date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2889,1413090,14165770,9.93,10.1,9.93,10.1,0.14,414,457000,28000,-122,11
2012-05-03,2889,1089915,10915000,10.0,10.1,9.99,10.0,-0.1,230,125000,-29261,228,-2
2012-05-04,2889,1033634,10393840,10.0,10.1,10.0,10.05,0.05,294,246000,-18000,-16,0
2012-05-07,2889,1284754,12849250,10.0,10.1,9.97,10.0,-0.05,362,-403000,0,149,0
2012-05-08,2889,521771,5223560,10.0,10.1,10.0,10.0,0.0,235,-88000,0,-33,0
2012-05-09,2889,861982,8631120,10.0,10.1,10.0,10.0,0.0,250,-68000,0,-97,5
2012-05-10,2889,676997,6796920,10.0,10.1,10.0,10.05,0.05,154,-26000,0,-125,-6
2012-05-11,2889,1188042,11900690,10.05,10.1,9.99,9.99,-0.06,300,-121000,0,-68,2
2012-05-14,2889,662388,6622620,10.0,10.05,9.99,10.0,0.01,185,123000,0,1,0
2012-05-15,2889,1065470,10623601,10.0,10.0,9.95,9.99,-0.01,1264,50000,21000,144,0
2012-05-16,2889,1352478,13353127,10.0,10.05,9.72,9.75,-0.24,382,-560000,-19000,-69,1
2012-05-17,2889,998294,9809844,9.75,9.88,9.75,9.83,0.08,396,-392000,0,172,-3
2012-05-18,2889,1620215,15645490,9.75,9.8,9.56,9.6,-0.23,615,-460000,0,-108,-2
2012-05-21,2889,1327389,12798588,9.6,9.74,9.6,9.67,0.07,255,-54000,0,112,4
2012-05-22,2889,512727,4981468,9.75,9.75,9.68,9.74,0.07,270,-41000,0,7,-1
2012-05-23,2889,1852964,17829806,9.72,9.72,9.56,9.69,-0.05,798,18000,-7000,-164,-3
2012-05-24,2889,1842782,17651939,9.69,9.69,9.45,9.66,-0.03,739,-243000,0,174,-5
2012-05-25,2889,1467351,14018470,9.64,9.64,9.46,9.64,-0.02,711,-68000,0,1,10
2012-05-28,2889,1074528,10313096,9.6,9.65,9.52,9.65,0.01,408,12896,0,44,0
2012-05-29,2889,1513112,14878647,9.74,9.92,9.68,9.87,0.22,417,275000,4000,235,-100
2012-05-30,2889,1027396,10008498,9.75,9.8,9.7,9.79,-0.08,528,-393000,54856,2,82
2012-05-31,2889,1413213,13723087,9.71,9.84,9.56,9.84,0.05,541,-106000,0,-166,4
2012-06-01,2889,854967,8317811,9.81,9.81,9.67,9.67,-0.17,319,-187545,0,-33,12
2012-06-04,2889,1492842,14147671,9.53,9.62,9.36,9.39,-0.28,514,71116,11000,-17,-6
2012-06-05,2889,779765,7437165,9.52,9.6,9.43,9.52,0.13,373,218000,8000,-61,4
2012-06-06,2889,979596,9448508,9.56,9.7,9.53,9.66,0.14,429,397000,-4000,-106,6
2012-06-07,2889,637262,6191639,9.75,9.76,9.69,9.73,0.07,241,-15000,0,-63,0
2012-06-08,2889,597810,5791154,9.73,9.74,9.65,9.65,-0.08,233,-194000,0,-63,0
2012-06-11,2889,686202,6679369,9.75,9.79,9.7,9.71,0.06,199,123000,0,-192,0
2012-06-12,2889,354000,3440950,9.69,9.75,9.66,9.74,0.03,152,-63000,0,81,0
2012-06-13,2889,775954,7576959,9.8,9.8,9.72,9.77,0.03,264,-40000,20000,201,-10
2012-06-14,2889,1208191,11824746,9.77,9.82,9.73,9.81,0.04,344,71000,13000,17,0
2012-06-15,2889,2932091,29123482,9.79,10.05,9.79,10.0,0.19,709,30000,1000,-15,-50
2012-06-18,2889,1943797,19471657,10.05,10.1,9.95,9.98,-0.02,420,100000,0,-41,-41
2012-06-19,2889,1003378,10030028,10.05,10.05,9.96,9.98,0.0,240,19544,0,76,0
2012-06-20,2889,674348,6745890,9.99,10.05,9.98,10.05,0.07,233,4000,0,91,0
2012-06-21,2889,734757,7328239,9.98,10.05,9.91,9.92,-0.13,574,-22000,0,-59,21
2012-06-22,2889,607224,6029927,9.89,10.0,9.83,10.0,0.08,245,-45000,0,3,-25
2012-06-25,2889,938593,9250208,9.93,9.94,9.8,9.85,-0.15,317,-220057,-33000,6,85
2012-06-26,2889,760978,7482839,9.82,9.92,9.81,9.81,-0.04,299,-81000,-53858,71,10
2012-06-27,2889,2440066,24238951,9.88,10.0,9.81,9.97,0.16,1227,-362000,0,-171,-97
2012-06-28,2889,2406753,24054004,10.0,10.05,9.95,9.96,-0.01,557,166785,-11000,-87,-29
2012-06-29,2889,1488294,14913840,10.0,10.05,9.96,10.05,0.09,475,799785,0,-51,87
2012-07-02,2889,2189715,21911033,10.05,10.05,9.97,10.0,-0.05,386,-439000,-4000,258,0
2012-07-03,2889,1316791,13207210,10.0,10.1,10.0,10.1,0.1,292,-150000,5000,84,1
2012-07-04,2889,1983690,20057465,10.1,10.15,10.05,10.1,0.0,392,453000,0,66,-1
2012-07-05,2889,590651,5956460,10.1,10.15,10.05,10.05,-0.05,166,27000,-2000,-38,0
2012-07-06,2889,893295,8959172,10.05,10.1,10.0,10.0,-0.05,207,20000,0,86,0
2012-07-09,2889,713336,7138560,9.95,10.1,9.95,10.0,0.0,199,138000,0,130,-3
2012-07-10,2889,1037964,10406380,10.05,10.1,9.99,10.05,0.05,226,56000,0,166,3
2012-07-11,2889,1000044,10070040,10.05,10.15,10.0,10.05,0.0,266,-76560,0,80,0
2012-07-12,2889,1312295,13157470,10.0,10.1,9.99,10.05,0.0,283,-25000,0,14,-1
2012-07-13,2889,949990,9512172,10.0,10.1,9.98,9.98,-0.07,220,122000,0,-19,19
2012-07-16,2889,1392731,13959550,10.05,10.1,9.98,10.05,0.07,275,132000,0,-257,-18
2012-07-17,2889,1698598,17138080,10.05,10.15,10.05,10.05,0.0,317,580000,-4000,-179,19
2012-07-18,2889,978813,9812170,10.05,10.05,10.0,10.0,-0.05,362,-290000,0,-128,0
2012-07-19,2889,887198,8925180,10.05,10.1,10.0,10.05,0.05,253,152000,0,-173,-16
2012-07-20,2889,1044224,10492590,10.05,10.1,10.0,10.05,0.0,226,86000,0,264,10
2012-07-23,2889,1510573,15153830,10.0,10.1,10.0,10.0,-0.05,246,-43000,0,105,-7
2012-07-24,2889,1121939,11257740,10.0,10.1,10.0,10.05,0.05,225,105000,0,-123,0
2012-07-25,2889,1408950,14178500,10.05,10.1,10.0,10.05,0.0,351,-130000,0,-43,11
2012-07-26,2889,1566826,15759002,10.1,10.15,10.0,10.0,-0.05,352,63000,0,-152,1
2012-07-27,2889,1781975,17933500,10.1,10.1,10.0,10.05,0.05,397,232000,0,-134,1
2012-07-30,2889,2796719,28245860,10.1,10.15,10.05,10.1,0.05,495,161000,0,-492,0
2012-07-31,2889,3591140,36300546,10.1,10.15,10.05,10.15,0.05,493,333000,0,-156,0
2012-08-01,2889,6433127,64788046,10.1,10.1,10.05,10.05,-0.1,966,23000,0,-105,0
2012-08-03,2889,3673000,34818001,9.6,9.6,9.4,9.4,0.03,778,129000,-2000,229,-7
2012-08-06,2889,1754695,16653800,9.56,9.56,9.42,9.42,0.02,395,296000,7000,-209,-1
2012-08-07,2889,877295,8277245,9.42,9.49,9.42,9.42,0.0,248,-74000,0,80,0
2012-08-08,2889,1749549,16478277,9.45,9.45,9.41,9.42,0.0,372,-23000,0,-180,0
2012-08-09,2889,1753606,16528489,9.43,9.47,9.39,9.47,0.05,476,145000,66000,443,0
2012-08-10,2889,1765476,16606238,9.47,9.47,9.39,9.39,-0.08,415,-3000,0,184,0
2012-08-13,2889,1958231,18347567,9.39,9.4,9.35,9.35,-0.04,367,-9000,0,-315,0
2012-08-14,2889,1378044,12911097,9.35,9.44,9.34,9.34,-0.01,404,135000,0,-147,0
2012-08-15,2889,1380776,12916914,9.39,9.39,9.34,9.34,0.0,441,130000,-81000,153,0
2012-08-16,2889,1483284,13891879,9.43,9.43,9.35,9.4,0.06,444,188000,0,115,0
2012-08-17,2889,1677440,15695900,9.4,9.4,9.34,9.34,-0.06,420,152000,7632,202,0
2012-08-20,2889,2158206,20076639,9.34,9.34,9.27,9.27,-0.07,463,-42000,0,97,0
2012-08-21,2889,1757833,16307601,9.27,9.34,9.25,9.25,-0.02,484,209000,0,14,-3
2012-08-22,2889,1973049,18225451,9.26,9.27,9.22,9.22,-0.03,412,137000,0,231,0
2012-08-23,2889,2625483,24194761,9.22,9.24,9.2,9.22,0.0,471,210000,0,292,0
2012-08-24,2889,2377507,21879762,9.2,9.23,9.18,9.23,0.01,504,156000,0,124,0
2012-08-27,2889,2271410,20836552,9.21,9.22,9.16,9.18,-0.05,427,24000,0,192,0
2012-08-28,2889,2206099,20103496,9.16,9.18,9.08,9.1,-0.08,579,-131000,0,-117,0
2012-08-29,2889,2115764,19182574,9.08,9.1,9.05,9.08,-0.02,482,117000,0,111,0
2012-08-30,2889,3470360,31192792,9.07,9.07,8.96,9.0,-0.08,591,-515000,0,571,0
2012-08-31,2889,3090125,27718499,9.0,9.05,8.92,9.0,0.0,592,-33000,0,763,2
2012-09-03,2889,1732500,15550008,9.0,9.01,8.95,8.98,-0.02,391,17000,0,-6,0
2012-09-04,2889,1875274,16765999,8.98,8.99,8.92,8.94,-0.04,608,-35000,0,369,-14
2012-09-05,2889,2190693,19462357,8.95,8.95,8.86,8.86,-0.08,616,59000,1000,11,-449
2012-09-06,2889,2278810,20169211,8.87,8.87,8.82,8.85,-0.01,580,-46160,1000,25,14
2012-09-07,2889,3121818,27697078,8.91,8.91,8.85,8.86,0.01,569,438000,1000,427,1
