date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1313,1748995,29133312,16.7,16.9,16.5,16.85,0.4,581,461000,11000,-83,87
2012-05-03,1313,805979,13506390,16.8,16.85,16.7,16.8,-0.05,253,-3000,16626,-98,0
2012-05-04,1313,832844,14010635,16.8,16.9,16.75,16.85,0.05,338,78000,-1000,-102,12
2012-05-07,1313,755245,12532034,16.6,16.75,16.45,16.7,-0.15,226,-54000,0,-18,20
2012-05-08,1313,1033819,17079141,16.7,16.7,16.45,16.55,-0.15,278,97000,0,-226,12
2012-05-09,1313,591622,9713018,16.5,16.5,16.35,16.4,-0.15,242,-89000,0,-98,0
2012-05-10,1313,323215,5309924,16.3,16.5,16.3,16.4,0.0,121,24000,0,-67,-11
2012-05-11,1313,521466,8488596,16.5,16.5,16.2,16.2,-0.2,246,88000,0,-90,10
2012-05-14,1313,516688,8340775,16.2,16.3,16.1,16.1,-0.1,163,2000,0,-47,-4
2012-05-15,1313,728968,11657518,15.9,16.35,15.75,16.35,0.25,323,239000,8000,-67,4
2012-05-16,1313,543947,8768452,16.3,16.3,16.0,16.1,-0.25,301,25000,-14000,-52,0
2012-05-17,1313,462887,7462442,16.3,16.3,16.0,16.1,0.0,255,61000,0,91,0
2012-05-18,1313,799915,12655816,15.9,16.1,15.65,15.65,-0.45,400,79000,-35000,-223,74
2012-05-21,1313,412107,6501966,15.7,15.9,15.65,15.7,0.05,161,88000,0,-19,0
2012-05-22,1313,343563,5444191,15.9,15.95,15.7,15.9,0.2,190,43000,0,-49,2
2012-05-23,1313,285124,4479542,15.85,15.85,15.65,15.7,-0.2,175,-70000,-2000,-1,1
2012-05-24,1313,913844,14159059,15.7,15.7,15.25,15.4,-0.3,223,5000,0,-149,0
2012-05-25,1313,316400,4859429,15.35,15.55,15.25,15.3,-0.1,137,54000,0,-49,0
2012-05-28,1313,350914,5422753,15.2,15.6,15.2,15.6,0.3,167,71000,0,-97,0
2012-05-29,1313,2554222,40308123,15.75,16.2,15.6,16.15,0.55,580,1000,-194000,20,-19
2012-05-30,1313,883673,13927812,16.0,16.0,15.65,15.75,-0.4,344,-13000,-229133,-33,9
2012-05-31,1313,648200,10192900,15.5,16.0,15.4,15.85,0.1,265,347000,0,-195,0
2012-06-01,1313,679261,10725761,15.9,15.9,15.6,15.7,-0.15,309,164981,0,-37,0
2012-06-04,1313,2367535,35277124,15.4,15.4,14.65,15.15,-0.55,845,52000,-200000,-221,1
2012-06-05,1313,1634589,24771592,15.1,15.3,15.05,15.1,-0.05,476,275000,-227000,-103,-12
2012-06-06,1313,932505,14234272,15.1,15.4,15.1,15.4,0.3,355,177000,0,-142,0
2012-06-07,1313,894705,13877200,15.5,15.6,15.45,15.5,0.1,328,240000,0,-137,0
2012-06-08,1313,1024834,16014695,15.5,15.75,15.5,15.65,0.15,443,425000,51000,-29,-48
2012-06-11,1313,2265438,36222647,15.9,16.2,15.8,16.2,0.55,652,817000,18000,348,-12
2012-06-12,1313,2103000,34275150,15.95,16.45,15.85,16.45,0.25,1082,1065000,61000,-138,-40
2012-06-13,1313,2264452,37459296,16.5,16.75,16.35,16.7,0.25,815,427000,148000,472,-49
2012-06-14,1313,713021,11764594,16.6,16.65,16.35,16.55,-0.15,279,43000,115000,26,-12
2012-06-15,1313,3489339,55985417,16.7,16.7,15.7,15.7,-0.85,999,-1620000,-265000,202,39
2012-06-18,1313,3988228,64042828,16.0,16.25,15.85,16.05,0.35,1222,-1158000,0,-479,7
2012-06-19,1313,1704368,27224748,16.05,16.2,15.85,15.95,-0.1,471,-499000,-172000,-355,-3
2012-06-20,1313,1356751,21865535,15.95,16.3,15.95,16.2,0.25,464,-128000,-171000,-277,6
2012-06-21,1313,730844,11854570,16.2,16.3,16.05,16.25,0.05,301,-175000,0,-112,15
2012-06-22,1313,1310086,20928626,15.75,16.1,15.75,16.05,-0.2,798,-980000,0,36,5
2012-06-25,1313,467657,7508012,15.95,16.15,15.85,16.1,0.05,173,-14000,0,-141,-1
