date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3049,6261841,68279552,10.4,10.95,10.4,10.95,0.7,1207,-2063000,0,0,0
2012-05-03,3049,27088055,313229137,11.4,11.7,11.35,11.7,0.75,5675,-5832000,-633741,0,0
2012-05-04,3049,30616542,372868967,11.75,12.4,11.75,12.3,0.6,7334,-6141000,-366000,0,0
2012-05-07,3049,10285991,122934542,11.7,12.2,11.7,11.9,-0.4,3009,-317000,0,0,0
2012-05-08,3049,9994052,126177255,12.3,12.7,12.1,12.7,0.8,2165,-166000,0,0,0
2012-05-09,3049,16240259,195885758,11.85,12.4,11.85,12.0,-0.7,4413,-95000,0,0,0
2012-05-10,3049,7526001,91005212,12.05,12.35,11.85,12.0,0.0,2111,3000,0,0,0
2012-05-11,3049,7314246,86180375,12.15,12.2,11.6,11.6,-0.4,2147,-14000,0,0,0
2012-05-14,3049,5269502,61531242,11.6,11.95,11.4,11.6,0.0,1708,-27000,0,0,0
2012-05-15,3049,6837254,78599065,11.2,11.8,11.2,11.8,0.2,2157,245000,4000,0,0
2012-05-16,3049,7604207,90099330,11.9,12.15,11.5,11.75,-0.05,2300,-202000,1000,0,0
2012-05-17,3049,7062355,83450515,11.85,12.05,11.7,11.7,-0.05,2084,-130000,0,0,0
2012-05-18,3049,8816020,98443320,11.5,11.5,10.9,11.0,-0.7,2678,-310000,0,0,0
2012-05-21,3049,4632427,52049435,11.0,11.5,11.0,11.15,0.15,1501,90000,0,0,0
2012-05-22,3049,5663130,64124416,11.5,11.5,11.2,11.3,0.15,1587,173000,0,0,0
2012-05-23,3049,5428070,59815770,11.3,11.3,10.9,10.9,-0.4,1685,451000,0,0,0
2012-05-24,3049,4677100,50979002,11.0,11.2,10.65,10.7,-0.2,1562,457000,0,0,0
2012-05-25,3049,4809386,51570987,10.8,10.95,10.55,10.6,-0.1,1424,206000,4000,0,0
2012-05-28,3049,4105005,43984550,10.6,10.9,10.5,10.75,0.15,1274,-23000,0,0,0
2012-05-29,3049,5706440,65008904,10.95,11.5,10.85,11.5,0.75,1354,-20000,0,0,0
2012-05-30,3049,24326278,293703016,11.65,12.3,11.65,12.3,0.8,6050,120000,70000,0,0
2012-05-31,3049,18454782,226524402,12.15,12.5,11.9,12.3,0.0,4349,125000,552,0,0
2012-06-01,3049,11525899,137410870,12.0,12.3,11.5,11.6,-0.7,3130,-362000,0,0,0
2012-06-04,3049,11327380,123018386,10.9,11.2,10.8,10.9,-0.7,3407,-50000,3000,0,0
2012-06-05,3049,5250891,61172878,11.65,11.65,11.65,11.65,0.75,1216,-141000,0,0,0
2012-06-06,3049,19188570,235838990,12.45,12.45,12.05,12.1,0.45,4789,241000,0,0,0
2012-06-07,3049,13037572,158228564,12.1,12.45,11.8,12.0,-0.1,3569,48000,0,0,0
2012-06-08,3049,14382493,177051258,11.9,12.7,11.75,12.3,0.3,4055,411000,1013000,0,0
2012-06-11,3049,14158889,186189382,13.15,13.15,13.15,13.15,0.85,2808,-257000,1257000,0,0
2012-06-12,3049,33649000,448023800,12.95,14.0,12.7,13.7,0.55,8606,471000,1224000,0,0
2012-06-13,3049,20881157,282951440,13.7,13.85,13.3,13.3,-0.4,6336,-532000,-4000,0,0
2012-06-14,3049,11933328,157476241,13.3,13.5,13.0,13.1,-0.2,3657,-243000,-7000,0,0
2012-06-15,3049,16123683,217540779,13.3,13.7,13.2,13.45,0.35,4467,-561000,0,0,0
2012-06-18,3049,15062579,206364222,14.25,14.25,13.45,13.45,0.0,4413,-592000,0,0,0
2012-06-19,3049,13029592,177919192,13.65,13.9,13.4,13.5,0.05,3747,-1283000,0,0,0
2012-06-20,3049,10063879,134609957,13.7,13.7,13.2,13.3,-0.2,3021,-69000,0,0,0
2012-06-21,3049,7337799,97441572,13.2,13.5,13.2,13.25,-0.05,2237,-183000,0,0,0
2012-06-22,3049,7588483,98959673,13.0,13.2,12.85,13.1,-0.15,2226,41000,0,0,0
2012-06-25,3049,7658438,100399194,13.0,13.35,12.95,13.0,-0.1,2173,-222000,-3000,0,0
2012-06-26,3049,8634558,112538137,13.0,13.15,12.9,12.95,-0.05,2169,-19000,-28722,0,0
2012-06-27,3049,8299073,108938487,12.9,13.3,12.9,13.05,0.1,2019,-139000,0,0,0
2012-06-28,3049,8408329,111489606,13.25,13.45,13.1,13.1,0.05,2446,27929,-2000,0,0
2012-06-29,3049,7411405,97446698,13.25,13.3,13.0,13.2,0.1,2085,62928,0,0,0
2012-07-02,3049,6955525,91347995,13.4,13.4,13.0,13.05,-0.15,2003,65000,-1000,0,0
2012-07-03,3049,8437350,111723679,13.1,13.4,13.1,13.2,0.15,2284,-22000,1000,0,0
2012-07-04,3049,7330224,96230670,13.35,13.35,13.0,13.05,-0.15,2197,-6000,0,0,0
2012-07-05,3049,9055754,116153374,13.1,13.15,12.65,12.7,-0.35,2795,127000,0,0,0
2012-07-06,3049,8084340,101215164,12.7,12.8,12.3,12.4,-0.3,2466,43000,0,0,0
2012-07-09,3049,10472745,125029513,11.8,12.15,11.8,11.85,-0.55,3013,4000,0,0,0
2012-07-10,3049,8303269,97298341,11.85,12.0,11.5,11.6,-0.25,2367,133000,0,0,0
2012-07-11,3049,5572506,65050365,11.6,11.8,11.5,11.75,0.15,1672,-351000,0,0,0
2012-07-12,3049,4864851,56411964,11.75,11.85,11.4,11.4,-0.35,1493,-220000,0,0,0
2012-07-13,3049,5237233,59030132,11.3,11.5,11.1,11.15,-0.25,1653,69000,0,0,0
2012-07-16,3049,3665771,41474006,11.3,11.45,11.2,11.2,0.05,1317,-61000,0,0,0
2012-07-17,3049,3389488,38049061,11.25,11.4,11.1,11.25,0.05,1118,-109000,1000,0,0
2012-07-18,3049,2830528,31549601,11.35,11.35,11.0,11.0,-0.25,884,0,0,0,0
2012-07-19,3049,3198249,36025787,11.2,11.35,11.2,11.25,0.25,1080,-8000,0,0,0
2012-07-20,3049,5667157,65425254,11.3,11.7,11.3,11.55,0.3,1808,-21000,0,0,0
2012-07-23,3049,4264616,47584316,11.35,11.45,11.0,11.05,-0.5,1370,-15000,0,0,0
2012-07-24,3049,6299855,68062029,10.9,11.1,10.6,10.85,-0.2,1784,0,0,0,0
2012-07-25,3049,3600485,39320709,10.75,11.15,10.6,10.85,0.0,1272,24000,0,0,0
2012-07-26,3049,3109092,34117292,11.1,11.15,10.85,10.9,0.05,1006,-227000,0,0,0
2012-07-27,3049,4731718,53130256,11.1,11.35,11.05,11.35,0.45,1440,32000,0,0,0
2012-07-30,3049,4268458,48522227,11.5,11.65,11.15,11.25,-0.1,1291,-97000,0,0,0
2012-07-31,3049,3177640,35394869,11.25,11.25,11.05,11.2,-0.05,1038,53000,0,0,0
2012-08-01,3049,3130088,34784024,11.0,11.25,11.0,11.15,-0.05,979,68000,0,0,0
2012-08-03,3049,4547368,51167420,11.0,11.4,11.0,11.25,0.1,1367,75000,0,0,0
2012-08-06,3049,3826698,43120078,11.6,11.6,11.1,11.1,-0.15,1132,-41000,-1000,0,0
2012-08-07,3049,3365162,36989009,11.15,11.25,10.85,10.95,-0.15,1050,-75000,0,0,0
2012-08-08,3049,4259376,47040712,11.1,11.2,10.95,11.05,0.1,1056,-48000,0,0,0
2012-08-09,3049,5251686,61969893,11.8,11.8,11.8,11.8,0.75,1169,5000,0,0,0
2012-08-10,3049,17886070,219135304,12.5,12.5,12.05,12.25,0.45,4622,67000,0,0,0
2012-08-13,3049,7128149,85820577,12.25,12.25,11.85,12.0,-0.25,1970,44000,0,0,0
2012-08-14,3049,5986599,72264344,12.2,12.2,11.9,12.15,0.15,1810,89000,0,0,0
2012-08-15,3049,4627139,56067318,12.2,12.25,12.0,12.1,-0.05,1387,40000,33000,0,0
2012-08-16,3049,14293446,178910290,12.1,12.85,12.0,12.65,0.55,4022,18000,0,0,0
2012-08-17,3049,8373634,105826508,12.65,12.85,12.5,12.5,-0.15,2405,-59000,5679,0,0
2012-08-20,3049,4600600,56760465,12.5,12.6,12.2,12.25,-0.25,1417,-42000,0,0,0
2012-08-21,3049,8359400,104269683,12.2,12.65,12.2,12.6,0.35,2308,248000,0,0,0
2012-08-22,3049,7207900,88869120,12.6,12.6,12.2,12.25,-0.35,1937,-96000,0,0,0
2012-08-23,3049,6617731,82547811,12.4,12.6,12.35,12.5,0.25,2149,9000,0,0,0
2012-08-24,3049,4267160,52868065,12.4,12.5,12.3,12.3,-0.2,1382,-31000,0,0,0
2012-08-27,3049,6112327,74490224,12.3,12.35,12.1,12.1,-0.2,1728,75000,0,0,0
2012-08-28,3049,6591243,78110589,12.05,12.2,11.6,11.7,-0.4,2033,-30000,0,0,0
2012-08-29,3049,4398911,52345338,11.5,12.1,11.5,11.95,0.25,1431,6000,0,0,0
2012-08-30,3049,3620620,42952163,11.85,12.05,11.75,11.8,-0.15,1131,-100000,0,0,0
2012-08-31,3049,4796607,55612048,11.6,11.8,11.5,11.6,-0.2,1468,-62000,0,0,0
2012-09-03,3049,4824394,56315184,11.6,11.9,11.5,11.75,0.15,1477,69000,0,0,0
2012-09-04,3049,6102085,73094603,11.8,12.1,11.8,12.0,0.25,1796,-52000,0,0,0
2012-09-05,3049,4104110,48942503,11.85,12.1,11.8,12.0,0.0,1215,-5000,0,0,0
2012-09-06,3049,7716525,93251072,12.0,12.25,11.9,12.15,0.15,2062,-110000,0,0,0
2012-09-07,3049,9315013,115202796,12.35,12.6,12.15,12.15,0.0,2504,-50000,0,0,0
2012-09-10,3049,5948168,71307136,12.0,12.1,11.9,11.95,-0.2,1700,-1000,0,0,0
2012-09-11,3049,3523805,41874366,11.95,12.05,11.8,11.8,-0.15,1197,-3000,0,0,0
2012-09-12,3049,4806436,57050448,11.9,12.0,11.8,11.8,0.0,1472,13000,0,0,0
2012-09-13,3049,10215379,124079498,11.85,12.3,11.85,12.1,0.3,2855,414000,0,0,0
2012-09-14,3049,9099937,110966094,12.3,12.35,12.1,12.1,0.0,2455,-234000,0,0,0
2012-09-17,3049,10060945,119061397,12.1,12.1,11.7,11.75,-0.35,2751,60000,0,0,0
2012-09-18,3049,4192021,49550291,11.75,11.95,11.7,11.75,0.0,1298,40000,-79000,0,0
2012-09-19,3049,4144432,48886868,11.8,11.9,11.75,11.8,0.05,1254,-185000,-67000,0,0
2012-09-20,3049,11418965,137573680,11.9,12.2,11.75,12.1,0.3,3164,-301000,0,0,0
2012-09-21,3049,7820769,93279258,12.2,12.2,11.8,11.85,-0.25,1937,-348000,0,0,0
2012-09-24,3049,4117360,48797943,11.85,11.95,11.8,11.85,0.0,1137,4000,0,0,0
2012-09-25,3049,3673047,43566741,11.85,12.0,11.8,11.8,-0.05,1149,43000,0,0,0
2012-09-26,3049,4623717,53983226,11.75,11.9,11.55,11.6,-0.2,1372,44000,0,0,0
2012-09-27,3049,3394476,39317247,11.6,11.75,11.5,11.5,-0.1,1160,9000,0,0,0
2012-09-28,3049,5238490,59591060,11.55,11.65,11.25,11.25,-0.25,1534,44000,0,0,0
2012-10-01,3049,2791075,31573588,11.2,11.45,11.2,11.35,0.1,880,365000,0,0,0
2012-10-02,3049,3917084,44478884,11.45,11.5,11.3,11.3,-0.05,1074,-5000,0,0,0
2012-10-03,3049,2946326,33397763,11.3,11.45,11.25,11.3,0.0,843,-196000,0,0,0
2012-10-04,3049,4938333,54754889,11.25,11.3,11.0,11.0,-0.3,1376,33000,0,0,0
2012-10-05,3049,3688520,40832888,11.0,11.2,11.0,11.0,0.0,1027,-148000,0,0,0
2012-10-08,3049,6363584,72498711,11.3,11.55,11.25,11.35,0.35,1924,-98000,0,0,0
2012-10-09,3049,4130226,45806216,11.4,11.4,10.95,10.95,-0.4,1324,84000,0,0,0
2012-10-11,3049,5359773,56986414,10.8,10.8,10.5,10.55,-0.4,1469,-28000,0,0,0
2012-10-12,3049,4189092,44202049,10.6,10.8,10.4,10.5,-0.05,1258,-122000,-694000,0,0
2012-10-15,3049,7902757,79064766,10.55,10.55,9.8,9.85,-0.65,2306,148000,-149000,0,0
2012-10-16,3049,9981855,101602467,9.9,10.5,9.86,10.5,0.65,2744,-301000,-2160000,0,0
2012-10-17,3049,6856899,72110665,10.6,10.75,10.3,10.3,-0.2,2095,-274000,0,0,0
2012-10-18,3049,5100265,51536406,10.4,10.45,10.0,10.05,-0.25,2113,-75000,-1300892,0,0
2012-10-19,3049,3416277,34294920,10.0,10.2,9.95,10.0,-0.05,995,-29000,-1000000,0,0
2012-10-22,3049,4276921,41759406,9.7,9.9,9.5,9.81,-0.19,1468,-23000,-1527000,0,0
2012-10-23,3049,3083870,30716291,9.9,10.05,9.85,9.9,0.09,1070,59000,0,0,0
2012-10-24,3049,9746010,92459785,9.56,9.71,9.21,9.27,-0.63,3107,-286000,0,0,0
2012-10-25,3049,8056007,73058084,9.27,9.47,8.64,8.69,-0.58,2224,35000,0,0,0
2012-10-26,3049,11163918,91735489,8.7,8.86,8.09,8.09,-0.6,2826,689000,-70000,0,0
2012-10-29,3049,7212130,56347890,8.1,8.11,7.55,7.55,-0.54,1988,370000,-54510,0,0
2012-10-30,3049,3183907,25469084,7.6,8.07,7.6,8.07,0.52,699,73000,-301,0,0
2012-10-31,3049,6819438,55863158,8.16,8.27,8.1,8.15,0.08,1659,-501000,0,0,0
2012-11-01,3049,5862333,47651614,8.12,8.39,7.75,8.27,0.12,1655,-106000,0,0,0
2012-11-02,3049,20989132,162568011,7.7,8.1,7.7,7.7,-0.57,4896,-427000,0,0,0
2012-11-05,3049,12149469,98128346,8.22,8.23,7.9,7.99,0.29,2918,180000,0,0,0
2012-11-06,3049,4658023,36848929,7.99,8.1,7.78,7.99,0.0,1461,98000,0,0,0
2012-11-07,3049,4455652,35832646,8.0,8.11,7.99,8.04,0.05,1297,-68000,0,0,0
2012-11-08,3049,7965301,65520056,7.8,8.58,7.8,8.5,0.46,2232,67000,0,0,0
2012-11-09,3049,9423590,82912141,8.4,9.0,8.35,8.9,0.4,2658,35000,0,0,0
2012-11-12,3049,7035031,61929992,9.1,9.1,8.6,8.61,-0.29,1992,10000,0,0,0
2012-11-13,3049,4885687,42067228,8.52,8.72,8.5,8.5,-0.11,1542,-48000,0,0,0
2012-11-14,3049,3089140,26527237,8.5,8.71,8.49,8.56,0.06,913,-52000,0,0,0
2012-11-15,3049,6066882,52633569,8.4,8.86,8.4,8.74,0.18,1741,51000,0,0,0
2012-11-16,3049,5049332,44485971,8.7,9.0,8.66,8.66,-0.08,1465,-102000,0,0,0
