date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-07,1235,15020,371587,24.6,24.8,24.4,24.8,0.15,6,1000,0,2,0
2012-05-08,1235,5000,124000,24.55,24.95,24.55,24.95,0.15,5,-1000,0,0,0
2012-05-15,1235,34000,779450,23.0,23.0,22.5,22.5,-0.75,19,-1000,0,1,0
2012-05-17,1235,11030,247575,22.1,22.8,22.05,22.8,0.0,11,-4000,0,-1,0
2012-05-22,1235,109379,2546517,22.9,23.3,22.9,23.1,0.05,14,-2000,0,98,0
2012-05-23,1235,110000,2550250,23.1,23.2,22.75,23.1,0.0,11,-2000,0,100,-1
2012-05-31,1235,71060,1653000,23.1,23.55,22.5,23.0,-0.6,31,-14000,0,54,0
2012-06-01,1235,45060,1039449,22.65,23.1,22.65,23.0,0.0,10,-60,0,43,0
2012-06-04,1235,35720,803206,22.3,22.95,22.15,22.75,-0.25,19,-570,0,22,0
2012-06-20,1235,9000,204850,22.8,22.95,22.7,22.95,-0.05,7,1000,0,-5,0
2012-07-03,1235,176057,4056515,22.9,23.1,22.8,23.1,0.2,24,-1000,0,167,0
2012-07-04,1235,115125,2704062,23.3,23.75,23.3,23.45,0.35,27,2000,0,46,0
2012-07-09,1235,532625,13975560,25.3,27.0,24.9,25.25,0.0,362,1000,0,-22,-98
2012-07-13,1235,299090,7384818,25.0,25.15,24.35,24.85,-0.35,76,-3000,0,116,29
2012-07-18,1235,107443,2695014,25.05,25.4,24.9,25.25,0.05,26,-2000,0,25,0
2012-07-24,1235,19000,464150,24.2,24.6,24.2,24.45,-0.1,15,4000,0,0,0
2012-07-30,1235,63018,1575091,25.05,25.05,24.8,25.05,0.0,18,-4000,0,10,0
2012-08-09,1235,140100,3644750,25.8,26.2,25.65,25.65,-0.55,24,0,0,118,0
2012-08-10,1235,129030,3369213,25.8,27.2,25.65,25.65,0.0,96,3000,0,-28,1
2012-08-14,1235,35001,882074,25.0,25.4,25.0,25.15,0.15,29,-1000,0,2,0
2012-08-15,1235,28021,707575,25.25,25.4,25.2,25.2,0.05,17,4000,0,8,-4
2012-08-16,1235,15001,376924,25.2,25.3,25.0,25.3,0.1,12,-1000,0,-5,0
2012-08-21,1235,44030,1106186,25.0,25.3,24.95,25.05,0.05,23,0,0,14,-2
2012-08-22,1235,23000,576150,25.1,25.1,24.95,25.05,0.0,12,-1000,0,12,-10
2012-08-23,1235,82730,2117938,25.1,25.9,25.1,25.9,0.85,66,1000,0,27,4
2012-08-27,1235,86115,2158575,25.65,25.65,24.65,25.1,-0.6,51,-1000,0,-8,0
2012-08-28,1235,68000,1695850,25.1,25.45,24.5,25.2,0.1,50,1000,0,20,2
2012-08-29,1235,174030,4473548,24.85,26.45,24.85,25.1,-0.1,115,1000,0,-39,0
2012-09-05,1235,9520,233592,24.5,24.6,24.5,24.6,0.0,9,0,0,5,0
2012-09-06,1235,9101,222688,24.4,24.55,24.4,24.4,-0.2,11,-1000,0,5,0
2012-09-11,1235,17000,424800,25.15,25.15,24.8,24.9,-0.25,16,0,0,6,0
2012-09-12,1235,50120,1259876,25.6,25.6,24.8,24.9,0.0,42,0,0,14,0
2012-09-13,1235,12760,317796,25.0,25.3,24.75,24.75,-0.15,10,0,0,-4,3
2012-09-14,1235,25031,620765,25.1,25.1,24.65,24.65,-0.1,22,1000,0,-7,4
2012-09-20,1235,16000,392450,24.6,24.6,24.5,24.5,0.05,14,2000,0,-3,0
2012-09-21,1235,27000,658850,24.4,24.6,24.35,24.35,-0.15,15,1000,0,-5,0
2012-09-24,1235,8278,201027,24.25,24.5,24.2,24.3,-0.05,11,0,0,0,0
2012-09-25,1235,42370,1017423,24.2,24.3,23.75,24.15,-0.15,36,2939,0,-1,2
2012-09-26,1235,19000,459700,24.15,24.35,24.1,24.25,0.1,15,6000,0,-2,-3
2012-09-27,1235,11000,266600,24.45,24.45,24.2,24.25,0.0,10,1000,0,-1,0
2012-09-28,1235,11198,271699,24.25,24.45,24.2,24.45,0.2,16,1000,0,0,0
2012-10-01,1235,23129,559108,24.3,24.3,24.0,24.3,-0.15,12,-1000,0,7,1
2012-10-02,1235,31158,749749,24.25,24.3,24.0,24.25,-0.05,22,0,0,13,0
2012-10-03,1235,10030,242523,24.0,24.25,24.0,24.25,0.0,10,2000,0,7,0
2012-10-04,1235,8060,195396,24.3,24.3,24.05,24.25,0.0,7,1000,0,1,-3
2012-10-05,1235,12420,298938,24.0,24.2,24.0,24.2,-0.05,12,-1000,0,7,0
2012-10-09,1235,12000,290450,24.5,24.5,24.0,24.25,0.15,10,1000,0,-1,0
2012-10-12,1235,19030,457959,24.05,24.1,24.05,24.1,-0.15,15,0,0,6,0
2012-10-17,1235,36000,864400,24.05,24.2,23.9,24.15,-0.1,26,-6000,0,3,0
2012-10-19,1235,4000,96500,24.05,24.2,24.05,24.2,0.0,3,-1000,0,0,0
2012-10-22,1235,11001,264073,23.9,24.2,23.75,24.2,0.0,10,-2000,0,-2,0
2012-10-23,1235,9000,216000,23.95,24.1,23.95,24.1,-0.1,6,0,0,-1,0
2012-10-26,1235,112000,2640700,23.8,23.8,22.8,23.5,-0.3,43,12000,0,63,0
2012-11-02,1235,86110,2100078,23.5,24.65,23.5,24.3,1.05,30,1000,0,3,0
2012-11-06,1235,18387,439933,24.15,24.25,23.8,24.0,-0.35,17,-1000,0,7,0
2012-11-07,1235,7000,167200,23.8,24.05,23.8,24.05,0.05,5,-2000,0,3,0
2012-11-13,1235,12600,299740,23.8,24.0,23.7,23.9,0.1,7,-3000,0,-8,0
2012-11-16,1235,98240,2353602,23.45,24.3,23.4,23.55,0.05,20,-3000,0,36,0
2012-11-20,1235,58000,1398000,23.75,24.15,23.75,23.9,0.25,13,2000,0,52,0
2012-11-21,1235,62000,1471150,23.55,23.8,23.45,23.55,-0.35,17,1000,0,50,0
2012-11-22,1235,84330,1998522,23.5,23.75,23.3,23.55,0.0,19,2000,0,73,-1
2012-11-23,1235,107666,2586901,23.65,24.15,23.55,23.95,0.4,29,3000,0,52,0
2012-11-26,1235,34000,820800,24.05,24.15,24.05,24.15,0.2,5,1000,0,32,0
2012-11-27,1235,55060,1327666,24.15,24.15,23.8,24.05,-0.1,7,-2060,0,50,0
2012-11-29,1235,6180,149266,24.25,24.25,24.05,24.2,0.0,7,2000,0,0,0
2012-11-30,1235,4360,104632,24.25,24.25,23.85,24.15,-0.05,5,2000,0,-1,0
2012-12-03,1235,5000,121250,24.25,24.25,24.25,24.25,0.1,3,2000,0,0,0
2012-12-05,1235,33000,794500,24.15,24.3,23.8,24.3,0.0,20,2000,0,4,0
2012-12-06,1235,7030,171274,24.3,24.6,24.25,24.25,-0.05,8,3000,0,-1,0
2012-12-11,1235,30000,729450,24.35,24.35,24.3,24.3,0.0,4,1000,0,29,0
2012-12-13,1235,28190,684560,24.15,24.45,23.9,24.45,0.1,19,2000,0,23,0
2012-12-14,1235,21527,526198,24.35,24.5,24.35,24.5,0.05,13,7000,0,11,0
2012-12-17,1235,667460,16969556,24.5,25.75,24.5,25.6,1.1,104,2000,0,10,0
2012-12-18,1235,54005,1380775,26.0,26.0,25.25,25.45,-0.15,29,-2000,0,4,0
2012-12-20,1235,47000,1164050,25.15,25.15,24.6,24.65,-0.65,29,-1000,0,6,0
2012-12-21,1235,362274,9000980,24.4,24.9,24.4,24.8,0.15,56,1000,0,4,-1
2012-12-22,1235,472150,11957235,24.5,25.55,24.45,25.05,0.25,64,0,0,-38,0
2012-12-24,1235,42388,1066696,24.7,25.25,24.7,25.1,0.05,18,0,0,7,0
2012-12-25,1235,55000,1388250,25.2,25.35,25.05,25.35,0.25,22,5000,0,-9,0
2012-12-26,1235,42512,1074675,25.4,25.4,25.1,25.2,-0.15,25,11000,0,1,0
2013-01-03,1235,111022,2810803,25.1,25.55,25.1,25.55,0.35,28,7000,0,-2,0
2013-01-04,1235,76286,1919607,25.3,25.4,24.5,25.4,-0.15,24,-1000,0,12,0
2013-01-08,1235,12061,302115,25.15,25.15,24.9,25.1,-0.05,9,-3000,0,10,0
2013-01-09,1235,7013,175821,25.1,25.1,25.0,25.0,-0.1,8,-1000,0,-1,-2
2013-01-10,1235,92537,2313805,24.9,25.6,24.8,25.4,0.4,35,2000,0,73,0
2013-01-14,1235,61318,1552963,25.0,25.4,24.9,25.4,0.2,16,-1000,0,5,0
2013-01-15,1235,63300,1596754,25.1,25.3,25.1,25.3,-0.1,13,-8000,0,10,0
2013-01-16,1235,83090,2094886,25.05,25.45,25.05,25.25,-0.05,24,-2000,0,6,0
2013-01-21,1235,84240,2135552,25.55,25.55,24.9,25.0,0.0,10,0,0,2,0
2013-01-23,1235,208490,5181477,25.0,25.0,24.85,24.95,0.05,26,-1000,0,12,0
2013-01-24,1235,102000,2570350,24.95,25.25,24.95,25.1,0.15,13,-2000,0,1,0
2013-01-25,1235,51043,1291916,25.1,25.35,25.0,25.1,0.0,12,-4000,0,0,0
2013-01-28,1235,70000,1743750,25.1,25.2,24.9,25.15,0.05,13,1000,0,54,0
