date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2546,156301,2161228,13.4,14.1,13.4,14.05,0.7,89,0,0,10,0
2012-05-03,2546,59000,826650,14.2,14.2,14.0,14.0,-0.05,31,-3000,0,-7,0
2012-05-04,2546,138562,1957323,14.1,14.2,14.05,14.2,0.2,52,-17000,0,41,0
2012-05-07,2546,38149,533586,14.1,14.1,13.85,13.9,-0.3,28,-3000,0,7,0
2012-05-08,2546,205009,2903976,13.95,14.2,13.95,14.2,0.3,59,-75000,0,-6,0
2012-05-09,2546,40200,565309,14.05,14.15,14.0,14.1,-0.1,27,-3000,0,-2,0
2012-05-14,2546,48037,655659,13.9,13.9,13.5,13.9,0.0,28,2000,0,6,0
2012-05-15,2546,24003,328789,13.7,13.8,13.6,13.75,-0.15,22,-1000,0,-11,0
2012-05-16,2546,178000,2467450,13.8,14.0,13.7,13.7,-0.05,64,-5000,0,13,0
2012-05-17,2546,64101,881233,13.85,13.85,13.7,13.7,0.0,31,0,0,19,0
2012-05-18,2546,82551,1112672,13.75,13.75,13.35,13.35,-0.35,45,-1000,0,-25,0
2012-05-21,2546,91253,1214939,13.35,13.45,13.25,13.3,-0.05,36,-5000,0,0,0
2012-05-22,2546,225270,2987538,13.3,13.35,13.2,13.2,-0.1,131,-100000,0,12,0
2012-05-23,2546,131020,1712012,13.2,13.2,13.0,13.0,-0.2,60,-16000,0,0,-6
2012-05-25,2546,81000,1061500,13.2,13.2,12.85,13.05,0.05,37,-14000,0,-4,6
2012-05-28,2546,93005,1201515,12.95,13.0,12.9,12.95,-0.1,43,-19000,0,3,0
2012-05-29,2546,266096,3512479,13.0,13.3,13.0,13.25,0.3,85,-157000,0,31,0
2012-05-30,2546,58010,763391,13.2,13.2,13.1,13.15,-0.1,36,-19000,0,-6,0
2012-05-31,2546,57000,744250,13.0,13.1,13.0,13.05,-0.1,32,-21000,0,-6,0
2012-06-01,2546,114000,1480950,13.0,13.1,12.9,12.95,-0.1,42,-3000,0,1,0
2012-06-04,2546,121100,1520082,12.9,12.9,12.4,12.5,-0.45,70,-9000,0,9,0
2012-06-05,2546,144000,1837500,12.5,12.9,12.5,12.9,0.4,41,-2000,0,47,0
2012-06-06,2546,33000,427100,12.9,13.0,12.9,12.9,0.0,25,2000,0,4,0
2012-06-07,2546,70025,913310,13.0,13.1,12.95,12.95,0.05,52,-20000,0,0,0
2012-06-11,2546,42000,547950,13.0,13.1,13.0,13.1,0.2,23,-10000,0,-2,0
