date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,9906,116010,2637925,22.2,23.1,22.2,22.8,0.8,93,3000,0,-19,-2
2012-05-07,9906,719894,19734496,27.85,27.85,26.0,26.05,0.0,420,-5000,0,-27,-5
2012-05-09,9906,439557,12662246,29.2,29.6,27.5,28.6,0.75,314,-2000,0,42,-14
2012-05-10,9906,241789,6714053,28.4,28.8,27.0,27.3,-1.3,167,-1000,0,-20,15
2012-05-11,9906,91890,2458097,27.5,27.8,26.0,26.1,-1.2,86,0,0,-1,0
2012-05-15,9906,107315,2869488,25.7,27.75,25.3,27.75,1.8,86,4000,0,-2,-10
2012-05-16,9906,196304,5488059,27.9,28.35,27.25,27.55,-0.2,133,-5000,0,-21,0
2012-05-17,9906,77695,2147333,27.5,28.0,27.1,27.5,-0.05,74,1000,0,4,4
2012-05-22,9906,70786,1865563,26.45,26.8,26.0,26.3,0.3,46,2000,0,-6,0
2012-05-24,9906,56816,1486707,26.0,26.55,26.0,26.2,0.0,43,-1000,0,-6,8
2012-05-29,9906,298721,7777685,26.15,26.5,25.8,25.85,-0.3,142,102000,0,35,16
2012-05-30,9906,248034,6285034,26.25,26.25,25.05,25.75,-0.1,97,149000,0,27,1
2012-05-31,9906,393100,9821604,25.65,25.65,24.7,25.3,-0.45,149,169000,0,9,25
2012-06-01,9906,721001,18744672,25.3,26.7,25.3,26.4,1.1,254,404000,0,58,-5
2012-06-04,9906,319831,8821818,26.5,28.2,26.5,28.2,1.8,222,16000,0,36,-25
2012-06-05,9906,332379,9591693,28.5,29.7,27.3,29.0,0.8,239,3000,0,-10,-2
2012-06-06,9906,211829,6137307,28.1,29.8,28.1,28.3,-0.7,157,-1000,0,-11,2
2012-06-08,9906,166000,4860100,29.25,29.8,28.5,28.5,-0.3,110,-2000,0,0,-4
2012-06-12,9906,107000,3056850,28.6,29.0,28.25,28.3,-0.2,78,3000,0,7,4
2012-06-14,9906,69229,1936849,27.85,28.25,27.6,28.2,0.35,68,6000,0,-11,-3
2012-06-15,9906,43577,1230919,28.2,28.5,28.1,28.15,-0.05,32,3000,0,7,1
2012-06-18,9906,77888,2178855,28.15,28.5,27.65,27.85,-0.3,62,5000,0,-11,3
2012-06-19,9906,70000,1948650,27.8,28.15,27.65,27.7,-0.15,49,1000,0,7,0
2012-06-20,9906,60300,1724639,27.8,29.35,27.8,29.25,1.55,54,5000,0,-2,3
2012-06-21,9906,91123,2629897,29.5,29.5,28.5,28.65,-0.6,63,-15000,0,-17,3
2012-06-22,9906,54731,1550733,28.6,28.6,28.0,28.3,-0.35,51,4000,0,7,1
2012-06-25,9906,27999,792321,28.2,28.55,28.15,28.35,0.05,30,-1000,0,-5,3
