date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2527,463260,5655822,11.9,12.35,11.9,12.25,0.35,194,22000,-30000,5,0
2012-05-03,2527,643101,8105022,12.75,12.8,12.5,12.55,0.3,288,-1000,-30000,-15,-11
2012-05-04,2527,362042,4580333,12.5,12.85,12.4,12.75,0.2,198,14000,-40000,17,-2
2012-05-07,2527,201000,2504150,12.55,12.6,12.4,12.4,-0.35,98,-19000,0,2,2
2012-05-08,2527,183101,2280262,12.4,12.55,12.4,12.4,0.0,82,-16000,-30000,48,1
2012-05-09,2527,248000,3050550,12.3,12.5,12.2,12.4,0.0,101,-61000,-30000,-26,0
2012-05-10,2527,202000,2481450,12.3,12.6,12.1,12.1,-0.3,83,-6000,-30000,-48,0
2012-05-11,2527,241000,2894900,12.1,12.25,11.85,11.95,-0.15,103,-28000,-40000,5,5
2012-05-14,2527,119100,1413595,12.0,12.0,11.75,11.85,-0.1,47,-5000,0,-2,5
2012-05-15,2527,117000,1390450,11.85,12.0,11.7,12.0,0.15,52,10000,0,-18,-2
2012-05-16,2527,156000,1830950,12.0,12.0,11.6,11.6,-0.4,68,-34000,0,-13,2
2012-05-17,2527,273000,3197750,11.6,11.9,11.5,11.9,0.3,126,-31000,0,25,-12
2012-05-18,2527,270150,3085052,11.6,11.7,11.1,11.25,-0.65,116,-89000,0,-73,0
2012-05-21,2527,195001,2194961,11.25,11.4,11.15,11.15,-0.1,94,-7000,0,-84,0
2012-05-22,2527,171724,1952530,11.3,11.45,11.25,11.35,0.2,99,-8000,0,35,0
2012-05-23,2527,180101,1984026,11.2,11.25,10.8,11.05,-0.3,99,-37000,0,-13,0
2012-05-24,2527,153000,1675250,11.05,11.15,10.7,10.9,-0.15,81,-21000,0,3,0
2012-05-25,2527,456000,4889000,10.8,11.0,10.55,10.6,-0.3,156,-59000,0,-135,5
2012-05-28,2527,260000,2758050,10.5,10.7,10.5,10.6,0.0,83,20000,0,-112,5
2012-05-29,2527,509000,5638850,10.7,11.3,10.7,11.3,0.7,256,-18000,0,95,-8
2012-05-30,2527,290001,3228561,11.3,11.4,10.95,11.1,-0.2,157,-59000,0,-96,2
