date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1419,732363,29654754,40.45,40.85,39.85,40.85,0.95,206,89000,4000,220,1
2012-05-03,1419,410193,16657823,40.85,40.95,40.5,40.55,-0.3,142,6000,1640,-7,4
2012-05-04,1419,406622,16510997,40.3,40.8,40.25,40.55,0.0,144,20000,-1000,74,-10
2012-05-07,1419,160378,6395920,40.0,40.35,39.75,40.0,-0.55,88,-32000,0,1,7
2012-05-08,1419,121099,4844249,40.0,40.2,39.85,40.0,0.0,80,-39000,0,-6,-2
2012-05-09,1419,207001,8286940,40.0,40.3,39.85,40.0,0.0,85,-26000,0,-27,-3
2012-05-10,1419,130002,5198330,40.3,40.6,39.9,40.0,0.0,63,-9000,0,-60,-2
2012-05-11,1419,202098,8073720,40.3,40.3,39.9,39.9,-0.1,76,-38000,0,-37,4
2012-05-14,1419,129367,5156552,39.85,39.95,39.75,39.85,-0.05,63,-17000,0,-11,-6
2012-05-15,1419,453001,18249390,39.55,40.7,39.45,40.45,0.6,143,-10000,3000,-60,-26
2012-05-16,1419,523099,21160029,40.35,40.6,40.3,40.45,0.0,169,-17000,-1000,-56,-3
2012-05-17,1419,272003,11042070,40.45,40.9,40.4,40.65,0.2,89,-46000,0,19,-5
2012-05-18,1419,511266,20585565,39.95,40.55,39.5,40.3,-0.35,188,-57000,-50000,-46,9
2012-05-21,1419,1269701,48481690,40.0,40.6,40.0,40.4,0.1,106,0,0,0,-6
2012-05-22,1419,556003,22474420,40.5,40.5,40.2,40.5,0.1,128,-21000,-100000,-81,-1
2012-05-23,1419,208559,8418165,40.5,40.5,40.25,40.35,-0.15,90,-33000,0,-6,10
2012-05-24,1419,437101,17643054,40.35,40.5,40.3,40.35,0.0,136,39000,0,-85,-4
2012-05-25,1419,681106,27476105,40.5,40.5,40.15,40.15,-0.2,145,38000,0,-306,-1
2012-05-28,1419,173915,7007590,40.15,40.45,40.15,40.3,0.15,80,19000,0,-9,2
2012-05-29,1419,316000,12792500,40.35,40.75,40.3,40.6,0.3,127,68000,1000,12,3
2012-05-30,1419,356330,14464911,40.5,40.7,40.45,40.65,0.05,144,27000,-4484,-14,6
2012-05-31,1419,513033,20870039,40.6,41.0,40.5,40.8,0.15,159,97000,0,22,0
2012-06-01,1419,624000,25309000,40.9,40.9,40.4,40.4,-0.4,125,28000,0,-5,0
2012-06-04,1419,890565,36004011,40.2,40.7,40.15,40.4,0.0,235,51000,1000,-103,-15
2012-06-05,1419,212458,8602561,40.4,40.7,40.4,40.4,0.0,92,4000,1000,-23,-2
2012-06-06,1419,781000,30543300,40.3,40.65,40.2,40.5,0.1,104,49000,0,7,6
2012-06-07,1419,109029,4405960,40.7,40.7,40.2,40.2,-0.3,50,-10000,0,11,4
