date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1466,588022,10132487,16.7,17.8,16.7,17.8,1.15,219,53000,0,-46,153
2012-05-03,1466,307726,5452843,17.4,18.25,17.4,18.05,0.25,151,-17000,0,-18,61
2012-05-04,1466,255440,4612320,17.95,18.15,17.6,18.1,0.05,113,20000,0,-30,0
2012-05-07,1466,146400,2569499,17.5,17.85,17.45,17.6,-0.5,75,-12000,0,20,0
2012-05-08,1466,132188,2343477,17.8,17.85,17.45,17.8,0.2,62,1000,0,-21,0
2012-05-09,1466,104201,1829296,17.8,17.8,17.45,17.5,-0.3,61,-30000,0,-10,2
2012-05-10,1466,123012,2157154,17.7,17.7,17.45,17.45,-0.05,53,-30000,0,-12,-1
2012-05-11,1466,228200,4005716,17.45,17.7,17.45,17.45,0.0,88,-56000,0,-38,4
2012-05-14,1466,196325,3435152,17.5,17.75,17.4,17.4,-0.05,78,-52000,0,-15,5
2012-05-15,1466,1082790,19927894,17.65,18.6,17.5,18.6,1.2,499,40000,0,258,-57
2012-05-16,1466,2349690,45493649,19.3,19.9,18.8,18.95,0.35,1090,-19000,0,275,-109
2012-05-17,1466,628301,11656419,18.95,18.95,18.25,18.7,-0.25,316,4000,0,108,99
2012-05-18,1466,1208011,21265299,18.0,18.2,17.4,17.95,-0.75,430,-61000,0,-451,55
2012-05-21,1466,214381,3801716,17.7,17.9,17.6,17.65,-0.3,97,-8000,0,-8,2
2012-05-22,1466,253003,4522404,17.85,18.15,17.65,17.85,0.2,124,-4000,0,15,7
2012-05-23,1466,344124,6171037,17.9,18.2,17.5,18.05,0.2,160,8000,0,-99,-4
2012-05-24,1466,204002,3643284,17.9,18.15,17.7,17.7,-0.35,76,-11000,0,-81,13
2012-05-25,1466,136280,2394027,17.7,17.7,17.5,17.7,0.0,61,5000,0,-15,3
2012-05-28,1466,155600,2779930,17.6,18.1,17.6,17.95,0.25,74,12000,0,-7,-1
2012-05-29,1466,261527,4818802,18.05,18.6,18.05,18.5,0.55,130,31000,0,-14,0
2012-05-30,1466,154560,2809812,18.5,18.5,18.0,18.15,-0.35,95,-55560,0,5,0
2012-05-31,1466,131299,2379386,18.0,18.35,17.9,18.35,0.2,67,4000,0,-23,-2
2012-06-01,1466,145976,2622517,18.1,18.3,17.7,18.0,-0.35,69,-33800,0,-22,2
2012-06-04,1466,510320,8663456,17.5,17.5,16.75,17.0,-1.0,123,-9000,0,-178,0
2012-06-05,1466,369580,6506613,17.2,17.85,17.2,17.8,0.8,126,8000,0,-31,-14
2012-06-06,1466,254393,4589624,17.95,18.15,17.8,18.1,0.3,73,8000,0,-17,-2
2012-06-07,1466,426240,7824468,18.35,18.5,18.25,18.35,0.25,158,14000,0,-43,-4
2012-06-08,1466,249085,4530130,18.2,18.5,18.1,18.1,-0.25,74,6000,0,-77,0
2012-06-11,1466,265081,4864481,18.1,18.5,18.1,18.4,0.3,87,18000,0,12,-51
2012-06-12,1466,209000,3797600,18.0,18.35,18.0,18.35,-0.05,70,2000,0,-3,5
2012-06-13,1466,408933,7583465,18.35,18.75,18.35,18.55,0.2,139,30347,0,-9,1
