date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2449,8137352,101357493,12.25,12.6,12.2,12.55,0.45,1840,1342000,14000,-1514,40
2012-05-03,2449,5866690,74926339,12.55,13.0,12.55,12.8,0.25,1486,284000,10217,-285,-20
2012-05-04,2449,4048206,51483372,12.7,12.8,12.6,12.8,0.0,1140,1268000,-1000,-346,9
2012-05-07,2449,4292596,54554408,12.5,12.95,12.5,12.95,0.15,1131,1311000,0,-531,-13
2012-05-08,2449,4185428,54055321,12.95,13.05,12.8,12.85,-0.1,1179,578000,0,579,-11
2012-05-09,2449,3384156,43206435,12.7,12.85,12.65,12.8,-0.05,1099,691000,0,-600,26
2012-05-10,2449,3679520,47055494,12.8,12.85,12.65,12.85,0.05,1002,1215974,0,-608,0
2012-05-11,2449,4329696,55040082,12.9,12.9,12.6,12.75,-0.1,1306,464597,0,-384,7
2012-05-14,2449,2527832,32179446,12.75,12.85,12.55,12.85,0.1,627,-77000,0,-466,-86
2012-05-15,2449,2985797,38116641,12.65,12.85,12.6,12.85,0.0,916,204000,11000,-54,12
2012-05-16,2449,4403888,56126348,12.85,12.95,12.6,12.6,-0.25,1797,1538000,121000,-177,-31
2012-05-17,2449,4878100,62297919,12.7,12.9,12.65,12.8,0.2,2212,1440000,-2000,496,-79
2012-05-18,2449,7666510,96467316,12.7,12.7,12.45,12.7,-0.1,1420,742000,-500000,-342,49
2012-05-21,2449,7960961,102129541,12.7,13.0,12.6,12.9,0.2,1454,1221000,0,-1910,-153
2012-05-22,2449,3900886,50372927,13.05,13.05,12.8,12.9,0.0,1084,1107000,0,-423,68
2012-05-23,2449,3601711,45533989,12.65,12.85,12.55,12.7,-0.2,949,152000,-206000,43,31
2012-05-24,2449,3050623,38435372,12.5,12.8,12.5,12.7,0.0,853,1120000,-300000,-837,-32
2012-05-25,2449,2306537,29006563,12.8,12.8,12.5,12.5,-0.2,609,441000,7000,-810,49
2012-05-28,2449,820227,10255833,12.4,12.6,12.4,12.55,0.05,372,257000,0,40,-12
2012-05-29,2449,6749578,87603930,12.6,13.2,12.6,13.15,0.6,1568,409000,3000,-172,-105
2012-05-30,2449,6764919,88466684,13.2,13.2,12.95,13.1,-0.05,1407,1083000,16243,479,-16
2012-05-31,2449,13603132,184970248,13.0,14.0,12.85,14.0,0.9,3117,1792000,0,111,-93
2012-06-01,2449,10573227,145135437,14.0,14.15,13.4,13.5,-0.5,2856,1025000,0,-563,180
2012-06-04,2449,6998042,90998281,12.9,13.45,12.8,13.0,-0.5,1640,805000,8000,511,38
2012-06-05,2449,7266165,96342495,13.2,13.4,13.05,13.1,0.1,1476,1458000,-495000,116,-557
2012-06-06,2449,6374993,84050853,13.2,13.4,13.05,13.15,0.05,1450,1317000,-700000,437,-1376
2012-06-07,2449,4639522,61448609,13.25,13.35,13.15,13.3,0.15,1324,1714498,0,-239,-236
2012-06-08,2449,4887428,65435734,13.35,13.6,13.25,13.35,0.05,1401,1242623,0,666,-139
2012-06-11,2449,4290377,56940137,13.5,13.5,13.1,13.3,-0.05,1271,918551,-700000,501,12
2012-06-12,2449,4013000,53288200,13.1,13.4,13.05,13.4,0.1,1265,2697000,0,-322,-17
2012-06-13,2449,3155203,42002828,13.4,13.4,13.25,13.3,-0.1,800,556878,-71000,-25,-1
2012-06-14,2449,4244221,56219948,13.35,13.35,13.2,13.2,-0.1,790,968828,-73000,-425,3
2012-06-15,2449,22968713,317785332,13.25,14.1,13.2,14.1,0.9,4367,11317728,-600000,-769,-978
2012-06-18,2449,13948369,198950616,14.6,14.6,13.95,14.1,0.0,3292,1622375,-700000,1044,162
2012-06-19,2449,3578302,49700657,14.1,14.1,13.8,13.85,-0.25,1084,132064,0,-166,88
2012-06-20,2449,3019231,41998171,13.95,14.05,13.8,13.85,0.0,926,663392,0,-536,-22
2012-06-21,2449,6879439,97054508,14.0,14.25,13.85,14.1,0.25,1756,1101305,0,-606,-82
2012-06-22,2449,2641888,36814969,13.9,14.1,13.8,14.1,0.0,866,686586,0,-50,70
2012-06-25,2449,10713536,155549643,14.3,14.8,14.3,14.35,0.25,2929,698000,0,1337,-71
2012-06-26,2449,7307435,102294886,14.35,14.35,13.75,13.8,-0.55,1889,1176000,-44915,796,66
2012-06-27,2449,5058190,70478410,14.0,14.1,13.7,14.0,0.2,1500,212000,0,-284,-46
2012-06-28,2449,4802573,66929577,14.1,14.2,13.75,13.85,-0.15,1282,-366684,-5000,896,9
2012-06-29,2449,3434347,47773858,13.8,14.1,13.7,14.05,0.2,1058,1638316,-300000,-149,-53
2012-07-02,2449,3292464,46499746,14.3,14.3,14.05,14.05,0.0,998,539000,-3000,416,9
2012-07-03,2449,3118115,44070463,14.15,14.2,14.05,14.2,0.15,927,1246000,3000,267,-11
2012-07-04,2449,9267121,133267808,14.4,14.5,14.25,14.4,0.2,2387,822462,0,1477,179
2012-07-05,2449,23158054,343632356,14.45,15.05,14.45,14.75,0.35,4518,877000,4050000,711,-6
2012-07-06,2449,16724895,250364999,14.9,15.1,14.75,15.0,0.25,3405,48000,4780000,-3052,-79
2012-07-09,2449,7418049,111688460,15.0,15.15,14.95,15.0,0.0,1799,984000,1561000,-733,77
2012-07-10,2449,9211693,137941208,15.0,15.2,14.65,15.0,0.0,1904,272000,495000,-1367,87
2012-07-11,2449,8667920,130293694,14.85,15.15,14.8,15.0,0.0,1523,1177000,0,-1934,590
2012-07-12,2449,5325308,77728445,15.0,15.0,14.2,14.4,-0.6,1458,445000,400000,-1674,0
2012-07-13,2449,3780697,54675256,14.4,14.6,14.3,14.45,0.05,1047,824383,342000,-900,0
2012-07-16,2449,9226312,130136466,14.6,14.65,13.7,13.9,-0.55,2110,1023000,-1230000,-1966,0
