date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6166,146500,5940800,39.9,41.4,39.9,41.4,1.15,86,25000,1000,-1,-8
2012-05-03,6166,63699,2619653,41.5,41.5,40.6,41.2,-0.2,47,18000,0,-24,7
2012-05-04,6166,172250,7050100,41.2,41.3,40.7,41.1,-0.1,87,-2000,-100000,65,-1
2012-05-07,6166,56301,2278569,40.8,41.0,40.15,40.7,-0.4,41,-2000,0,-10,1
2012-05-08,6166,151148,6090747,40.7,41.1,39.85,40.45,-0.25,101,-18000,-90000,23,0
2012-05-09,6166,191375,7614487,40.0,40.1,39.5,39.7,-0.75,91,-15000,-90000,-26,0
2012-05-10,6166,144151,5716074,39.7,40.15,39.3,40.1,0.4,67,16000,-90000,4,-6
2012-05-11,6166,51300,2033090,39.85,39.9,39.4,39.8,-0.3,31,-10000,0,-6,1
2012-05-14,6166,160635,6291215,39.5,39.5,38.9,39.2,-0.6,67,-10000,-50000,-12,0
2012-05-15,6166,143300,5534520,38.6,39.1,38.5,38.9,-0.3,50,-6000,-49000,18,0
2012-05-16,6166,70150,2682780,39.0,39.0,38.0,38.1,-0.8,50,-8000,-30000,-3,0
2012-05-17,6166,170000,6426550,38.1,38.3,37.5,37.9,-0.2,98,-11000,-82000,18,-1
2012-05-18,6166,136560,5035391,37.9,37.9,36.6,36.6,-1.3,80,-2000,0,52,0
2012-05-21,6166,73750,2702375,36.6,36.9,36.6,36.6,0.0,56,3000,0,-14,-5
2012-05-22,6166,142300,5127459,37.0,37.0,35.6,35.6,-1.0,108,5000,0,-17,-1
2012-05-23,6166,132002,4618070,35.6,35.6,34.55,34.8,-0.8,80,6000,-1000,11,1
2012-05-24,6166,251621,8530183,34.85,34.85,33.5,33.55,-1.25,103,13000,0,-54,-3
2012-05-25,6166,191150,6514845,33.6,34.75,33.55,34.3,0.75,125,80000,0,-23,-4
2012-05-28,6166,27106,920784,33.5,34.5,33.5,34.5,0.2,28,7000,0,-4,-4
2012-05-29,6166,156001,5593035,34.9,36.5,34.8,36.1,1.6,95,19000,0,-22,4
2012-05-30,6166,57000,2039150,36.4,36.4,35.4,35.8,-0.3,49,-5000,0,-8,3
2012-05-31,6166,32888,1174745,35.8,36.7,34.9,36.3,0.5,32,14000,0,-5,0
