date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1612,869436,8824773,10.2,10.25,10.05,10.2,0.15,257,144000,0,32,-1
2012-05-03,1612,315000,3199800,10.2,10.25,10.1,10.1,-0.1,123,40000,0,16,1
2012-05-04,1612,625285,6413563,10.1,10.4,10.05,10.4,0.3,179,55000,0,22,1
2012-05-07,1612,377270,3840226,10.3,10.3,10.15,10.15,-0.25,97,-30000,0,2,3
2012-05-08,1612,235390,2398827,10.15,10.25,10.15,10.25,0.1,92,11000,0,9,-3
2012-05-09,1612,289263,2911030,10.2,10.2,10.0,10.05,-0.2,116,-68000,0,35,3
2012-05-10,1612,168001,1693960,10.05,10.15,10.05,10.1,0.05,60,15000,0,-50,-9
2012-05-11,1612,212001,2114830,10.1,10.1,9.92,10.0,-0.1,68,1000,0,5,7
2012-05-14,1612,118002,1175560,10.0,10.0,9.93,9.95,-0.05,57,-5000,0,-25,0
2012-05-15,1612,271002,2686660,9.9,10.0,9.88,9.95,0.0,79,-13000,0,39,3
2012-05-16,1612,206400,2048987,9.95,9.99,9.9,9.9,-0.05,83,-44000,0,5,0
2012-05-17,1612,181101,1801283,9.9,10.0,9.89,9.93,0.03,105,-27000,0,32,4
2012-05-18,1612,314107,3091543,9.88,9.88,9.8,9.8,-0.13,122,-50000,0,-61,0
2012-05-21,1612,167003,1639897,9.8,9.88,9.76,9.88,0.08,82,17000,0,34,1
2012-05-22,1612,92003,911527,9.9,9.94,9.89,9.91,0.03,55,-4000,0,29,-1
2012-05-23,1612,172012,1689096,9.9,9.9,9.79,9.8,-0.11,76,-30000,0,24,4
2012-05-24,1612,245322,2368896,9.8,9.88,9.51,9.52,-0.28,181,25000,-100000,-41,0
2012-05-25,1612,181308,1733194,9.55,9.64,9.53,9.58,0.06,67,8000,0,-40,-3
2012-05-28,1612,137033,1315886,9.58,9.78,9.54,9.67,0.09,84,13000,0,12,-1
2012-05-29,1612,265050,2610422,9.67,9.94,9.67,9.89,0.22,101,29000,-100000,11,2
2012-05-30,1612,303159,2957905,9.9,9.91,9.7,9.72,-0.17,179,-65000,-100000,39,-1
2012-05-31,1612,284012,2724366,9.71,9.71,9.53,9.71,-0.01,116,12000,-100000,38,1
2012-06-01,1612,279019,2672000,9.7,9.7,9.55,9.55,-0.16,83,-46000,0,-7,0
2012-06-04,1612,521036,4832713,9.45,9.45,9.2,9.3,-0.25,245,0,-100000,-39,2
2012-06-05,1612,537004,5052036,9.3,9.55,9.3,9.39,0.09,213,-52000,-100000,26,0
2012-06-06,1612,86242,809923,9.32,9.45,9.32,9.4,0.01,52,12000,0,-5,-1
2012-06-07,1612,203010,1915961,9.45,9.49,9.42,9.49,0.09,153,3000,-100000,16,0
2012-06-08,1612,229152,2137763,9.48,9.48,9.24,9.45,-0.04,154,-18000,-98000,23,0
2012-06-11,1612,376231,3524919,9.45,9.46,9.3,9.46,0.01,199,15000,-90000,-49,0
2012-06-12,1612,200000,1859140,9.41,9.41,9.26,9.31,-0.15,126,13000,-60000,3,0
2012-06-13,1612,177258,1656414,9.31,9.43,9.3,9.32,0.01,114,7000,-50000,-12,-1
2012-06-14,1612,151009,1412472,9.32,9.4,9.32,9.4,0.08,73,-5000,0,-8,1
2012-06-15,1612,66016,619588,9.4,9.4,9.35,9.39,-0.01,45,-1000,0,-1,-1
2012-06-18,1612,201256,1891225,9.44,9.47,9.35,9.4,0.01,92,5000,0,22,0
2012-06-19,1612,270052,2524368,9.4,9.4,9.3,9.35,-0.05,64,1000,0,2,1
2012-06-20,1612,142553,1341835,9.36,9.46,9.36,9.42,0.07,78,-1000,0,-6,0
2012-06-21,1612,60010,564790,9.42,9.44,9.38,9.42,0.0,34,-1000,0,13,0
