date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1236,55563,1322100,23.6,24.2,23.6,24.1,0.4,49,8000,0,-3,0
2012-05-04,1236,13456,324589,24.0,24.3,24.0,24.3,0.2,19,0,0,-1,0
2012-05-07,1236,7491,179884,24.1,24.1,24.0,24.0,-0.3,15,-2000,0,0,0
2012-05-08,1236,48349,1150637,24.0,24.25,23.65,24.05,0.05,43,-4000,0,6,0
2012-05-09,1236,45559,1081295,24.05,24.05,23.5,23.5,-0.55,45,-3000,0,1,0
2012-05-10,1236,40280,947855,23.7,23.7,23.1,23.6,0.1,33,-1000,0,0,0
2012-05-11,1236,35895,843687,23.5,23.7,23.3,23.7,0.1,34,-13000,0,9,0
2012-05-17,1236,57422,1344684,23.9,23.9,23.3,23.55,0.05,37,-4000,0,6,0
2012-05-18,1236,75164,1721253,23.35,23.35,22.6,23.0,-0.55,63,-7000,0,6,0
2012-05-22,1236,32221,721833,22.5,22.6,22.2,22.45,-0.05,30,-1000,0,2,0
2012-05-23,1236,54002,1210147,22.35,22.7,22.25,22.25,-0.2,45,-12000,0,0,0
2012-05-29,1236,32473,739549,22.5,23.1,22.5,23.1,0.75,37,-2000,0,-7,0
2012-05-30,1236,18003,415922,22.9,23.35,22.9,22.9,-0.2,19,-8000,0,0,0
2012-05-31,1236,17120,387678,22.75,22.8,22.4,22.8,-0.1,28,-5000,0,1,0
2012-06-01,1236,8334,189516,22.8,22.8,22.6,22.6,-0.2,12,-2120,0,-2,0
2012-06-04,1236,40002,887496,22.4,22.4,21.8,22.3,-0.3,29,-2000,0,-1,0
2012-06-12,1236,41000,910950,22.25,22.3,22.1,22.1,-0.15,19,0,0,-4,-1
2012-06-13,1236,109034,2371489,22.0,22.2,21.6,21.95,-0.15,56,0,0,-2,0
2012-06-14,1236,41051,899432,21.95,21.95,21.8,21.9,-0.05,37,-1000,0,-6,0
2012-06-18,1236,25005,558465,22.3,22.55,22.2,22.3,0.2,24,-1000,0,-5,0
2012-06-22,1236,41005,945020,22.5,23.7,22.4,22.95,0.4,30,1000,0,-1,0
2012-07-16,1236,245680,5759254,23.65,23.7,23.05,23.3,-0.15,173,0,0,-5,0
2012-07-17,1236,190865,4088644,20.7,22.0,20.7,21.45,0.0,133,0,0,10,-3
2012-07-24,1236,74020,1554224,21.2,21.35,20.9,21.0,-0.2,46,-1000,0,2,0
2012-07-30,1236,52117,1099746,21.1,21.45,20.85,21.2,0.2,44,1000,0,-7,0
2012-07-31,1236,31001,656072,21.0,21.35,21.0,21.3,0.1,15,2000,0,0,0
2012-08-06,1236,73041,1614560,22.05,22.2,21.9,22.0,0.25,45,-1000,0,9,-3
2012-08-07,1236,50002,1098594,22.0,22.3,21.85,21.95,-0.05,31,-2000,0,10,3
2012-08-09,1236,56355,1237067,22.0,22.1,21.9,22.0,0.0,32,7000,0,10,0
2012-08-13,1236,159200,3424380,21.8,21.8,21.4,21.5,-0.25,64,1000,0,25,0
2012-08-14,1236,97906,2114762,21.5,21.75,21.45,21.6,0.1,52,5000,0,-14,0
2012-08-15,1236,37721,820011,21.6,21.9,21.6,21.9,0.3,42,6000,0,-6,0
2012-08-22,1236,107692,2405422,22.1,22.45,22.1,22.2,0.2,42,1000,0,-1,0
2012-08-24,1236,72763,1591036,21.8,22.0,21.7,22.0,0.1,74,3000,0,-3,0
2012-08-27,1236,142989,3094204,21.7,21.9,21.5,21.55,-0.45,99,-3000,0,-17,0
2012-08-29,1236,56943,1208886,21.2,21.35,21.1,21.2,0.0,42,4000,0,-20,0
2012-08-30,1236,57997,1235185,21.0,21.6,21.0,21.2,0.0,31,-1000,0,7,0
2012-09-03,1236,86832,1808472,21.05,21.05,20.65,20.75,-0.3,60,-2000,0,-5,0
2012-09-05,1236,30945,646247,21.0,21.0,20.75,20.85,-0.25,28,0,0,-15,0
2012-09-06,1236,42551,901434,21.1,21.3,20.9,20.95,0.1,26,-2000,0,-22,0
2012-09-11,1236,50869,1061708,21.0,21.15,20.7,20.9,-0.3,43,-1000,0,6,0
2012-09-13,1236,114444,2444754,21.2,21.6,21.1,21.6,0.7,77,-2000,0,-12,-2
2012-09-14,1236,71141,1550970,21.7,21.85,21.35,21.8,0.2,46,3000,0,-6,-1
2012-09-17,1236,60400,1304288,22.0,22.0,21.4,21.6,-0.2,34,-2000,0,2,1
