date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2010,985205,12186859,12.4,12.5,12.3,12.45,0.1,280,105000,7000,104,0
2012-05-03,2010,199328,2471598,12.4,12.5,12.35,12.5,0.05,85,75000,0,-5,0
2012-05-04,2010,441541,5463456,12.45,12.5,12.35,12.45,-0.05,117,9000,-1000,22,0
2012-05-07,2010,261808,3229494,12.35,12.4,12.3,12.35,-0.1,113,-43000,0,-21,0
2012-05-08,2010,557341,6905226,12.35,12.45,12.3,12.4,0.05,144,-5000,0,-22,0
2012-05-09,2010,87102,1077613,12.4,12.4,12.35,12.35,-0.05,59,-22000,0,-10,0
2012-05-10,2010,196301,2436464,12.45,12.45,12.35,12.35,0.0,68,-4000,0,13,0
2012-05-11,2010,238538,2944467,12.35,12.4,12.3,12.3,-0.05,68,-3000,0,-18,0
2012-05-14,2010,180107,2215715,12.3,12.35,12.25,12.3,0.0,54,3000,0,-3,0
2012-05-15,2010,123073,1509796,12.25,12.35,12.25,12.35,0.05,58,-2000,7000,-11,0
2012-05-16,2010,113209,1390509,12.35,12.35,12.25,12.25,-0.1,54,-27000,0,-10,0
2012-05-17,2010,265211,3250195,12.3,12.35,12.15,12.3,0.05,123,-44000,0,19,0
2012-05-18,2010,333734,4055830,12.25,12.25,12.0,12.1,-0.2,169,-89000,0,-6,0
2012-05-21,2010,139096,1686673,12.1,12.2,12.1,12.15,0.05,75,-33000,0,2,0
2012-05-22,2010,94606,1157300,12.2,12.3,12.2,12.2,0.05,53,-32000,0,2,0
2012-05-23,2010,226363,2746440,12.2,12.2,12.05,12.1,-0.1,112,-70000,-3000,8,0
2012-05-24,2010,230087,2779844,12.1,12.1,12.05,12.1,0.0,69,27000,0,-66,0
2012-05-25,2010,73311,884612,12.1,12.15,12.05,12.05,-0.05,59,0,0,-4,0
2012-05-28,2010,232291,2790152,12.05,12.1,11.95,12.05,0.0,97,5000,0,2,0
2012-05-29,2010,407176,4943647,12.1,12.3,12.0,12.25,0.2,109,21000,1000,45,0
2012-05-30,2010,183403,2218913,12.25,12.25,12.05,12.1,-0.15,125,-123213,0,23,0
2012-05-31,2010,423806,5182656,12.1,12.35,12.05,12.35,0.25,158,4000,0,-53,0
2012-06-01,2010,110297,1345037,12.25,12.25,12.15,12.25,-0.1,54,-31180,0,-11,0
2012-06-04,2010,696029,8295586,12.15,12.15,11.75,11.9,-0.35,216,-86000,4000,-10,0
2012-06-05,2010,284037,3407594,11.95,12.05,11.9,12.0,0.1,95,58000,3000,8,0
2012-06-06,2010,225314,2712584,12.0,12.1,12.0,12.0,0.0,84,-61000,0,13,0
2012-06-07,2010,88980,1074108,12.15,12.15,12.0,12.05,0.05,61,-40162,0,-16,0
2012-06-08,2010,98093,1179716,12.0,12.1,12.0,12.05,0.0,60,-18000,0,0,0
2012-06-11,2010,247484,2993058,12.05,12.2,12.05,12.1,0.05,99,-52320,0,58,0
2012-06-12,2010,94000,1133250,12.05,12.1,12.0,12.1,0.0,53,-19000,0,13,0
2012-06-13,2010,264292,3208831,12.05,12.2,12.05,12.2,0.1,97,-30000,111000,65,0
2012-06-14,2010,219778,2673871,12.2,12.2,12.1,12.2,0.0,86,-74162,107000,33,0
2012-06-15,2010,2897131,33947481,12.3,12.3,11.5,11.5,-0.7,517,-1573062,0,330,0
2012-06-18,2010,793349,9518749,12.0,12.1,11.95,12.0,0.5,246,-13000,0,-164,-3
2012-06-19,2010,191538,2302130,12.0,12.05,12.0,12.0,0.0,86,-21000,0,-26,3
2012-06-20,2010,607876,7329747,12.05,12.1,12.05,12.1,0.1,208,-83000,0,-68,0
