date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-07,9931,2000,44100,22.0,22.1,22.0,22.1,0.1,2,-1000,0,0,0
2012-05-08,9931,3007,66554,22.1,22.2,22.1,22.2,0.1,9,-1000,0,0,0
2012-05-09,9931,6000,132050,22.2,22.5,21.75,22.0,-0.2,6,-2000,0,2,0
2012-05-11,9931,7000,154400,22.1,22.1,22.0,22.0,-0.1,5,0,0,0,0
2012-05-15,9931,3001,66123,22.0,22.1,22.0,22.1,0.0,4,-1000,0,0,0
2012-05-17,9931,10013,218832,21.9,22.0,21.6,21.95,0.05,14,-4000,0,0,0
2012-05-18,9931,16002,345544,21.55,21.75,21.55,21.55,-0.4,15,-7000,0,0,0
2012-05-21,9931,12003,259066,21.6,21.9,21.5,21.9,0.35,10,-2000,0,0,0
2012-05-22,9931,6000,131400,21.9,21.9,21.9,21.9,0.0,5,-3000,0,0,0
2012-05-23,9931,18002,394746,21.9,22.0,21.9,22.0,0.1,15,-10000,0,0,0
2012-05-25,9931,29001,636323,21.95,22.0,21.9,21.9,0.0,8,1000,0,0,0
2012-05-28,9931,24085,529728,21.9,22.0,21.9,21.95,0.05,16,-1000,0,0,0
2012-05-30,9931,31005,686515,22.2,22.2,21.9,21.9,-0.2,18,-8000,0,0,0
2012-05-31,9931,27001,593323,21.9,22.0,21.9,21.9,0.0,8,-3000,0,0,0
2012-06-04,9931,22003,471263,21.7,21.7,21.4,21.5,-0.3,6,-1000,0,0,0
2012-06-06,9931,23003,524019,22.8,22.8,22.65,22.65,0.0,6,1000,0,-2,0
2012-06-12,9931,2000,44850,22.5,22.5,22.35,22.35,-0.15,2,0,0,0,0
2012-06-13,9931,1006,22288,22.15,22.15,22.15,22.15,-0.2,7,-1000,0,1,0
2012-06-27,9931,2039,45647,22.3,22.45,22.3,22.45,0.0,30,-1000,0,0,0
2012-07-02,9931,9671,218095,22.6,22.6,22.4,22.4,0.0,8,-1000,0,0,0
2012-07-04,9931,3001,67422,22.55,22.55,22.4,22.45,0.0,4,-1000,0,0,0
2012-07-18,9931,7001,158422,22.7,23.0,22.5,22.55,-0.05,8,-5000,0,0,0
2012-08-13,9931,2002,46744,23.35,23.35,23.35,23.35,0.45,4,1000,0,0,0
2012-08-14,9931,18000,428600,22.9,24.3,22.9,23.7,0.35,16,7000,0,-1,0
2012-08-15,9931,8010,190287,23.7,24.0,23.35,23.8,0.1,9,6000,0,0,0
2012-08-21,9931,2001,47723,24.1,24.1,23.6,23.6,0.0,3,1000,0,0,0
2012-08-29,9931,2001,47773,23.9,23.9,23.85,23.85,0.15,3,1000,0,0,0
2012-08-30,9931,6088,146644,24.0,24.2,24.0,24.0,0.15,7,2000,0,-1,0
2012-09-05,9931,27497,676751,24.65,24.65,24.5,24.5,0.0,10,-1000,0,0,0
2012-09-06,9931,9301,228059,24.5,24.65,24.45,24.45,-0.05,7,-2000,0,-3,0
2012-09-12,9931,31000,775000,25.0,25.0,25.0,25.0,0.4,11,0,0,-4,0
2012-09-14,9931,17004,429146,25.0,25.5,25.0,25.5,0.5,11,3000,0,0,0
2012-09-20,9931,9000,228300,25.5,25.5,25.25,25.35,-0.15,8,0,0,0,0
2012-09-21,9931,3000,76050,25.0,25.55,25.0,25.55,0.2,3,2000,0,0,0
2012-09-24,9931,39000,998550,25.55,25.65,25.55,25.6,0.05,16,1000,0,0,0
2012-09-25,9931,17001,445525,25.65,26.7,25.5,26.45,0.85,13,12000,0,0,0
2012-09-26,9931,14001,362825,26.3,26.3,25.55,25.9,-0.55,13,3000,0,5,0
2012-09-27,9931,29000,739300,25.5,25.95,25.3,25.95,0.05,22,1000,0,1,0
2012-09-28,9931,2200,56968,25.95,25.95,25.9,25.9,-0.05,6,1000,0,0,0
2012-10-01,9931,8000,205500,25.9,25.9,25.4,25.85,-0.05,7,-2000,0,0,0
2012-10-02,9931,7097,181327,25.0,25.9,25.0,25.9,0.05,9,1000,0,0,0
2012-10-03,9931,3629,93862,25.9,25.9,25.9,25.9,0.0,7,1000,0,0,0
2012-10-04,9931,12010,309556,25.6,25.9,25.6,25.9,0.0,11,3000,0,0,0
2012-10-05,9931,3000,77600,26.0,26.0,25.8,25.8,-0.1,3,0,0,0,0
2012-10-09,9931,7000,179050,25.35,25.8,25.35,25.55,-0.05,5,2000,0,0,0
2012-10-11,9931,15000,382250,25.55,25.55,25.45,25.5,-0.05,11,0,0,0,0
2012-10-15,9931,10025,254136,25.3,25.55,25.3,25.55,0.25,8,0,0,0,0
2012-10-18,9931,51002,1305650,25.6,25.6,25.6,25.6,0.0,4,0,0,0,0
2012-10-23,9931,30000,762600,25.5,25.5,24.85,25.05,-0.45,5,-2000,0,1,0
2012-10-26,9931,28001,711425,25.4,25.5,25.4,25.4,0.0,8,15000,0,0,0
2012-10-29,9931,6000,152600,25.6,25.6,25.4,25.4,0.0,6,0,0,0,0
2012-10-30,9931,17000,431900,25.45,25.6,25.3,25.55,0.15,10,3000,0,0,0
2012-11-01,9931,1000,25550,25.55,25.55,25.55,25.55,0.25,1,1000,0,0,0
2012-11-08,9931,4000,99000,24.65,24.85,24.65,24.85,0.0,3,-2000,0,0,0
2012-11-09,9931,4001,98975,24.85,24.85,24.6,24.8,-0.05,5,-1000,0,0,0
2012-11-13,9931,9097,227615,24.9,25.5,24.9,24.9,-0.4,10,-7000,0,2,0
2012-11-14,9931,4001,100975,25.5,25.5,24.75,25.25,0.35,5,0,0,-1,0
2012-11-15,9931,8000,200300,24.6,25.35,24.6,25.25,0.0,7,-2000,0,-1,0
2012-11-16,9931,5002,124300,24.85,24.85,24.85,24.85,-0.4,4,-4000,0,0,0
2012-11-21,9931,2000,50650,25.4,25.4,25.25,25.25,0.0,2,-1000,0,0,0
2012-11-23,9931,3000,74750,24.95,24.95,24.9,24.9,0.05,3,1000,0,0,0
2012-11-29,9931,4001,100675,25.1,25.35,25.1,25.35,0.0,5,2000,0,0,0
2012-11-30,9931,3002,76750,25.5,25.6,25.5,25.6,0.25,5,3000,0,0,0
2012-12-03,9931,26002,667300,25.6,25.8,25.5,25.5,-0.1,14,8000,0,-1,0
2012-12-04,9931,4000,102500,25.6,25.7,25.5,25.7,0.2,3,2000,0,0,0
2012-12-05,9931,5000,127900,25.5,25.7,25.5,25.7,0.0,4,3000,0,0,0
2012-12-06,9931,7000,178900,25.5,25.7,25.5,25.7,0.0,5,2000,0,0,0
2012-12-12,9931,10198,258589,25.3,25.45,25.3,25.45,0.35,11,6000,0,-1,0
2012-12-13,9931,4000,101800,25.45,25.45,25.45,25.45,0.0,3,4000,0,0,0
2012-12-14,9931,10000,256850,25.7,25.75,25.5,25.75,0.3,8,9000,0,0,0
2012-12-18,9931,7000,180350,25.7,25.8,25.7,25.8,0.0,4,1000,0,0,0
2012-12-19,9931,2400,61850,25.7,25.75,25.7,25.75,-0.05,4,1000,0,0,0
2012-12-21,9931,13000,331700,25.25,25.6,25.25,25.5,-0.1,12,0,0,-1,0
2012-12-25,9931,17000,436150,25.65,25.7,25.65,25.7,0.5,10,7000,0,-1,0
2012-12-26,9931,7001,179227,25.7,25.7,25.3,25.6,-0.1,8,6000,0,1,0
2013-01-02,9931,7003,179128,25.1,25.8,25.1,25.75,0.05,10,3000,0,0,0
2013-01-03,9931,68000,1754400,25.75,25.85,25.75,25.8,0.05,16,1000,0,0,0
2013-01-08,9931,17000,438600,25.4,25.9,25.4,25.65,-0.3,9,-1000,0,0,0
2013-01-14,9931,10001,256127,25.9,26.0,25.4,26.0,0.1,9,1000,0,0,0
2013-01-15,9931,13001,336425,25.95,26.0,25.65,25.65,-0.35,12,-2000,0,0,0
2013-01-16,9931,152954,3963108,25.75,26.1,25.75,25.9,0.25,21,1000,0,-1,0
2013-01-17,9931,18002,466600,25.9,26.0,25.8,25.8,-0.1,10,-2000,0,0,0
2013-01-24,9931,8000,206500,25.85,26.0,25.75,25.75,-0.15,7,-3000,0,0,0
2013-01-25,9931,16000,412750,25.75,25.9,25.55,25.65,-0.1,13,-9000,0,-1,0
2013-01-30,9931,11001,290977,26.0,26.8,25.8,26.8,0.0,12,6000,0,-1,0
2013-01-31,9931,4000,104350,26.1,26.2,26.0,26.0,-0.8,4,-1000,0,1,0
2013-02-04,9931,17003,438878,26.0,26.1,25.4,26.1,-0.1,13,2000,0,3,0
2013-02-06,9931,41004,1051808,25.7,25.9,25.35,25.6,0.0,28,1000,0,12,0
2013-02-18,9931,37000,944100,25.9,25.9,25.2,25.8,0.2,20,-3000,0,2,0
2013-02-19,9931,12000,309300,25.9,25.9,25.6,25.6,-0.2,10,-8000,0,0,0
2013-02-20,9931,7002,181054,25.8,26.0,25.6,26.0,0.4,9,0,0,1,0
2013-02-25,9931,9002,233302,25.85,26.15,25.85,25.9,-0.9,8,-8000,0,0,0
2013-02-26,9931,3033,79002,26.05,26.05,26.05,26.05,0.15,9,-1000,0,0,0
2013-02-27,9931,3002,77850,26.0,26.0,25.8,25.8,-0.25,4,-1000,0,0,0
2013-03-01,9931,5509,144034,26.7,26.7,25.9,25.9,0.1,17,-1000,0,0,0
2013-03-04,9931,24008,621666,25.9,25.9,25.85,25.9,0.0,24,-20000,0,1,0
2013-03-05,9931,1000,25900,25.9,25.9,25.9,25.9,0.0,1,-1000,0,0,0
2013-03-07,9931,24002,619300,25.85,25.85,25.8,25.8,-0.05,13,-5000,0,-8,0
2013-03-11,9931,20009,515776,25.7,25.95,25.7,25.7,0.0,24,-4000,0,1,0
2013-03-14,9931,44449,1174406,26.8,26.8,26.0,26.05,0.1,30,-6000,0,23,0
2013-03-18,9931,29003,761531,26.2,26.55,26.1,26.2,0.1,18,-6000,0,17,0
2013-03-19,9931,12003,315381,26.5,26.5,26.05,26.05,-0.15,13,-7000,0,5,0
2013-03-20,9931,18003,472428,26.05,26.5,26.05,26.5,0.45,20,-10000,0,0,0
2013-03-26,9931,194001,5587978,28.0,28.85,28.0,28.85,1.85,103,-1000,0,38,0
2013-03-28,9931,59903,1729531,28.55,29.5,28.55,29.25,0.25,50,-1000,0,6,0
2013-04-09,9931,44105,1317990,29.8,30.2,29.6,30.2,0.4,24,-2000,0,5,0
2013-04-10,9931,38021,1160275,30.2,30.7,30.1,30.5,0.3,28,-4000,0,9,0
2013-04-11,9931,53517,1652474,31.0,32.0,30.0,31.95,1.45,42,-1000,0,13,0
2013-04-17,9931,18402,607174,33.2,33.2,32.55,32.9,-0.3,21,0,0,4,0
2013-04-18,9931,76007,2428274,32.1,32.1,31.8,31.8,-1.1,56,-5000,0,-41,0
2013-04-19,9931,19005,603615,31.8,31.9,31.4,31.9,0.1,24,1000,0,-5,0
2013-04-23,9931,47000,1484950,31.5,32.0,31.1,31.6,0.1,18,0,0,1,0
2013-04-24,9931,40000,1255250,31.6,32.0,31.0,31.2,-0.4,31,-1000,0,3,0
2013-04-25,9931,23000,720450,31.05,32.0,31.0,32.0,0.8,12,1000,0,12,0
2013-05-02,9931,2001,65632,32.85,32.85,32.75,32.75,0.15,3,-1000,0,-1,0
2013-05-08,9931,7070,226826,32.0,32.3,32.0,32.3,0.2,5,2000,0,0,0
2013-05-09,9931,9228,299806,32.5,32.5,32.5,32.5,0.2,11,5000,0,0,0
2013-05-10,9931,8001,254531,31.7,32.2,31.7,32.2,-0.3,6,1000,0,0,0
2013-05-15,9931,28600,956209,33.5,34.0,33.0,33.5,1.0,27,19000,0,-1,0
2013-05-16,9931,28324,953823,34.0,34.05,32.6,33.8,0.3,29,0,0,-3,0
2013-05-17,9931,20000,675000,34.0,34.0,33.3,33.95,0.15,18,8000,0,-8,0
2013-05-23,9931,76000,2601200,34.2,34.4,34.0,34.0,-0.1,20,0,0,-5,0
2013-05-24,9931,11173,378595,34.0,34.0,33.7,33.75,-0.25,10,-1000,0,-4,0
2013-05-30,9931,1032,34888,33.8,33.8,33.8,33.8,0.0,4,-1000,0,0,0
2013-06-03,9931,13305,448499,34.0,34.2,32.5,34.1,0.1,13,-2000,0,1,0
2013-06-10,9931,2060,68171,33.0,33.2,33.0,33.2,0.1,3,-1000,0,0,0
2013-06-14,9931,2003,66399,32.7,33.6,32.7,33.6,0.1,5,0,0,0,0
2013-06-21,9931,11006,368055,33.6,33.6,33.15,33.45,-0.55,11,-1000,0,0,0
2013-06-24,9931,12013,419657,33.6,35.2,33.6,35.2,1.75,10,-1000,0,0,0
2013-07-01,9931,3002,102570,34.1,34.2,34.1,34.2,0.1,5,1000,0,0,0
2013-07-02,9931,18003,608999,34.05,34.05,33.25,33.7,-0.5,18,-5000,0,-10,0
2013-07-05,9931,53001,1792783,33.8,34.0,33.7,33.7,-0.15,28,1000,0,-9,0
2013-07-08,9931,100032,3313950,33.7,33.7,32.5,32.8,-0.9,48,0,0,-1,0
2013-07-10,9931,43100,1353149,31.2,31.6,31.2,31.55,0.0,33,4000,0,0,0
2013-07-11,9931,12441,397826,31.35,32.8,31.35,32.55,1.0,14,1000,0,2,0
2013-07-15,9931,80002,2527114,32.05,32.05,30.85,32.05,0.0,41,3000,0,-3,0
2013-07-16,9931,16050,512075,31.75,32.0,31.75,32.0,-0.05,11,-5000,0,0,0
2013-07-23,9931,13000,416200,32.1,32.1,31.8,31.8,0.0,11,-2000,0,0,0
2013-07-25,9931,10001,325682,32.6,32.65,32.3,32.55,-0.05,9,-1000,0,-3,0
2013-07-29,9931,60000,1982350,32.6,33.3,32.6,33.2,0.6,30,0,0,-2,0
2013-07-30,9931,6000,199550,33.2,33.3,33.2,33.3,0.1,6,0,0,0,0
2013-08-02,9931,10030,344042,34.3,34.5,34.1,34.1,-0.35,13,1000,0,0,0
2013-08-05,9931,60001,2114435,34.3,36.0,34.3,34.8,0.7,28,3000,0,8,0
2013-08-09,9931,22000,771900,35.1,35.3,34.6,35.2,0.1,17,0,0,-1,0
2013-08-13,9931,46026,1713812,36.1,38.0,36.1,36.65,0.4,41,1000,0,-1,-1
2013-08-14,9931,19000,699150,36.7,36.9,36.7,36.9,0.25,15,0,0,0,1
2013-08-15,9931,22001,813839,36.5,37.6,36.5,37.6,0.7,16,0,0,0,0
2013-08-19,9931,133151,4991388,39.8,40.0,35.9,37.6,-0.65,98,0,0,6,0
2013-08-22,9931,15002,549778,37.6,37.6,36.5,37.0,0.1,12,-1000,0,-1,0
2013-09-12,9931,19041,761360,39.3,40.3,39.3,40.3,0.8,20,0,3000,-4,0
2013-09-13,9931,22030,884247,40.3,40.45,39.5,40.3,0.0,14,0,2000,-2,0
2013-10-03,9931,27000,1086100,39.9,41.0,39.9,40.05,0.05,23,3000,0,1,0
2013-10-04,9931,15000,597800,40.1,40.1,39.45,39.75,-0.3,15,-2000,0,-1,0
2013-10-08,9931,9000,360500,40.1,40.1,40.0,40.0,0.0,8,5000,0,0,0
2013-10-11,9931,4001,160840,39.8,40.5,39.8,40.3,0.3,5,3000,0,0,0
2013-10-14,9931,13083,522506,40.0,40.0,39.9,39.9,-0.4,16,1000,0,0,0
2013-10-15,9931,9000,366200,40.0,41.0,40.0,40.45,0.55,8,5000,0,1,0
2013-10-16,9931,4100,167550,40.8,40.85,40.8,40.85,0.4,6,4000,0,-1,0
2013-10-17,9931,124221,4829718,40.5,40.55,38.0,39.45,-1.4,70,0,0,14,0
2013-10-18,9931,38000,1497800,39.3,39.5,38.85,39.5,0.05,22,3000,0,-8,0
2013-10-23,9931,7000,274800,39.3,39.5,39.1,39.1,-0.2,7,-1000,0,-1,0
2013-10-30,9931,15000,578850,38.6,38.6,38.5,38.6,0.0,10,2000,0,-1,0
2013-10-31,9931,23000,888300,38.6,38.7,38.55,38.55,-0.05,21,-1000,0,1,0
2013-11-01,9931,14000,541500,38.65,39.65,38.55,38.6,0.05,13,-1000,0,0,0
2013-11-05,9931,19000,733300,38.6,38.6,38.55,38.6,0.0,15,-2000,0,0,0
2013-11-07,9931,35016,1351417,38.6,38.6,38.55,38.6,0.0,21,-1000,0,0,0
2013-11-11,9931,27000,1043750,38.6,39.0,38.6,39.0,0.4,22,2000,0,0,0
2013-11-12,9931,52002,2028730,39.1,39.1,38.7,39.0,0.0,45,5000,0,-3,0
2013-11-14,9931,30000,1170400,39.0,39.2,39.0,39.2,0.2,12,0,0,0,0
2013-11-15,9931,36000,1409900,39.3,39.3,39.1,39.2,0.0,18,0,0,0,0
2013-11-21,9931,35000,1392000,39.7,40.2,39.7,40.2,0.5,34,5000,0,-1,0
2013-11-28,9931,4059,160265,39.75,39.75,39.35,39.35,-0.25,5,2000,0,0,0
2013-12-04,9931,6001,236189,39.2,39.75,39.2,39.75,0.55,6,1000,0,0,0
2013-12-09,9931,3001,119689,39.85,39.95,39.85,39.95,0.75,4,3000,0,0,0
2013-12-10,9931,9001,359389,40.0,40.0,39.5,39.9,-0.05,8,2000,0,-5,0
2013-12-11,9931,7004,280356,40.0,40.3,39.95,39.95,0.05,10,5000,0,-1,0
2013-12-13,9931,5000,197700,39.6,39.6,39.5,39.5,0.0,4,1000,0,1,0
2013-12-20,9931,3000,119050,39.25,39.9,39.25,39.9,0.0,2,2000,0,-2,0
2013-12-23,9931,8006,319096,40.0,40.0,39.6,39.6,-0.3,14,-1000,0,-2,0
2013-12-25,9931,23215,913517,39.7,39.9,39.2,39.9,0.2,19,-17000,0,3,0
2013-12-27,9931,8000,319400,39.9,40.0,39.9,40.0,0.0,6,1000,0,-6,0
2013-12-30,9931,7001,280040,40.0,40.0,40.0,40.0,0.0,5,6000,0,0,0
2014-01-06,9931,23108,923619,40.2,40.5,39.55,39.55,-0.95,23,3000,0,5,0
2014-01-07,9931,6004,239907,40.0,40.0,39.75,40.0,0.45,9,4000,0,-3,0
2014-01-08,9931,4033,161320,40.0,40.0,40.0,40.0,0.0,7,1000,0,0,0
2014-01-09,9931,245120,9817388,40.0,40.2,40.0,40.2,0.2,18,3000,0,0,0
2014-01-10,9931,83001,3326740,40.3,40.3,39.9,40.0,-0.2,23,5000,0,-1,0
2014-01-13,9931,6620,266822,40.3,40.4,40.3,40.3,0.3,10,4000,0,-2,0
2014-01-14,9931,12001,482491,40.5,40.5,40.0,40.3,0.0,12,2000,0,0,0
2014-01-15,9931,7000,280400,40.1,40.2,39.8,40.1,-0.2,7,-1000,0,0,0
2014-01-23,9931,2000,80200,40.1,40.1,40.1,40.1,0.1,2,-1000,0,2,0
2014-02-05,9931,8001,317790,39.5,39.9,39.5,39.9,0.0,9,-6000,0,0,0
2014-02-06,9931,25003,989920,39.0,40.2,39.0,39.55,-0.35,28,-20000,0,3,0
2014-02-07,9931,31133,1237249,39.55,40.0,39.2,39.5,-0.05,37,-20000,0,-1,0
2014-02-10,9931,7002,277282,39.6,39.6,39.6,39.6,0.1,9,-1000,0,0,0
2014-02-12,9931,13004,517960,39.8,40.0,39.6,40.0,0.05,11,-6000,0,0,0
2014-02-13,9931,23001,921190,40.2,40.3,40.0,40.0,0.0,12,-2000,0,0,0
2014-02-19,9931,7000,281900,40.4,40.4,40.25,40.25,-0.55,7,1000,-3000,-1,0
2014-02-20,9931,10005,404405,40.25,40.55,40.25,40.3,0.05,14,-1000,-2000,-1,0
2014-02-21,9931,8011,322864,40.2,40.45,40.1,40.3,0.0,15,-3000,0,1,0
2014-02-24,9931,5007,201401,40.3,40.3,40.2,40.2,-0.1,12,-1000,0,3,0
2014-02-25,9931,27000,1090750,40.2,40.75,40.2,40.2,0.0,12,-3000,0,-2,0
2014-02-26,9931,16006,643802,40.2,40.55,40.2,40.2,0.0,14,-1000,0,0,0
2014-03-06,9931,22040,882750,40.1,40.1,39.95,40.1,0.0,19,-2000,0,-1,0
2014-03-20,9931,21040,849180,40.3,40.6,40.3,40.3,0.0,50,1,0,-5,0
2014-03-24,9931,7015,283295,40.7,40.7,40.05,40.05,-0.45,20,1,0,0,0
2014-03-31,9931,6762,273902,40.9,40.9,40.2,40.7,-0.2,23,-3000,0,0,0
2014-04-16,9931,25001,1033291,40.8,41.65,40.55,41.65,0.85,26,22000,0,-3,0
2014-05-08,9931,5002,202780,40.5,40.6,40.5,40.6,0.1,7,1000,0,0,0
2014-05-12,9931,15025,608225,40.6,40.6,40.2,40.4,-0.2,17,-1000,0,0,0
2014-05-13,9931,29000,1171100,40.4,41.0,40.3,41.0,0.6,15,1000,0,0,0
2014-05-20,9931,6008,242222,40.3,40.35,40.3,40.35,-0.05,5,-1008,0,0,0
2014-05-21,9931,2000,80550,40.3,40.3,40.25,40.25,-0.1,2,-2000,0,0,0
