date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2886,24499703,561753150,23.0,23.1,22.75,22.9,-0.2,7354,1615514,-1230000,314,334
2012-05-03,2886,16342417,369457113,22.6,22.8,22.5,22.5,-0.4,4309,-1144000,-599651,706,259
2012-05-04,2886,21421222,480844205,22.5,22.7,22.3,22.45,-0.05,4429,-4362428,-1839000,1549,334
2012-05-07,2886,29683674,652500685,22.05,22.4,21.8,22.35,-0.1,7436,-2191000,-3148000,237,279
2012-05-08,2886,17542085,390090977,22.45,22.5,22.1,22.35,0.0,4120,2577040,0,-958,-4
2012-05-09,2886,15711917,345582609,22.0,22.25,21.85,21.85,-0.5,4267,-5008000,0,114,133
2012-05-10,2886,14231555,315521701,21.85,22.3,21.85,22.25,0.4,3896,6773770,550000,-787,-247
2012-05-11,2886,38822031,837030457,22.15,22.25,21.2,21.4,-0.85,9357,-10870594,1564000,2044,347
2012-05-14,2886,9432969,202785114,21.4,21.65,21.3,21.65,0.25,3525,2487000,520000,-980,315
2012-05-15,2886,15023521,322884487,21.55,21.7,21.3,21.7,0.05,4183,3322306,336000,-501,5
2012-05-16,2886,26368875,559837334,21.7,21.8,21.0,21.0,-0.7,6869,-3525429,-3391000,1192,144
2012-05-17,2886,23956178,514130656,21.3,21.75,21.1,21.55,0.55,6528,174906,3067000,-561,12
2012-05-18,2886,33807220,710276920,21.15,21.3,20.75,20.8,-0.75,7580,-18159980,1494000,537,351
2012-05-21,2886,11777190,247912580,20.95,21.15,20.85,21.05,0.25,3519,2737000,-2584000,-13,-158
2012-05-22,2886,9676892,204774541,21.3,21.3,21.05,21.2,0.15,2860,-980000,-1380000,588,232
2012-05-23,2886,22751503,467024491,20.9,20.95,20.4,20.5,-0.7,5829,-1153429,-2026000,1118,32
2012-05-24,2886,41224858,827170634,20.5,20.7,19.65,19.95,-0.55,9117,-8832000,-3548000,3169,-40
2012-05-25,2886,24391071,484135738,20.0,20.0,19.7,19.85,-0.1,5528,1631660,-362000,-1516,-474
2012-05-28,2886,20907114,424300384,20.0,20.5,19.85,20.3,0.45,5130,-508000,-1203000,-17,-270
2012-05-29,2886,21085141,439140426,20.5,21.0,20.45,20.9,0.6,5282,-591000,564000,-1669,30
2012-05-30,2886,35887476,744694230,20.9,21.05,20.6,20.9,0.0,5426,-4312949,-5048,37,58
2012-05-31,2886,38382650,781949479,20.35,20.75,20.1,20.75,-0.15,8868,-5402996,-2088000,1423,-8
2012-06-01,2886,14301482,290064570,20.3,20.45,20.1,20.2,-0.55,4412,808919,-695000,-40,-99
2012-06-04,2886,30092861,587506579,19.65,19.9,19.2,19.4,-0.8,7250,-3282724,-3518000,309,332
