date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2461,395152,4036014,10.0,10.4,10.0,10.35,0.42,110,36000,0,-98,0
2012-05-03,2461,162265,1670402,10.35,10.4,10.25,10.3,-0.05,64,17000,0,41,0
2012-05-04,2461,142246,1475345,10.25,10.5,10.25,10.35,0.05,55,5000,0,2,0
2012-05-07,2461,142000,1453050,10.3,10.35,10.2,10.2,-0.15,46,-21000,0,-3,0
2012-05-08,2461,155227,1597849,10.35,10.35,10.25,10.25,0.05,57,-4000,0,20,0
2012-05-09,2461,198080,2010873,10.2,10.25,10.1,10.2,-0.05,86,-4000,0,-4,0
2012-05-14,2461,145002,1460120,10.05,10.2,10.0,10.0,-0.2,55,-50000,0,24,0
2012-05-15,2461,127003,1270870,10.0,10.15,9.91,10.15,0.15,60,5000,0,-15,0
2012-05-16,2461,142081,1417551,10.15,10.15,9.87,9.97,-0.18,46,-23000,0,29,0
2012-05-17,2461,94202,939179,10.0,10.0,9.91,9.97,0.0,42,3000,0,-14,0
2012-05-18,2461,141066,1381844,9.89,9.89,9.7,9.7,-0.27,62,-13000,0,-11,0
2012-05-21,2461,140572,1373537,9.72,9.88,9.72,9.83,0.13,54,1000,0,-5,0
2012-05-22,2461,74595,735548,9.89,9.9,9.82,9.85,0.02,43,-3000,0,9,1
2012-05-23,2461,112002,1087298,9.82,9.84,9.68,9.71,-0.14,40,-9000,0,22,0
2012-05-24,2461,354000,3386690,9.52,9.7,9.5,9.7,-0.01,89,2000,0,-56,0
2012-05-25,2461,152000,1455920,9.72,9.72,9.5,9.5,-0.2,58,-6000,0,-26,0
2012-05-28,2461,97493,928632,9.5,9.59,9.5,9.55,0.05,44,-16000,0,-6,0
2012-05-29,2461,201181,1976920,9.63,9.9,9.6,9.89,0.34,84,31000,0,4,0
2012-05-30,2461,109081,1067053,9.89,9.89,9.71,9.83,-0.06,48,1000,0,7,0
2012-05-31,2461,67001,651529,9.8,9.8,9.65,9.8,-0.03,42,-3000,0,3,0
2012-06-01,2461,94009,912994,9.72,9.8,9.61,9.69,-0.11,49,-13000,0,22,0
2012-06-04,2461,390252,3623866,9.51,9.51,9.07,9.45,-0.24,173,-28000,0,-10,0
2012-06-05,2461,132408,1255545,9.41,9.57,9.4,9.56,0.11,69,-20000,0,45,0
2012-06-06,2461,35002,334348,9.61,9.61,9.52,9.6,0.04,18,8000,0,-7,0
2012-06-07,2461,203001,1926819,9.64,9.64,9.4,9.52,-0.08,80,-31000,0,69,0
2012-06-08,2461,166004,1570766,9.48,9.52,9.4,9.52,0.0,92,-29000,0,21,-3
2012-06-11,2461,236002,2271318,9.64,9.7,9.6,9.6,0.08,74,3000,0,-41,3
2012-06-12,2461,33000,315220,9.57,9.59,9.51,9.59,-0.01,20,2000,0,20,0
2012-06-13,2461,56362,540739,9.56,9.64,9.56,9.6,0.01,43,0,0,-16,0
2012-06-14,2461,85037,816936,9.6,9.67,9.56,9.58,-0.02,52,-21000,0,13,0
2012-06-15,2461,155081,1487893,9.58,9.66,9.53,9.64,0.06,73,-14000,0,75,0
2012-06-18,2461,233436,2286373,9.7,9.85,9.7,9.78,0.14,98,22000,0,49,0
2012-06-19,2461,126033,1222639,9.75,9.76,9.65,9.65,-0.13,57,11000,0,0,0
2012-06-20,2461,136047,1315976,9.7,9.75,9.65,9.66,0.01,58,9000,0,-3,0
2012-06-21,2461,94305,907926,9.66,9.68,9.57,9.67,0.01,52,1000,0,13,0
2012-06-22,2461,1157199,11860129,9.81,10.3,9.81,10.3,0.63,376,10000,0,-1,-145
2012-06-25,2461,2086883,21922442,10.35,10.7,10.35,10.35,0.05,746,-9000,0,-22,-236
2012-06-26,2461,537830,5474739,10.35,10.35,10.1,10.1,-0.25,198,-20000,0,-56,10
2012-06-27,2461,232524,2371187,10.25,10.25,10.1,10.25,0.15,118,-12000,0,-1,4
