date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6239,9308469,475620295,50.3,51.8,50.0,51.6,1.95,4495,-1478748,6000,-113,526
2012-05-03,6239,30815875,1676668335,52.0,55.2,52.0,54.6,3.0,11403,4260061,3020894,-2068,-454
2012-05-04,6239,18284830,1012743509,54.9,56.1,54.6,55.0,0.4,7465,67000,1239000,-801,-204
2012-05-07,6239,26937074,1523028971,54.8,58.3,53.7,57.8,2.8,11509,9825000,10000,-2610,-552
2012-05-08,6239,13968602,804371979,58.2,58.2,57.0,57.3,-0.5,6233,2171200,813000,-1108,-86
2012-05-09,6239,13885130,796993910,57.3,58.4,56.5,56.5,-0.8,6357,-2258000,0,1257,318
2012-05-10,6239,7458276,418706003,56.5,57.0,55.4,56.2,-0.3,3407,1193998,0,-699,277
2012-05-11,6239,13766382,793701281,58.4,58.5,56.8,56.8,0.6,6044,1137254,30000,2,84
2012-05-14,6239,6608933,371847024,57.2,57.3,55.6,56.2,-0.6,3168,-1914000,230000,113,156
2012-05-15,6239,7041145,390551120,55.3,56.0,55.0,56.0,-0.2,3242,-2329720,4000,672,278
2012-05-16,6239,8879260,488178975,56.0,56.2,54.2,54.2,-1.8,4157,-2125000,-80000,357,139
2012-05-17,6239,15172940,852168504,55.8,57.4,55.1,56.4,2.2,6621,-1044900,30000,1857,-123
2012-05-18,6239,9779511,536809599,55.2,55.6,54.1,54.7,-1.7,4808,-1081000,250000,-228,231
2012-05-21,6239,5772560,320398300,55.0,55.8,54.9,55.8,1.1,2768,1133075,0,-865,-58
2012-05-22,6239,17901189,1030634077,57.0,58.2,56.7,57.6,1.8,7640,1592562,504000,556,-234
2012-05-23,6239,7814373,445344434,57.0,57.6,56.2,57.5,-0.1,3972,-534007,186000,240,73
2012-05-24,6239,11738402,666020412,57.9,57.9,55.6,56.0,-1.5,5476,-3119086,5000,1071,-11
2012-05-25,6239,6210055,345992034,56.1,56.9,55.1,55.3,-0.7,3207,-913970,2000,184,-264
2012-05-28,6239,4393809,243405365,55.7,56.0,54.6,55.8,0.5,2371,756000,-1019000,74,89
2012-05-29,6239,23024061,1338663992,56.7,59.3,56.5,59.1,3.3,10014,3589300,-354050,19,-223
2012-05-30,6239,25197490,1494930108,59.0,59.8,58.5,59.3,0.2,10351,-1044624,676547,1805,-303
2012-05-31,6239,16644897,965457826,58.0,58.8,57.6,57.8,-1.5,6879,-5370250,999000,848,442
2012-06-01,6239,18304218,1032540508,57.8,58.3,55.1,55.8,-2.0,8143,-4561357,-100000,-386,88
2012-06-04,6239,16754343,876366579,52.0,53.3,51.9,52.6,-3.2,7100,-2390027,583000,-2013,253
2012-06-05,6239,7851732,424229568,53.6,54.5,53.6,54.2,1.6,3788,1245000,737000,-384,39
2012-06-06,6239,5251236,287244980,55.0,55.0,54.2,55.0,0.8,2711,475000,0,-629,-173
2012-06-07,6239,5240034,288284134,56.0,56.0,54.2,54.2,-0.8,2698,507321,0,-678,-39
2012-06-08,6239,4314866,236005548,54.2,55.0,54.2,55.0,0.8,2352,1367240,20000,-708,-37
2012-06-11,6239,7406120,417325312,56.4,56.9,55.9,56.9,1.9,3847,2348244,595000,-987,-68
2012-06-12,6239,4640000,261183300,56.0,56.8,55.9,56.8,-0.1,2091,-600000,179000,-49,283
2012-06-13,6239,7013088,394448961,56.8,57.0,55.6,56.5,-0.3,2527,-689486,701000,-388,24
2012-06-14,6239,2791722,157071497,56.5,56.5,55.9,56.4,-0.1,1257,379502,55000,-184,38
2012-06-15,6239,13170894,758205279,56.4,58.0,56.4,58.0,1.6,5197,3064340,0,-402,-129
2012-06-18,6239,9488576,551270809,58.5,59.0,57.5,57.5,-0.5,4143,1384360,200000,-351,72
2012-06-19,6239,6566436,377029335,57.5,58.3,56.9,57.5,0.0,2928,-126949,-749000,504,27
2012-06-20,6239,5350915,306972909,57.6,58.0,57.0,57.5,0.0,2444,535227,-334000,-92,36
2012-06-21,6239,3730535,213228340,57.1,57.7,56.9,57.1,-0.4,1878,239220,56000,-495,107
2012-06-22,6239,3803552,214218764,56.0,56.6,55.9,56.3,-0.8,1983,-1180751,0,263,107
2012-06-25,6239,3133704,176424570,55.8,56.8,55.5,56.8,0.5,1704,-85100,19000,-29,-50
2012-06-26,6239,3102963,175775991,56.6,57.0,56.2,57.0,0.2,1693,613738,86687,-458,-12
2012-06-27,6239,4839569,278178784,57.0,57.9,56.8,57.3,0.3,2468,196500,0,-419,26
2012-06-28,6239,3276394,187143328,57.8,57.8,56.7,57.2,-0.1,1640,455700,-1000,-508,-7
2012-06-29,6239,4649682,267178316,57.5,57.8,57.0,57.7,0.5,2287,982000,28000,-446,-18
2012-07-02,6239,15187356,895459380,58.9,59.5,58.6,58.7,1.0,6116,2471800,252000,-962,-5
2012-07-03,6239,32511716,1971006270,59.2,61.6,59.2,60.6,1.9,14046,-999184,3462000,504,-28
2012-07-04,6239,32280820,2015729469,61.1,63.8,61.1,63.5,2.9,13326,826024,1887000,-2932,-650
2012-07-05,6239,11627304,734183272,63.9,63.9,62.6,63.4,-0.1,5421,3289000,0,-1083,117
2012-07-06,6239,12593799,801156604,63.5,64.5,62.8,63.7,0.3,5837,2485000,-92000,-1061,4
2012-07-09,6239,8143187,515665867,62.6,63.9,62.6,63.7,0.0,3547,-669000,-100000,150,-10
2012-07-10,6239,11575782,733340486,63.7,63.9,62.9,63.8,0.1,4362,5162978,0,-2106,-263
2012-07-11,6239,11019358,694406228,62.9,64.0,62.1,63.7,-0.1,5020,2435000,1239000,-352,46
2012-07-12,6239,13942484,900721611,63.7,65.3,63.5,64.3,0.6,6573,2525000,438000,-17,-206
2012-07-13,6239,12663098,793890103,63.8,64.2,61.4,61.4,-2.9,5778,1146285,688000,-374,455
2012-07-16,6239,7942597,492153014,62.0,62.5,61.2,62.0,0.6,3975,1119000,461000,21,-91
2012-07-17,6239,10387328,634074769,62.0,62.5,60.2,61.8,-0.2,5037,133000,563000,452,352
2012-07-18,6239,5311065,327258814,61.9,62.3,60.8,61.5,-0.3,2878,1223000,-19000,-342,-49
2012-07-19,6239,7972758,500784819,62.4,63.6,61.9,62.8,1.3,3962,-722000,966000,30,4
2012-07-20,6239,4435531,278805293,63.1,63.2,62.3,62.8,0.0,2169,413430,218000,-224,146
2012-07-23,6239,5279180,324109108,62.4,62.4,60.6,61.2,-1.6,2650,221551,-491000,-130,306
2012-07-24,6239,4443332,271365517,60.7,61.8,60.5,61.1,-0.1,2468,578000,-20000,302,111
2012-07-25,6239,6638257,398105063,60.3,61.0,58.6,58.8,-2.3,3448,-899000,-423000,143,375
2012-07-26,6239,6085311,360551670,58.9,59.7,58.8,59.3,0.5,3120,-850790,-185000,-131,380
2012-07-27,6239,6986012,415808601,60.8,60.8,58.5,59.3,0.0,3231,1000,137000,-1520,0
2012-07-30,6239,5963154,360131581,59.8,61.1,59.5,60.3,1.0,3089,1252720,-14000,-1264,0
2012-07-31,6239,14526702,871241362,60.0,60.5,59.5,60.5,0.2,5003,324593,-542000,-1211,0
2012-08-01,6239,33201916,1844653499,56.5,57.2,54.4,55.5,0.0,10470,-1474000,-4000000,1778,-1036
2012-08-03,6239,20727021,1098128997,54.0,54.8,52.2,52.3,-3.2,9420,-4140519,-89000,1720,342
2012-08-06,6239,8634950,457163434,53.0,53.5,52.4,53.1,0.8,4292,1553000,-106000,-410,-108
2012-08-07,6239,7542492,404495209,53.6,54.4,52.8,54.1,1.0,3985,13000,666000,-633,-93
2012-08-08,6239,9862377,540919335,54.6,55.6,54.2,54.7,0.6,4294,617615,324000,-428,-259
2012-08-09,6239,14306784,781206389,54.0,55.7,53.1,55.6,0.9,6393,3700000,-559000,-1278,-298
2012-08-10,6239,8582669,481238321,55.6,56.5,55.2,56.3,0.7,4316,1093000,-57000,-377,-77
2012-08-13,6239,4741012,267167267,56.3,56.7,56.0,56.4,0.1,2376,418980,378000,-127,2
2012-08-14,6239,5190521,290558968,56.4,56.7,55.5,55.7,-0.7,2421,1090200,-1000,-57,-150
2012-08-15,6239,3963027,222317212,56.0,56.4,55.6,56.2,0.5,2106,711285,501000,-231,18
2012-08-16,6239,4459655,251130880,56.5,56.7,55.9,56.3,0.1,2007,415000,193000,27,247
2012-08-17,6239,3449970,194017610,56.5,56.5,56.1,56.1,-0.2,1615,805000,97102,8,22
2012-08-20,6239,2520648,141188718,56.5,56.5,55.8,55.8,-0.3,1149,332000,-1000,-218,-24
2012-08-21,6239,6467900,358620632,55.8,56.3,54.4,54.6,-1.2,3441,1955564,-1000,50,-166
2012-08-22,6239,3356777,185262335,54.6,55.6,54.6,55.3,0.7,1693,779692,32000,40,-21
2012-08-23,6239,4778775,265467629,55.8,56.0,55.1,55.6,0.3,1682,320882,467000,101,51
2012-08-24,6239,3511905,193279460,54.7,55.3,54.7,55.1,-0.5,1532,318000,-150000,264,-163
2012-08-27,6239,2913610,159547324,55.0,55.5,54.5,54.7,-0.4,1388,198000,-349000,192,96
2012-08-28,6239,2128640,115990880,54.5,54.8,54.1,54.5,-0.2,1022,260840,366000,-15,149
