date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2105,7814451,575662145,73.0,74.1,73.0,73.6,0.9,3221,289000,528000,-916,56
2012-05-03,2105,7915101,585347473,74.0,74.7,73.1,73.1,-0.5,3031,-280695,358990,139,18
2012-05-04,2105,5475667,402702874,72.9,74.1,72.6,74.0,0.9,2000,738406,-71000,-478,29
2012-05-07,2105,4946774,360787668,73.5,73.5,72.3,73.1,-0.9,2304,-1820000,120000,14,35
2012-05-08,2105,4529544,332877482,73.1,74.0,72.4,74.0,0.9,1684,-654400,155000,27,-71
2012-05-09,2105,3777449,275308949,73.3,73.9,72.1,72.3,-1.7,2180,-1679269,122000,-237,125
2012-05-10,2105,3532854,254473932,72.8,72.8,71.7,71.8,-0.5,1677,-133992,201200,-624,64
2012-05-11,2105,3561211,255109892,71.5,72.0,71.1,72.0,0.2,1588,-900542,38000,-90,72
2012-05-14,2105,3959915,282310535,72.2,72.2,70.8,71.2,-0.8,1564,140000,514000,32,76
2012-05-15,2105,6113227,440219848,71.5,72.5,71.2,72.1,0.9,2383,415508,1261000,-149,-70
2012-05-16,2105,8701186,628972849,72.4,73.0,71.8,71.8,-0.3,2782,551571,1747000,-584,17
2012-05-17,2105,9888210,725706057,72.7,74.5,72.0,74.0,2.2,3436,2658000,1812000,-176,-152
2012-05-18,2105,5406725,395013624,73.0,73.5,72.6,72.6,-1.4,2369,-706000,1036000,-176,32
2012-05-21,2105,3362381,244403232,73.1,73.2,72.3,72.3,-0.3,1257,34885,233000,80,-73
2012-05-22,2105,7155867,512788519,72.3,72.3,71.2,72.0,-0.3,2549,270473,-615000,52,102
2012-05-23,2105,4888400,346836710,71.1,71.6,70.1,71.3,-0.7,2050,-909752,-279000,-21,-221
2012-05-24,2105,2426669,173652526,71.5,72.1,71.0,71.6,0.3,1060,143036,117000,-51,-42
2012-05-25,2105,1354214,96724994,71.6,72.1,71.0,71.5,-0.1,597,11000,71000,-124,45
2012-05-28,2105,1530596,109133650,71.0,71.6,70.9,71.4,-0.1,545,166000,0,12,229
2012-05-29,2105,3111837,225563626,71.5,73.0,71.5,72.6,1.2,1362,437000,107000,26,136
2012-05-30,2105,4521979,328538769,73.0,73.0,72.2,72.6,0.0,1968,-141111,271166,30,-10
2012-05-31,2105,3656902,263518726,72.4,72.4,71.8,72.0,-0.6,1354,-1146579,340000,26,37
2012-06-01,2105,3470754,248938152,71.6,72.2,71.1,71.7,-0.3,1651,-398329,560000,-212,-16
2012-06-04,2105,6055507,422074178,70.6,70.8,68.7,69.4,-2.3,2099,488120,-80000,-545,-3
2012-06-05,2105,2626358,186343193,70.4,71.5,70.2,71.5,2.1,1254,122000,287000,-171,-8
2012-06-06,2105,2542461,182467602,71.5,72.1,71.1,71.6,0.1,1267,-163050,92000,-18,-101
2012-06-07,2105,2731155,194204512,72.2,72.2,70.5,71.2,-0.4,1161,442643,-155000,254,118
2012-06-08,2105,1860746,132850431,71.2,71.8,70.8,71.5,0.3,824,286971,270000,-166,-32
2012-06-11,2105,2616108,187498725,71.9,72.6,71.0,71.6,0.1,1182,899965,240000,114,31
2012-06-12,2105,2412000,171585800,71.5,71.6,70.8,71.1,-0.5,987,-438000,47000,152,29
2012-06-13,2105,2705375,193672315,71.7,71.8,71.1,71.8,0.7,1419,599660,160000,-4,27
2012-06-14,2105,4721209,339821573,72.0,72.2,71.7,71.7,-0.1,1704,-642963,89000,18,9
2012-06-15,2105,5182475,376399013,72.0,72.9,71.8,72.9,1.2,2063,2923697,24500,-528,-12
2012-06-18,2105,17626806,1329954897,73.8,77.0,73.5,75.3,2.4,5863,4015412,595000,1280,48
2012-06-19,2105,7008641,526488395,75.4,76.0,74.6,74.9,-0.4,2941,1386491,388500,-49,27
2012-06-20,2105,8946392,672113500,75.3,75.6,74.7,75.0,0.1,3102,3596429,292000,334,8
2012-06-21,2105,6972553,525894775,75.1,76.1,75.1,75.2,0.2,2470,2390324,15000,201,-12
2012-06-22,2105,7498610,559372750,74.8,75.0,74.2,74.2,-1.0,2627,-154783,221000,-15,0
2012-06-25,2105,5650730,415827400,74.2,74.2,73.0,73.4,-0.8,2082,-915400,313000,172,82
2012-06-26,2105,5627658,410318596,73.2,73.4,72.6,72.9,-0.5,1872,1068400,750413,-41,58
2012-06-27,2105,4324926,317795800,73.3,74.1,72.9,73.1,0.2,1829,949400,496000,560,31
2012-06-28,2105,4372065,319353945,73.5,73.7,72.8,72.9,-0.2,1378,152760,203000,271,1
2012-06-29,2105,6495601,483682275,73.7,75.0,73.3,75.0,2.1,2740,2272000,1093000,-272,-80
2012-07-02,2105,5623137,419753275,75.9,75.9,74.2,75.1,0.1,1537,2332000,491000,152,14
2012-07-03,2105,6070442,457142760,75.0,75.7,74.6,75.7,0.6,2161,1381571,477000,87,5
2012-07-04,2105,9863923,756345327,75.9,77.3,75.6,76.5,0.8,4277,1321593,857000,41,-66
2012-07-05,2105,3211217,245355570,76.5,76.5,76.1,76.5,0.0,1341,907000,222000,-84,23
2012-07-06,2105,3431206,262477427,76.5,76.7,76.2,76.6,0.1,1142,2091000,141000,-372,37
2012-07-09,2105,4527977,343505349,76.5,76.5,75.5,75.6,-1.0,1516,1202000,52000,-84,56
2012-07-10,2105,13174071,1023975767,76.2,79.2,76.2,77.0,1.4,5459,4275000,2305000,-116,-104
2012-07-11,2105,10195504,798146197,77.0,79.1,76.6,79.0,2.0,3838,1956000,1175000,815,-210
2012-07-12,2105,6952393,543532350,79.0,79.1,77.2,77.6,-1.4,3276,-1359311,866000,-109,123
2012-07-13,2105,3782014,293441978,77.8,78.2,77.0,77.1,-0.5,1634,971466,190000,50,146
2012-07-16,2105,2935939,227605003,78.0,78.3,77.0,77.0,-0.1,1658,240100,441000,93,-1
2012-07-17,2105,8665898,677272973,77.0,78.9,77.0,78.6,1.6,2956,1671000,225000,183,-118
