date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3018,314750,4333198,13.5,14.2,13.5,13.9,-0.6,146,25250,0,-39,2
2012-05-03,3018,315239,4407660,13.9,14.2,13.8,13.95,0.05,84,-19000,0,-96,-1
2012-05-04,3018,70927,1012641,14.15,14.45,14.0,14.1,0.15,34,3000,0,-24,0
2012-05-07,3018,62000,865750,13.85,14.25,13.65,13.9,-0.2,34,-7000,0,7,0
2012-05-08,3018,57200,808629,13.8,14.25,13.8,14.05,0.15,25,1000,0,-12,0
2012-05-09,3018,8200,114740,14.05,14.05,13.9,14.0,-0.05,9,-1000,0,3,0
2012-05-10,3018,39016,538166,13.7,14.15,13.7,13.8,-0.2,16,-3000,0,-8,0
2012-05-11,3018,166294,2215891,13.8,13.8,13.2,13.2,-0.6,74,-9000,0,-13,0
2012-05-14,3018,147000,1888000,13.1,13.2,12.75,12.8,-0.4,44,0,0,-28,0
2012-05-15,3018,71000,911900,12.5,13.0,12.5,12.95,0.15,29,1000,0,-14,0
2012-05-16,3018,59000,747300,12.75,12.95,12.4,12.4,-0.55,33,-6000,0,-6,0
2012-05-17,3018,36000,453400,12.5,12.75,12.4,12.55,0.15,23,1000,0,-4,0
2012-05-18,3018,74097,937243,12.6,12.8,12.5,12.65,0.1,35,0,0,-5,-2
2012-05-21,3018,56000,710700,12.5,13.1,12.5,12.5,-0.15,27,2000,0,8,0
2012-05-22,3018,41000,515550,12.4,12.85,12.4,12.5,0.0,30,-3000,0,0,1
2012-05-23,3018,54000,674800,12.55,12.6,12.45,12.5,0.0,24,-1000,0,-20,-2
2012-05-24,3018,37000,464150,12.75,12.75,12.5,12.5,0.0,18,-2000,0,-5,0
2012-05-28,3018,26015,336086,12.7,13.1,12.7,13.1,0.5,26,-1000,0,2,0
2012-05-29,3018,41007,549591,13.1,13.8,13.1,13.5,0.4,31,-3000,0,12,0
2012-05-31,3018,15000,196450,13.2,13.35,13.0,13.35,-0.2,12,-8000,0,6,0
2012-06-01,3018,22751,296762,13.3,13.3,12.85,13.0,-0.35,17,-1751,0,-1,0
2012-06-04,3018,99752,1250548,12.7,12.9,12.3,12.3,-0.7,23,2000,0,-10,0
2012-06-07,3018,6005,75960,12.8,12.8,12.5,12.7,0.15,11,0,0,3,0
2012-06-12,3018,11000,137800,12.6,12.6,12.45,12.45,-0.15,5,-1000,0,0,0
2012-06-13,3018,15625,194741,12.5,12.5,12.45,12.45,0.0,25,-625,0,-6,0
2012-06-19,3018,18026,227374,12.55,12.7,12.5,12.7,0.1,13,-2000,0,0,0
2012-06-20,3018,8059,102341,12.7,12.7,12.7,12.7,0.0,9,-1000,0,-5,0
2012-06-28,3018,33436,417543,12.55,12.55,12.45,12.5,0.0,37,3000,0,-15,0
2012-06-29,3018,118750,1578162,12.8,13.35,12.8,13.35,0.85,57,-1000,0,34,0
2012-07-02,3018,131000,1742750,13.45,13.45,13.0,13.0,-0.35,68,-2000,0,15,0
2012-07-09,3018,13000,167600,13.0,13.2,12.8,13.0,0.1,7,-1000,0,1,0
2012-07-18,3018,28000,346100,12.65,12.95,12.2,12.25,-0.7,23,-2000,0,8,0
2012-07-27,3018,157066,2036208,12.4,13.05,12.4,13.0,0.8,53,13000,0,-26,0
2012-07-30,3018,14015,185995,13.4,13.4,13.1,13.3,0.3,10,-2000,0,1,0
2012-07-31,3018,3000,39400,13.2,13.2,13.0,13.2,-0.1,3,-1000,0,2,0
2012-08-09,3018,34000,451850,13.4,13.4,13.05,13.3,0.0,15,-10000,0,16,0
2012-08-14,3018,19000,244100,12.65,13.0,12.65,12.95,-0.35,12,3000,0,2,0
2012-08-15,3018,12625,166762,12.9,13.4,12.9,13.3,0.35,11,2000,0,-1,0
2012-08-17,3018,90000,1185950,13.15,13.25,13.05,13.25,-0.05,13,-1000,0,3,0
2012-08-20,3018,275125,3597067,13.05,13.3,12.9,13.3,0.05,32,-1000,0,14,0
2012-08-21,3018,339570,4773289,13.25,14.2,13.25,14.2,0.9,90,0,0,-31,-2
2012-08-22,3018,214531,3133295,14.65,14.65,14.5,14.5,0.3,66,2000,0,-55,2
2012-08-24,3018,66119,949063,14.9,14.9,13.9,14.85,0.55,42,-3000,0,-4,-3
2012-08-30,3018,37407,498750,13.65,13.65,13.15,13.2,-0.6,19,2000,0,11,0
2012-09-07,3018,31441,417155,13.55,13.55,13.15,13.2,-0.25,20,-2000,0,4,0
2012-09-11,3018,11000,143550,12.9,13.1,12.9,13.1,0.15,8,5000,0,0,0
2012-09-12,3018,23014,298626,13.1,13.15,12.9,12.9,-0.2,17,-1000,0,5,0
2012-09-14,3018,12170,160144,13.1,13.3,13.05,13.3,0.35,11,0,0,0,0
2012-09-21,3018,6400,83940,13.2,13.2,13.05,13.2,0.15,6,1000,0,1,0
2012-09-24,3018,2538,33547,13.2,13.3,13.2,13.3,0.1,3,1000,0,0,0
2012-09-25,3018,38001,509513,13.3,13.5,13.1,13.5,0.2,22,1000,0,-5,-3
2012-09-26,3018,83256,1129842,13.6,13.85,13.25,13.5,0.0,40,-2000,0,-9,0
2012-09-27,3018,23000,310300,13.5,13.5,13.3,13.5,0.0,5,1000,0,0,0
2012-10-02,3018,81358,1229747,15.4,15.4,14.5,14.7,-0.7,59,1000,0,-28,13
2012-10-03,3018,132942,1973163,14.5,15.2,14.5,14.5,-0.2,57,0,0,-16,0
2012-10-04,3018,50059,736049,14.5,14.95,14.5,14.5,0.0,29,1000,0,-3,1
2012-10-09,3018,18041,257980,14.25,14.5,14.2,14.25,-0.05,14,2000,0,5,0
2012-10-15,3018,74003,1066642,14.35,14.55,14.35,14.45,0.1,26,-1000,0,58,0
2012-10-22,3018,69737,1008613,14.6,14.65,14.35,14.4,-0.3,49,2000,0,-32,0
2012-10-23,3018,104000,1434550,13.8,14.1,12.95,13.95,0.0,56,1000,0,-19,-3
2012-10-25,3018,20051,280814,14.1,14.3,13.85,14.0,-0.15,14,2000,0,0,0
2012-10-26,3018,29000,393600,13.8,13.8,13.3,13.3,-0.7,13,1000,0,0,1
2012-10-29,3018,51007,684139,13.8,13.8,13.2,13.2,-0.1,14,1000,0,-4,0
2012-10-30,3018,24381,335073,13.3,13.8,13.3,13.6,0.4,11,15000,0,9,0
2012-10-31,3018,36401,482602,13.3,13.65,13.2,13.5,-0.1,15,1000,0,10,0
2012-11-02,3018,13100,174870,13.6,13.6,13.2,13.2,-0.5,8,1000,0,3,0
2012-11-09,3018,26002,342826,13.4,13.4,13.1,13.2,0.0,8,-1000,0,0,0
2012-11-13,3018,9000,118150,13.2,13.45,13.05,13.05,-0.15,9,1000,0,1,0
2012-11-14,3018,2001,26763,13.45,13.45,13.3,13.3,0.25,3,1000,0,1,0
2012-11-16,3018,31013,402315,13.0,13.3,12.9,13.15,0.05,17,2000,0,1,0
2012-11-20,3018,3000,38950,12.6,13.25,12.6,13.1,0.2,3,1000,0,0,0
2012-11-21,3018,2071,27514,13.35,13.35,13.25,13.25,0.15,5,1000,0,0,0
2012-11-28,3018,23362,300885,12.9,12.9,12.85,12.85,-0.05,21,2000,0,5,0
2012-11-29,3018,39640,510181,12.9,13.1,12.8,13.0,0.15,23,1000,0,0,0
2012-11-30,3018,69054,886605,12.85,13.05,12.8,13.0,0.0,25,2000,0,0,0
2012-12-04,3018,22090,290127,13.2,13.2,13.1,13.1,0.0,13,1000,0,-1,0
2012-12-06,3018,31622,413723,13.2,13.2,12.9,13.05,0.1,14,-1000,0,-3,0
2012-12-11,3018,82495,1101485,13.55,13.8,13.1,13.1,0.0,30,0,0,0,0
2012-12-13,3018,38240,507930,13.3,13.4,13.2,13.4,0.1,13,1000,0,-5,0
2012-12-14,3018,107114,1428883,13.3,13.6,13.3,13.45,0.05,22,1000,0,37,0
2012-12-18,3018,74368,1004431,13.5,13.7,13.5,13.5,0.05,14,1000,0,66,0
2012-12-19,3018,61307,836694,13.65,13.7,13.6,13.6,0.1,23,2000,0,-1,-1
2012-12-20,3018,71298,966207,13.8,13.8,13.5,13.55,-0.05,13,-2000,0,46,0
2012-12-21,3018,76846,1040281,13.5,13.7,13.4,13.4,-0.15,17,-1000,0,43,0
2012-12-24,3018,120320,1623824,13.6,13.6,13.0,13.2,-0.3,23,-3000,0,26,0
2012-12-25,3018,41236,562833,13.35,13.7,13.35,13.7,0.5,22,5000,0,-2,0
2012-12-26,3018,31151,423094,13.5,13.75,13.5,13.6,-0.1,12,13000,0,-3,0
2013-01-02,3018,8163,111849,13.75,13.75,13.6,13.7,-0.05,34,-1000,0,6,0
2013-01-04,3018,32090,446236,13.7,14.0,13.7,14.0,0.05,19,7000,0,-1,0
2013-01-08,3018,33040,466254,14.2,14.3,13.8,13.8,-0.1,13,-1000,0,2,0
2013-01-09,3018,42076,596814,14.1,14.2,14.1,14.2,0.4,18,-4000,0,7,0
2013-01-10,3018,151600,2181139,14.4,14.6,14.25,14.6,0.4,36,-2000,0,15,0
2013-01-11,3018,254591,3744637,14.7,15.0,14.2,15.0,0.4,53,-2000,0,145,0
2013-01-16,3018,149470,2244352,14.8,15.2,14.8,15.05,0.0,30,-3000,0,-12,0
2013-01-23,3018,89000,1301100,14.0,14.85,14.0,14.55,-0.3,13,1000,0,1,0
2013-01-24,3018,57080,854238,14.85,15.3,14.55,15.3,0.75,26,-4000,0,47,0
2013-01-25,3018,186100,2756280,15.45,15.45,14.75,14.9,-0.4,30,-3000,0,-13,0
2013-01-28,3018,97880,1431436,14.9,15.0,14.6,14.7,-0.2,19,-1000,0,-64,0
2013-01-29,3018,36288,530103,14.6,14.8,14.55,14.75,0.05,11,21000,0,-10,0
2013-01-30,3018,118000,1717950,14.6,14.7,14.55,14.65,-0.1,16,3000,0,-64,0
2013-01-31,3018,103400,1497059,14.5,14.65,14.2,14.55,-0.1,19,0,0,5,0
2013-02-01,3018,4040,59329,14.65,14.75,14.65,14.65,0.1,6,1000,0,0,0
2013-02-04,3018,14300,204060,14.3,14.3,14.05,14.3,-0.35,9,-3000,0,-2,1
2013-02-06,3018,14005,196718,13.85,14.15,13.8,14.15,-0.05,13,-3000,0,-4,0
2013-02-19,3018,6644,92136,14.0,14.0,13.85,13.85,-0.4,11,-4000,0,1,0
2013-02-20,3018,9001,125014,14.1,14.1,13.6,13.9,0.05,9,-2000,0,-2,0
2013-02-25,3018,279328,4284302,14.8,15.55,14.75,15.1,0.55,170,-3000,0,-15,0
2013-02-26,3018,39003,569844,14.6,14.9,14.25,14.65,-0.45,28,-9000,0,1,1
2013-03-04,3018,133804,1921534,14.4,14.85,14.25,14.4,-0.05,33,-16000,0,101,0
2013-03-05,3018,27080,396359,14.3,15.0,14.3,14.65,0.25,29,-3000,0,1,0
2013-03-06,3018,36335,521789,14.6,14.8,13.9,14.5,-0.15,20,2000,0,6,0
2013-03-07,3018,15666,221186,14.15,14.15,14.1,14.1,-0.4,17,-1000,0,6,0
2013-03-11,3018,107011,1504954,14.45,14.45,14.0,14.05,0.05,19,-1000,0,102,0
2013-03-12,3018,39659,568555,14.4,14.55,14.2,14.55,0.5,34,-2000,0,-19,0
2013-03-18,3018,35910,509180,14.1,14.3,14.05,14.3,0.1,38,-5000,0,-3,0
2013-03-19,3018,38240,542260,14.15,14.3,14.15,14.3,0.0,20,-1000,0,20,0
2013-03-20,3018,154003,2194492,14.3,14.4,14.15,14.35,0.05,38,-6000,0,-6,0
2013-03-22,3018,27006,393584,14.25,14.75,14.25,14.6,-0.1,21,-1000,0,-9,0
2013-03-28,3018,32600,470176,14.1,14.6,14.1,14.45,-0.15,25,4000,0,-3,0
2013-03-29,3018,51053,724214,14.2,14.5,14.1,14.5,0.05,27,-1000,0,-39,-1
2013-04-10,3018,6129,87224,14.15,14.4,14.15,14.15,0.0,12,-2000,0,-2,0
2013-04-15,3018,5211,74246,14.15,14.35,14.15,14.35,0.2,6,-2000,0,0,0
2013-04-22,3018,6001,84814,14.1,14.25,14.1,14.25,0.0,4,-1000,0,0,0
2013-04-24,3018,39000,557250,14.25,14.5,14.2,14.5,0.35,15,1000,0,-1,0
2013-04-25,3018,17003,246092,14.5,14.6,14.35,14.35,-0.15,14,-2000,0,-1,0
2013-05-08,3018,6000,85250,14.1,14.4,14.1,14.4,0.15,5,1000,0,-4,0
2013-05-15,3018,1137999,17340934,14.35,15.4,14.35,15.15,0.75,188,49000,0,716,-20
2013-05-16,3018,1466683,23334437,15.05,15.05,14.8,14.85,-0.3,93,-34000,0,95,20
2013-05-17,3018,1811525,27492034,15.0,15.85,14.85,15.35,0.5,161,27000,0,1061,0
2013-05-20,3018,1247252,18820904,15.35,15.35,14.85,15.0,-0.35,70,-33000,0,1088,0
2013-05-27,3018,85306,1248727,14.0,14.8,14.0,14.8,0.05,13,2000,0,0,-2
2013-05-28,3018,90963,1343515,14.8,14.8,14.4,14.8,0.0,17,-3000,0,-1,0
2013-05-31,3018,91000,1327000,14.6,14.6,14.45,14.45,-0.05,10,0,0,-2,0
2013-06-03,3018,108253,1574718,14.4,14.85,14.4,14.55,0.1,19,2000,0,-13,0
2013-06-05,3018,96549,1404304,14.5,14.8,14.5,14.8,0.45,16,-1000,0,-8,0
2013-06-06,3018,185320,2758356,14.7,15.1,14.65,14.65,-0.15,49,0,0,-19,0
2013-06-17,3018,80343,1152969,14.35,14.4,14.35,14.35,0.0,16,1000,0,0,0
2013-06-19,3018,269005,3846970,14.3,14.4,14.3,14.4,0.25,21,-2000,0,-185,0
2013-06-20,3018,105075,1505830,14.35,14.5,14.2,14.4,0.0,14,-2000,0,-12,0
2013-06-21,3018,80120,1141652,14.25,14.25,14.2,14.25,-0.15,14,-2040,0,0,0
2013-06-25,3018,168730,2426870,14.5,14.5,14.15,14.15,-0.15,11,1000,0,0,0
2013-06-27,3018,235392,3342526,14.65,14.65,13.95,13.95,-0.55,46,-22000,0,-78,0
2013-07-02,3018,88679,1249918,14.1,14.15,13.9,13.9,-0.2,11,1569,0,-5,0
2013-07-05,3018,114664,1553311,13.5,13.9,13.5,13.6,-0.2,26,0,0,13,0
2013-07-10,3018,11798,163109,13.8,13.9,13.75,13.85,0.15,13,1000,0,4,0
2013-07-12,3018,5000,69150,13.9,13.9,13.8,13.8,-0.1,5,-1000,0,1,1
2013-07-17,3018,21094,285019,13.5,13.6,13.5,13.5,-0.1,12,0,0,3,0
2013-07-18,3018,58000,774600,13.5,13.65,13.2,13.2,-0.3,32,1000,0,4,0
2013-07-19,3018,26000,341100,13.5,13.5,13.0,13.05,-0.15,16,0,0,1,0
2013-07-23,3018,15995,211934,13.15,13.75,13.15,13.5,0.35,11,8000,0,-1,0
2013-08-01,3018,2101,27313,13.0,13.0,13.0,13.0,0.0,6,0,0,1,0
2013-08-06,3018,2459,32467,13.25,13.25,13.25,13.25,0.1,5,-1000,0,1,0
2013-08-07,3018,6001,79063,13.25,13.25,13.1,13.1,-0.15,5,0,0,-1,0
2013-08-08,3018,3000,39400,13.1,13.15,13.1,13.15,0.05,3,0,0,0,0
2013-08-14,3018,33000,422700,13.2,13.2,12.4,12.4,-0.7,14,-1000,0,-11,0
2013-08-22,3018,14002,172074,12.3,12.3,12.25,12.25,-0.35,11,-4000,0,-6,0
2013-08-23,3018,3033,37406,12.4,12.4,12.25,12.35,0.1,6,-1000,0,0,0
2013-08-27,3018,69475,860404,11.85,12.65,11.85,12.65,0.0,41,7000,0,-14,-9
2013-08-28,3018,86500,1130225,13.05,13.25,12.9,12.95,0.3,49,-11000,0,-1,6
2013-08-29,3018,29004,361902,12.6,12.85,12.25,12.75,-0.2,29,1000,0,-10,2
2013-08-30,3018,4780,59087,12.3,12.6,12.3,12.3,-0.45,9,-1000,0,-1,0
2013-09-04,3018,14495,179889,12.5,12.5,12.1,12.5,0.4,15,-1000,0,8,-2
2013-09-11,3018,34000,412800,12.1,12.2,12.1,12.1,0.1,10,1000,0,-3,4
2013-09-26,3018,64000,764100,12.1,12.15,11.9,12.1,0.1,14,-1000,0,2,0
2013-10-02,3018,25123,297464,11.9,11.95,11.65,11.9,-0.05,20,1000,0,0,0
2013-10-15,3018,2248,26776,11.8,12.0,11.8,12.0,0.2,6,1000,0,0,0
2013-10-18,3018,24175,285431,11.9,11.9,11.7,11.9,0.1,16,1000,0,6,0
2013-10-22,3018,84781,1045888,11.9,12.5,11.9,12.2,0.5,58,0,0,-22,0
2013-10-24,3018,36000,427200,11.9,12.05,11.8,12.05,0.0,20,1000,0,6,0
2013-10-30,3018,71300,895228,12.05,12.7,12.05,12.5,0.5,36,-1000,0,-11,0
2013-10-31,3018,288603,3835948,12.7,13.35,12.7,13.35,0.85,86,37000,0,110,-9
2013-11-01,3018,264414,3473932,13.35,13.75,12.75,13.3,-0.05,111,-37000,0,17,8
2013-11-04,3018,913500,12832323,13.45,14.2,13.45,14.15,0.85,294,2000,0,26,-2
2013-11-05,3018,204191,2745570,13.8,13.8,13.2,13.2,-0.95,108,-2000,0,7,2
2013-11-08,3018,144192,1864014,12.9,13.3,12.45,13.1,0.2,64,2000,0,6,-19
2013-11-11,3018,76000,1007750,13.3,13.4,13.0,13.3,0.2,36,-3000,0,-2,15
