date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2613,212010,3003590,14.0,14.3,14.0,14.25,0.25,106,9000,0,52,0
2012-05-03,2613,226000,3214750,14.25,14.4,14.2,14.2,-0.05,59,-10000,0,-33,0
2012-05-04,2613,468000,6911350,14.2,15.15,14.1,15.15,0.95,249,13000,0,-1,-14
2012-05-07,2613,566000,8420950,15.0,15.0,14.7,14.7,-0.45,187,-20000,0,-41,14
2012-05-08,2613,157001,2323464,14.9,14.9,14.6,14.85,0.15,56,-3000,0,-1,0
2012-05-09,2613,152001,2206464,14.4,14.7,14.4,14.6,-0.25,63,-2000,0,-46,0
2012-05-10,2613,90000,1299150,14.6,14.6,14.3,14.35,-0.25,48,3000,0,-41,0
2012-05-11,2613,78201,1110314,14.25,14.35,14.15,14.15,-0.2,43,-7000,0,-18,0
2012-05-14,2613,153000,2158700,14.15,14.3,14.05,14.05,-0.1,34,12000,0,-1,0
2012-05-15,2613,185001,2590064,14.1,14.15,13.8,14.1,0.05,81,-4000,0,-31,0
2012-05-16,2613,160130,2235668,14.1,14.1,13.75,13.75,-0.35,31,4000,0,-14,0
2012-05-17,2613,70002,974977,14.0,14.0,13.8,13.9,0.15,37,9000,0,-12,0
2012-05-18,2613,94002,1287526,13.9,13.9,13.5,13.5,-0.4,55,-7000,0,-41,0
2012-05-21,2613,53000,725650,13.6,13.95,13.6,13.6,0.1,31,5000,0,3,0
2012-05-22,2613,60003,827390,13.85,13.9,13.7,13.8,0.2,36,-6000,0,9,0
2012-05-23,2613,76000,1032800,13.8,13.85,13.2,13.7,-0.1,36,-5000,0,-8,-5
2012-05-24,2613,67001,911813,13.55,13.7,13.5,13.55,-0.15,36,6000,0,-18,5
2012-05-25,2613,35000,468600,13.6,13.6,13.3,13.3,-0.25,18,-10000,0,2,0
2012-05-28,2613,52001,700413,13.2,13.65,13.2,13.4,0.1,23,-4000,0,31,0
2012-05-29,2613,104089,1447586,13.55,14.1,13.55,14.0,0.6,53,5000,0,-2,0
2012-05-30,2613,54120,744232,14.1,14.1,13.55,13.65,-0.35,26,-8000,0,-5,0
2012-05-31,2613,65000,884400,13.2,13.95,13.2,13.7,0.05,41,-1000,0,-11,0
2012-06-01,2613,21000,282450,13.6,13.6,13.4,13.45,-0.25,13,-6000,0,5,0
2012-06-04,2613,157062,2033282,13.25,13.25,12.7,12.8,-0.65,75,-8000,0,-71,0
2012-06-05,2613,45001,588913,12.8,13.2,12.8,13.2,0.4,29,-1000,0,16,0
2012-06-06,2613,127000,1678800,13.2,13.35,13.15,13.15,-0.05,38,1000,0,-12,0
2012-06-07,2613,68001,905163,13.6,13.6,13.2,13.2,0.05,35,4000,0,5,0
2012-06-11,2613,43000,566950,13.25,13.3,13.0,13.25,0.0,20,-3000,0,0,0
2012-06-13,2613,72000,956850,13.2,13.45,13.2,13.3,0.1,35,-9000,0,5,0
2012-06-15,2613,132000,1787600,13.4,13.65,13.4,13.55,0.4,54,-2000,0,26,0
2012-06-18,2613,209001,2904564,13.8,14.1,13.8,13.9,0.35,66,-4000,0,24,0
2012-06-19,2613,65037,898660,14.0,14.0,13.65,13.8,-0.1,31,-1000,0,23,0
2012-06-20,2613,53043,734945,14.1,14.1,13.7,13.8,0.0,28,-8000,0,8,0
2012-06-26,2613,34011,457899,13.5,13.5,13.35,13.35,-0.25,18,1000,0,-10,0
2012-06-27,2613,49041,661051,13.35,13.85,13.2,13.6,0.25,41,3000,0,16,-1
2012-06-28,2613,65011,867693,13.7,13.7,13.25,13.3,-0.3,43,-3000,0,-18,1
2012-07-02,2613,80000,1072850,13.5,13.6,13.25,13.45,0.05,44,-1000,0,-41,0
2012-07-03,2613,80002,1090626,13.5,13.8,13.5,13.7,0.25,36,-2000,0,-3,0
2012-07-04,2613,75004,1032103,13.9,13.9,13.65,13.7,0.0,32,-5000,0,18,0
2012-07-11,2613,60000,793600,13.15,13.45,13.1,13.3,0.05,37,5000,0,-9,0
2012-07-13,2613,113050,1474405,13.15,13.25,12.9,13.0,-0.1,39,0,0,-59,0
2012-07-17,2613,178000,2284100,12.7,13.0,12.7,12.95,0.0,55,2000,0,-59,0
2012-07-18,2613,128003,1666287,12.95,13.15,12.9,12.9,-0.05,37,-7000,0,1,0
2012-07-23,2613,85002,1083324,12.9,12.9,12.6,12.6,-0.3,39,1000,0,13,0
2012-07-24,2613,106000,1335650,12.55,12.85,12.5,12.75,0.15,44,4000,0,2,-2
2012-07-25,2613,100010,1256873,12.55,12.7,12.45,12.45,-0.3,54,12000,0,-8,2
2012-07-26,2613,97002,1226974,12.5,12.75,12.5,12.65,0.2,51,3000,0,-32,0
2012-07-27,2613,111000,1411850,12.7,12.9,12.7,12.75,0.1,53,-1000,0,-35,0
2012-07-31,2613,1285045,18546504,14.55,14.55,14.05,14.55,0.95,582,-3000,0,82,-133
2012-08-01,2613,1418315,21159838,14.6,15.2,14.3,15.0,0.45,701,-1000,0,138,-78
2012-08-03,2613,469001,6878464,15.2,15.2,14.5,14.55,-0.45,260,2000,0,44,65
2012-08-06,2613,1410028,21777579,14.9,15.55,14.7,15.55,1.0,564,5000,0,291,-78
2012-08-07,2613,1179423,18398921,15.9,15.9,15.3,15.4,-0.15,561,-3000,0,-65,25
2012-08-08,2613,588226,9005383,15.65,15.65,15.0,15.0,-0.4,309,-2000,0,94,19
2012-08-09,2613,1027220,16271981,15.4,16.05,15.25,16.05,1.05,430,1000,0,267,-98
2012-08-10,2613,1539801,24893996,16.2,16.45,15.8,16.45,0.4,630,-1000,0,265,-56
2012-08-13,2613,677174,11147311,16.5,16.7,16.25,16.3,-0.15,294,-2000,0,31,18
2012-08-14,2613,735174,11918416,16.35,16.65,15.85,16.05,-0.25,331,5000,0,-34,14
2012-08-15,2613,734001,11670915,16.2,16.25,15.7,15.7,-0.35,329,-6000,0,-227,32
2012-08-16,2613,610003,9719448,15.9,16.15,15.6,16.0,0.3,305,10000,0,27,-32
2012-08-21,2613,365002,5704830,15.6,15.8,15.45,15.6,0.1,171,0,0,-3,5
2012-08-23,2613,340002,5340980,15.7,15.9,15.55,15.7,0.2,173,5000,0,30,-3
2012-08-30,2613,519000,7988550,15.0,15.6,15.0,15.25,0.35,258,0,0,138,-27
2012-08-31,2613,196000,2957000,15.25,15.4,14.9,15.0,-0.25,121,-4000,0,-58,0
2012-09-03,2613,541101,8313459,14.8,15.55,14.8,15.55,0.55,288,3000,0,-68,-8
2012-09-04,2613,257000,3964150,15.75,15.75,15.25,15.25,-0.3,106,-14000,0,-37,3
2012-09-05,2613,186000,2844650,15.2,15.45,15.15,15.3,0.05,82,8000,0,-7,25
2012-09-06,2613,184000,2788100,15.2,15.4,14.95,15.0,-0.3,102,-4000,0,-3,6
2012-09-11,2613,1298000,21335500,16.5,16.85,16.1,16.1,-0.15,604,-5000,0,62,7
2012-09-12,2613,663050,10688462,16.1,16.4,15.8,16.0,-0.1,299,-2000,0,-24,-13
2012-09-13,2613,267001,4266365,16.0,16.15,15.8,15.9,-0.1,134,6000,0,-46,-1
2012-09-14,2613,760150,12394500,16.3,16.7,16.05,16.1,0.2,374,4000,0,-29,-1
2012-09-17,2613,3154001,54008717,16.45,17.2,16.45,17.2,1.1,1028,72000,0,380,-50
2012-09-18,2613,1120118,18954182,17.1,17.2,16.75,16.75,-0.45,427,-58000,0,-32,36
2012-09-21,2613,5454553,106946360,19.4,20.0,19.15,20.0,0.85,2180,43000,0,994,-399
2012-09-24,2613,3723600,77458090,20.2,21.4,19.9,21.4,1.4,1556,26000,0,859,-809
2012-09-25,2613,8253452,179708654,22.45,22.6,21.0,21.55,0.15,3307,-46000,0,685,-297
2012-09-26,2613,5893100,128625955,21.3,22.25,21.2,21.9,0.35,2460,0,0,544,-434
2012-09-27,2613,2189050,47128474,21.95,21.95,21.3,21.6,-0.3,907,2000,0,-193,359
2012-09-28,2613,2641000,54894450,21.6,21.6,20.35,20.55,-1.05,980,66000,0,-911,665
2012-10-01,2613,1504011,31131240,20.55,21.0,20.35,20.8,0.25,721,2000,0,-30,-1
2012-10-02,2613,4181000,89306050,20.85,21.8,20.65,20.8,0.0,1778,-71000,0,294,-79
2012-10-03,2613,1612001,32585072,21.0,21.0,19.7,19.9,-0.9,779,69000,0,-333,357
2012-10-04,2613,4978647,103364498,19.8,21.25,19.8,21.25,1.35,1926,68000,0,224,-328
2012-10-05,2613,4618000,98914950,21.25,21.9,21.05,21.35,0.1,1911,-139000,0,-160,-123
2012-10-08,2613,1386000,29145700,21.45,21.5,20.6,20.85,-0.5,587,3000,0,-100,116
2012-10-09,2613,3114481,66544751,20.8,21.85,20.75,20.9,0.05,1443,1000,0,369,-107
2012-10-11,2613,4477050,96785435,20.6,22.15,20.35,21.8,0.9,2011,0,0,583,-280
2012-10-12,2613,1964400,42411020,22.0,22.05,21.05,21.65,-0.15,840,-5000,0,-124,191
2012-10-15,2613,2404200,49470318,21.5,21.65,20.15,20.35,-1.3,950,38000,0,-658,460
2012-10-16,2613,2542010,52657205,20.35,21.15,20.35,20.65,0.3,1224,109000,0,197,-244
2012-10-17,2613,1174000,24256750,20.8,21.0,20.5,20.6,-0.05,568,-2000,0,-132,37
2012-10-18,2613,1073082,21709840,20.6,20.75,20.0,20.15,-0.45,573,20000,0,-183,101
2012-10-19,2613,977140,19692570,20.15,20.5,19.6,20.0,-0.15,545,23000,0,16,-41
2012-10-22,2613,1250000,24994600,19.5,20.45,19.4,20.15,0.15,613,34000,0,-27,14
2012-10-23,2613,795001,15883321,20.4,20.4,19.8,19.8,-0.35,392,45000,0,-168,110
2012-10-24,2613,664000,13161950,19.6,20.15,19.5,19.7,-0.1,370,-4000,0,-47,16
2012-10-25,2613,890000,17097600,19.7,19.95,18.4,18.55,-1.15,488,-10000,0,-211,201
2012-10-26,2613,1841000,32719500,18.55,18.6,17.3,17.35,-1.2,757,30000,0,-683,298
2012-10-29,2613,825000,14248750,17.35,17.75,16.75,16.75,-0.6,466,2000,0,-111,83
2012-10-30,2613,1339000,23667200,16.9,17.9,16.9,17.9,1.15,695,71000,0,104,-173
2012-10-31,2613,853000,15106650,18.0,18.1,17.35,17.4,-0.5,455,-150000,0,-68,96
2012-11-01,2613,653000,11471000,17.4,17.9,17.1,17.85,0.45,390,1000,0,-39,5
2012-11-02,2613,992000,18083800,18.1,18.65,17.9,17.95,0.1,491,-42000,0,31,13
2012-11-05,2613,609300,10682690,17.8,17.9,17.3,17.3,-0.65,289,-73000,0,-196,108
2012-11-06,2613,375000,6519650,17.4,17.6,17.1,17.55,0.25,239,9000,0,-38,2
2012-11-07,2613,1688300,30871375,17.2,18.6,17.2,18.5,0.95,840,-86000,0,202,-126
2012-11-08,2613,2113000,39707800,18.25,19.2,18.15,19.05,0.55,1037,-6000,0,81,-13
2012-11-09,2613,3527001,70406420,18.8,20.35,18.8,20.35,1.3,1319,8000,0,756,-225
2012-11-12,2613,5677834,118849388,20.6,21.4,20.2,20.6,0.25,2597,-4000,0,-241,-30
2012-11-13,2613,3145100,65333300,20.8,21.15,20.5,20.8,0.2,1491,-54000,0,133,-195
2012-11-14,2613,1466189,30040547,20.8,20.8,20.25,20.35,-0.45,666,-1000,0,199,114
2012-11-15,2613,1389000,28647300,20.15,21.1,20.15,20.3,-0.05,822,-3000,0,33,-33
2012-11-16,2613,7205032,154976241,20.3,21.7,20.3,21.7,1.4,2590,106000,0,817,-645
2012-11-19,2613,3275070,68424331,21.6,21.95,20.3,20.45,-1.25,1485,-7000,0,-202,589
2012-11-20,2613,2799131,57377265,20.6,20.85,20.0,20.35,-0.1,1180,44000,0,-172,-90
2012-11-21,2613,3488723,72074449,20.25,21.0,20.2,20.35,0.0,1577,-83000,0,-252,-79
2012-11-22,2613,1539100,31281794,20.7,20.85,19.9,19.95,-0.4,861,39000,0,-287,64
2012-11-23,2613,2981000,60942300,20.0,20.75,20.0,20.2,0.25,1237,-51000,0,250,43
2012-11-26,2613,2227043,46603478,20.65,21.3,20.6,20.6,0.4,1139,15000,0,-33,81
2012-11-27,2613,1478000,30744550,20.8,21.0,20.6,20.8,0.2,740,3000,0,-86,-50
2012-11-28,2613,892000,18274200,20.8,20.8,20.3,20.45,-0.35,477,-5000,0,-207,151
2012-11-29,2613,1641000,34063200,20.6,21.05,20.45,20.55,0.1,853,6000,0,98,-31
2012-11-30,2613,1318001,27130020,20.6,20.95,20.2,20.35,-0.2,640,-5000,0,-122,-10
2012-12-03,2613,1078300,22175865,20.4,20.8,20.35,20.65,0.3,515,17000,0,36,115
2012-12-04,2613,3721300,78950334,20.65,21.65,20.65,21.1,0.45,1630,1000,0,-85,4
2012-12-05,2613,1400250,29383475,21.3,21.35,20.7,20.7,-0.4,665,-22000,0,-121,79
2012-12-06,2613,1753100,36631354,20.95,21.35,20.4,20.7,0.0,901,0,0,-69,-1
2012-12-07,2613,974525,20097156,20.8,21.0,20.45,20.45,-0.25,466,3000,0,-281,65
2012-12-11,2613,960000,19100750,20.2,20.4,19.5,19.85,-0.35,479,2000,0,-105,115
2012-12-12,2613,766100,15426345,19.95,20.35,19.95,20.25,0.4,347,3000,0,44,-98
2012-12-13,2613,1947250,40605212,20.5,21.2,20.3,20.85,0.6,952,4000,0,125,-30
2012-12-14,2613,543101,11174255,20.85,20.9,20.3,20.35,-0.5,298,4000,0,-24,25
2012-12-17,2613,583389,11848268,20.35,20.6,20.0,20.3,-0.05,295,-3000,0,-139,21
2012-12-18,2613,526000,10799750,20.3,20.9,20.3,20.4,0.1,320,-4000,0,-67,-4
2012-12-19,2613,921000,19066550,20.55,21.0,20.4,20.4,0.0,503,-4000,0,19,-9
2012-12-20,2613,435001,8818370,20.45,20.6,20.1,20.1,-0.3,246,-2000,0,-24,8
2012-12-21,2613,448000,8967600,20.3,20.3,19.85,19.95,-0.15,237,-2000,0,-69,161
2012-12-24,2613,1218000,25023800,20.3,20.9,20.1,20.25,0.2,630,-4000,0,160,-14
2012-12-25,2613,1602169,33235997,20.4,20.95,20.4,20.7,0.45,728,7000,0,100,-53
2012-12-26,2613,590058,12117199,20.5,20.8,20.4,20.5,-0.2,315,16000,0,-65,39
2013-01-03,2613,6980307,150171469,20.6,21.7,20.45,21.3,1.0,2134,94000,0,1003,-20
2013-01-04,2613,2204007,46934300,21.1,21.55,21.05,21.35,0.05,834,-100000,0,-246,74
2013-01-07,2613,2508046,54062995,21.35,21.8,21.2,21.45,0.1,1099,-3000,0,-27,33
2013-01-08,2613,1821231,39212704,21.65,21.85,21.25,21.25,-0.2,741,-3000,0,47,24
2013-01-09,2613,844002,17944692,21.25,21.5,21.05,21.05,-0.2,365,0,0,-51,12
2013-01-10,2613,1939041,41800128,21.1,21.8,21.1,21.25,0.2,830,79000,0,-171,-59
2013-01-11,2613,1818000,39436700,21.5,21.95,21.4,21.4,0.15,772,46000,0,48,39
2013-01-14,2613,1217393,25947480,21.4,21.5,21.15,21.25,-0.15,395,17000,0,-373,52
2013-01-15,2613,1195000,25012050,21.5,21.5,20.6,20.9,-0.35,537,-77000,0,-198,64
2013-01-16,2613,582013,12041919,21.0,21.0,20.55,20.6,-0.3,251,-22000,0,41,18
2013-01-17,2613,1411300,28326968,20.8,20.85,19.35,19.55,-1.05,546,-6000,0,-423,125
2013-01-18,2613,857001,17178969,20.3,20.35,19.8,19.95,0.4,410,14000,0,-41,0
2013-01-21,2613,328000,6576650,20.1,20.2,19.8,20.0,0.05,150,-2000,0,37,-6
2013-01-22,2613,375000,7466200,20.0,20.0,19.75,19.85,-0.15,171,-6000,0,-38,8
2013-01-23,2613,406108,8026798,19.9,19.95,19.65,19.7,-0.15,185,-1000,0,-14,28
2013-01-24,2613,456000,9048500,19.95,20.05,19.65,19.7,0.0,247,-5000,0,-51,1
2013-01-25,2613,396000,7766150,19.9,19.9,19.5,19.6,-0.1,162,-34000,0,-109,3
2013-01-28,2613,205035,4002732,19.75,19.75,19.4,19.6,0.0,117,2000,0,-36,-1
2013-01-29,2613,305039,6004567,19.6,19.8,19.6,19.8,0.2,143,2000,0,27,-4
2013-01-30,2613,702000,14047300,20.0,20.2,19.75,20.0,0.2,277,38000,0,-64,-14
2013-01-31,2613,212000,4219100,20.1,20.1,19.8,19.85,-0.15,95,-6000,0,-27,4
2013-02-01,2613,1667110,34725616,19.95,21.2,19.9,20.6,0.75,785,-4000,0,97,-42
2013-02-04,2613,1120099,23207383,21.0,21.1,20.45,20.7,0.1,461,2000,0,359,-2
2013-02-05,2613,634115,13050734,20.55,20.85,20.4,20.45,-0.25,234,0,0,-113,12
2013-02-06,2613,1447035,30177828,20.5,21.15,20.5,20.6,0.15,685,-3000,0,-68,-27
2013-02-18,2613,358046,7413916,21.0,21.0,20.4,20.7,0.1,187,-4000,0,26,-10
2013-02-19,2613,574000,11835800,20.8,20.9,20.45,20.55,-0.15,239,86000,0,-144,2
2013-02-20,2613,2360001,49853570,20.7,21.45,20.6,20.8,0.25,1082,24000,0,89,-6
2013-02-21,2613,617006,12716773,20.65,20.9,20.4,20.45,-0.35,302,-2000,0,-102,11
2013-02-25,2613,300046,6189944,20.7,20.75,20.5,20.55,0.0,160,-7000,0,-54,0
2013-02-26,2613,417100,8490369,20.45,20.7,20.15,20.2,-0.35,214,-3000,0,34,8
2013-02-27,2613,470000,9634000,20.2,20.7,20.2,20.25,0.05,251,-3000,0,-21,5
2013-03-01,2613,333000,6802650,20.65,20.65,20.3,20.35,0.1,185,-1000,0,26,1
2013-03-04,2613,335000,6721650,20.4,20.4,19.9,19.9,-0.45,181,-26000,0,-5,23
2013-03-05,2613,343000,6870450,20.0,20.15,19.9,20.1,0.2,132,-30000,0,-111,6
2013-03-07,2613,596000,12159850,20.4,20.55,20.1,20.3,0.15,221,-4000,0,20,2
2013-03-11,2613,371000,7547800,20.45,20.5,20.2,20.25,-0.2,177,-1000,0,-53,3
2013-03-13,2613,1006020,20692905,20.45,20.85,20.1,20.45,0.3,504,-17000,0,138,-19
2013-03-14,2613,3584100,75205905,20.9,21.3,20.5,20.55,0.1,1658,-56000,0,399,-30
2013-03-15,2613,631000,12854850,20.55,20.6,20.3,20.3,-0.25,319,3000,0,-45,44
2013-03-18,2613,617006,12284820,20.1,20.25,19.8,19.9,-0.4,305,-47000,0,-182,43
2013-03-19,2613,300000,5999400,20.0,20.2,19.9,19.95,0.05,158,-46000,0,5,14
2013-03-20,2613,264000,5254750,19.95,20.05,19.8,19.8,-0.15,163,-19000,0,44,0
2013-03-22,2613,191000,3762750,19.8,19.95,19.5,19.65,-0.15,112,5000,0,-2,1
2013-03-25,2613,496000,9955050,19.95,20.3,19.85,19.9,0.25,275,-2000,0,5,-5
2013-03-27,2613,307000,6096450,19.75,20.1,19.7,19.7,0.05,183,1000,0,19,-5
2013-03-29,2613,330000,6653100,20.5,20.5,19.95,20.0,-0.05,174,0,0,-64,6
2013-04-01,2613,232325,4625938,20.0,20.05,19.8,19.8,-0.2,373,-4000,0,-50,2
2013-04-02,2613,189200,3762302,19.85,20.0,19.8,19.9,0.1,286,-1000,0,7,8
2013-04-08,2613,625456,11770225,18.6,19.15,18.6,18.8,-1.15,511,93000,0,-79,40
2013-04-09,2613,200112,3750540,18.85,18.85,18.6,18.8,0.0,208,6000,0,-17,24
2013-04-10,2613,161301,3029676,18.8,18.85,18.75,18.75,-0.05,193,-4000,0,-22,41
2013-04-16,2613,197134,3655401,18.5,18.9,18.25,18.85,0.15,134,2000,0,-29,0
2013-04-17,2613,106134,2002131,18.9,19.0,18.75,18.85,0.0,169,-8000,0,-31,0
2013-04-18,2613,170002,3175388,18.7,18.85,18.55,18.7,-0.15,84,1000,0,-28,0
2013-04-19,2613,834002,15980188,18.8,19.4,18.8,19.2,0.5,287,25000,0,60,-1
2013-04-22,2613,155010,2959740,19.2,19.2,19.0,19.05,-0.15,83,-2000,0,57,-3
2013-04-23,2613,112005,2116940,19.05,19.05,18.85,18.85,-0.2,70,-12000,0,-27,1
2013-04-24,2613,219003,4137404,18.95,18.95,18.8,18.85,0.0,114,-3000,0,76,0
2013-04-26,2613,315000,5927350,18.6,19.15,18.6,18.65,0.05,169,-81000,0,8,0
2013-04-30,2613,85002,1594186,18.75,18.95,18.65,18.65,0.0,48,1000,0,2,0
2013-05-03,2613,551102,10553309,18.65,19.45,18.65,18.85,0.2,301,1000,0,76,-1
2013-05-06,2613,193309,3650361,18.95,19.05,18.8,18.8,-0.05,105,3000,0,0,0
