date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6189,524326,12565674,23.7,24.15,23.7,24.1,0.45,243,153000,9000,-1,0
2012-05-03,6189,150400,3626358,24.2,24.2,24.05,24.15,0.05,72,30000,0,0,0
2012-05-04,6189,173083,4182702,24.05,24.25,24.05,24.25,0.1,99,7000,-1000,-23,0
2012-05-07,6189,500001,12098974,24.05,24.45,24.0,24.25,0.0,161,-28000,0,-33,0
2012-05-08,6189,246799,5995383,24.4,24.4,24.2,24.25,0.0,109,-10000,0,-16,0
2012-05-09,6189,170205,4102070,24.2,24.25,23.9,24.25,0.0,75,2000,0,-1,0
2012-05-10,6189,110050,2654146,24.2,24.25,23.95,23.95,-0.3,66,12000,0,2,0
2012-05-11,6189,220114,5262086,24.05,24.05,23.8,23.85,-0.1,103,-11000,0,-62,0
2012-05-14,6189,226010,5395290,23.8,24.05,23.7,23.8,-0.05,82,0,0,5,0
2012-05-15,6189,125100,2978439,23.8,23.95,23.7,23.95,0.15,65,0,7000,-1,0
2012-05-16,6189,110226,2627124,24.0,24.0,23.8,23.8,-0.15,73,-9000,13000,-4,0
2012-05-17,6189,284238,6781914,23.7,23.95,23.7,23.9,0.1,108,-29000,0,18,0
2012-05-18,6189,318624,7535367,23.7,23.8,23.55,23.65,-0.25,145,-63000,0,-2,0
2012-05-21,6189,225150,5345042,23.65,23.8,23.65,23.8,0.15,61,40000,0,-6,0
2012-05-22,6189,322391,7673923,23.8,23.85,23.75,23.85,0.05,84,32000,0,-1,0
2012-05-23,6189,262431,6219555,23.85,23.85,23.65,23.85,0.0,91,-18000,0,-4,0
2012-05-24,6189,215702,5114704,23.85,23.85,23.65,23.8,-0.05,84,-15000,0,-1,0
2012-05-25,6189,89150,2111054,23.8,23.8,23.6,23.7,-0.1,49,-3000,0,0,0
2012-05-28,6189,203592,4806509,23.7,23.7,23.55,23.6,-0.1,85,44000,0,2,0
2012-05-29,6189,338590,8043197,23.6,23.85,23.6,23.8,0.2,120,53000,1000,6,0
2012-05-30,6189,278888,6640494,23.85,23.85,23.7,23.85,0.05,87,43000,0,-21,0
2012-05-31,6189,258300,6137100,23.85,23.9,23.6,23.85,0.0,78,49000,0,-10,-5
2012-06-01,6189,212165,5033575,23.65,23.8,23.6,23.6,-0.25,70,-8000,0,13,0
2012-06-04,6189,686851,15592729,23.2,23.2,22.45,22.7,-0.9,313,7000,4000,-19,0
2012-06-05,6189,398759,9174428,22.7,23.1,22.7,23.0,0.3,113,34000,3000,-19,0
2012-06-06,6189,204000,4715150,23.2,23.35,23.0,23.35,0.35,86,91000,0,-13,0
2012-06-07,6189,264881,6254452,23.6,23.7,23.55,23.65,0.3,134,69000,0,34,0
2012-06-08,6189,147013,3467462,23.7,23.7,23.5,23.6,-0.05,56,22000,0,0,0
2012-06-11,6189,181300,4305290,23.8,23.8,23.65,23.8,0.2,71,58000,0,38,0
2012-06-12,6189,231000,5476650,23.75,23.85,23.6,23.75,-0.05,103,35000,0,5,0
2012-06-13,6189,133538,3176230,23.8,23.85,23.7,23.85,0.1,64,-20000,-13000,-3,0
2012-06-14,6189,251443,6004258,23.85,23.95,23.75,23.85,0.0,108,62000,-13000,-14,0
2012-06-15,6189,300185,7188618,23.95,24.0,23.85,23.95,0.1,140,84000,0,-69,0
2012-06-18,6189,646842,15487988,23.95,24.2,23.8,24.1,0.15,170,50000,0,17,0
2012-06-19,6189,211141,5057634,24.0,24.0,23.9,24.0,-0.1,80,27000,0,-16,0
2012-06-20,6189,168376,4040224,24.0,24.1,23.9,24.1,0.1,69,57000,0,-17,0
2012-06-21,6189,186003,4464972,24.1,24.1,23.9,24.0,-0.1,63,30000,0,-5,0
2012-06-22,6189,317391,7565153,23.7,24.0,23.7,23.9,-0.1,125,-1000,0,5,5
2012-06-25,6189,131740,3138846,23.8,23.9,23.8,23.8,-0.1,44,39000,-9000,-5,0
2012-06-26,6189,160951,3845875,23.8,24.05,23.8,23.8,0.0,79,40000,-3000,-1,0
2012-06-27,6189,183000,4392700,23.95,24.05,23.95,24.05,0.25,60,39000,0,-7,0
2012-06-28,6189,298520,7168923,24.15,24.15,23.9,24.05,0.0,99,-12000,-3000,0,0
2012-06-29,6189,201699,4839908,24.05,24.1,23.9,24.05,0.0,70,22000,0,2,0
2012-07-02,6189,281409,6774968,24.1,24.15,24.0,24.05,0.0,101,0,-2000,31,0
2012-07-03,6189,365828,8840185,24.1,24.25,24.05,24.2,0.15,174,10000,2000,-24,0
2012-07-04,6189,780148,18947391,24.2,24.5,24.15,24.5,0.3,263,38000,0,-59,0
2012-07-05,6189,1045288,25653955,24.5,24.9,24.3,24.9,0.4,290,58000,0,37,0
2012-07-06,6189,1148900,28394418,24.9,24.95,24.45,24.95,0.05,392,64000,0,21,0
2012-07-09,6189,707018,17355191,24.55,24.7,24.45,24.7,-0.25,248,53000,0,31,0
2012-07-10,6189,544281,13284376,24.7,24.7,24.3,24.35,-0.35,179,58000,0,49,0
2012-07-11,6189,968882,23543808,24.3,24.6,24.15,24.6,0.25,265,130000,0,4,0
2012-07-12,6189,543113,13299666,24.6,24.65,24.35,24.6,0.0,127,61419,0,-8,0
2012-07-13,6189,543613,13285575,24.6,24.6,24.3,24.35,-0.25,141,147000,0,-41,0
2012-07-16,6189,435208,10578150,24.35,24.5,24.2,24.2,-0.15,143,124567,0,-25,0
2012-07-17,6189,648462,15671079,24.2,24.25,24.1,24.2,0.0,209,175000,-3000,-28,0
2012-07-18,6189,1273169,30768261,24.2,24.25,24.1,24.2,0.0,354,124000,0,-184,0
2012-07-19,6189,2229599,54431220,24.3,24.65,24.25,24.6,0.4,750,223000,0,-74,0
2012-07-20,6189,1817770,40527830,22.4,22.9,22.0,22.9,0.0,577,20000,0,-33,0
2012-07-23,6189,580008,13081434,22.4,22.9,22.25,22.9,0.0,231,-92000,0,5,0
2012-07-24,6189,521999,11683124,22.5,22.65,22.1,22.65,-0.25,221,-75000,0,21,0
2012-07-25,6189,825607,18352063,22.35,22.5,22.0,22.5,-0.15,281,-73000,0,59,0
2012-07-26,6189,187100,4180245,22.3,22.45,22.25,22.45,-0.05,91,0,0,-10,0
2012-07-27,6189,301357,6745781,22.4,22.5,22.3,22.3,-0.15,128,2000,0,6,0
2012-07-30,6189,296400,6581839,22.4,22.4,22.1,22.2,-0.1,142,20000,0,-12,0
2012-07-31,6189,138521,3070839,22.2,22.3,22.1,22.1,-0.1,68,10000,0,1,0
2012-08-01,6189,637160,14389530,22.4,22.75,22.4,22.5,0.4,274,59000,0,11,0
2012-08-03,6189,308459,6959525,22.6,22.75,22.45,22.55,0.05,140,-46000,0,16,0
2012-08-06,6189,471761,10736374,22.7,22.85,22.65,22.75,0.2,178,32000,17000,-16,0
2012-08-07,6189,561185,12749434,22.8,22.95,22.55,22.9,0.15,190,7000,0,-5,0
2012-08-08,6189,804556,18298320,22.85,22.95,22.65,22.75,-0.15,280,9000,0,25,0
2012-08-09,6189,687000,15623150,22.75,22.95,22.6,22.9,0.15,218,50000,20000,27,0
2012-08-10,6189,916150,20821134,22.85,22.95,22.6,22.95,0.05,314,62000,0,27,0
