date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1467,106570,911212,8.46,8.64,8.46,8.57,0.14,44,12000,0,-21,0
2012-05-03,1467,95000,814550,8.58,8.6,8.55,8.59,0.02,32,-2000,0,-22,0
2012-05-04,1467,120315,1036237,8.59,8.64,8.59,8.6,0.01,52,0,0,-28,0
2012-05-07,1467,135100,1151429,8.58,8.58,8.51,8.51,-0.09,35,-7000,0,-53,0
2012-05-08,1467,117000,1001090,8.52,8.59,8.52,8.55,0.04,34,-12000,0,-16,0
2012-05-09,1467,88000,749490,8.51,8.55,8.5,8.5,-0.05,32,-7000,0,-6,0
2012-05-11,1467,71000,598670,8.68,8.68,8.36,8.4,-0.15,32,0,0,0,0
2012-05-14,1467,153000,1275640,8.4,8.4,8.32,8.32,-0.08,42,0,0,-13,0
2012-05-16,1467,78000,642660,8.23,8.3,8.21,8.21,0.0,31,0,0,-4,0
2012-05-17,1467,452000,3964540,8.6,8.78,8.6,8.78,0.57,132,-23000,0,179,-28
2012-05-18,1467,1095001,9708258,8.78,9.1,8.7,8.72,-0.06,373,-27000,0,230,5
2012-05-21,1467,290001,2489428,8.72,8.72,8.51,8.56,-0.16,120,-18000,0,-82,-3
2012-05-22,1467,175000,1504400,8.57,8.71,8.56,8.64,0.08,71,-5000,0,-36,10
2012-05-23,1467,104105,887662,8.65,8.65,8.5,8.51,-0.13,42,-10000,0,-53,0
2012-05-28,1467,123000,1031050,8.36,8.51,8.3,8.5,0.14,44,5000,0,2,0
2012-05-29,1467,240260,2082741,8.5,8.78,8.43,8.78,0.28,79,3000,0,-6,0
2012-05-30,1467,65000,564370,8.78,8.78,8.61,8.68,-0.1,40,-13000,0,9,0
2012-05-31,1467,108000,931570,8.65,8.74,8.5,8.68,0.0,50,-14000,0,5,0
2012-06-01,1467,73575,637310,8.85,8.85,8.47,8.47,-0.21,35,-1000,0,-13,0
2012-06-04,1467,177000,1422380,8.23,8.23,7.88,8.13,-0.34,63,-1000,0,-35,5
2012-06-05,1467,223278,1817179,8.13,8.25,8.12,8.25,0.12,76,1000,0,-61,-92
2012-06-06,1467,58002,481026,8.3,8.32,8.25,8.29,0.04,25,-1000,0,-2,0
2012-06-12,1467,126000,1053300,8.38,8.48,8.33,8.42,0.02,24,-2000,0,0,0
2012-06-13,1467,63000,529470,8.42,8.42,8.33,8.39,-0.03,28,-1000,0,1,0
2012-06-14,1467,57407,481428,8.31,8.43,8.31,8.39,0.0,27,-1000,0,4,0
2012-06-15,1467,53397,449474,8.39,8.44,8.39,8.43,0.04,24,2000,0,-12,0
2012-06-19,1467,64003,537464,8.5,8.5,8.38,8.44,-0.06,28,1000,0,0,0
2012-06-20,1467,133001,1133648,8.44,8.61,8.4,8.6,0.16,42,7000,0,-40,0
2012-06-21,1467,62000,529940,8.6,8.6,8.5,8.53,-0.07,21,-10000,0,-10,0
2012-06-22,1467,57000,483560,8.41,8.57,8.41,8.57,0.04,26,4000,0,11,0
2012-06-25,1467,55976,474447,8.45,8.5,8.45,8.46,-0.11,26,-3000,0,-1,0
2012-06-26,1467,215001,1798098,7.87,8.48,7.87,8.47,0.01,48,0,0,2,0
2012-07-03,1467,130000,1102230,8.5,8.51,8.43,8.51,0.02,33,-1000,0,-38,0
2012-07-05,1467,328081,2844233,8.53,8.83,8.52,8.8,0.27,109,5000,0,10,0
2012-07-06,1467,94001,814268,8.8,8.8,8.6,8.69,-0.11,51,-1000,0,-25,0
2012-07-09,1467,100000,860980,8.67,8.69,8.57,8.57,-0.12,38,-2000,0,-27,0
2012-07-11,1467,117163,991922,8.54,8.54,8.4,8.4,-0.14,44,0,0,24,0
2012-07-12,1467,59000,493860,8.41,8.41,8.33,8.4,0.0,33,1000,0,-2,0
2012-07-13,1467,90000,758650,8.45,8.49,8.37,8.4,0.0,42,-1000,0,15,0
2012-07-16,1467,74525,624277,8.5,8.5,8.33,8.33,-0.07,37,1000,0,-33,0
2012-07-17,1467,68000,564980,8.3,8.34,8.27,8.29,-0.04,31,3000,0,-8,-1
2012-07-20,1467,58000,482900,8.31,8.38,8.3,8.33,0.03,26,-1000,0,6,0
2012-07-24,1467,43000,357950,8.34,8.34,8.3,8.31,-0.03,20,-2000,0,-1,1
2012-07-25,1467,49000,407410,8.31,8.33,8.27,8.28,-0.03,20,1000,0,5,0
2012-07-26,1467,132000,1091260,8.3,8.31,8.22,8.22,-0.06,54,5000,0,1,0
2012-08-06,1467,374407,3139437,8.45,8.45,8.31,8.35,-0.06,146,22000,0,-61,0
2012-08-10,1467,136000,1101920,8.1,8.13,8.09,8.09,0.02,39,3000,0,-18,0
2012-08-13,1467,154000,1261630,8.26,8.26,8.14,8.18,0.09,57,1000,0,37,0
2012-08-14,1467,85001,696478,8.2,8.23,8.15,8.2,0.02,44,5000,0,13,0
2012-08-15,1467,115189,942731,8.12,8.22,8.12,8.2,0.0,56,10000,0,-12,0
2012-08-16,1467,1495001,12987088,8.24,8.77,8.2,8.77,0.57,320,18000,0,197,-3
2012-08-17,1467,2016436,17982454,8.83,9.08,8.75,9.0,0.23,539,-14000,0,418,-7
2012-08-20,1467,1199000,10731910,9.06,9.07,8.83,8.88,-0.12,253,-45000,0,270,4
2012-08-21,1467,567000,5030940,8.9,8.95,8.8,8.8,-0.08,165,20000,0,84,2
2012-08-28,1467,336131,2895533,8.71,8.71,8.59,8.59,-0.12,110,0,0,-104,0
2012-08-29,1467,1763081,15820497,8.99,9.05,8.85,8.95,0.36,426,11000,0,340,-2
2012-08-30,1467,657000,5901720,9.02,9.03,8.87,8.98,0.03,172,-1000,0,-18,0
2012-08-31,1467,222231,1989355,8.98,9.0,8.91,8.96,-0.02,68,-8000,0,-1,0
2012-09-03,1467,929180,8474618,8.96,9.39,8.93,9.21,0.25,277,4000,0,6,2
2012-09-04,1467,438995,4030363,9.23,9.23,9.14,9.2,-0.01,115,-12000,0,-55,1
2012-09-05,1467,311031,2866675,9.2,9.3,9.13,9.25,0.05,102,-1000,0,14,0
2012-09-06,1467,1514140,14395337,9.28,9.59,9.28,9.55,0.3,410,7000,0,439,-3
2012-09-07,1467,2625000,25825850,9.64,9.98,9.55,9.98,0.43,555,-7000,0,485,-7
2012-09-10,1467,2059600,20328042,9.99,10.0,9.75,9.97,-0.01,599,-5000,0,294,1
2012-09-11,1467,770999,7555640,9.95,9.95,9.76,9.77,-0.2,253,58000,0,-18,0
2012-09-12,1467,685169,6699431,9.8,9.84,9.74,9.77,0.0,190,62000,0,-186,6
2012-09-13,1467,588200,5723345,9.77,9.8,9.7,9.7,-0.07,162,67000,0,-237,1
2012-09-14,1467,606150,5912356,9.77,9.8,9.74,9.75,0.05,138,7000,0,-22,2
2012-09-17,1467,275423,2706589,9.76,9.89,9.76,9.84,0.09,112,-3000,0,1,0
2012-09-18,1467,465000,4519650,9.84,9.84,9.67,9.69,-0.15,165,-53000,0,-70,1
2012-09-19,1467,217000,2108060,9.69,9.75,9.68,9.7,0.01,65,24000,0,-34,0
2012-09-20,1467,486040,4718363,9.75,9.8,9.65,9.71,0.01,172,0,0,-61,0
2012-09-21,1467,363430,3534049,9.72,9.8,9.66,9.73,0.02,127,2980,0,58,0
2012-09-24,1467,665736,6561388,9.77,9.95,9.71,9.9,0.17,187,56000,0,55,-3
2012-09-25,1467,305795,2995897,9.7,9.87,9.7,9.78,-0.12,105,61000,0,-21,3
2012-09-26,1467,232028,2254298,9.78,9.78,9.7,9.71,-0.07,79,26000,0,-44,0
2012-09-27,1467,495079,4873171,9.67,9.94,9.67,9.86,0.15,141,49000,0,166,0
2012-09-28,1467,292919,2860540,9.91,9.91,9.71,9.71,-0.15,86,1000,0,-28,0
2012-10-01,1467,121380,1174818,9.71,9.71,9.65,9.68,-0.03,53,8000,0,-15,0
2012-10-02,1467,70963,687730,9.68,9.72,9.63,9.69,0.01,48,12000,0,10,0
2012-10-03,1467,113587,1098544,9.69,9.73,9.63,9.63,-0.06,50,3000,0,-33,0
2012-10-04,1467,441860,4215453,9.63,9.63,9.53,9.58,-0.05,107,-13000,0,-127,0
2012-10-05,1467,304500,2923190,9.58,9.65,9.58,9.6,0.02,62,11000,0,46,0
2012-10-08,1467,187540,1787719,9.65,9.68,9.5,9.61,0.01,79,33000,0,5,0
2012-10-09,1467,412620,3901189,9.58,9.58,9.4,9.4,-0.21,110,-5000,0,-87,0
2012-10-11,1467,355299,3253080,9.31,9.32,9.05,9.05,-0.35,110,26000,0,-30,0
2012-10-12,1467,204160,1858240,9.05,9.23,9.03,9.1,0.05,54,17000,0,-26,0
2012-10-15,1467,77400,699797,9.05,9.09,9.02,9.03,-0.07,42,-10000,0,4,0
2012-10-16,1467,202446,1843556,9.03,9.19,9.03,9.19,0.16,71,15000,0,-66,0
2012-10-17,1467,200308,1835223,9.2,9.24,9.12,9.16,-0.03,59,-45000,0,-16,0
2012-10-18,1467,70820,650874,9.19,9.24,9.16,9.24,0.08,47,6000,0,16,0
2012-10-19,1467,87300,802438,9.2,9.22,9.16,9.18,-0.06,41,-2000,0,30,0
2012-10-22,1467,162050,1466798,9.1,9.15,9.0,9.07,-0.11,59,-4000,0,-60,0
2012-10-23,1467,82160,745171,9.01,9.1,9.01,9.07,0.0,36,-1000,0,34,0
2012-10-24,1467,193031,1735329,8.98,9.04,8.96,9.03,-0.04,68,-6000,0,15,0
2012-10-25,1467,303100,2706998,9.05,9.05,8.8,8.9,-0.13,88,-15000,0,-76,0
2012-10-26,1467,253320,2206098,8.9,8.9,8.52,8.63,-0.27,91,14000,0,-2,-2
2012-10-29,1467,132100,1126421,8.63,8.67,8.43,8.43,-0.2,52,-10000,0,-31,2
2012-10-30,1467,145700,1246149,8.47,8.73,8.47,8.73,0.3,64,20000,0,34,-5
2012-10-31,1467,289600,2591500,8.8,9.05,8.8,8.99,0.26,91,-11000,0,-121,0
2012-11-01,1467,313660,2815012,9.0,9.09,8.86,9.05,0.06,123,-22000,0,4,0
2012-11-02,1467,311960,2879574,9.05,9.38,9.05,9.29,0.24,136,-7000,0,95,-4
2012-11-05,1467,155240,1432748,9.28,9.28,9.2,9.24,-0.05,62,-10000,0,22,5
2012-11-06,1467,266300,2436060,9.18,9.23,9.12,9.22,-0.02,75,9000,0,-12,0
2012-11-07,1467,215356,1990097,9.22,9.3,9.2,9.3,0.08,64,19000,0,40,-5
2012-11-08,1467,117081,1080165,9.23,9.27,9.16,9.25,-0.05,58,-23000,0,8,0
2012-11-09,1467,414500,3840130,9.25,9.35,9.18,9.35,0.1,98,33000,0,-65,0
2012-11-12,1467,260800,2420939,9.31,9.32,9.24,9.28,-0.07,78,14000,0,-52,0
2012-11-13,1467,556323,5093737,9.27,9.28,9.1,9.22,-0.06,143,-4000,0,-324,4
2012-11-14,1467,196320,1797901,9.22,9.22,9.13,9.16,-0.06,42,21000,0,-84,0
2012-11-15,1467,162317,1483632,9.13,9.19,9.13,9.18,0.02,39,-4000,0,-132,0
2012-11-16,1467,210723,1931181,9.12,9.2,9.12,9.14,-0.04,53,-2000,0,-76,0
2012-11-19,1467,117398,1078451,9.16,9.25,9.14,9.17,0.03,48,10000,0,3,0
2012-11-20,1467,109480,1000544,9.2,9.22,9.12,9.12,-0.05,49,1000,0,-50,0
2012-11-21,1467,168860,1532340,9.18,9.18,9.03,9.09,-0.03,56,-16000,0,-17,2
2012-11-22,1467,73020,664412,9.08,9.13,9.07,9.08,-0.01,41,2000,0,1,3
2012-11-23,1467,153266,1397389,9.0,9.2,9.0,9.18,0.1,52,5000,0,44,0
2012-11-26,1467,150522,1386492,9.25,9.25,9.17,9.23,0.05,49,4000,0,-60,0
2012-11-27,1467,211720,1963311,9.28,9.32,9.22,9.31,0.08,62,-4120,0,42,0
2012-11-28,1467,327080,3055636,9.36,9.45,9.29,9.39,0.08,103,9000,0,-70,0
2012-11-29,1467,406500,3825864,9.42,9.46,9.37,9.46,0.07,109,3000,0,-63,0
2012-11-30,1467,196811,1865119,9.46,9.52,9.42,9.48,0.02,68,6000,0,-38,0
2012-12-03,1467,249656,2371728,9.5,9.56,9.46,9.48,0.0,64,21000,0,-93,0
2012-12-04,1467,179201,1691129,9.5,9.5,9.42,9.46,-0.02,50,-3000,0,-19,0
2012-12-05,1467,404436,3847131,9.46,9.55,9.46,9.5,0.04,106,3000,0,-136,0
2012-12-06,1467,323800,3070646,9.49,9.55,9.44,9.52,0.02,64,11000,0,-113,0
2012-12-07,1467,266461,2547249,9.54,9.59,9.5,9.56,0.04,81,7000,0,-2,0
2012-12-10,1467,115220,1096438,9.56,9.58,9.45,9.47,-0.09,33,-9000,0,-20,0
2012-12-11,1467,311080,2922803,9.5,9.5,9.37,9.45,-0.02,65,3000,0,-63,0
2012-12-12,1467,104428,983549,9.45,9.49,9.38,9.42,-0.03,40,11000,0,9,0
2012-12-13,1467,197760,1866584,9.49,9.55,9.38,9.52,0.1,58,4000,0,5,0
2012-12-14,1467,144351,1363729,9.5,9.5,9.4,9.41,-0.11,60,-18000,0,-16,0
2012-12-18,1467,113730,1078111,9.5,9.5,9.46,9.46,-0.04,50,-2000,0,24,0
2012-12-19,1467,164730,1570510,9.5,9.58,9.48,9.55,0.09,60,1000,0,-1,0
2012-12-20,1467,134200,1275257,9.55,9.58,9.44,9.45,-0.1,65,-1000,0,17,0
2012-12-21,1467,93220,877904,9.45,9.45,9.4,9.41,-0.04,41,-7000,0,-3,0
2012-12-25,1467,205267,1956356,9.5,9.58,9.47,9.56,0.11,69,14000,0,15,0
2012-12-26,1467,221521,2125869,9.6,9.64,9.5,9.62,0.06,104,40000,0,-7,0
2012-12-27,1467,242001,2330367,9.67,9.67,9.6,9.63,0.01,78,20000,0,17,0
2013-01-03,1467,223720,2182464,9.78,9.8,9.72,9.74,0.0,74,1000,0,18,0
