date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1413,167611,764812,4.55,4.68,4.55,4.67,0.12,30,3000,0,0,0
2012-05-07,1413,39000,177650,4.56,4.58,4.52,4.53,-0.12,13,-2000,0,0,0
2012-05-08,1413,84122,381830,4.53,4.62,4.43,4.62,0.09,29,1000,0,0,0
2012-05-09,1413,36000,162690,4.45,4.57,4.45,4.51,-0.11,15,-12000,0,0,0
2012-05-10,1413,15160,67750,4.46,4.55,4.44,4.48,-0.03,13,1000,0,0,0
2012-05-16,1413,14600,63600,4.31,4.39,4.31,4.39,-0.09,7,-3000,0,0,0
2012-05-17,1413,73000,310590,4.39,4.4,4.2,4.4,0.01,23,-2000,0,0,0
2012-05-18,1413,39388,166859,4.24,4.42,4.17,4.31,-0.09,17,5000,0,0,0
2012-05-22,1413,59248,250170,4.2,4.36,4.2,4.26,-0.04,39,-8000,0,0,0
2012-05-23,1413,67000,274950,4.23,4.23,4.03,4.1,-0.16,23,-6000,0,0,0
2012-05-24,1413,28108,114143,4.11,4.11,4.04,4.09,-0.01,15,-6000,0,0,0
2012-05-25,1413,14000,56240,4.0,4.04,4.0,4.04,-0.05,10,-3000,0,0,0
2012-05-29,1413,110872,464222,4.15,4.34,4.11,4.3,0.23,41,3000,0,0,0
2012-05-30,1413,54000,226340,4.3,4.32,4.15,4.22,-0.08,29,-20000,0,0,0
2012-05-31,1413,65240,262270,4.12,4.15,3.94,4.05,-0.17,27,-22000,0,0,0
2012-06-04,1413,55805,219395,3.98,3.98,3.9,3.94,-0.06,30,-8000,0,0,0
2012-06-05,1413,43944,175129,3.94,4.04,3.94,3.98,0.04,19,1000,0,0,0
2012-06-11,1413,32962,131818,4.03,4.04,3.93,4.04,0.06,18,-1000,0,0,0
2012-06-12,1413,39000,156260,4.0,4.08,3.95,4.05,0.01,25,-7000,0,0,0
2012-06-13,1413,19049,77209,4.05,4.09,4.04,4.06,0.01,11,-4000,0,0,0
2012-06-14,1413,74000,301680,4.05,4.12,4.0,4.12,0.06,19,-2000,0,0,0
2012-06-15,1413,11284,45401,4.12,4.12,4.0,4.0,-0.12,10,-1000,0,0,0
2012-06-21,1413,40300,159241,3.93,3.98,3.93,3.98,0.07,22,0,0,0,0
2012-06-28,1413,65150,254773,3.96,3.96,3.9,3.9,-0.01,24,-1000,0,0,0
2012-06-29,1413,82800,323070,3.9,3.93,3.9,3.9,0.0,18,-1000,0,0,0
2012-07-02,1413,68045,267345,3.94,4.0,3.91,3.97,0.07,19,-1000,0,0,0
2012-07-03,1413,89717,353432,3.93,4.0,3.9,3.98,0.01,32,6000,0,0,0
2012-07-04,1413,90038,362078,4.06,4.06,3.97,3.98,0.0,32,2000,0,0,0
2012-07-06,1413,20601,81908,4.01,4.04,3.95,3.98,-0.02,16,0,0,0,0
2012-07-10,1413,16688,65508,3.91,3.97,3.87,3.87,-0.04,11,1000,0,0,0
2012-07-11,1413,20222,78454,3.94,3.94,3.87,3.87,0.0,16,7000,0,0,0
2012-07-12,1413,16075,61662,3.83,3.85,3.82,3.82,-0.05,15,1000,0,0,0
2012-07-13,1413,61000,231600,3.82,3.87,3.76,3.78,-0.04,22,-2000,0,0,0
2012-07-18,1413,120000,472410,3.79,4.03,3.77,4.03,0.26,35,-6000,0,0,0
2012-07-20,1413,19000,74480,3.85,3.99,3.85,3.89,-0.04,14,2000,0,0,0
2012-07-24,1413,33000,124180,3.76,3.79,3.75,3.79,0.0,15,-5000,0,0,0
2012-07-26,1413,14049,53041,3.78,3.79,3.72,3.79,0.09,14,-1000,0,0,0
2012-07-27,1413,35016,133859,3.79,3.9,3.79,3.82,0.03,14,-3000,0,0,0
2012-07-30,1413,23000,89310,3.82,3.9,3.82,3.85,0.03,15,-1000,0,0,0
2012-08-01,1413,66798,257508,3.81,3.98,3.81,3.86,0.06,14,1000,0,0,0
2012-08-06,1413,21244,81459,3.81,3.87,3.81,3.81,0.03,11,9000,0,0,0
2012-08-07,1413,15900,60725,3.84,3.84,3.8,3.8,-0.01,10,5000,0,0,0
2012-08-08,1413,61069,237436,3.88,3.96,3.81,3.9,0.1,41,6000,0,0,0
2012-08-09,1413,18544,71989,3.83,3.95,3.83,3.9,0.0,11,2000,0,0,0
2012-08-10,1413,114202,462722,3.9,4.12,3.87,4.12,0.22,58,5000,0,0,0
2012-08-13,1413,22664,93447,4.18,4.18,4.12,4.12,0.0,18,-2000,0,0,0
2012-08-14,1413,76751,316284,4.11,4.2,4.05,4.05,-0.07,40,9000,0,0,0
2012-08-15,1413,50654,212040,4.21,4.21,4.16,4.18,0.13,23,10000,0,0,0
2012-08-16,1413,82145,345045,4.2,4.3,4.11,4.24,0.06,37,6000,0,0,0
2012-08-17,1413,23672,99992,4.21,4.26,4.21,4.24,0.0,17,-3000,0,0,0
2012-08-20,1413,73000,305520,4.29,4.29,4.11,4.12,-0.12,22,38000,0,0,0
2012-08-22,1413,25796,106168,4.06,4.17,4.06,4.17,-0.01,14,12000,0,0,0
2012-08-24,1413,273585,1090320,4.08,4.16,3.92,4.05,-0.05,87,-8000,0,0,0
2012-08-27,1413,53001,212874,4.05,4.09,3.97,3.97,-0.08,30,2000,0,0,0
2012-08-28,1413,21000,82970,4.0,4.0,3.92,3.95,-0.02,12,-3000,0,0,0
2012-08-30,1413,60830,246664,4.0,4.1,4.0,4.03,0.0,36,-2000,0,0,0
2012-09-03,1413,84592,347312,4.04,4.15,4.04,4.11,0.06,46,1000,0,0,0
2012-09-05,1413,50000,208270,4.17,4.19,4.1,4.16,0.01,21,-2000,0,0,0
2012-09-06,1413,284211,1197425,4.08,4.3,4.08,4.3,0.14,79,-2000,0,0,0
2012-09-10,1413,118712,519716,4.4,4.48,4.3,4.48,0.08,28,-4000,0,0,0
2012-09-11,1413,90433,395474,4.48,4.48,4.33,4.38,-0.1,30,-9000,0,0,0
2012-09-12,1413,117419,514415,4.38,4.42,4.35,4.38,0.0,54,-32000,0,0,0
2012-09-13,1413,35400,154450,4.38,4.46,4.32,4.35,-0.03,27,2000,0,0,0
2012-09-14,1413,152923,676159,4.44,4.46,4.36,4.46,0.11,67,4000,0,0,0
2012-09-18,1413,128873,577537,4.35,4.6,4.35,4.6,0.1,52,4000,0,0,0
2012-09-19,1413,131458,603909,4.58,4.68,4.52,4.68,0.08,57,-6000,0,0,0
2012-09-20,1413,43432,199239,4.55,4.64,4.55,4.64,-0.04,20,-3000,0,0,0
2012-09-21,1413,147412,692938,4.67,4.75,4.56,4.74,0.1,76,5000,0,0,0
2012-09-24,1413,365197,1788661,4.73,5.0,4.7,4.99,0.25,142,1000,0,0,0
2012-09-25,1413,287097,1429687,4.99,5.05,4.86,4.9,-0.09,119,-14000,0,0,0
2012-09-26,1413,165971,798030,4.72,4.93,4.72,4.9,0.0,60,3000,0,0,0
2012-09-27,1413,233786,1133795,4.79,4.91,4.79,4.82,-0.08,83,26000,0,0,0
2012-09-28,1413,185004,881648,4.79,4.87,4.65,4.85,0.03,76,-4000,0,0,0
2012-10-01,1413,85021,407444,4.81,4.84,4.69,4.69,-0.16,44,6000,0,0,0
2012-10-02,1413,150855,718921,4.74,4.82,4.71,4.78,0.09,53,4000,0,0,0
2012-10-03,1413,63684,304842,4.77,4.81,4.77,4.79,0.01,33,7000,0,0,0
2012-10-04,1413,68400,321347,4.72,4.79,4.6,4.77,-0.02,42,3000,0,0,0
2012-10-05,1413,85961,401798,4.67,4.73,4.65,4.67,-0.1,31,3000,0,0,0
2012-10-08,1413,78323,363995,4.67,4.7,4.53,4.68,0.01,31,-7000,0,0,0
2012-10-09,1413,55788,256005,4.62,4.62,4.55,4.6,-0.08,26,2000,0,0,0
2012-10-11,1413,34425,153329,4.56,4.56,4.32,4.44,-0.16,27,-6000,0,0,0
2012-10-15,1413,84162,373353,4.41,4.52,4.4,4.52,0.12,31,-3000,0,0,0
2012-10-17,1413,94014,442874,4.78,4.78,4.65,4.68,-0.09,36,-24000,0,0,0
2012-10-23,1413,33707,159772,4.73,4.87,4.63,4.83,0.1,18,-1000,0,0,0
2012-10-30,1413,35000,159060,4.5,4.64,4.5,4.62,0.08,14,9000,0,0,0
2012-11-06,1413,41638,183875,4.47,4.48,4.3,4.47,0.05,27,1000,0,0,0
2012-11-09,1413,55231,248106,4.5,4.54,4.4,4.54,0.04,27,3000,0,0,0
2012-11-13,1413,52300,230450,4.43,4.53,4.35,4.5,-0.04,28,-10000,0,0,0
2012-11-14,1413,6443,28452,4.49,4.49,4.35,4.48,-0.02,7,-2000,0,0,0
2012-11-15,1413,23000,101550,4.37,4.48,4.37,4.48,0.0,13,-2000,0,0,0
2012-11-16,1413,29406,130786,4.38,4.48,4.38,4.45,-0.03,18,-7000,0,0,0
2012-11-21,1413,4000,17740,4.39,4.45,4.39,4.45,0.0,4,-1000,0,0,0
2012-11-23,1413,51735,226359,4.42,4.49,4.24,4.38,-0.04,31,1000,0,0,0
