date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3025,246273,2163085,8.78,8.92,8.58,8.8,0.13,80,-5000,0,89,5
2012-05-04,3025,79000,698350,8.81,8.97,8.71,8.86,0.05,33,4000,0,-8,0
2012-05-07,3025,66001,574648,8.86,8.86,8.66,8.67,-0.19,26,-1000,0,33,0
2012-05-08,3025,40000,348160,8.66,8.8,8.66,8.67,0.0,22,-3000,0,-8,0
2012-05-09,3025,22001,190538,8.62,8.7,8.62,8.7,0.03,13,-1000,0,9,0
2012-05-10,3025,102004,874112,8.7,8.72,8.51,8.52,-0.18,34,-1000,0,28,5
2012-05-11,3025,126009,1066584,8.5,8.5,8.41,8.45,-0.07,42,-8000,0,36,0
2012-05-14,3025,67453,568115,8.42,8.45,8.4,8.42,-0.03,21,5000,0,-22,0
2012-05-15,3025,36210,305092,8.31,8.56,8.3,8.5,0.08,18,0,0,9,0
2012-05-17,3025,11000,92570,8.64,8.64,8.38,8.45,0.05,8,1000,0,1,0
2012-05-18,3025,239009,2027313,8.42,8.54,8.42,8.5,0.05,63,-5000,0,-90,-1
2012-05-21,3025,73127,615036,8.5,8.55,8.26,8.27,-0.23,48,3000,0,15,1
2012-05-22,3025,48003,406674,8.27,8.75,8.27,8.46,0.19,30,-1000,0,-2,0
2012-05-24,3025,42008,345794,8.3,8.3,8.2,8.28,-0.02,25,-2000,0,29,0
2012-05-25,3025,22008,179924,8.16,8.25,8.15,8.16,-0.12,19,0,0,5,0
2012-05-28,3025,19569,159394,8.16,8.3,8.13,8.3,0.14,19,0,0,4,0
2012-05-29,3025,36004,299322,8.29,8.4,8.28,8.39,0.09,28,-3000,0,7,0
2012-05-30,3025,23004,188652,8.2,8.22,8.2,8.2,-0.19,22,-13000,0,4,0
2012-05-31,3025,19009,155373,8.19,8.2,8.13,8.2,0.0,20,1000,0,2,0
2012-06-04,3025,87013,703704,8.02,8.13,7.9,8.08,-0.09,33,-5000,0,84,0
2012-06-05,3025,75004,606482,8.08,8.11,8.05,8.11,0.03,21,0,0,3,0
2012-06-06,3025,13015,105311,8.05,8.12,8.05,8.12,0.01,20,0,0,1,0
2012-06-08,3025,63006,509428,8.15,8.15,8.03,8.1,0.0,19,0,0,57,0
2012-06-11,3025,6070,49000,8.19,8.19,8.0,8.06,-0.04,34,0,0,0,0
2012-06-12,3025,9000,72400,8.06,8.13,8.0,8.0,-0.06,6,-1000,0,-2,0
2012-06-13,3025,60018,482534,8.0,8.28,7.9,8.06,0.06,42,-2000,0,-20,0
2012-06-18,3025,47088,380448,8.1,8.12,8.02,8.08,-0.01,35,0,0,40,0
2012-06-19,3025,30255,243171,8.08,8.08,8.0,8.05,-0.03,27,0,0,18,0
2012-06-20,3025,52042,418709,8.07,8.11,8.0,8.06,0.01,27,1000,0,11,0
2012-06-21,3025,84195,680520,8.08,8.1,8.01,8.08,0.02,34,-3000,0,-9,0
2012-06-22,3025,62018,503344,8.06,8.18,8.06,8.13,0.05,37,1000,0,-15,-3
2012-06-25,3025,36176,290041,8.19,8.19,8.0,8.03,-0.1,41,0,0,16,1
2012-06-27,3025,41053,328784,8.0,8.02,7.98,7.99,-0.03,50,0,0,5,2
2012-06-28,3025,8047,65097,8.03,8.17,8.03,8.16,0.17,50,-1000,0,1,0
2012-07-02,3025,279666,2308764,8.2,8.42,8.2,8.4,0.3,57,-1000,0,23,-5
