date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2605,510507,15038403,29.1,29.7,29.1,29.65,0.6,280,237000,10000,-2,-8
2012-05-03,2605,232458,6844410,29.65,29.65,29.35,29.5,-0.15,122,75000,8717,-7,0
2012-05-04,2605,451637,13442764,29.5,29.85,29.45,29.8,0.3,305,264000,-1000,-6,-1
2012-05-07,2605,372286,10982512,29.55,29.75,29.3,29.75,-0.05,171,77000,0,44,5
2012-05-08,2605,504559,15008004,29.75,29.95,29.35,29.95,0.2,294,158000,0,-7,0
2012-05-09,2605,578638,17247433,29.5,30.0,29.4,29.6,-0.35,339,-29000,0,-4,-1
2012-05-10,2605,447484,13331118,29.5,29.95,29.4,29.9,0.3,202,157179,0,-40,0
2012-05-11,2605,672130,20056225,29.9,29.95,29.5,29.95,0.05,270,153245,0,-19,-1
2012-05-14,2605,216662,6452574,30.0,30.0,29.6,29.75,-0.2,171,11000,0,0,0
2012-05-15,2605,582205,17174163,29.5,29.8,29.35,29.8,0.05,491,144680,8000,-203,0
2012-05-16,2605,652113,19395796,29.8,29.9,29.4,29.9,0.1,320,188000,6000,-26,-1
2012-05-17,2605,473533,14077500,29.7,29.8,29.5,29.7,-0.2,226,50000,0,14,0
2012-05-18,2605,675713,19709958,29.3,29.5,29.0,29.05,-0.65,323,178000,0,-62,1
2012-05-21,2605,635195,18387677,29.05,29.25,28.85,29.05,0.0,140,77000,0,-23,5
2012-05-22,2605,171398,4993555,29.05,29.25,29.05,29.25,0.2,134,47000,0,-17,0
2012-05-23,2605,784410,22789728,29.1,29.25,28.95,29.25,0.0,232,335000,-246000,-154,-1
2012-05-24,2605,953996,27614929,29.0,29.1,28.8,28.8,-0.45,416,158000,-193000,-45,0
2012-05-25,2605,359525,10254958,28.8,28.95,28.2,28.5,-0.3,209,133000,0,-19,8
2012-05-28,2605,383154,10733996,28.5,28.5,27.95,28.0,-0.5,208,26000,-168000,22,0
2012-05-29,2605,323006,9139657,28.0,28.65,28.0,28.65,0.65,208,22000,-146000,-13,-3
2012-05-30,2605,629718,17861681,28.65,29.1,27.95,28.0,-0.65,374,-97000,-105090,39,0
2012-05-31,2605,154601,4313196,28.05,28.25,27.6,28.25,0.25,141,11000,0,-8,0
2012-06-01,2605,703674,19462239,28.0,28.0,27.5,27.55,-0.7,328,31000,-344000,23,1
2012-06-04,2605,754487,19353462,25.65,25.65,25.65,25.65,-1.9,347,-724000,4000,38,0
2012-06-05,2605,723121,18607196,25.2,26.1,25.2,25.85,0.2,463,-20000,-169000,-57,-1
2012-06-06,2605,380180,9894231,26.2,26.2,25.85,26.0,0.15,245,-3000,-106000,-3,0
2012-06-07,2605,344942,9129678,26.15,26.8,26.1,26.5,0.5,236,116469,0,-26,-7
2012-06-08,2605,197754,5212695,26.6,26.7,26.2,26.3,-0.2,188,28823,-104000,3,0
2012-06-11,2605,755705,19579884,26.15,26.3,25.7,25.75,-0.55,445,92288,-407000,18,5
2012-06-12,2605,554000,14189300,25.5,25.9,25.5,25.9,0.15,286,161000,-426000,-7,1
2012-06-13,2605,305130,7903680,25.95,25.95,25.65,25.9,0.0,237,-66459,-26000,-7,0
2012-06-14,2605,891656,22819799,25.9,25.9,25.5,25.5,-0.4,407,20436,-5000,9,2
2012-06-15,2605,2268558,57537988,25.5,26.1,25.0,25.0,-0.5,905,-651078,0,41,5
2012-06-18,2605,821148,21317561,25.85,26.15,25.65,26.1,1.1,523,-169768,0,-59,-1
2012-06-19,2605,300357,7838696,26.15,26.2,26.0,26.1,0.0,197,-85804,0,-11,-1
2012-06-20,2605,270025,7108899,26.2,26.5,26.2,26.5,0.4,180,15068,0,-4,0
2012-06-21,2605,391826,10375020,26.5,26.75,26.1,26.75,0.25,306,26051,0,-18,-1
2012-06-22,2605,469541,12521437,26.5,26.9,26.4,26.9,0.15,289,-124705,0,21,0
2012-06-25,2605,282582,7538772,26.9,26.9,26.5,26.7,-0.2,189,-114000,-6000,-7,1
2012-06-26,2605,301356,8051769,26.7,26.9,26.5,26.7,0.0,297,-93000,-806,-13,0
2012-06-27,2605,628158,16735674,26.9,26.9,26.35,26.7,0.0,427,-344000,0,16,0
2012-06-28,2605,555553,14855057,26.9,26.95,26.55,26.7,0.0,365,-112723,-3000,-6,0
2012-06-29,2605,358206,9591776,26.7,26.9,26.65,26.8,0.1,301,20277,0,15,-1
