date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2030,232227,2546021,11.0,11.0,10.8,11.0,0.0,84,19000,0,23,0
2012-05-03,2030,85828,939622,11.1,11.1,10.85,11.0,0.0,54,-4000,0,7,0
2012-05-04,2030,173750,1893524,10.85,11.0,10.8,11.0,0.0,69,5000,0,19,0
2012-05-07,2030,118757,1292000,10.8,10.95,10.8,10.95,-0.05,63,-22000,0,-21,0
2012-05-08,2030,89024,967457,10.85,10.95,10.8,10.9,-0.05,61,-9000,0,1,0
2012-05-09,2030,72795,787105,10.8,10.85,10.7,10.85,-0.05,54,-9000,0,-5,0
2012-05-10,2030,53188,572306,10.7,10.85,10.7,10.8,-0.05,38,-2000,0,-6,0
2012-05-11,2030,91450,980620,10.8,10.85,10.65,10.7,-0.1,53,0,0,-20,0
2012-05-14,2030,48400,512649,10.7,10.75,10.5,10.55,-0.15,22,-7000,0,-11,0
2012-05-15,2030,87503,920180,10.5,10.55,10.45,10.55,0.0,40,5000,0,-17,0
2012-05-16,2030,206695,2173935,10.55,10.65,10.4,10.65,0.1,111,13000,0,-62,0
2012-05-17,2030,261048,2766614,10.65,10.95,10.45,10.95,0.3,130,-37000,0,4,-3
2012-05-18,2030,232745,2513682,10.9,10.9,10.6,10.6,-0.35,116,-24000,0,-20,0
2012-05-21,2030,82400,876587,10.6,10.75,10.6,10.7,0.1,44,-4000,0,-8,-6
2012-05-22,2030,48437,518030,10.7,10.8,10.65,10.7,0.0,34,-11000,0,-3,-2
2012-05-23,2030,92780,983788,10.6,10.7,10.55,10.6,-0.1,72,-29000,0,15,2
2012-05-24,2030,141719,1492726,10.5,10.6,10.45,10.55,-0.05,81,-3000,0,-15,0
2012-05-25,2030,154780,1611811,10.5,10.55,10.1,10.5,-0.05,88,-9000,0,0,6
2012-05-28,2030,61150,639857,10.5,10.5,10.35,10.5,0.0,38,1000,0,1,0
2012-05-29,2030,506450,5264932,10.5,10.5,10.35,10.4,-0.1,238,-205000,0,95,0
2012-05-30,2030,693950,7115618,10.4,10.5,9.85,10.5,0.1,410,-291900,0,-45,-15
2012-05-31,2030,2096415,21051160,10.4,10.5,9.8,10.1,-0.4,827,-1779017,0,89,15
2012-06-01,2030,367301,3683359,10.0,10.15,9.9,10.15,0.05,172,-95000,0,-27,-22
2012-06-04,2030,325375,3238043,9.81,10.0,9.8,9.99,-0.16,198,-113000,0,-105,10
2012-06-05,2030,260668,2607990,9.99,10.1,9.93,10.1,0.11,83,-56000,0,-39,-20
2012-06-06,2030,124573,1248200,10.1,10.1,9.96,10.1,0.0,50,-12000,0,6,20
2012-06-07,2030,108950,1094960,10.0,10.1,9.99,10.1,0.0,57,-17000,0,2,0
2012-06-08,2030,71154,714220,10.05,10.1,9.98,10.1,0.0,49,-15000,0,7,0
2012-06-11,2030,196031,1971860,10.1,10.15,10.0,10.05,-0.05,59,-52000,0,27,0
2012-06-12,2030,181000,1810160,10.05,10.05,9.96,10.05,0.0,57,-34000,0,-3,0
2012-06-13,2030,170401,1701423,10.05,10.05,9.9,9.99,-0.06,93,-51000,0,4,0
2012-06-14,2030,143500,1425207,9.98,9.99,9.87,9.96,-0.03,63,-31000,0,-19,0
2012-06-15,2030,266112,2658188,9.96,10.1,9.85,9.96,0.0,92,11000,0,-17,0
2012-06-18,2030,221300,2209910,10.05,10.05,9.88,9.92,-0.04,71,19000,0,32,0
2012-06-19,2030,393918,3935624,10.05,10.05,9.9,9.97,0.05,140,-90000,0,106,0
2012-06-20,2030,136303,1363009,9.98,10.05,9.98,10.0,0.03,64,3000,0,19,-5
2012-06-21,2030,177922,1779462,10.05,10.05,9.97,9.97,-0.03,64,-40000,0,-35,5
2012-06-22,2030,119132,1188357,9.95,10.0,9.93,10.0,0.03,55,-36000,0,-19,0
2012-06-25,2030,112478,1122723,9.94,10.05,9.94,10.0,0.0,65,-26000,0,-1,0
2012-06-26,2030,129179,1287775,9.93,10.0,9.92,10.0,0.0,66,-26000,0,-16,0
2012-06-27,2030,80945,809065,9.9,10.05,9.9,10.05,0.05,65,-3000,0,-5,0
2012-06-28,2030,74179,741888,10.05,10.05,9.99,10.0,-0.05,30,37000,0,-10,0
2012-06-29,2030,129054,1290890,9.9,10.05,9.9,10.05,0.05,61,80000,0,1,0
