date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1477,1711626,150662937,85.8,89.0,85.4,88.4,3.3,963,295000,4000,337,-25
2012-05-03,1477,1035644,90538103,87.4,88.3,86.8,88.0,-0.4,520,136000,-9424,-65,1
2012-05-04,1477,543500,47646200,87.8,88.0,87.3,87.8,-0.2,347,25000,0,47,-9
2012-05-07,1477,537726,47346401,87.6,88.6,87.2,88.2,0.4,420,77000,0,47,-26
2012-05-08,1477,449299,39661158,88.6,88.6,87.9,88.5,0.3,312,37000,0,-10,-5
2012-05-09,1477,793558,70177982,88.4,88.7,87.7,88.1,-0.4,604,149000,0,-63,-5
2012-05-10,1477,521416,45627722,88.0,88.1,87.0,87.5,-0.6,420,-112000,95000,52,1
2012-05-11,1477,559039,48207567,87.2,87.4,85.5,86.7,-0.8,435,-86687,0,42,2
2012-05-14,1477,447830,38694208,86.5,86.8,86.0,86.0,-0.7,258,24000,134000,-113,-10
2012-05-15,1477,922176,78688563,86.0,86.0,84.7,85.1,-0.9,543,-176127,105000,172,0
2012-05-16,1477,627536,53387732,85.0,85.5,84.6,85.5,0.4,446,202000,147000,-27,-16
2012-05-17,1477,292305,24980007,85.5,85.9,85.1,85.8,0.3,234,67000,0,3,-36
2012-05-18,1477,295553,25200769,85.2,85.8,84.7,85.1,-0.7,238,16000,4000,8,0
2012-05-21,1477,451701,38283585,85.5,85.5,84.4,84.6,-0.5,299,-33000,100000,9,-9
2012-05-22,1477,446198,38011048,84.6,85.5,84.6,85.1,0.5,272,14000,291000,-69,-32
2012-05-23,1477,912250,77030900,84.5,85.0,84.0,85.0,-0.1,662,-194000,-151000,-11,0
2012-05-24,1477,549598,46466530,84.9,85.0,84.3,84.3,-0.7,350,-11000,0,-11,-4
2012-05-25,1477,469201,39500004,84.5,84.6,83.9,84.2,-0.1,347,102000,0,-55,-17
2012-05-28,1477,473137,39753958,84.1,84.6,83.7,84.3,0.1,328,59000,-60000,-18,-7
2012-05-29,1477,748115,63867978,84.3,86.0,84.1,85.8,1.5,472,-101000,-67000,24,-29
2012-05-30,1477,387591,32911191,85.8,85.8,84.6,84.6,-1.2,251,15000,-21731,-10,-5
2012-05-31,1477,492676,41805096,84.4,85.6,84.1,85.6,1.0,376,223000,0,-60,-26
2012-06-01,1477,571201,48806783,84.7,85.8,84.6,85.5,-0.1,488,68339,26000,-9,0
2012-06-04,1477,578982,48827877,84.9,84.9,83.9,84.4,-1.1,342,72000,-11000,-54,1
2012-06-05,1477,308770,26182041,84.4,85.0,84.4,84.6,0.2,225,2000,1000,-10,-15
2012-06-06,1477,1036261,86512673,84.6,84.6,83.0,83.2,-1.4,615,52000,-420000,-34,1
2012-06-07,1477,1398225,114873700,83.3,83.5,80.6,82.9,-0.3,828,178000,-209000,-10,-20
2012-06-08,1477,351530,28972432,83.0,83.0,82.1,82.5,-0.4,300,71000,-37000,-14,-2
2012-06-11,1477,368147,30377485,82.8,83.0,82.2,82.2,-0.3,287,9000,-91000,13,-10
2012-06-12,1477,510000,41831700,82.2,82.7,81.1,82.1,-0.1,326,134000,-92000,-30,-12
2012-06-13,1477,289260,23847875,81.6,82.8,81.6,82.6,0.5,212,49000,45000,-31,-1
2012-06-14,1477,593140,48897689,82.3,82.7,82.0,82.2,-0.4,435,-165000,39000,16,-18
2012-06-15,1477,1521972,130568121,82.4,87.3,82.3,87.3,5.1,543,305487,0,-51,-73
2012-06-18,1477,531528,45341848,86.0,86.0,84.8,85.2,-2.1,384,44000,0,29,4
