date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-09-19,1456,1796250,3934361,2.21,2.21,2.01,2.01,-0.06,76,0,0,0,0
2013-05-03,1456,33651,93266,2.75,2.8,2.75,2.8,-0.09,9,-17000,0,0,0
2013-07-03,1456,1177629,4811146,4.11,4.11,3.9,4.05,0.2,84,-27498,0,0,0
2013-08-30,1456,172000,524387,2.97,3.34,2.97,3.29,0.14,23,25000,0,0,0
2013-09-02,1456,633880,2090463,3.29,3.3,3.29,3.3,0.01,42,200000,0,0,0
2013-09-04,1456,590177,1879702,3.06,3.31,3.06,3.31,0.21,36,212000,0,0,0
2013-09-05,1456,137553,463291,3.4,3.45,3.31,3.45,0.14,24,7000,0,0,0
2013-09-06,1456,426456,1489678,3.45,3.56,3.45,3.56,0.11,27,50000,0,0,0
2013-09-09,1456,253865,916762,3.56,3.63,3.56,3.63,0.07,27,48000,0,0,0
2014-02-06,1456,86752,803667,9.26,9.65,9.26,9.26,-0.52,29,-8000,0,0,0
2015-03-18,1456,6000,44100,7.35,7.35,7.35,7.35,-0.55,6,-6000,0,0,0
2016-05-24,1456,17280,180940,10.55,10.55,10.4,10.5,-0.7,16,1000,0,-1,-5
2016-06-02,1456,27888,251589,9.0,9.28,9.0,9.01,-0.1,18,1000,0,3,0
2016-06-08,1456,2439,23774,9.78,9.78,9.78,9.78,0.38,2,-2000,0,2,0
2016-06-15,1456,13086,117037,8.92,9.19,8.91,8.92,-0.05,10,1000,0,2,0
2016-06-22,1456,20588,188099,9.15,9.39,9.03,9.35,0.2,13,1000,0,-4,0
2016-06-27,1456,11326,103435,9.19,9.26,9.0,9.26,0.26,11,1000,0,1,0
2016-07-15,1456,6698,64890,9.6,9.89,9.6,9.67,0.32,10,-2000,0,0,0
2016-07-26,1456,42761,387464,9.05,9.22,9.0,9.22,-0.43,25,13000,0,5,0
2016-07-29,1456,4500,42200,9.4,9.4,9.4,9.4,0.24,5,2000,0,-1,0
2016-08-11,1456,2002,19018,9.5,9.5,9.5,9.5,0.01,4,1000,0,0,0
2016-08-12,1456,2004,19036,9.5,9.5,9.5,9.5,0.0,6,1000,0,0,0
2016-08-15,1456,6321,58103,9.2,9.2,9.2,9.2,-0.3,11,1000,0,0,0
2016-08-17,1456,14474,136685,9.4,9.5,9.4,9.5,0.3,13,9474,0,-1,0
2016-08-19,1456,474,4289,0.0,0.0,0.0,0.0,0.0,1,-474,0,0,0
2016-08-22,1456,19000,171570,9.02,9.3,9.0,9.0,0.0,15,-8000,0,3,0
2016-08-23,1456,21695,196935,9.0,9.3,8.95,9.01,0.01,22,3000,0,1,0
2016-09-06,1456,6008,54532,9.1,9.1,9.03,9.03,0.0,4,-2000,0,1,0
2016-09-08,1456,787,7083,0.0,0.0,0.0,0.0,0.0,8,2,0,0,0
2016-09-12,1456,7000,63000,9.0,9.0,9.0,9.0,0.0,4,-1000,0,0,0
2016-09-21,1456,21000,196100,9.27,9.58,9.27,9.56,0.0,13,11000,0,-2,-1
2016-10-05,1456,4837,46203,9.7,9.7,9.57,9.57,0.41,6,-3000,0,-1,0
2016-10-20,1456,6263,58099,9.85,9.85,9.1,9.36,-0.15,7,-2000,0,0,0
2016-10-21,1456,5449,49694,9.02,9.3,9.02,9.25,-0.11,8,-3000,0,0,0
2016-11-15,1456,7480,66964,9.42,9.42,8.73,9.28,0.08,8,-5000,0,0,0
2016-12-08,1456,18970,153112,8.1,8.13,8.07,8.07,0.0,16,3000,0,3,0
2016-12-09,1456,12163,100924,8.4,8.4,8.1,8.3,0.23,14,-1000,0,-3,0
2016-12-16,1456,4424,37516,8.5,8.5,8.5,8.5,0.2,9,-3000,0,0,0
