date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1524,203500,1269989,6.25,6.3,6.21,6.3,0.1,70,4000,0,72,0
2012-05-04,1524,120065,761670,6.3,6.4,6.29,6.4,0.08,48,5000,0,-16,0
2012-05-07,1524,118000,742500,6.37,6.39,6.24,6.37,-0.03,46,-10000,0,38,1
2012-05-08,1524,142000,889330,6.31,6.35,6.22,6.3,-0.07,47,-5000,0,60,0
2012-05-09,1524,173070,1083678,6.28,6.3,6.25,6.29,-0.01,41,-59000,0,104,0
2012-05-11,1524,34000,212930,6.3,6.3,6.25,6.25,-0.06,17,0,0,-18,0
2012-05-14,1524,121000,759870,6.25,6.3,6.25,6.27,0.02,18,1000,0,-37,0
2012-05-15,1524,67000,416950,6.27,6.27,6.16,6.24,-0.03,26,-3000,0,5,0
2012-05-16,1524,104030,641542,6.24,6.24,6.1,6.1,-0.14,26,-2000,0,-14,0
2012-05-17,1524,81000,499050,6.1,6.23,6.06,6.23,0.13,30,-2000,0,10,0
2012-05-18,1524,202435,1213423,6.06,6.19,5.91,5.92,-0.31,76,-3000,0,76,0
2012-05-21,1524,122171,725708,6.0,6.0,5.9,5.94,0.02,48,-4000,0,5,0
2012-05-22,1524,280000,1637810,5.92,5.97,5.8,5.8,-0.14,103,-8000,0,9,0
2012-05-23,1524,108314,624918,5.8,5.8,5.74,5.74,-0.06,49,-8000,0,0,0
2012-05-24,1524,279960,1577084,5.7,5.72,5.5,5.68,-0.06,84,-4000,0,-128,0
2012-05-25,1524,102820,578276,5.62,5.64,5.57,5.64,-0.04,33,3000,0,-4,0
2012-05-28,1524,65984,368309,5.6,5.61,5.52,5.61,-0.03,26,-4000,0,13,0
2012-05-29,1524,122021,709321,5.62,5.9,5.62,5.84,0.23,41,2000,0,48,0
2012-05-30,1524,59030,336968,5.84,5.84,5.66,5.7,-0.14,34,-3000,0,12,0
2012-05-31,1524,55000,309170,5.63,5.64,5.61,5.64,-0.06,21,-10000,0,1,0
2012-06-01,1524,49000,275130,5.65,5.65,5.6,5.63,-0.01,12,-2000,0,-34,0
2012-06-04,1524,181000,993790,5.6,5.6,5.32,5.57,-0.06,58,-22000,0,7,0
2012-06-05,1524,100305,553672,5.44,5.55,5.44,5.55,-0.02,38,-9000,0,18,0
2012-06-07,1524,61375,338662,5.58,5.6,5.46,5.5,-0.04,28,-2000,0,-3,0
2012-06-08,1524,95049,517214,5.46,5.5,5.4,5.45,-0.05,30,-16000,0,-29,0
2012-06-11,1524,255124,1392182,5.48,5.52,5.42,5.52,0.07,49,10000,0,38,0
2012-06-12,1524,53000,292170,5.46,5.55,5.44,5.55,0.03,21,-3000,0,-7,0
2012-06-13,1524,28002,153491,5.49,5.55,5.46,5.55,0.0,19,-2000,0,-12,0
2012-06-15,1524,95000,522320,5.47,5.52,5.46,5.52,0.0,33,-1000,0,39,0
2012-06-18,1524,43451,241960,5.54,5.6,5.53,5.56,0.04,23,-6000,0,10,0
2012-06-19,1524,113000,627200,5.6,5.65,5.51,5.51,-0.05,37,-5000,0,28,0
2012-06-20,1524,137414,759581,5.58,5.58,5.51,5.51,0.0,38,-5000,0,25,0
2012-06-21,1524,118413,653860,5.51,5.57,5.49,5.57,0.06,46,5000,0,-37,0
2012-06-25,1524,40045,223719,5.59,5.61,5.52,5.6,0.01,23,-3000,0,1,0
2012-07-03,1524,133000,750210,5.75,5.75,5.56,5.6,-0.06,43,-4000,0,3,0
2012-07-04,1524,102168,578470,5.63,5.7,5.63,5.68,0.08,33,2000,0,-9,0
2012-07-05,1524,42041,237329,5.72,5.72,5.62,5.7,0.02,21,0,0,8,0
2012-07-11,1524,164063,915768,5.55,5.8,5.47,5.8,0.22,36,3000,0,21,0
2012-07-12,1524,61200,343419,5.74,5.74,5.55,5.58,-0.22,32,3000,0,-22,0
2012-07-13,1524,52000,290120,5.58,5.63,5.55,5.59,0.01,16,-3000,0,11,0
2012-07-16,1524,180001,988275,5.6,5.6,5.4,5.5,-0.09,36,1000,0,7,0
2012-07-17,1524,70065,385731,5.5,5.54,5.4,5.5,0.0,22,-18000,0,-2,0
2012-07-18,1524,224779,1235170,5.5,5.5,5.43,5.49,-0.01,21,-187000,0,211,0
2012-07-19,1524,61339,337234,5.5,5.51,5.47,5.48,-0.01,20,0,0,-5,0
2012-07-20,1524,271000,1491170,5.48,5.6,5.48,5.55,0.07,37,-191000,0,182,0
2012-07-23,1524,81061,439890,5.5,5.5,5.4,5.48,-0.07,25,-1000,0,-9,0
2012-07-24,1524,46000,248490,5.38,5.47,5.38,5.42,-0.06,18,14000,0,12,0
2012-07-25,1524,151000,810400,5.46,5.47,5.33,5.39,-0.03,28,-21000,0,31,0
2012-07-26,1524,137207,740555,5.39,5.42,5.39,5.4,0.01,27,1000,0,0,0
2012-07-27,1524,292971,1597101,5.4,5.55,5.4,5.45,0.05,51,-138000,0,128,0
2012-07-31,1524,35664,193758,5.41,5.48,5.41,5.48,0.08,15,-1000,0,-1,0
2012-08-06,1524,51508,280636,5.43,5.47,5.43,5.45,0.03,25,1000,0,-4,0
2012-08-07,1524,73699,397607,5.36,5.44,5.36,5.43,-0.02,32,3000,0,0,0
2012-08-08,1524,124091,683752,5.45,5.63,5.45,5.49,0.06,41,-1000,0,-4,0
2012-08-09,1524,129484,713559,5.51,5.55,5.49,5.55,0.06,41,-3000,0,-10,0
2012-08-10,1524,74665,413666,5.55,5.59,5.48,5.59,0.04,37,3000,0,-16,0
2012-08-13,1524,122299,676884,5.52,5.65,5.5,5.51,-0.08,37,36000,0,-63,0
2012-08-14,1524,98001,542955,5.59,5.59,5.49,5.5,-0.01,38,5000,0,-43,0
2012-08-15,1524,48526,268923,5.52,5.57,5.5,5.54,0.04,24,10000,0,0,0
2012-08-16,1524,235500,1312928,5.54,5.63,5.54,5.63,0.09,58,5000,0,50,0
2012-08-17,1524,117234,655518,5.63,5.63,5.55,5.62,-0.01,36,-5000,0,29,0
2012-08-21,1524,193076,1102269,5.74,5.77,5.66,5.68,-0.04,64,6000,0,-19,0
2012-08-23,1524,534473,3109573,5.78,5.88,5.72,5.85,0.07,118,-4000,0,-133,0
2012-08-29,1524,396074,2254116,5.63,5.76,5.63,5.69,0.06,63,18000,0,43,0
2012-08-30,1524,89629,506024,5.68,5.68,5.61,5.65,-0.04,30,-49000,0,8,0
2012-08-31,1524,102000,573780,5.63,5.65,5.58,5.65,0.0,21,-8000,0,2,0
2012-09-03,1524,58737,329871,5.59,5.7,5.59,5.63,-0.02,30,-3000,0,-3,0
2012-09-04,1524,73292,411463,5.58,5.65,5.58,5.65,0.02,27,-8000,0,-13,0
2012-09-05,1524,79250,445599,5.72,5.72,5.59,5.67,0.02,25,-9000,0,1,0
2012-09-06,1524,55065,310584,5.72,5.72,5.6,5.67,0.0,21,-17000,0,21,0
2012-09-07,1524,78673,444914,5.72,5.72,5.62,5.68,0.01,32,-3000,0,-8,0
2012-09-11,1524,90276,510474,5.7,5.74,5.61,5.7,-0.01,41,-3000,0,10,0
2012-09-12,1524,85428,484985,5.69,5.74,5.65,5.65,-0.05,38,1000,0,8,0
2012-09-13,1524,175066,1000194,5.65,5.8,5.65,5.74,0.09,35,0,0,-5,-4
2012-09-14,1524,466527,2729480,5.82,5.96,5.7,5.88,0.14,112,16000,0,-1,0
2012-09-17,1524,154399,917231,5.9,6.0,5.9,5.96,0.08,47,-6000,0,-13,-1
2012-09-18,1524,157000,931410,6.05,6.05,5.89,5.95,-0.01,45,1000,0,-7,0
2012-09-19,1524,71123,426476,5.99,6.04,5.94,5.94,-0.01,23,0,0,-33,0
2012-09-20,1524,292058,1760761,6.0,6.1,5.94,6.1,0.16,83,4000,0,53,0
2012-09-21,1524,713000,4427150,6.1,6.3,6.1,6.17,0.07,211,-42000,0,63,0
2012-09-26,1524,8151595,61207308,7.55,7.55,7.26,7.55,0.49,1683,48000,0,1527,-616
2012-09-27,1524,2397096,17668603,7.55,7.55,7.3,7.3,-0.25,646,3000,0,5,123
2012-09-28,1524,1958540,13703008,7.2,7.2,6.79,6.8,-0.5,524,-9000,0,71,79
2012-10-01,1524,908802,6211643,6.9,7.0,6.69,6.84,0.04,297,15000,0,-177,-1
2012-10-02,1524,1797486,13000998,6.9,7.31,6.84,7.31,0.47,402,4000,0,399,-43
2012-10-03,1524,3361850,25410609,7.4,7.78,7.31,7.31,0.0,1070,-3000,0,-405,-34
