date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2033,86000,956800,11.0,11.2,11.0,11.2,0.2,29,2000,0,7,0
2012-05-03,2033,122100,1349800,11.0,11.2,11.0,11.1,-0.1,25,-43000,0,10,0
2012-05-04,2033,97630,1087530,11.1,11.2,11.1,11.1,0.0,23,5000,0,-8,0
2012-05-07,2033,19000,208950,11.0,11.05,10.9,11.05,-0.05,15,-5000,0,5,0
2012-05-08,2033,61280,682149,10.9,11.2,10.9,11.15,0.1,26,-9000,0,20,0
2012-05-09,2033,72001,803561,11.1,11.25,11.0,11.2,0.05,35,-3000,0,12,0
2012-05-10,2033,29000,321350,11.2,11.2,11.0,11.1,-0.1,13,-4000,0,0,0
2012-05-11,2033,90000,987600,11.2,11.2,10.85,10.85,-0.25,40,-11000,0,13,0
2012-05-14,2033,56000,599400,10.6,10.85,10.6,10.85,0.0,19,2000,0,9,0
2012-05-15,2033,18002,194820,10.65,10.9,10.65,10.85,0.0,14,11000,0,3,0
2012-05-16,2033,77900,831579,10.9,10.9,10.6,10.75,-0.1,23,-7000,0,2,0
2012-05-17,2033,20044,215170,10.85,10.85,10.6,10.8,0.05,13,1000,0,3,0
2012-05-18,2033,30089,318624,10.65,10.7,10.5,10.5,-0.3,20,-1000,0,-3,0
2012-05-21,2033,45000,471400,10.5,10.6,10.3,10.35,-0.15,23,-7000,0,5,0
2012-05-22,2033,32001,337360,10.4,10.75,10.4,10.5,0.15,20,-3000,0,10,0
2012-05-23,2033,12163,127035,10.35,10.55,10.35,10.5,0.0,12,-5000,0,0,0
2012-05-24,2033,23000,240250,10.4,10.6,10.35,10.5,0.0,11,-6000,0,12,0
2012-05-29,2033,98001,1044310,10.45,10.8,10.45,10.75,0.4,35,-2000,0,-2,0
2012-05-30,2033,17000,179900,10.75,10.75,10.5,10.65,-0.1,15,-3000,0,5,0
2012-05-31,2033,71000,752300,10.45,10.65,10.45,10.65,0.0,19,0,0,4,0
2012-06-04,2033,124022,1259126,10.3,10.65,10.0,10.2,-0.3,51,-3000,0,-46,0
2012-06-07,2033,40958,435658,10.65,10.75,10.5,10.6,0.15,27,-1000,0,8,0
2012-06-08,2033,7035,74119,10.6,10.6,10.45,10.55,-0.05,6,-1000,0,1,0
2012-06-11,2033,23000,242500,10.55,10.6,10.5,10.6,0.05,12,-2000,0,-8,0
2012-06-12,2033,23000,240650,10.5,10.6,10.35,10.6,0.0,14,-2000,0,-3,0
2012-06-18,2033,92450,982765,10.6,10.75,10.6,10.75,0.15,34,-3000,0,10,0
2012-06-20,2033,125045,1350380,10.75,10.9,10.75,10.75,0.05,64,0,0,1,0
2012-06-21,2033,124001,1321460,10.7,10.75,10.6,10.75,0.0,32,-1000,0,13,0
2012-06-26,2033,34001,364510,10.7,10.8,10.65,10.8,0.05,16,-9000,0,-1,0
2012-06-27,2033,91047,983552,10.8,10.85,10.75,10.8,0.0,33,-2000,0,3,0
2012-06-29,2033,68002,735320,10.8,10.85,10.8,10.85,0.05,26,-4000,0,11,0
2012-07-02,2033,102090,1114072,10.85,11.0,10.85,10.9,0.05,42,14000,0,18,0
2012-07-03,2033,187000,2041350,10.9,11.0,10.85,11.0,0.1,55,-2000,0,0,0
2012-07-04,2033,74000,810900,11.0,11.05,10.9,11.05,0.05,32,-2000,0,-27,0
2012-07-05,2033,48090,529499,10.95,11.1,10.95,11.1,0.05,21,-1000,0,-12,0
2012-07-06,2033,61431,676783,11.05,11.1,11.0,11.1,0.0,24,-5000,0,-7,0
2012-07-10,2033,178000,1888650,10.85,10.85,10.4,10.45,0.0,80,0,0,3,0
2012-07-12,2033,34999,360889,10.3,10.4,10.3,10.4,-0.05,19,-2000,0,-11,0
2012-07-13,2033,65090,670136,10.3,10.35,10.2,10.35,-0.05,33,-3000,0,1,0
2012-07-18,2033,25900,260750,10.1,10.2,10.05,10.05,-0.15,20,-2000,0,5,0
2012-07-26,2033,16000,159060,10.05,10.05,9.88,9.94,0.04,10,-6000,0,2,0
2012-07-30,2033,29090,292541,10.1,10.15,10.0,10.0,-0.1,15,-1000,0,8,0
2012-07-31,2033,15826,158330,10.0,10.05,9.92,10.05,0.05,11,6000,0,3,0
2012-08-07,2033,28002,279478,10.0,10.0,9.96,9.99,0.03,12,-5000,0,6,0
2012-08-08,2033,40043,400420,9.96,10.05,9.96,10.05,0.06,12,10000,0,-12,0
2012-08-10,2033,58403,585460,9.97,10.1,9.97,10.1,0.0,23,-12000,0,3,0
2012-08-13,2033,19000,190250,10.0,10.1,9.97,10.1,0.0,12,1000,0,11,0
2012-08-14,2033,40776,412187,10.1,10.15,10.05,10.15,0.05,32,20000,0,-2,0
2012-08-15,2033,42000,423550,10.15,10.15,10.05,10.1,-0.05,23,-1000,0,-2,0
2012-08-17,2033,23101,233570,10.15,10.15,10.05,10.15,0.0,12,-12000,0,0,0
2012-08-24,2033,267093,2737267,10.1,10.4,10.1,10.4,0.2,62,-1000,0,5,0
2012-08-27,2033,81200,849480,10.5,10.6,10.35,10.4,0.0,38,2000,0,9,0
2012-08-28,2033,53314,551297,10.35,10.4,10.3,10.4,0.0,19,-1000,0,-3,0
2012-08-29,2033,180134,1884070,10.4,10.6,10.4,10.5,0.1,34,-2000,0,149,0
2012-08-30,2033,182372,1873386,10.3,10.45,10.25,10.45,-0.05,21,-2000,0,-104,0
2012-08-31,2033,50001,513310,10.35,10.35,10.25,10.35,-0.1,17,-6000,0,8,0
2012-09-03,2033,67100,700084,10.3,10.5,10.3,10.35,0.0,23,6000,0,-42,0
2012-09-04,2033,75180,769304,10.25,10.35,10.2,10.35,0.0,31,-3000,0,-20,0
2012-09-05,2033,56000,570500,10.2,10.3,10.15,10.25,-0.1,20,-3000,0,-1,0
2012-09-06,2033,79585,806757,10.1,10.2,10.1,10.15,-0.1,26,-23000,0,-4,0
2012-09-07,2033,45752,468795,10.2,10.4,10.2,10.2,0.05,27,-1000,0,4,0
2012-09-10,2033,89450,916940,10.25,10.3,10.2,10.3,0.1,26,-2000,0,12,0
2012-09-11,2033,38826,394291,10.2,10.2,10.15,10.15,-0.15,21,-1000,0,-8,0
2012-09-12,2033,126000,1311600,10.2,10.7,10.15,10.3,0.15,62,0,0,-13,0
2012-09-13,2033,596059,6532949,10.4,11.0,10.4,11.0,0.7,226,3000,0,243,-7
2012-09-14,2033,821178,9545641,11.4,11.75,11.2,11.75,0.75,227,-4000,0,183,-6
2012-09-18,2033,2133270,27734275,13.3,13.3,12.7,12.8,0.25,782,-14000,0,242,-36
2012-09-19,2033,796343,10306972,12.85,13.25,12.65,12.9,0.1,316,1000,0,198,-4
2012-09-20,2033,536325,6885744,12.9,13.2,12.6,12.7,-0.2,188,1000,0,-37,39
2012-09-21,2033,323540,4123958,12.7,12.85,12.65,12.8,0.1,122,0,0,5,-1
2012-09-24,2033,345720,4232405,12.7,12.7,12.0,12.4,-0.4,136,6000,0,28,15
2012-09-25,2033,245180,2978160,12.3,12.4,12.0,12.05,-0.35,98,7000,0,-32,6
2012-09-26,2033,1358508,17330776,12.05,12.85,12.05,12.85,0.8,316,11000,0,294,-13
2012-09-27,2033,1137980,14502247,13.15,13.15,12.2,12.65,-0.2,449,-79200,0,7,10
2012-09-28,2033,1161270,14782348,12.65,13.15,12.45,12.45,-0.2,382,1000,0,126,4
2012-10-01,2033,312090,3838288,12.6,12.6,12.15,12.15,-0.3,126,-2000,0,-25,-7
2012-10-02,2033,326264,4000994,12.45,12.5,12.15,12.2,0.05,126,1000,0,-6,-14
2012-10-03,2033,638507,7471604,12.2,12.25,11.35,11.45,-0.75,233,6000,0,74,4
2012-10-04,2033,534081,6190681,11.6,11.7,11.45,11.6,0.15,173,11000,0,195,-3
2012-10-05,2033,364720,4160308,11.45,11.7,11.3,11.5,-0.1,147,10000,0,47,2
2012-10-08,2033,180300,2057560,11.55,11.6,11.3,11.3,-0.2,100,-2000,0,-59,10
2012-10-09,2033,120180,1361084,11.3,11.45,11.2,11.35,0.05,57,0,0,-54,0
2012-10-11,2033,178000,1958100,11.1,11.35,10.8,11.0,-0.35,76,2000,0,-37,13
2012-10-12,2033,58000,628400,10.6,11.0,10.6,10.9,-0.1,38,0,0,-8,6
2012-10-15,2033,35133,376295,11.0,11.0,10.6,10.6,-0.3,30,-4000,0,-10,0
2012-10-16,2033,44349,471865,10.65,10.8,10.6,10.65,0.05,37,1000,0,1,2
2012-10-17,2033,100000,1083450,10.8,11.0,10.65,10.65,0.0,59,-3000,0,21,0
2012-10-18,2033,40000,429500,10.75,10.85,10.65,10.65,0.0,32,-1000,0,-7,0
2012-10-22,2033,94395,1013516,10.65,10.85,10.65,10.85,-0.05,47,-7000,0,-5,0
2012-10-23,2033,41000,442450,10.85,10.85,10.7,10.75,-0.1,23,-3000,0,-7,0
2012-10-25,2033,57000,609100,10.85,10.85,10.6,10.7,-0.05,32,-3000,0,-7,3
2012-10-26,2033,182008,1843080,10.55,10.6,10.0,10.0,-0.7,80,-4000,0,-86,0
2012-10-29,2033,117720,1186810,10.1,10.4,9.9,10.1,0.1,68,-2000,0,-27,0
2012-10-30,2033,65161,663125,10.3,10.3,10.1,10.2,0.1,24,22000,0,-12,0
2012-10-31,2033,53523,543282,10.25,10.25,10.0,10.2,0.0,20,-1000,0,8,0
2012-11-02,2033,43000,434200,10.25,10.25,10.0,10.1,-0.1,23,-4000,0,3,0
2012-11-05,2033,42000,419080,10.0,10.1,9.9,9.9,-0.2,31,3000,0,2,0
2012-11-06,2033,57294,569709,9.9,10.0,9.9,10.0,0.1,23,1000,0,0,0
2012-11-07,2033,51720,517550,9.95,10.1,9.95,10.05,0.05,15,-11000,0,-6,0
2012-11-08,2033,56150,557824,9.91,10.0,9.9,10.0,-0.05,35,0,0,-4,0
2012-11-09,2033,65693,662350,9.91,10.15,9.91,10.1,0.1,27,4000,0,-6,0
2012-11-12,2033,65000,658400,10.15,10.25,10.1,10.15,0.05,24,-3000,0,-3,0
2012-11-13,2033,852880,9175797,10.25,10.85,10.25,10.85,0.7,336,2000,0,210,-6
2012-11-14,2033,563100,6062610,11.0,11.0,10.45,10.5,-0.35,254,-5000,0,72,6
2012-11-15,2033,288000,3040300,10.5,10.7,10.45,10.6,0.1,123,-7000,0,-66,-2
2012-11-16,2033,263126,2780040,10.6,10.7,10.5,10.55,-0.05,93,-10000,0,-67,-2
2012-11-19,2033,119079,1241479,10.55,10.6,10.35,10.5,-0.05,48,-3000,0,-55,0
2012-11-20,2033,254000,2730100,10.7,11.0,10.5,10.5,0.0,118,0,0,-4,-4
2012-11-21,2033,144360,1510506,10.5,10.65,10.4,10.4,-0.1,59,-1000,0,-46,2
2012-11-22,2033,101000,1049750,10.6,10.6,10.25,10.25,-0.15,47,-3000,0,29,0
2012-11-23,2033,139000,1444850,10.35,10.5,10.3,10.3,0.05,69,7000,0,28,0
2012-11-26,2033,111350,1173140,10.65,10.85,10.4,10.5,0.2,62,-2000,0,-20,0
2012-11-27,2033,45999,481839,10.45,10.6,10.4,10.6,0.1,30,-8000,0,-8,0
2012-11-28,2033,71564,748965,10.6,10.6,10.4,10.5,-0.1,47,-3000,0,30,1
2012-11-29,2033,231000,2430950,10.5,10.75,10.4,10.55,0.05,83,7000,0,19,-1
2012-11-30,2033,73000,774350,10.65,10.7,10.5,10.55,0.0,40,3000,0,-19,5
2012-12-03,2033,252366,2693876,10.6,10.85,10.55,10.6,0.05,84,-3000,0,22,0
2012-12-04,2033,173700,1823300,10.65,10.65,10.4,10.55,-0.05,61,-3000,0,4,0
2012-12-05,2033,126099,1325639,10.55,10.6,10.45,10.55,0.0,53,-3000,0,-21,0
2012-12-06,2033,714000,7949200,10.6,11.25,10.6,11.25,0.7,252,20000,0,183,-1
