date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1325,109187,1878146,17.2,17.3,17.2,17.2,0.05,42,8000,0,36,0
2012-05-04,1325,51484,883676,17.15,17.25,17.1,17.25,0.0,27,5000,0,-5,0
2012-05-07,1325,61388,1052372,17.1,17.35,17.05,17.35,0.1,37,-7000,0,46,0
2012-05-08,1325,40774,702183,17.2,17.25,17.1,17.25,-0.1,36,-6000,0,18,0
2012-05-09,1325,41130,705173,17.1,17.25,17.05,17.25,0.0,32,-8000,0,31,0
2012-05-11,1325,87610,1498282,17.25,17.25,17.0,17.25,0.1,59,0,0,57,0
2012-05-14,1325,14000,240400,17.1,17.3,17.1,17.3,0.05,14,-1000,0,4,0
2012-05-15,1325,70010,1191720,17.1,17.15,16.9,17.1,-0.2,36,-2000,0,40,0
2012-05-17,1325,43001,730017,17.05,17.1,16.9,17.05,0.05,32,1000,0,9,0
2012-05-18,1325,128001,2161916,16.95,17.0,16.8,16.95,-0.1,65,-1000,0,-2,0
2012-05-21,1325,45830,774382,16.8,17.0,16.8,16.95,0.0,37,-2000,0,8,0
2012-05-22,1325,144001,2441268,16.95,17.0,16.9,16.9,-0.05,33,-3000,0,2,0
2012-05-23,1325,191545,3240036,17.0,17.0,16.85,16.95,0.05,45,-8000,0,17,0
2012-05-29,1325,89000,1467650,16.4,16.65,16.4,16.45,0.0,25,3000,0,9,0
2012-05-30,1325,77000,1268600,16.45,16.5,16.4,16.5,0.05,21,-3000,0,6,0
2012-05-31,1325,81000,1322300,16.35,16.5,16.3,16.35,-0.15,30,-3000,0,22,0
2012-06-01,1325,138467,2253161,16.3,16.45,16.2,16.25,-0.1,34,-467,0,25,0
2012-06-04,1325,254000,4055500,16.15,16.3,15.8,16.1,-0.15,79,-5000,0,14,0
2012-06-12,1325,80000,1286050,16.05,16.2,16.05,16.2,0.1,25,2000,0,6,0
2012-06-13,1325,32130,517636,16.15,16.15,16.05,16.15,-0.05,20,-2000,0,-6,0
2012-06-14,1325,21229,342559,16.05,16.15,16.05,16.15,0.0,12,-1000,0,0,0
2012-06-20,1325,171342,2778237,16.1,16.25,16.1,16.25,0.0,46,-11000,0,-73,0
2012-06-22,1325,31338,505093,16.2,16.25,16.0,16.2,0.05,31,-2000,0,11,0
2012-06-25,1325,11950,193000,16.05,16.2,16.05,16.15,-0.05,15,0,0,-2,0
