date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,9929,94140,307909,3.08,3.28,3.08,3.25,0.08,28,2000,0,0,0
2012-05-03,9929,20016,62959,3.14,3.16,3.14,3.14,-0.11,12,1000,0,0,0
2012-05-04,9929,19000,61100,3.18,3.25,3.18,3.24,0.1,8,1000,0,0,0
2012-05-07,9929,78000,243750,3.14,3.37,3.09,3.1,-0.14,23,-4000,0,0,0
2012-05-08,9929,6001,18433,3.06,3.11,3.05,3.11,0.01,7,-5000,0,0,0
2012-05-09,9929,31000,91940,2.9,3.05,2.9,3.01,-0.1,16,-2000,0,0,0
2012-05-11,9929,43001,131503,3.09,3.1,3.04,3.06,-0.03,14,0,0,0,0
2012-05-14,9929,23001,70093,3.08,3.09,2.94,3.03,-0.03,17,-3000,0,0,0
2012-05-15,9929,137005,418105,3.03,3.08,3.03,3.08,0.05,20,7000,0,0,0
2012-05-16,9929,19351,58070,2.99,3.02,2.99,2.99,-0.09,16,-4000,0,0,0
2012-05-17,9929,14001,42403,3.07,3.07,3.0,3.07,0.08,10,-1000,0,0,0
2012-05-18,9929,116008,346096,3.0,3.02,2.95,2.95,-0.12,39,-16000,0,0,0
2012-05-21,9929,29700,88824,2.95,3.06,2.95,2.95,0.0,17,-2000,0,0,0
2012-05-22,9929,9332,27762,2.96,3.03,2.94,3.03,0.08,15,-5000,0,0,0
2012-05-23,9929,119460,351938,2.93,3.0,2.9,2.91,-0.12,44,-9000,0,0,0
2012-05-29,9929,82004,250162,2.83,3.08,2.83,3.05,0.17,35,1000,0,0,0
2012-05-30,9929,18008,53176,2.95,3.0,2.93,2.93,-0.12,18,-4000,0,0,0
2012-05-31,9929,24006,69295,2.85,2.96,2.84,2.89,-0.04,19,-6000,0,0,0
2012-06-04,9929,51007,147098,2.89,2.99,2.84,2.85,-0.16,19,-1000,0,0,0
2012-06-05,9929,4011,11883,2.95,2.97,2.95,2.97,0.12,14,-2000,0,0,0
2012-06-06,9929,3160,9353,2.96,2.97,2.96,2.97,0.0,4,-2000,0,0,0
2012-06-07,9929,13071,38223,2.85,2.97,2.85,2.96,-0.01,11,-1000,0,0,0
2012-06-12,9929,5000,14670,2.9,2.99,2.9,2.9,-0.12,5,-4000,0,0,0
2012-06-13,9929,37001,109409,2.91,2.98,2.86,2.91,0.01,12,-1000,0,0,0
2012-06-14,9929,35006,101218,2.85,3.05,2.85,3.05,0.14,18,-1000,0,0,0
2012-06-15,9929,10014,29652,2.96,3.0,2.93,3.0,-0.05,8,-8000,0,0,0
2012-06-19,9929,26005,76125,2.91,2.99,2.9,2.99,0.01,17,-1000,0,0,0
2012-06-22,9929,15253,44194,2.82,2.95,2.82,2.95,0.04,16,-5000,0,0,0
2012-06-26,9929,64020,190250,2.9,3.06,2.9,3.01,0.1,45,0,0,0,0
2012-06-27,9929,25026,74298,2.88,3.02,2.88,2.99,-0.02,37,-2000,0,0,0
2012-07-02,9929,16994,50621,3.0,3.0,2.95,2.95,0.0,10,-1000,0,0,0
