date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2606,1314434,65166968,49.6,49.75,49.5,49.6,0.0,824,-647800,12000,33,49
2012-05-03,2606,536856,26508766,49.6,49.6,49.2,49.35,-0.25,405,-265000,-6081,-37,0
2012-05-04,2606,1210160,59772331,49.35,49.8,49.1,49.5,0.15,710,-433000,-2000,-21,21
2012-05-07,2606,774845,38007623,49.4,49.4,48.9,49.0,-0.5,560,-400000,0,-29,13
2012-05-08,2606,2092340,101122110,48.85,49.0,48.0,48.25,-0.75,1275,-1153100,0,-76,-49
2012-05-09,2606,1515066,72306396,47.75,48.2,47.3,48.2,-0.05,947,-214000,0,-17,-3
2012-05-10,2606,496050,23974943,48.2,48.5,48.0,48.5,0.3,355,66624,0,9,15
2012-05-11,2606,627547,30133818,48.7,48.7,47.8,48.25,-0.25,457,-262468,0,-2,4
2012-05-14,2606,367546,17619527,48.25,48.35,47.65,48.35,0.1,261,-3900,0,-24,-8
2012-05-15,2606,385887,18560718,48.0,48.35,47.8,48.35,0.0,281,13000,9000,-24,-4
2012-05-16,2606,766466,36374757,48.0,48.3,47.0,47.0,-1.35,588,-534429,-2000,2,3
2012-05-17,2606,515500,24572199,48.0,48.0,47.1,48.0,1.0,394,163000,0,-52,-4
2012-05-18,2606,977234,45875406,47.1,47.4,46.6,46.95,-1.05,739,-324000,0,-60,10
2012-05-21,2606,521612,24259964,47.0,47.25,45.8,46.95,0.0,317,54000,0,-29,-9
2012-05-22,2606,364751,17079197,47.0,47.2,46.55,47.0,0.05,279,-128000,0,-7,12
2012-05-23,2606,684925,31587348,46.5,46.5,46.0,46.1,-0.9,536,-256429,-3000,-63,19
2012-05-24,2606,405305,18649756,46.05,46.3,45.85,46.0,-0.1,298,77000,0,-63,-3
2012-05-25,2606,688086,31331355,45.5,46.1,45.3,45.4,-0.6,489,-105495,0,0,-13
2012-05-28,2606,661866,29761870,45.0,45.2,44.8,45.0,-0.4,357,-125000,0,-142,-15
2012-05-29,2606,898715,41264536,45.0,46.75,44.8,46.75,1.75,601,14000,2000,-81,15
2012-05-30,2606,1613198,73549164,46.75,46.75,45.15,45.15,-1.6,1098,-739800,4545,89,25
2012-05-31,2606,930642,42391658,45.0,45.9,44.9,45.9,0.75,645,-129845,0,-16,19
2012-06-01,2606,737819,33370116,45.5,45.9,44.9,44.9,-1.0,494,-248050,0,8,-253
2012-06-04,2606,858492,37821689,44.0,44.5,43.85,44.1,-0.8,595,193136,5000,-62,-92
2012-06-05,2606,306375,13667025,44.95,44.95,44.2,44.7,0.6,219,21000,4000,2,11
2012-06-06,2606,344840,15394150,44.7,44.9,44.4,44.9,0.2,256,-49000,-1000,-5,19
2012-06-07,2606,399817,18074233,45.5,45.5,44.95,45.5,0.6,305,110708,0,-13,-20
2012-06-08,2606,518542,23242782,45.0,45.5,44.5,45.5,0.0,447,-70598,45000,8,2
2012-06-11,2606,504051,23074437,45.5,46.0,45.3,45.95,0.45,397,114620,18000,-19,5
2012-06-12,2606,408000,18532000,45.5,45.85,45.05,45.8,-0.15,308,-58000,53000,3,-66
2012-06-13,2606,553367,25214964,45.5,46.0,45.1,46.0,0.2,406,-317121,28000,2,4
2012-06-14,2606,945972,43151547,45.5,46.0,45.1,46.0,0.0,518,-457165,39000,14,26
2012-06-15,2606,4282233,189923085,46.3,46.8,43.2,43.2,-2.8,1360,-1395629,-1000,166,26
2012-06-18,2606,1388301,63300851,45.0,46.2,45.0,46.2,3.0,922,462534,0,-174,-25
2012-06-19,2606,1109357,50866556,46.2,46.2,45.6,45.95,-0.25,424,-85904,0,16,-8
2012-06-20,2606,570579,26248163,45.95,46.2,45.8,46.2,0.25,330,-72930,0,-35,7
2012-06-21,2606,733326,33842752,46.15,46.3,46.0,46.2,0.0,512,-317561,-100,-12,27
2012-06-22,2606,724912,33475914,46.0,46.45,45.7,46.35,0.15,515,-290002,119000,3,23
2012-06-25,2606,776647,35740651,46.05,46.3,45.5,46.2,-0.15,613,-539000,196000,-6,29
2012-06-26,2606,994302,46075889,46.0,46.55,45.8,46.5,0.3,750,-210000,184617,-13,-1
2012-06-27,2606,457930,21322365,46.4,46.8,46.15,46.8,0.3,351,-123000,0,-1,67
2012-06-28,2606,845976,39695672,47.0,47.1,46.7,46.7,-0.1,485,-174000,-5000,-26,7
2012-06-29,2606,706447,33440978,46.7,47.5,46.5,47.5,0.8,517,333400,0,-44,66
2012-07-02,2606,1152426,55349437,47.9,48.3,47.7,48.0,0.5,709,31000,-2000,-24,97
2012-07-03,2606,729417,35184870,48.0,48.5,48.0,48.5,0.5,470,80571,3000,-3,70
2012-07-04,2606,955732,46645364,48.7,48.95,48.6,48.95,0.45,583,-153015,0,36,67
2012-07-05,2606,709750,34818470,49.0,49.2,48.95,49.1,0.15,388,100000,-1000,-4,93
2012-07-06,2606,932057,45468237,49.1,49.1,48.2,49.05,-0.05,558,40000,-2000,35,53
2012-07-09,2606,987737,48389682,49.0,49.1,48.6,49.1,0.05,532,78000,0,-18,0
2012-07-10,2606,1317505,64455642,49.0,49.1,48.7,49.1,0.0,751,-43952,102000,-33,0
2012-07-11,2606,1860800,90594297,48.6,49.0,48.5,48.6,-0.5,934,-172000,-5000,-33,0
2012-07-12,2606,1157193,52697026,45.6,46.0,45.1,45.25,0.0,709,-232000,0,6,-427
2012-07-13,2606,525639,23768890,45.65,45.65,45.05,45.1,-0.15,334,8102,0,-12,-106
2012-07-16,2606,432442,19604971,45.1,45.65,45.1,45.65,0.55,223,86000,0,-24,-47
2012-07-17,2606,771592,35749587,45.65,47.0,45.4,47.0,1.35,542,476000,13000,-41,-51
2012-07-18,2606,595552,27441001,47.0,47.0,45.7,45.8,-1.2,349,-226971,0,27,-5
2012-07-19,2606,349878,16142428,45.95,46.4,45.8,46.4,0.6,277,48429,0,-6,11
2012-07-20,2606,346075,15973806,46.6,46.6,46.0,46.1,-0.3,222,59857,0,-17,8
2012-07-23,2606,815628,36892497,46.1,46.1,45.0,45.7,-0.4,626,-299000,0,20,-14
2012-07-24,2606,657105,29615763,45.0,45.5,45.0,45.0,-0.7,403,-146571,-150000,5,34
2012-07-25,2606,520603,23521036,45.0,45.5,44.8,45.5,0.5,401,-179000,0,-20,-9
2012-07-26,2606,576253,26045662,45.5,45.5,45.05,45.15,-0.35,405,-324852,3000,0,-5
2012-07-27,2606,640877,29130475,45.75,45.75,45.1,45.6,0.45,530,36000,-200000,-10,28
2012-07-30,2606,542618,24980798,45.6,46.4,45.6,46.2,0.6,451,293341,-50000,-47,-37
2012-07-31,2606,854501,39868497,46.2,47.0,45.95,47.0,0.8,484,517671,0,-25,-70
2012-08-01,2606,618762,28806480,46.9,46.9,46.45,46.65,-0.35,460,118000,-80000,-1,13
2012-08-03,2606,987642,45081260,46.4,46.6,45.35,45.5,-1.15,712,-62609,-100000,44,4
2012-08-06,2606,1048833,48066776,45.9,46.25,45.5,45.5,0.0,839,399000,-101000,-2,0
2012-08-07,2606,767457,34924090,45.9,45.9,45.35,45.4,-0.1,585,386000,-67000,7,-7
2012-08-08,2606,739635,33636627,45.7,45.7,45.1,45.7,0.3,480,388367,-15000,-1,-7
2012-08-09,2606,1152622,53074480,45.8,46.3,45.7,46.2,0.5,945,694000,19000,34,43
2012-08-10,2606,641952,29537415,46.1,46.3,45.7,46.1,-0.1,380,204000,-6000,-20,123
2012-08-13,2606,366469,16789971,46.1,46.1,45.7,45.75,-0.35,262,99000,-1000,-1,-11
2012-08-14,2606,825990,37934989,45.75,46.45,45.5,45.7,-0.05,512,339000,-3000,-11,-32
2012-08-15,2606,873259,40001914,45.9,46.0,45.6,46.0,0.3,588,459000,-14000,1,0
2012-08-16,2606,533705,24621918,46.1,46.4,45.8,46.4,0.4,410,78000,-5000,-9,15
2012-08-17,2606,383077,17725416,46.45,46.5,46.05,46.4,0.0,249,-11000,-5080,-9,-17
2012-08-20,2606,209033,9623077,46.3,46.3,45.8,46.2,-0.2,170,51926,-3000,3,0
2012-08-21,2606,635523,29458413,45.9,46.5,45.9,46.4,0.2,446,403665,-2000,-19,9
2012-08-22,2606,486411,22358299,46.5,46.5,45.8,46.1,-0.3,360,-209035,-1000,14,0
2012-08-23,2606,462639,21180302,45.9,46.0,45.6,46.0,-0.1,362,-107509,1000,5,5
2012-08-24,2606,433314,19681394,45.3,45.75,45.3,45.45,-0.55,360,-155000,0,17,-10
2012-08-27,2606,396509,18014808,45.4,45.75,45.35,45.5,0.05,297,39000,2000,-8,-4
2012-08-28,2606,353234,16064264,45.5,45.8,45.3,45.8,0.3,279,-14499,0,-11,-1
2012-08-29,2606,273138,12481252,45.8,45.9,45.5,45.85,0.05,207,48500,-10000,-4,4
2012-08-30,2606,899117,40883787,45.5,45.6,45.3,45.3,-0.55,562,-225500,-1000,6,6
2012-08-31,2606,536397,24175268,45.1,45.2,45.0,45.0,-0.3,345,-103968,1000,4,-13
2012-09-03,2606,402468,18152098,45.0,45.4,45.0,45.0,0.0,289,-98000,-3000,-19,5
2012-09-04,2606,486479,21860444,45.0,45.2,44.85,44.85,-0.15,319,-216250,0,-2,-3
2012-09-05,2606,911490,40400543,44.75,44.75,44.0,44.3,-0.55,727,-343500,-1000,20,-71
2012-09-06,2606,391048,17245133,44.3,44.3,44.0,44.0,-0.3,285,-206000,0,7,-3
2012-09-07,2606,353600,15720376,44.6,44.75,44.2,44.5,0.5,286,100432,-1000,-3,-1
2012-09-10,2606,451633,20259735,44.5,45.1,44.5,44.85,0.35,354,1972,0,-5,48
2012-09-11,2606,358341,15960545,45.0,45.0,44.3,44.55,-0.3,238,-34000,0,-5,-5
2012-09-12,2606,529654,23703340,44.8,44.9,44.55,44.85,0.3,407,23000,0,6,3
2012-09-13,2606,417529,18637155,45.0,45.0,44.5,44.65,-0.2,323,-79000,0,1,-2
2012-09-14,2606,850655,38160180,44.95,45.0,44.8,44.95,0.3,554,198500,0,27,4
2012-09-17,2606,714371,32307974,45.0,45.5,44.95,45.5,0.55,538,148500,500,27,-4
2012-09-18,2606,557815,25380537,45.5,45.6,45.3,45.6,0.1,466,258000,-51000,-36,1
2012-09-19,2606,1006957,46124572,45.9,45.95,45.6,45.85,0.25,640,220000,-29000,117,18
2012-09-20,2606,1341881,62149364,45.95,46.7,45.85,46.3,0.45,823,282000,-55000,-2,-32
2012-09-21,2606,1389967,64297210,46.75,46.75,45.8,46.45,0.15,878,559000,-602000,6,10
2012-09-24,2606,651935,30188540,46.5,46.5,46.0,46.5,0.05,448,385000,-66966,-29,0
2012-09-25,2606,895771,41699450,46.5,46.75,46.25,46.65,0.15,587,533500,0,-54,-15
2012-09-26,2606,833529,38808195,46.65,46.7,46.35,46.7,0.05,479,481000,-4000,-20,-14
2012-09-27,2606,565265,26345042,46.7,46.7,46.4,46.55,-0.15,435,364133,1200,-16,-12
2012-09-28,2606,1008067,47083939,46.7,46.9,46.3,46.9,0.35,725,430463,2000,-5,-4
2012-10-01,2606,306665,14226847,46.6,46.65,46.15,46.55,-0.35,233,85000,1000,14,-3
2012-10-02,2606,430503,20102489,46.55,46.9,46.4,46.8,0.25,336,331000,0,-15,0
2012-10-03,2606,530870,24642151,46.3,46.55,46.3,46.3,-0.5,301,134000,0,-3,-10
2012-10-04,2606,625931,29164109,46.3,46.8,46.3,46.8,0.5,468,509400,0,2,-2
2012-10-05,2606,429175,20031249,46.2,46.9,46.2,46.85,0.05,277,298200,0,-5,0
2012-10-08,2606,322060,14971820,46.9,46.9,46.3,46.6,-0.25,262,93440,0,-6,-2
2012-10-09,2606,666939,31133002,46.6,46.8,46.5,46.7,0.1,518,472000,0,-8,-7
2012-10-11,2606,631739,28922444,46.4,46.4,45.4,45.5,-1.2,495,-85240,0,-2,15
2012-10-12,2606,354123,16106065,45.5,45.8,45.3,45.65,0.15,296,-1000,-2000,1,0
2012-10-15,2606,217254,9827959,45.65,45.65,45.1,45.3,-0.35,194,39000,0,-1,6
2012-10-16,2606,544575,24540635,45.3,45.35,45.0,45.1,-0.2,463,-320800,0,6,1
2012-10-17,2606,666722,30317275,45.6,46.0,45.1,45.25,0.15,569,-271000,0,107,11
2012-10-18,2606,421800,19104850,45.6,45.6,45.1,45.45,0.2,320,-48200,-63000,45,-8
2012-10-19,2606,738792,33243246,45.35,45.35,44.9,44.9,-0.55,573,-216000,0,-52,-1
2012-10-22,2606,816677,36523015,44.6,44.9,44.5,44.8,-0.1,566,-29197,0,-3,-7
2012-10-23,2606,597303,26773835,44.7,45.1,44.65,44.8,0.0,439,-30626,0,2,0
2012-10-24,2606,1218184,54853086,45.15,45.25,44.7,44.7,-0.1,738,-585473,250000,116,18
2012-10-25,2606,590292,26444390,44.8,45.0,44.6,45.0,0.3,399,-98000,99000,-60,3
2012-10-26,2606,1045911,46564587,45.2,45.2,44.3,44.3,-0.7,657,-126000,50000,-97,10
2012-10-29,2606,607463,26916025,44.3,44.6,44.2,44.3,0.0,426,-219100,97763,-14,9
2012-10-30,2606,537296,23929205,44.3,44.8,44.3,44.75,0.45,389,-92000,0,-2,-7
2012-10-31,2606,331510,14763641,44.95,45.0,44.3,44.3,-0.45,221,-113000,0,12,10
2012-11-01,2606,629200,27610100,44.7,44.7,43.0,44.3,0.0,438,-185800,0,19,-3
2012-11-02,2606,637975,28426371,44.7,44.9,44.3,44.9,0.6,380,336000,-1000,-33,37
2012-11-05,2606,394280,17641475,44.7,45.0,44.4,45.0,0.1,289,95200,0,-5,-16
2012-11-06,2606,392251,17619343,45.0,45.1,44.6,45.1,0.1,228,1000,0,-10,53
2012-11-07,2606,318183,14305718,45.1,45.1,44.75,45.1,0.0,252,108000,0,-26,8
2012-11-08,2606,592202,26278676,44.8,44.8,44.15,44.4,-0.7,418,-293000,0,14,36
2012-11-09,2606,526830,23236829,44.1,44.6,43.8,44.5,0.1,368,-56000,0,-3,15
2012-11-12,2606,222233,9831617,44.35,44.35,44.1,44.3,-0.2,165,-39000,0,1,11
2012-11-13,2606,815670,35727580,44.0,44.05,43.6,43.85,-0.45,642,-582000,1000,4,25
2012-11-14,2606,554072,24164291,43.7,43.8,43.5,43.55,-0.3,340,-377000,0,2,7
2012-11-15,2606,325605,14157774,43.6,43.75,43.2,43.6,0.05,254,-122000,0,-2,4
2012-11-16,2606,1009127,43804222,43.4,43.85,43.25,43.25,-0.35,372,-278000,0,14,15
2012-11-19,2606,536657,23219108,43.3,43.55,43.0,43.3,0.05,382,-1000,0,-9,50
2012-11-20,2606,215740,9372193,43.4,43.75,43.3,43.35,0.05,185,-16000,0,5,13
2012-11-21,2606,550356,23891020,43.6,43.7,43.3,43.35,0.0,416,-101000,0,1,-6
2012-11-22,2606,668993,29102811,43.7,43.7,43.35,43.5,0.15,185,93000,-1000,-10,0
2012-11-23,2606,803489,35638209,43.75,44.5,43.75,44.5,1.0,562,496000,0,-28,11
2012-11-26,2606,568427,25462552,44.9,45.0,44.55,44.95,0.45,460,211000,0,1,-100
2012-11-27,2606,600834,27095207,44.9,45.2,44.9,45.2,0.25,465,406200,0,-29,-5
2012-11-28,2606,572614,25785250,45.2,45.25,44.7,45.25,0.05,464,112400,14000,-1,-12
2012-11-29,2606,1232130,56097012,45.5,45.7,45.25,45.65,0.4,927,376054,0,-51,-15
2012-11-30,2606,2111680,97288609,45.9,46.35,45.7,46.35,0.7,1277,605906,-2000,-27,-23
2012-12-03,2606,907584,41988314,46.35,46.5,45.9,46.05,-0.3,588,155100,0,67,-14
2012-12-04,2606,506609,23172732,46.05,46.1,45.55,45.55,-0.5,429,40100,-2000,13,4
2012-12-05,2606,1016201,46556877,45.35,46.1,45.3,46.1,0.55,638,663600,0,11,-8
2012-12-06,2606,766061,35332311,46.0,46.5,45.6,46.5,0.4,562,490400,0,-8,-1
2012-12-07,2606,707247,32826905,46.5,46.5,46.1,46.5,0.0,612,472000,0,-16,-12
2012-12-10,2606,446356,20598338,46.5,46.5,45.95,46.05,-0.45,371,147968,-4000,7,-5
2012-12-11,2606,498458,22907581,46.05,46.25,45.7,46.15,0.1,372,341937,0,3,0
