date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1538,3207643,35628195,10.5,11.35,10.5,11.35,0.7,1062,272000,0,284,-896
2012-05-03,1538,1734060,19726978,11.35,11.65,11.0,11.2,-0.15,662,-190000,0,454,-436
2012-05-04,1538,2254374,25156662,10.75,11.4,10.75,11.3,0.1,811,92000,0,-109,-338
2012-05-07,1538,997230,10888233,11.3,11.3,10.7,10.8,-0.5,445,-29000,0,-338,149
2012-05-08,1538,1425003,15652032,10.8,11.3,10.8,10.85,0.05,530,11000,0,294,-693
2012-05-09,1538,1610234,17697797,10.85,11.25,10.7,10.9,0.05,567,-71767,0,233,-579
2012-05-10,1538,1262028,14588776,11.2,11.65,11.0,11.65,0.75,461,216000,0,-262,107
2012-05-11,1538,1221025,15201761,12.45,12.45,12.45,12.45,0.8,361,17000,0,-126,481
2012-05-14,1538,2995100,38332470,13.3,13.3,12.2,12.3,-0.15,1124,-189000,0,-684,301
2012-05-15,1538,718002,8602124,12.0,12.2,11.8,12.0,-0.3,351,-66000,0,-56,18
2012-05-16,1538,838099,10087288,12.0,12.35,11.65,11.75,-0.25,382,49072,0,-196,39
2012-05-17,1538,634000,7497100,11.85,12.1,11.65,11.8,0.05,312,9000,0,-15,33
2012-05-18,1538,1246027,15078590,11.85,12.45,11.65,12.15,0.35,580,-23000,0,-163,20
2012-05-21,1538,709854,9067602,12.3,13.0,12.3,13.0,0.85,308,-6000,0,-27,8
2012-05-22,1538,1865708,25147693,13.85,13.9,13.0,13.3,0.3,801,31000,0,-80,104
2012-05-23,1538,863233,11271898,13.1,13.4,12.8,12.9,-0.4,439,-109800,0,-37,0
2012-05-24,1538,512741,6672370,13.15,13.2,12.85,12.95,0.05,258,10000,0,-42,0
2012-05-25,1538,865080,11074049,13.0,13.3,12.45,12.5,-0.45,383,-22000,0,-45,57
2012-05-28,1538,466000,6000250,12.6,13.05,12.6,12.85,0.35,237,0,0,-43,6
2012-05-29,1538,717095,9486804,12.85,13.45,12.85,13.3,0.45,354,29000,0,-47,110
