date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2108,423599,10732267,25.1,25.5,25.1,25.5,0.6,200,57000,12000,17,0
2012-05-03,2108,321657,8187369,25.3,25.6,25.3,25.45,-0.05,131,80000,0,-5,0
2012-05-04,2108,264862,6765483,25.45,25.7,25.45,25.6,0.15,132,25000,-1000,-6,-2
2012-05-07,2108,223166,5630249,25.4,25.45,25.1,25.3,-0.3,92,-54000,0,-5,0
2012-05-08,2108,319720,8055443,25.45,25.5,25.1,25.3,0.0,134,-25000,0,16,0
2012-05-09,2108,159489,4010025,25.3,25.3,25.0,25.15,-0.15,97,33000,0,-18,2
2012-05-10,2108,394557,9873018,25.0,25.2,24.9,25.15,0.0,174,42000,0,27,0
2012-05-11,2108,350745,8766525,25.0,25.15,24.9,25.05,-0.1,136,24000,0,13,0
2012-05-14,2108,155036,3872750,24.9,25.2,24.8,25.0,-0.05,96,43000,0,-3,0
2012-05-15,2108,241569,6021925,24.8,25.1,24.7,25.1,0.1,112,25000,8000,-17,0
2012-05-16,2108,350900,8712151,24.95,25.1,24.75,24.75,-0.35,170,2000,0,-8,0
2012-05-17,2108,231760,5775748,25.1,25.15,24.8,24.9,0.15,103,1000,0,41,0
2012-05-18,2108,453911,11259299,24.8,24.95,24.7,24.8,-0.1,165,-25000,0,-17,0
2012-05-21,2108,326553,8098757,24.8,24.85,24.75,24.8,0.0,107,33000,0,53,-1
2012-05-22,2108,283403,7074175,24.8,25.0,24.8,25.0,0.2,114,27000,0,-17,0
2012-05-23,2108,533446,13334209,25.0,25.05,24.8,25.05,0.05,205,12000,0,-18,-1
2012-05-24,2108,465873,11677196,25.0,25.15,25.0,25.1,0.05,177,-21000,0,-11,-2
2012-05-25,2108,276773,6932805,25.05,25.1,25.0,25.05,-0.05,88,-29000,0,3,3
2012-05-28,2108,267313,6639393,25.1,25.1,24.75,24.9,-0.15,87,-16000,0,8,0
2012-05-29,2108,264821,6704228,25.0,25.5,25.0,25.45,0.55,141,63000,2000,-4,0
2012-05-30,2108,198402,5033887,25.55,25.55,25.25,25.25,-0.2,112,-7000,0,53,-2
2012-05-31,2108,186822,4702810,25.0,25.5,24.8,25.5,0.25,104,27000,0,23,0
2012-06-01,2108,181072,4574500,25.2,25.5,25.0,25.0,-0.5,96,-62720,0,41,2
2012-06-04,2108,1087444,26887819,24.4,24.85,24.4,24.75,-0.25,269,-56960,5000,-93,0
2012-06-05,2108,158157,3935182,24.75,25.05,24.75,25.05,0.3,90,5000,4000,19,0
2012-06-06,2108,349207,8758075,25.25,25.25,24.9,24.9,-0.15,152,25000,0,110,0
2012-06-07,2108,160795,4019243,25.25,25.25,24.9,25.0,0.1,100,34000,0,-16,0
2012-06-08,2108,187630,4704485,25.1,25.2,25.0,25.0,0.0,95,10000,0,-6,0
2012-06-11,2108,268280,6769300,25.2,25.3,25.1,25.15,0.15,121,28000,0,137,-1
2012-06-12,2108,143000,3593700,25.0,25.25,25.0,25.2,0.05,87,-19000,0,16,0
2012-06-13,2108,232785,5876953,25.4,25.4,25.15,25.3,0.1,84,-6000,-15000,-16,0
2012-06-14,2108,128080,3242217,25.4,25.4,25.25,25.3,0.0,99,25000,-16000,6,0
2012-06-15,2108,775991,20286755,25.4,27.05,25.3,27.05,1.75,419,504357,0,-35,-3
