date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,9918,42101,1210587,28.7,28.9,28.7,28.9,0.0,7,2000,0,0,0
2012-05-07,9918,1001,28729,28.7,28.7,28.7,28.7,-0.25,2,-1000,0,0,0
2012-05-08,9918,9002,258306,28.7,28.8,28.6,28.8,0.1,11,-5000,0,0,0
2012-05-09,9918,7044,201410,28.8,28.8,28.5,28.65,-0.15,11,-4000,0,0,0
2012-05-11,9918,20488,586479,28.65,28.65,28.55,28.65,0.0,14,-3000,0,0,0
2012-05-14,9918,43003,1208840,28.65,28.65,27.8,28.0,-0.65,24,-1000,0,10,0
2012-05-16,9918,18023,506875,28.25,28.25,28.05,28.05,-0.15,22,-14000,0,0,0
2012-05-17,9918,32182,893146,28.45,28.45,27.7,27.8,-0.25,37,-12000,0,6,0
2012-05-18,9918,33008,911332,27.5,27.7,27.5,27.65,-0.15,26,-22000,0,0,0
2012-05-21,9918,8004,221312,27.65,27.65,27.65,27.65,0.0,11,-6000,0,0,0
2012-05-22,9918,29002,800558,27.65,27.65,27.35,27.35,-0.3,13,-8000,0,1,0
2012-05-23,9918,13102,358613,27.35,27.4,27.3,27.35,0.0,15,-13000,0,0,0
2012-05-28,9918,9013,248330,27.8,27.8,27.5,27.5,-0.3,14,-8000,0,0,0
2012-05-29,9918,17105,469945,27.5,27.7,27.35,27.7,0.2,15,-10000,0,0,0
2012-05-30,9918,127457,3517693,27.7,27.7,27.5,27.5,-0.2,26,-11000,0,0,0
2012-05-31,9918,24014,645652,27.45,27.45,26.6,27.25,-0.25,24,-18000,0,2,0
2012-06-01,9918,18012,488789,27.2,27.3,26.8,27.3,0.05,26,0,0,-2,0
2012-06-04,9918,12001,323728,27.0,27.0,26.9,27.0,-0.3,10,-1000,0,-1,0
2012-06-08,9918,4061,111681,27.5,27.5,27.5,27.5,-0.25,21,1000,0,0,0
2012-06-11,9918,24124,651880,27.5,27.5,26.55,27.05,-0.45,28,1000,0,2,0
2012-06-12,9918,26000,703100,27.0,27.4,27.0,27.0,-0.05,14,1000,0,-2,0
2012-06-13,9918,21095,589363,27.6,28.05,27.6,28.05,1.05,29,-5000,16000,0,0
2012-06-14,9918,17000,480150,27.55,28.45,27.55,28.45,0.4,17,-1000,15000,0,0
2012-06-22,9918,4025,111931,27.9,27.9,27.65,27.75,-0.6,23,-1000,0,0,0
2012-06-25,9918,9001,254429,28.35,28.4,27.95,27.95,0.2,7,2000,-2000,-1,0
2012-06-27,9918,4025,112577,27.95,28.1,27.9,28.1,0.0,27,-1000,0,-2,0
2012-06-28,9918,2232,62759,28.2,28.2,28.2,28.2,0.1,67,0,-1000,-1,0
2012-06-29,9918,8505,238068,28.0,28.0,28.0,28.0,-0.2,35,1000,0,0,0
2012-07-02,9918,1741002,48786008,28.05,28.25,28.05,28.15,0.15,10,-2000,0,1,0
2012-07-03,9918,9003,254634,28.25,28.3,28.2,28.2,0.05,7,1000,0,0,0
2012-07-12,9918,47800,1309136,27.2,27.4,27.2,27.35,0.0,31,0,0,-5,0
2012-07-17,9918,3002,82254,27.1,27.7,27.1,27.7,0.35,5,-1000,1000,0,0
2012-07-18,9918,10010,273690,27.6,27.6,27.2,27.25,-0.45,10,-7000,0,0,0
2012-07-23,9918,26007,725039,27.45,27.95,27.45,27.95,0.5,21,-2000,0,0,0
2012-07-24,9918,12001,334528,27.9,27.95,27.8,27.8,-0.15,12,1000,0,0,0
2012-07-30,9918,60034,1680682,28.0,28.0,27.8,27.8,-0.2,69,1002,0,0,0
