date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2024,572003,4013771,7.05,7.05,6.95,7.01,0.01,166,7000,0,-84,2
2012-05-03,2024,256066,1802382,7.04,7.08,6.95,7.05,0.04,60,-12000,0,15,0
2012-05-04,2024,293213,2058306,7.01,7.05,7.0,7.0,-0.05,61,15000,0,-15,0
2012-05-07,2024,132003,911068,6.94,6.94,6.86,6.93,-0.07,48,-15000,0,-13,0
2012-05-08,2024,97245,676862,7.0,7.0,6.89,6.9,-0.03,37,0,0,-6,0
2012-05-09,2024,34000,232650,6.9,6.9,6.81,6.86,-0.04,12,3000,0,-13,0
2012-05-10,2024,45335,310297,6.86,6.87,6.81,6.81,-0.05,22,-2000,0,5,0
2012-05-11,2024,263006,1756488,6.82,6.82,6.6,6.6,-0.21,60,-14000,0,32,0
2012-05-15,2024,452409,2751414,6.2,6.2,6.0,6.0,-0.44,148,5000,0,50,0
2012-05-16,2024,204111,1226824,6.05,6.1,5.95,5.95,-0.05,56,-3000,0,-36,0
2012-05-17,2024,182003,1095148,6.18,6.18,5.9,6.01,0.06,44,9000,0,-7,0
2012-05-18,2024,134052,794737,5.9,5.99,5.9,5.92,-0.09,39,6000,0,-41,0
2012-05-21,2024,74003,437285,5.92,5.92,5.9,5.9,-0.02,20,-1000,0,4,0
2012-05-22,2024,55733,332082,6.04,6.04,5.92,5.92,0.02,28,-4000,0,-23,0
2012-05-23,2024,191004,1120951,5.92,5.92,5.73,5.82,-0.1,42,-15000,0,-9,0
2012-05-25,2024,162007,894976,5.52,5.56,5.5,5.52,0.0,42,7000,0,-86,0
2012-05-28,2024,117122,659083,5.58,5.7,5.52,5.6,0.08,48,-3000,0,-21,0
2012-05-30,2024,157006,921160,5.9,5.9,5.79,5.8,0.0,38,-33000,0,-19,0
2012-05-31,2024,46444,268944,5.7,5.86,5.66,5.86,0.06,23,-2000,0,0,0
2012-06-04,2024,282044,1581283,5.5,5.94,5.5,5.85,0.1,66,9000,0,-111,0
2012-06-05,2024,34020,197853,5.8,5.96,5.62,5.87,0.02,23,-2000,0,2,0
2012-06-07,2024,32067,188392,5.84,5.93,5.83,5.85,0.05,20,1000,0,-7,0
2012-06-08,2024,201468,1171756,5.92,5.99,5.78,5.85,0.0,40,-4000,0,150,0
2012-06-11,2024,47853,280690,5.85,5.96,5.82,5.85,0.0,29,-4000,0,-18,0
2012-06-12,2024,5000,29250,5.85,5.85,5.85,5.85,0.0,4,-3000,0,0,0
2012-06-13,2024,8844,52300,5.95,5.95,5.88,5.88,0.03,15,0,0,6,0
2012-06-14,2024,105444,624531,5.82,6.01,5.74,5.81,-0.07,57,-7000,0,10,-12
2012-06-15,2024,51006,298480,5.81,5.89,5.75,5.89,0.08,31,2000,0,2,12
2012-06-19,2024,4058,23793,5.97,5.97,5.81,5.84,-0.13,11,-2000,0,0,0
2012-06-21,2024,226187,1345597,5.95,5.95,5.91,5.91,-0.04,46,2000,0,-100,0
2012-06-26,2024,21387,125457,5.9,5.9,5.85,5.89,-0.02,31,-3000,0,0,0
2012-06-27,2024,10039,58822,5.85,5.95,5.85,5.95,0.06,13,-9000,0,1,0
2012-06-28,2024,6022,35872,5.97,5.97,5.95,5.95,0.0,26,-1000,0,2,0
2012-07-09,2024,108193,644695,5.95,6.0,5.86,6.0,0.02,23,-1000,0,0,0
2012-07-25,2024,63000,348300,5.55,5.62,5.43,5.43,-0.13,27,3000,0,-17,0
2012-07-27,2024,80120,443745,5.64,5.65,5.4,5.4,-0.1,25,-1000,0,-4,0
2012-08-01,2024,22000,127600,5.8,5.8,5.8,5.8,0.0,7,-1000,0,-2,0
2012-08-03,2024,84258,490604,5.8,6.0,5.63,5.68,-0.12,36,-3000,0,-5,0
2012-08-07,2024,42949,243977,5.68,5.73,5.64,5.73,0.03,13,0,0,1,0
2012-08-09,2024,32866,188706,5.71,5.78,5.71,5.74,0.04,14,8000,0,5,0
2012-08-10,2024,34026,195358,5.77,5.77,5.72,5.73,-0.01,10,-4000,0,-2,0
2012-08-13,2024,23000,132440,5.71,5.8,5.71,5.72,-0.01,10,1000,0,-5,0
2012-08-14,2024,107488,628489,5.83,5.89,5.74,5.87,0.15,37,1000,0,-52,0
2012-08-15,2024,23130,135504,5.87,5.87,5.8,5.83,-0.04,19,2000,0,0,0
2012-08-20,2024,119002,685831,5.79,5.87,5.7,5.76,-0.03,26,1000,0,5,0
2012-08-21,2024,17524,100696,5.71,5.76,5.71,5.75,-0.01,12,1000,0,0,0
2012-08-22,2024,46001,264445,5.75,5.8,5.72,5.73,-0.02,13,2000,0,3,0
2012-08-27,2024,52000,299080,5.7,5.82,5.7,5.78,0.12,20,-1000,0,-6,0
2012-08-28,2024,111764,646795,5.79,5.8,5.78,5.78,0.0,31,-3000,0,-2,0
2012-08-30,2024,37501,213053,5.67,5.7,5.67,5.69,-0.09,21,-16000,0,8,0
2012-09-04,2024,29733,171408,5.71,5.8,5.71,5.77,0.05,15,3000,0,2,0
2012-09-05,2024,18001,103905,5.77,5.79,5.77,5.77,0.0,7,-5000,0,-2,0
2012-09-06,2024,90201,529492,5.79,5.9,5.73,5.89,0.12,34,-2000,0,-2,0
2012-09-07,2024,111000,657319,5.93,5.95,5.9,5.94,0.05,39,0,0,0,0
2012-09-10,2024,109293,652728,5.94,6.01,5.91,6.01,0.07,40,-4000,0,-10,0
2012-09-11,2024,123444,722663,5.93,5.93,5.76,5.9,0.0,50,-3000,0,9,0
2012-09-14,2024,84931,521637,6.25,6.25,6.11,6.15,0.04,38,3000,0,18,0
2012-09-18,2024,183279,1131649,6.29,6.29,6.05,6.16,-0.12,74,-2000,0,33,0
2012-09-20,2024,73976,444938,6.09,6.09,5.96,5.97,-0.11,34,2000,0,13,0
2012-09-21,2024,63291,375439,6.0,6.0,5.91,5.93,-0.04,33,3000,0,4,0
2012-09-24,2024,36186,216126,5.9,6.03,5.9,6.0,0.07,16,3000,0,2,0
2012-09-25,2024,279002,1678652,6.02,6.05,5.95,6.05,0.05,50,8000,0,217,0
2012-09-26,2024,194901,1178007,6.02,6.1,5.97,5.99,-0.06,53,-8000,0,108,0
2012-09-27,2024,182599,1111645,6.18,6.18,6.0,6.16,0.17,98,0,0,53,0
2012-09-28,2024,385130,2437236,6.18,6.55,6.18,6.32,0.16,135,5000,0,159,0
2012-10-02,2024,117530,719232,6.24,6.24,6.05,6.16,0.03,55,6000,0,3,0
2012-10-03,2024,76973,466508,6.09,6.1,6.03,6.04,-0.12,37,2000,0,21,0
2012-10-04,2024,54466,327716,6.0,6.09,5.99,6.01,-0.03,22,3000,0,30,0
2012-10-05,2024,102000,615460,6.13,6.13,5.98,5.98,-0.03,15,1000,0,0,0
2012-10-09,2024,56466,329774,5.82,5.93,5.82,5.93,0.04,29,3000,0,17,0
2012-10-11,2024,194033,1095180,5.92,5.92,5.55,5.67,-0.26,85,3000,0,18,0
2012-10-12,2024,64111,361149,5.67,5.67,5.6,5.67,0.0,42,-6000,0,-7,0
