date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2377,2620351,34801094,13.0,13.55,12.95,13.5,0.65,1427,491000,6000,556,-32
2012-05-03,2377,1205796,16110200,13.5,13.55,13.2,13.25,-0.25,477,137000,1198,155,1
2012-05-04,2377,1047974,13963598,13.15,13.4,13.15,13.4,0.15,495,239000,-1000,100,4
2012-05-07,2377,757924,9942046,13.1,13.2,13.05,13.15,-0.25,298,-67000,0,87,4
2012-05-08,2377,471691,6252267,13.15,13.35,13.15,13.3,0.15,310,234000,0,-45,0
2012-05-09,2377,549820,7287818,13.2,13.4,13.15,13.25,-0.05,337,43000,0,-57,30
2012-05-10,2377,584207,7733238,13.15,13.35,13.05,13.35,0.1,314,220216,0,-90,-2
2012-05-11,2377,607503,8015286,13.35,13.35,13.1,13.3,-0.05,311,126397,0,-57,0
2012-05-14,2377,695237,9133340,13.3,13.3,13.05,13.1,-0.2,283,2000,0,93,0
2012-05-15,2377,816974,10567906,13.0,13.05,12.85,13.0,-0.1,337,-64000,4000,102,1
2012-05-16,2377,4040624,55449607,13.2,13.9,13.2,13.9,0.9,1250,-196000,0,12,-89
2012-05-17,2377,9307634,131277841,14.05,14.3,13.8,13.85,-0.05,2096,-183000,0,580,-43
2012-05-18,2377,2804233,38090612,13.5,13.75,13.5,13.6,-0.25,871,-191000,0,-424,99
2012-05-21,2377,2707308,37702968,13.7,14.1,13.65,14.0,0.4,822,126000,500000,-270,-31
2012-05-22,2377,2045875,28780600,14.2,14.2,13.95,14.05,0.05,562,70000,250000,-184,-23
2012-05-23,2377,2269555,31793120,14.05,14.1,13.85,14.1,0.05,602,-52000,-7000,-108,8
2012-05-24,2377,1692427,23623375,14.1,14.1,13.85,13.9,-0.2,408,28000,0,-248,0
2012-05-25,2377,1668146,23121049,14.0,14.05,13.75,13.85,-0.05,315,50000,3000,-409,4
2012-05-28,2377,2088649,29257860,13.85,14.15,13.85,14.0,0.15,476,82000,0,-333,-14
2012-05-29,2377,3113074,44291940,14.05,14.45,14.0,14.2,0.2,811,130000,1000,343,9
2012-05-30,2377,2427263,34455915,14.3,14.3,14.1,14.15,-0.05,579,729000,12275,-883,-4
2012-05-31,2377,1560076,22082521,14.0,14.25,14.0,14.25,0.1,541,280000,0,-369,4
2012-06-01,2377,1715568,24222377,14.3,14.3,14.05,14.05,-0.2,451,112000,0,-595,4
2012-06-04,2377,2856124,39088136,13.75,13.85,13.55,13.75,-0.3,769,196000,252000,-604,51
2012-06-05,2377,1976499,27853386,13.95,14.2,13.9,14.05,0.3,524,360000,2000,-86,-2
2012-06-06,2377,4266882,61421032,14.25,14.65,14.05,14.6,0.55,1094,108000,0,-66,-46
2012-06-07,2377,4224209,61871065,14.8,15.0,14.45,14.55,-0.05,1140,210274,0,332,15
2012-06-08,2377,1661148,23984739,14.45,14.5,14.35,14.45,-0.1,435,26991,0,-297,6
2012-06-11,2377,1839328,26845496,14.55,14.7,14.5,14.6,0.15,456,68778,0,-143,-14
2012-06-12,2377,1479000,21561600,14.6,14.7,14.4,14.65,0.05,520,0,0,-86,-4
2012-06-13,2377,1937707,28532081,14.8,14.85,14.55,14.8,0.15,719,262473,0,-227,-16
2012-06-14,2377,2065409,30726704,14.8,14.95,14.65,14.9,0.1,711,476185,-1000,-207,-1
2012-06-15,2377,7942473,122718744,14.9,15.9,14.8,15.9,1.0,2260,5442481,0,-1083,-242
2012-06-18,2377,4322945,67662189,15.9,15.9,15.4,15.5,-0.4,1492,611599,0,-77,196
2012-06-19,2377,1934539,29891967,15.4,15.65,15.35,15.45,-0.05,610,75524,0,-84,-4
2012-06-20,2377,1600188,24802581,15.5,15.65,15.4,15.5,0.05,485,63172,0,-262,-15
2012-06-21,2377,1726808,26804419,15.5,15.6,15.4,15.6,0.1,494,372126,0,-222,-3
2012-06-22,2377,1543479,23932621,15.4,15.6,15.3,15.55,-0.05,373,149797,0,-223,6
2012-06-25,2377,1614183,25157276,15.55,15.7,15.45,15.55,0.0,551,107000,0,-247,-21
2012-06-26,2377,1822310,28422601,15.5,15.7,15.5,15.65,0.1,511,123000,-34963,-85,-59
2012-06-27,2377,1805826,28295680,15.65,15.75,15.6,15.65,0.0,550,144000,0,-215,-4
2012-06-28,2377,2060771,32312110,15.75,15.75,15.6,15.65,0.0,509,131818,-2000,-324,-2
2012-06-29,2377,2137309,33389832,15.65,15.75,15.5,15.6,-0.05,431,107458,0,-699,3
2012-07-02,2377,1649917,25848354,15.6,15.7,15.55,15.65,0.05,358,83000,-1000,-100,18
2012-07-03,2377,1772148,27913368,15.6,15.85,15.6,15.75,0.1,500,109000,1000,-301,-1
2012-07-04,2377,2629260,41902208,15.9,16.2,15.75,16.15,0.4,861,117652,0,74,-45
2012-07-05,2377,2201314,35263580,16.15,16.25,15.9,16.0,-0.15,600,85000,-1000,-87,24
2012-07-06,2377,1782074,28398871,15.9,16.0,15.85,15.9,-0.1,306,5000,0,-287,-5
2012-07-09,2377,2237510,35731551,15.65,16.2,15.65,16.2,0.3,459,-11000,0,-318,-55
2012-07-10,2377,2638796,41963455,16.2,16.2,15.7,15.7,-0.5,545,-69000,-150000,-289,3
2012-07-11,2377,1607537,25304323,15.6,15.85,15.6,15.75,0.05,467,113000,-350000,-130,-40
2012-07-12,2377,2290421,35937555,15.75,15.8,15.55,15.8,0.05,486,-19000,-500000,-476,18
2012-07-13,2377,2264496,35488234,15.65,15.95,15.3,15.3,-0.5,638,78387,0,72,21
2012-07-16,2377,1425919,21340349,15.3,15.3,14.75,14.75,-0.55,538,114000,92000,-177,128
2012-07-17,2377,1254661,18316160,14.55,14.85,14.5,14.5,-0.25,577,-267888,104000,134,48
2012-07-18,2377,909314,13129818,14.5,14.65,14.3,14.5,0.0,381,53000,0,-211,26
2012-07-19,2377,1093718,15868435,14.6,14.75,14.45,14.45,-0.05,458,170000,0,178,35
2012-07-20,2377,943350,13689002,14.5,14.65,14.45,14.55,0.1,386,355000,0,121,14
2012-07-23,2377,517853,7468743,14.55,14.55,14.35,14.4,-0.15,316,111000,0,15,1
2012-07-24,2377,510155,7356662,14.35,14.5,14.35,14.4,0.0,195,6000,0,-20,-1
2012-07-25,2377,619353,8907397,14.4,14.5,14.25,14.35,-0.05,277,-294000,0,30,-2
2012-07-26,2377,552784,7948018,14.35,14.5,14.3,14.35,0.0,200,13000,0,-37,2
2012-07-27,2377,507885,7343482,14.4,14.55,14.35,14.45,0.1,195,-9000,0,171,3
2012-07-30,2377,686538,9961619,14.55,14.55,14.45,14.45,0.0,345,120000,0,-237,6
2012-07-31,2377,2158377,30709478,14.35,14.5,14.05,14.05,-0.4,632,-1355396,0,352,6
2012-08-01,2377,1285274,18212081,14.05,14.3,14.0,14.3,0.25,540,240000,0,-130,1
2012-08-03,2377,973055,13775772,14.3,14.3,14.05,14.15,-0.15,548,-155000,0,166,49
2012-08-06,2377,899338,12771959,14.3,14.35,14.15,14.15,0.0,387,-35000,0,-153,0
2012-08-07,2377,986433,13877562,14.2,14.2,14.0,14.05,-0.1,392,-22000,0,-93,0
2012-08-08,2377,2589570,36495791,14.1,14.2,14.05,14.05,0.0,916,-115000,0,-529,0
2012-08-09,2377,1818419,24167816,13.15,13.4,13.1,13.4,0.0,743,85000,13000,327,-8
2012-08-10,2377,950683,12806693,13.4,13.55,13.3,13.45,0.05,471,124000,0,193,3
2012-08-13,2377,678502,9135395,13.5,13.55,13.4,13.4,-0.05,230,-31000,0,-169,0
2012-08-14,2377,727596,9776849,13.4,13.55,13.3,13.35,-0.05,304,49000,0,-169,0
2012-08-15,2377,836138,11267491,13.4,13.55,13.35,13.5,0.15,402,246000,159000,-108,-1
2012-08-16,2377,904630,12290329,13.55,13.7,13.4,13.65,0.15,453,83000,0,67,0
