date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3030,1489966,57677565,37.8,39.35,37.8,39.2,1.45,724,246000,12000,29,10
2012-05-03,3030,566104,22197908,39.45,39.45,39.1,39.15,-0.05,327,57000,0,-11,-2
2012-05-04,3030,697555,27369126,39.1,39.45,39.0,39.2,0.05,395,77000,-1000,-23,-4
2012-05-07,3030,1469552,55828981,38.0,38.2,37.8,38.15,-1.05,620,61000,0,6,15
2012-05-08,3030,694679,26635423,38.4,38.6,38.15,38.55,0.4,326,52000,0,10,-4
2012-05-09,3030,822790,31789312,38.2,38.85,38.1,38.75,0.2,532,208000,0,25,-5
2012-05-10,3030,513907,19921104,38.55,38.95,38.55,38.8,0.05,267,90000,0,47,-8
2012-05-11,3030,758705,28985357,38.6,38.6,38.0,38.1,-0.7,388,27665,0,-53,0
2012-05-14,3030,439173,16783708,37.75,38.45,37.75,38.15,0.05,199,48000,0,-63,-6
2012-05-15,3030,415914,15870838,38.0,38.45,37.8,38.45,0.3,205,58000,9000,-29,14
2012-05-16,3030,484070,18645413,38.4,38.9,38.15,38.2,-0.25,284,54000,-19000,-4,1
2012-05-17,3030,412737,15878609,38.4,38.6,38.2,38.55,0.35,215,-2000,0,131,-1
2012-05-18,3030,688018,26198227,38.4,38.4,37.85,38.0,-0.55,317,-34000,0,5,52
2012-05-21,3030,536743,20674056,38.5,38.7,38.3,38.45,0.45,245,111000,0,109,-4
2012-05-22,3030,880000,34265600,38.9,39.2,38.65,39.1,0.65,348,114000,0,191,-2
2012-05-23,3030,595391,23070491,39.3,39.3,38.45,38.6,-0.5,248,59499,-1000,242,-1
2012-05-24,3030,575827,22038476,38.6,38.9,38.0,38.0,-0.6,308,20000,0,-148,4
2012-05-25,3030,484125,18380535,38.5,38.5,37.8,38.0,0.0,232,65000,-12000,-68,-7
2012-05-28,3030,333008,12712053,37.8,38.5,37.8,38.4,0.4,152,90000,0,32,-3
2012-05-29,3030,1022637,40284520,38.5,39.8,38.5,39.8,1.4,493,78000,2000,265,-13
2012-05-30,3030,976882,39006451,39.8,40.4,39.4,40.4,0.6,448,53000,0,212,2
2012-05-31,3030,1189490,48257191,40.0,41.0,39.9,41.0,0.6,630,5000,0,155,-3
2012-06-01,3030,1312997,53662924,40.8,41.35,40.5,40.7,-0.3,735,-25976,0,168,0
2012-06-04,3030,1432085,56268335,39.8,40.0,38.5,38.9,-1.8,629,53000,5000,132,15
2012-06-05,3030,1601357,65757460,41.6,41.6,40.7,41.0,2.1,871,129000,3000,210,-11
2012-06-06,3030,1382950,56985650,41.2,41.45,40.75,41.2,0.2,770,199000,386000,-58,-28
2012-06-07,3030,2168999,91391555,42.15,42.65,41.55,41.75,0.55,1182,75660,359000,53,-29
2012-06-08,3030,1294762,54292797,41.9,42.25,41.5,41.65,-0.1,670,101000,450000,-335,-55
2012-06-11,3030,1434350,61014296,42.5,42.9,42.2,42.35,0.7,805,65000,303000,137,2
2012-06-12,3030,712000,30151950,42.0,42.65,42.0,42.5,0.15,468,132000,63000,89,1
2012-06-13,3030,2083455,89681776,42.8,43.45,42.5,43.25,0.75,1120,61000,29000,175,-5
2012-06-14,3030,1059497,45721568,43.05,43.5,43.0,43.1,-0.15,549,128000,210000,-121,-2
2012-06-15,3030,3845311,172121345,43.2,46.1,43.2,46.1,3.0,1653,1651035,163000,-20,-21
2012-06-18,3030,3056188,140952815,46.1,47.0,45.3,45.9,-0.2,1673,222100,164000,278,18
2012-06-19,3030,1717920,79001829,45.25,46.4,45.25,46.0,0.1,961,-153000,158000,222,-3
2012-06-20,3030,1523620,70364519,46.3,46.5,46.0,46.1,0.1,751,64000,480000,-65,-23
2012-06-21,3030,2406910,112846852,46.35,47.4,46.1,46.85,0.75,1343,81000,300000,5,-25
2012-06-22,3030,992028,46057241,46.0,46.6,46.0,46.55,-0.3,618,60972,114000,0,41
2012-06-25,3030,1265964,59299131,46.55,47.25,46.0,46.4,-0.15,751,71100,237000,-102,-6
2012-06-26,3030,3671250,164995410,46.0,46.3,43.6,43.9,-2.5,1705,52000,471813,-63,100
2012-06-27,3030,1620639,73130177,44.0,45.5,44.0,45.4,1.5,943,197150,33000,244,-69
2012-06-28,3030,1040061,47219428,45.85,46.1,45.0,45.0,-0.4,551,75521,-64560,134,24
2012-06-29,3030,1710185,78352948,45.3,46.0,45.1,46.0,1.0,765,277520,409000,36,-18
2012-07-02,3030,1017898,47351225,46.6,46.85,46.35,46.5,0.5,564,123000,69000,86,18
2012-07-03,3030,951874,44278497,46.8,46.8,46.1,46.6,0.1,567,199000,108000,-71,17
2012-07-04,3030,3560548,171999470,47.5,49.0,47.5,48.75,2.15,1749,83000,-80000,446,61
2012-07-05,3030,1861899,90479252,48.75,49.0,48.2,48.65,-0.1,904,113000,118000,-228,50
2012-07-06,3030,2184337,104784264,48.65,48.7,47.3,47.95,-0.7,879,-1000,244000,-655,0
2012-07-09,3030,2390405,112988985,47.55,47.6,46.6,47.1,-0.85,939,60939,588000,-751,0
2012-07-10,3030,4063014,192606785,47.5,48.05,46.9,47.25,0.15,1759,608000,0,-720,0
2012-07-11,3030,4323789,190008447,43.45,44.65,43.3,44.35,0.0,2045,-83000,105000,758,-104
2012-07-12,3030,1555360,69140991,44.7,44.85,44.1,44.2,-0.15,882,92000,30000,221,-33
2012-07-13,3030,1039281,45501277,44.2,44.2,43.5,43.65,-0.55,542,-37000,0,-32,5
2012-07-16,3030,703400,30730600,44.0,44.2,43.3,43.3,-0.35,376,-76000,0,-13,9
2012-07-17,3030,1358129,59748119,43.3,44.75,43.2,44.75,1.45,740,371000,13000,-110,-37
2012-07-18,3030,635951,28238344,44.8,44.95,44.1,44.15,-0.6,355,70000,0,162,0
2012-07-19,3030,750184,33357722,44.9,44.95,44.25,44.3,0.15,352,11000,0,130,-16
2012-07-20,3030,741641,32974084,44.5,44.7,44.2,44.3,0.0,368,108000,0,-27,-14
2012-07-23,3030,420613,18384034,44.0,44.0,43.55,43.7,-0.6,254,5000,0,6,21
2012-07-24,3030,812911,35643622,43.5,44.35,43.35,44.3,0.6,435,29100,0,7,12
2012-07-25,3030,600320,26658023,44.0,44.7,43.8,44.3,0.0,311,-6000,0,109,-19
2012-07-26,3030,686060,30323499,44.5,44.75,43.85,44.2,-0.1,314,-20000,0,239,-12
2012-07-27,3030,1329500,59859098,44.7,45.35,44.55,45.0,0.8,628,42000,0,154,-6
2012-07-30,3030,1196716,54554587,45.3,45.8,45.3,45.7,0.7,599,58000,0,44,-15
2012-07-31,3030,1430805,65993663,45.9,46.3,45.7,46.25,0.55,631,104000,0,110,-51
2012-08-01,3030,1715211,80300665,46.25,47.2,46.25,46.75,0.5,754,12100,0,269,10
2012-08-03,3030,1255129,58628965,46.7,47.1,46.5,46.75,0.0,602,108000,0,48,-23
2012-08-06,3030,2425280,116869697,49.0,49.0,47.55,47.6,0.85,1138,31000,-2000,299,-18
2012-08-07,3030,1356673,65004860,47.9,48.35,47.55,48.0,0.4,751,-34000,-11000,223,-44
2012-08-08,3030,1226530,58803997,48.5,48.5,47.65,48.0,0.0,620,133569,-3000,125,3
2012-08-09,3030,2969274,143933052,48.5,48.8,48.1,48.1,0.1,1276,144000,28000,103,-21
2012-08-10,3030,2549095,124734071,48.6,49.3,48.6,48.8,0.7,1293,237000,-1000,230,-24
2012-08-13,3030,2313001,114183149,49.0,49.95,48.95,49.3,0.5,1116,213000,-1000,95,-41
2012-08-14,3030,1395322,68486948,49.4,49.6,48.85,48.9,-0.4,774,101000,-1000,68,10
2012-08-15,3030,957183,46599480,49.0,49.0,48.5,48.5,-0.4,678,80000,-111000,-105,2
2012-08-16,3030,945319,45892873,48.5,48.85,48.3,48.55,0.05,614,49000,-1000,40,28
2012-08-17,3030,957396,46302465,48.45,48.7,48.25,48.25,-0.3,638,44000,-7540,60,7
2012-08-20,3030,2474223,116903200,48.1,48.1,46.85,46.85,-1.4,1262,35650,44000,-42,34
2012-08-21,3030,1425035,67284533,47.0,47.55,47.0,47.1,0.25,819,230000,0,-129,-22
2012-08-22,3030,1806097,86666623,47.2,48.25,47.2,48.0,0.9,1037,387000,45000,206,-23
2012-08-23,3030,1626819,79048066,48.3,48.9,48.15,48.5,0.5,1043,504000,0,-36,-39
2012-08-24,3030,1070289,52091230,48.5,48.95,48.3,48.7,0.2,642,117000,0,10,-14
2012-08-27,3030,909038,44462872,48.9,49.3,48.45,48.45,-0.25,540,-3000,-1000,69,-2
2012-08-28,3030,1481670,70881296,48.35,48.7,47.3,47.4,-1.05,856,123000,-900,-132,51
2012-08-29,3030,701407,33486576,47.4,48.0,47.4,47.8,0.4,494,243000,0,59,-21
2012-08-30,3030,904510,43442772,47.8,48.25,47.8,48.0,0.2,541,188000,0,33,12
2012-08-31,3030,711440,34150866,48.0,48.2,47.8,47.9,-0.1,378,53000,-1000,-45,-2
2012-09-03,3030,1430889,69506193,48.0,48.95,47.9,48.8,0.9,862,183000,-1000,182,-41
2012-09-04,3030,1102903,53751440,48.9,49.2,48.45,48.6,-0.2,702,-59731,0,208,1
2012-09-05,3030,1152878,56084836,48.9,49.0,48.3,48.55,-0.05,660,336989,0,33,7
2012-09-06,3030,2811919,137952016,48.85,49.45,48.65,48.7,0.15,1274,87000,0,-51,-22
2012-09-07,3030,1770757,86509157,49.2,49.25,48.5,48.5,-0.2,813,2000,0,-173,-12
2012-09-10,3030,3351091,165861653,49.2,49.8,49.2,49.45,0.95,1570,134078,0,263,-17
2012-09-11,3030,1534980,76339488,49.75,50.0,49.5,49.85,0.4,842,80100,0,5,12
2012-09-12,3030,1522301,75696940,50.0,50.1,49.55,49.6,-0.25,856,-7000,1000,-62,24
2012-09-13,3030,1272848,62816704,49.85,49.95,49.1,49.15,-0.45,693,-169318,0,-231,20
2012-09-14,3030,2373373,116554200,49.45,49.5,48.8,48.8,-0.35,1025,45808,-25000,-48,10
2012-09-17,3030,793853,38775173,48.6,49.1,48.6,48.75,-0.05,425,29000,85000,-20,-54
2012-09-18,3030,767622,37423873,48.6,48.95,48.5,48.6,-0.15,492,-91438,-27000,54,-2
2012-09-19,3030,943834,45707602,48.6,48.8,48.3,48.4,-0.2,493,-67000,-6000,83,11
2012-09-20,3030,1544483,74059377,48.2,48.35,47.7,47.7,-0.7,786,-209000,0,68,34
2012-09-21,3030,1133501,54004643,47.7,48.05,47.45,47.55,-0.15,590,-5000,0,-79,-84
2012-09-24,3030,629519,30012122,47.55,47.85,47.5,47.75,0.2,370,32000,-40000,-17,-38
2012-09-25,3030,913439,43497303,47.75,48.05,47.3,47.4,-0.35,480,-240355,0,-162,19
2012-09-26,3030,1520599,71284593,47.0,47.1,46.75,46.75,-0.65,656,-157000,0,-12,25
2012-09-27,3030,2287762,105680597,46.7,46.85,45.8,45.8,-0.95,1139,-171516,0,197,22
2012-09-28,3030,1475519,68411046,45.9,46.7,45.9,46.65,0.85,779,39000,1000,40,-48
2012-10-01,3030,1005206,47486857,46.8,47.5,46.8,47.4,0.75,595,140000,0,-27,-18
2012-10-02,3030,844103,39835206,47.5,47.55,46.9,47.25,-0.15,458,-23000,0,28,-4
2012-10-03,3030,2903970,140193205,48.0,48.6,48.0,48.0,0.75,1437,56000,0,-64,-94
2012-10-04,3030,2135709,103262382,48.5,48.8,48.05,48.2,0.2,1129,-135000,0,29,-35
2012-10-05,3030,2119283,102773348,48.5,49.0,48.05,49.0,0.8,864,-43104,0,19,-28
2012-10-08,3030,3994474,198080480,49.9,50.0,49.05,49.05,0.05,1879,-27000,0,-100,-2
2012-10-09,3030,1702398,83242143,49.3,49.3,48.6,48.6,-0.45,927,103000,0,-74,13
2012-10-11,3030,1590640,76539470,48.35,48.35,47.9,48.0,-0.6,857,67470,0,-178,41
2012-10-12,3030,951518,45645064,48.05,48.35,47.7,48.0,0.0,511,-31109,0,-130,12
2012-10-15,3030,1018359,48645117,48.1,48.2,47.4,47.7,-0.3,582,-256000,-22000,-66,8
2012-10-16,3030,1713654,81448849,48.1,48.1,47.1,47.1,-0.6,996,-563360,-20000,114,-31
2012-10-17,3030,2090670,98254968,47.5,47.5,46.65,46.75,-0.35,996,-393000,-20000,-301,-41
2012-10-18,3030,791185,37000887,46.9,47.0,46.6,46.8,0.05,530,-201863,-7000,-12,-40
2012-10-19,3030,760433,35892458,46.8,47.4,46.8,47.2,0.4,468,-44000,0,6,-27
2012-10-22,3030,572409,27009695,47.2,47.4,46.6,47.35,0.15,365,-12000,0,-3,-31
2012-10-23,3030,898672,42918731,47.6,48.1,47.5,47.75,0.4,551,-101000,0,30,-70
2012-10-24,3030,519701,24696375,47.45,47.75,47.3,47.4,-0.35,328,-76000,0,-21,8
2012-10-25,3030,619900,29255264,47.5,47.65,46.85,46.9,-0.5,367,-97000,0,-113,3
