date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2486,3387327,80871191,23.2,24.15,22.8,24.15,1.55,1335,-15000,0,1011,-76
2012-05-03,2486,6359370,157822277,24.3,25.25,24.2,24.75,0.6,2482,135000,0,-198,-399
2012-05-04,2486,5299623,131564664,24.75,25.5,24.2,24.35,-0.4,2158,-950000,0,517,98
2012-05-07,2486,4196130,102446586,24.35,24.75,24.0,24.5,0.15,1847,-852000,0,551,-157
2012-05-08,2486,1923958,46971436,24.8,24.9,24.05,24.1,-0.4,913,-120000,0,102,117
2012-05-09,2486,2138697,50357874,23.6,23.9,23.25,23.35,-0.75,915,-20000,0,-215,175
2012-05-10,2486,1615002,37665546,24.0,24.0,22.8,22.9,-0.45,809,55000,0,-151,23
2012-05-11,2486,1683000,38526550,23.0,23.15,22.5,22.9,0.0,776,99000,0,-135,-91
2012-05-14,2486,1179760,26854722,23.1,23.3,22.5,22.6,-0.3,503,-40000,0,-282,127
2012-05-15,2486,2652831,60942359,22.1,23.75,22.05,23.75,1.15,1014,71000,0,360,234
2012-05-16,2486,2075600,48300779,23.95,23.95,22.5,22.5,-1.25,977,-316000,384000,43,16
2012-05-17,2486,1861286,42520083,22.8,23.2,22.4,22.85,0.35,854,32000,0,-132,-113
2012-05-18,2486,2949193,64556605,22.5,22.8,21.3,21.55,-1.3,1126,-82000,-193000,-414,125
2012-05-21,2486,1413503,30546362,21.55,22.1,21.1,21.5,-0.05,672,84000,-77000,81,-120
2012-05-22,2486,2410512,53945569,21.6,22.7,21.6,22.65,1.15,1183,68000,0,96,-325
2012-05-23,2486,1269635,28110277,22.0,22.55,21.85,21.9,-0.75,622,17000,0,21,90
2012-05-24,2486,1586003,34113613,21.9,22.25,21.0,21.3,-0.6,709,-170000,0,83,21
2012-05-25,2486,2233168,46636942,21.3,22.0,20.2,20.4,-0.9,948,-487000,29000,-7,-146
2012-05-28,2486,1211237,24573230,19.75,20.75,19.75,20.7,0.3,558,105000,0,170,70
2012-05-29,2486,1991358,43255132,21.05,22.0,21.0,21.9,1.2,919,-77000,0,-201,-51
2012-05-30,2486,1834257,40376652,21.9,22.4,21.8,21.9,0.0,808,-118000,0,421,-126
2012-05-31,2486,1006305,21999760,21.7,22.25,21.3,22.1,0.2,500,253000,0,-33,88
2012-06-01,2486,1241100,26730470,22.0,22.1,20.8,21.5,-0.6,499,50000,162000,-355,131
2012-06-04,2486,1515271,30366022,20.0,20.5,20.0,20.1,-1.4,457,4000,0,-478,88
2012-06-05,2486,1077528,22060461,20.3,21.0,20.1,20.25,0.15,528,54000,0,108,-168
2012-06-06,2486,1022201,21228489,20.65,21.0,20.5,20.6,0.35,479,11000,0,-68,134
2012-06-07,2486,1500021,31370379,21.1,21.3,20.4,20.45,-0.15,683,22000,0,88,-102
2012-06-08,2486,602186,12285159,20.45,20.7,20.2,20.25,-0.2,321,22000,0,-160,31
2012-06-11,2486,373045,7702917,20.7,20.95,20.45,20.5,0.25,246,-4000,0,-51,-5
2012-06-12,2486,377000,7655850,20.3,20.5,20.15,20.4,-0.1,202,-17000,0,34,48
2012-06-13,2486,830045,17135916,20.5,21.1,20.4,20.5,0.1,407,-45000,0,-14,36
2012-06-14,2486,349609,7163742,20.5,20.65,20.3,20.35,-0.15,217,49000,0,-20,0
2012-06-15,2486,568543,11697421,20.35,20.7,20.35,20.6,0.25,286,42000,0,28,60
2012-06-18,2486,1492551,31765671,21.6,21.6,21.0,21.1,0.5,643,10000,0,133,72
2012-06-19,2486,676186,14211315,21.1,21.35,20.7,20.8,-0.3,371,0,0,37,17
2012-06-20,2486,577409,11983813,20.85,21.05,20.6,20.65,-0.15,309,22000,0,-165,-2
2012-06-21,2486,567294,11760052,20.65,21.0,20.55,20.7,0.05,322,-1000,0,3,-40
2012-06-22,2486,643606,13103476,20.6,20.6,20.25,20.45,-0.25,310,10000,0,-26,88
2012-06-25,2486,320017,6512438,20.45,20.5,20.2,20.3,-0.15,182,10000,0,-26,-5
2012-06-26,2486,1018688,20050810,20.2,20.2,19.35,19.4,-0.9,483,-20000,-165000,-25,57
2012-06-27,2486,1309100,25257372,19.4,19.7,18.9,19.15,-0.25,672,67000,-300000,-172,-109
2012-06-28,2486,1023496,19491411,19.2,19.4,18.75,18.8,-0.35,488,61480,-165000,62,-27
2012-06-29,2486,1106848,21026788,18.85,19.3,18.7,19.15,0.35,475,78479,0,48,-90
2012-07-02,2486,916557,18031602,19.65,19.8,19.5,19.5,0.35,424,-2000,0,-135,-55
2012-07-03,2486,701000,13630250,19.5,19.6,19.3,19.3,-0.2,315,-17000,0,66,122
2012-07-04,2486,1446551,28527358,19.4,20.0,19.4,19.9,0.6,593,4000,0,176,-41
2012-07-05,2486,1085146,21645296,19.9,20.15,19.75,19.85,-0.05,418,-43000,-1000,184,98
2012-07-06,2486,466761,9127712,20.0,20.0,19.3,19.4,-0.45,250,-1000,0,-73,34
2012-07-09,2486,415000,7934250,19.4,19.4,19.0,19.0,-0.4,189,21000,0,-69,21
2012-07-10,2486,358750,6815172,19.0,19.2,18.9,19.0,0.0,184,5000,0,-52,-11
2012-07-11,2486,540294,10291256,19.05,19.25,18.95,19.0,0.0,233,-3000,-162000,151,3
2012-07-12,2486,602343,11236061,19.0,19.0,18.3,18.4,-0.6,318,23000,0,-196,9
2012-07-13,2486,1418200,25128769,18.4,18.4,17.15,17.45,-0.95,619,87000,0,-245,79
2012-07-16,2486,870960,14692985,17.7,17.75,16.35,16.45,-1.0,402,82000,0,-223,9
2012-07-17,2486,1348000,21859550,16.45,16.7,15.95,16.4,-0.05,570,11000,-255000,196,47
2012-07-18,2486,379043,6172353,16.4,16.45,16.2,16.3,-0.1,176,37000,0,-89,4
2012-07-19,2486,706588,11571283,16.35,16.6,16.2,16.35,0.05,386,50000,-210000,36,-14
