date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6136,307955,9183004,29.5,30.0,29.5,29.9,0.5,178,27000,0,-21,0
2012-05-03,6136,196012,5866507,29.9,30.1,29.9,29.9,0.0,125,4000,0,-1,0
2012-05-04,6136,138628,4151575,29.9,30.0,29.85,29.95,0.05,91,15000,0,-10,0
2012-05-07,6136,180499,5332391,29.9,29.9,29.4,29.45,-0.5,108,-3000,0,2,0
2012-05-08,6136,101159,3004078,29.75,29.8,29.5,29.8,0.35,47,10000,0,-15,0
2012-05-09,6136,143541,4245782,29.65,29.7,29.55,29.6,-0.2,67,-32000,0,-5,0
2012-05-10,6136,58827,1740381,29.4,29.6,29.4,29.6,0.0,41,17000,0,-3,0
2012-05-11,6136,205176,6039669,29.6,29.6,29.3,29.4,-0.2,88,-23000,0,-20,0
2012-05-14,6136,242444,7078496,29.4,29.45,29.0,29.0,-0.4,94,-5000,0,5,0
2012-05-15,6136,159411,4586058,28.8,29.0,28.55,28.85,-0.15,70,0,0,6,0
2012-05-16,6136,226325,6510521,29.0,29.1,28.5,28.65,-0.2,127,-10000,0,27,0
2012-05-17,6136,148468,4312962,28.5,29.35,28.5,29.2,0.55,93,43000,0,-4,0
2012-05-18,6136,182260,5226390,29.2,29.2,28.5,28.6,-0.6,92,-25000,0,-3,0
2012-05-21,6136,37700,1084660,29.0,29.0,28.65,28.65,0.05,32,-2000,0,0,0
2012-05-22,6136,64230,1843875,28.95,28.95,28.55,28.85,0.2,68,12000,0,-7,0
2012-05-23,6136,96368,2766943,28.85,28.9,28.5,28.7,-0.15,77,-8000,22000,-5,0
2012-05-24,6136,60330,1731870,28.8,28.8,28.55,28.55,-0.15,40,-4000,0,0,0
2012-05-25,6136,92402,2628655,28.55,28.6,28.3,28.3,-0.25,81,-4197,0,-3,0
2012-05-28,6136,121493,3448396,28.3,28.5,28.3,28.35,0.05,60,13000,0,0,0
2012-05-29,6136,113109,3251736,28.9,28.9,28.6,28.8,0.45,77,7000,0,-7,0
2012-05-30,6136,79012,2256464,28.8,28.8,28.45,28.7,-0.1,55,-8000,0,-2,0
2012-05-31,6136,102347,2927266,28.6,28.75,28.4,28.75,0.05,71,-9000,0,7,0
2012-06-01,6136,118942,3361851,28.75,28.75,28.1,28.25,-0.5,96,-8600,0,-4,0
2012-06-04,6136,184284,5092373,28.0,28.0,27.3,27.55,-0.7,135,-17000,0,0,0
2012-06-05,6136,39016,1090321,27.55,28.15,27.55,27.95,0.4,32,3000,0,-3,0
2012-06-06,6136,55000,1536450,27.65,28.1,27.65,28.1,0.15,39,2000,0,-1,0
2012-06-07,6136,58639,1657551,28.4,28.6,28.05,28.1,0.0,69,-1000,0,-3,0
2012-06-08,6136,22004,615566,28.1,28.1,27.8,27.95,-0.15,24,1000,0,0,0
2012-06-11,6136,42771,1207849,27.95,28.5,27.95,28.45,0.5,35,0,0,-2,-1
2012-06-12,6136,52000,1475800,28.35,28.5,28.25,28.45,0.0,28,-2000,0,-1,1
2012-06-13,6136,160659,4584725,28.5,28.8,28.4,28.8,0.35,84,-1000,53000,-19,0
2012-06-14,6136,149378,4318112,28.8,29.1,28.6,29.1,0.3,88,-5000,51000,-2,0
2012-06-15,6136,268911,7914717,29.3,29.55,29.1,29.5,0.4,137,-4000,0,17,0
2012-06-18,6136,186682,5536936,29.9,29.95,29.5,29.55,0.05,123,0,0,27,0
2012-06-19,6136,154478,4564690,29.6,29.6,29.45,29.6,0.05,70,3000,0,-2,0
2012-06-20,6136,191101,5658242,29.7,29.7,29.55,29.6,0.0,88,4000,0,-1,0
2012-06-21,6136,173212,5147355,29.6,29.85,29.6,29.75,0.15,97,0,0,-1,0
2012-06-22,6136,135282,4019395,29.75,29.8,29.6,29.7,-0.05,86,0,0,6,0
2012-06-25,6136,258405,7726550,29.8,30.0,29.8,29.8,0.1,144,4000,-5000,28,0
2012-06-26,6136,152547,4506655,29.8,29.8,29.45,29.45,-0.35,106,2000,-2000,-20,0
2012-06-27,6136,246500,7312748,29.5,29.95,29.5,29.65,0.2,139,21000,0,14,0
2012-06-28,6136,203095,6029628,29.7,29.85,29.55,29.65,0.0,163,16000,-1000,-18,0
2012-06-29,6136,603086,17885621,29.7,29.75,29.45,29.7,0.05,301,36000,0,-7,0
2012-07-02,6136,1799371,53835530,29.85,30.1,29.6,30.0,0.3,691,38000,-1000,-36,0
2012-07-03,6136,1262214,34573728,27.0,27.3,27.0,27.05,0.0,371,7000,1000,12,-7
2012-07-05,6136,266461,7199997,27.15,27.15,26.8,26.8,-0.3,116,2000,-1000,16,0
2012-07-06,6136,213275,5643680,26.85,26.85,26.3,26.4,-0.4,114,10000,0,-4,0
2012-07-09,6136,224637,5939049,26.4,26.55,26.3,26.4,0.0,75,-1000,0,-1,0
2012-07-10,6136,144447,3807394,26.5,26.6,26.2,26.35,-0.05,87,-18000,0,0,0
2012-07-11,6136,285760,7438137,26.2,26.45,25.85,26.0,-0.35,154,-19000,0,7,5
2012-07-12,6136,153104,3973554,26.1,26.1,25.85,25.9,-0.1,65,-26000,0,-9,0
2012-07-13,6136,162001,4144677,25.85,25.85,25.45,25.45,-0.45,86,6000,0,-18,0
2012-07-16,6136,185700,4687185,25.5,25.7,25.05,25.1,-0.35,130,1000,-25000,-13,0
2012-07-17,6136,275415,6875764,25.1,25.2,24.75,24.8,-0.3,175,26000,-87000,15,0
2012-07-18,6136,143572,3566430,24.8,25.0,24.7,24.9,0.1,90,-7000,0,-1,1
2012-07-19,6136,156688,3921727,24.9,25.4,24.9,25.4,0.5,70,20000,0,-9,0
2012-07-20,6136,60182,1519242,25.4,25.4,25.1,25.25,-0.15,49,12000,0,0,0
2012-07-23,6136,157001,3929475,25.25,25.25,24.9,25.0,-0.25,41,-3000,0,-17,0
2012-07-24,6136,117501,2910101,25.0,25.0,24.7,24.95,-0.05,70,13000,0,-9,0
2012-07-25,6136,62037,1546775,24.8,25.2,24.8,24.9,-0.05,44,16000,0,8,0
2012-07-26,6136,66843,1682147,25.25,25.35,25.0,25.15,0.25,47,-20000,0,6,0
2012-07-27,6136,86296,2182233,25.2,25.4,25.2,25.3,0.15,76,3000,0,-9,0
2012-07-30,6136,68412,1732011,25.3,25.4,25.25,25.4,0.1,63,9000,0,2,1
2012-07-31,6136,99638,2528616,25.5,25.5,25.2,25.4,0.0,62,0,0,7,0
2012-08-01,6136,73477,1856863,25.3,25.35,25.1,25.3,-0.1,58,8000,0,-2,0
2012-08-03,6136,90951,2295355,25.2,25.3,25.05,25.25,-0.05,55,2000,0,-2,0
2012-08-06,6136,55290,1406345,25.4,25.5,25.4,25.4,0.15,46,3000,0,-7,0
2012-08-07,6136,154601,3899184,25.4,25.4,25.15,25.2,-0.2,69,-3000,0,12,0
2012-08-08,6136,123568,3137618,25.3,25.5,25.25,25.4,0.2,65,18000,0,-9,0
2012-08-09,6136,103271,2647079,25.4,25.8,25.35,25.8,0.4,74,3000,4000,16,0
2012-08-10,6136,465812,12186862,25.9,26.6,25.9,26.45,0.65,186,0,0,62,0
2012-08-13,6136,104710,2753114,26.55,26.55,26.2,26.2,-0.25,74,-2000,0,7,0
2012-08-14,6136,49411,1299899,26.2,26.5,26.2,26.3,0.1,42,12000,0,-8,0
2012-08-15,6136,251948,6674856,26.55,26.8,26.3,26.8,0.5,124,1000,59000,-4,0
2012-08-16,6136,51304,1370393,26.9,26.9,26.6,26.8,0.0,45,3000,0,22,0
2012-08-17,6136,77760,2068742,26.6,26.75,26.5,26.6,-0.2,48,5000,0,-9,0
2012-08-20,6136,68840,1819186,26.5,26.75,26.25,26.6,0.0,46,9000,0,-3,0
2012-08-21,6136,102379,2726429,26.6,26.9,26.3,26.6,0.0,72,20000,0,0,0
2012-08-22,6136,42551,1128305,26.6,26.6,26.5,26.5,-0.1,30,1000,0,-3,0
2012-08-23,6136,87131,2296756,26.4,26.5,26.3,26.3,-0.2,60,16000,0,-7,0
2012-08-24,6136,172400,4506119,26.25,26.3,26.0,26.15,-0.15,83,12000,0,-3,0
2012-08-27,6136,196597,5138257,26.15,26.35,26.0,26.15,0.0,104,14000,0,8,0
2012-08-28,6136,232841,5994816,26.15,26.15,25.5,25.65,-0.5,138,12000,0,-4,0
2012-08-29,6136,62862,1617128,25.65,25.8,25.65,25.75,0.1,33,18000,0,-39,0
2012-08-30,6136,66800,1722799,25.75,25.85,25.75,25.85,0.1,39,-12000,0,0,0
2012-08-31,6136,59061,1520129,25.8,25.8,25.65,25.75,-0.1,48,-6000,0,-10,0
2012-09-04,6136,133821,3444500,25.65,26.0,25.6,25.7,0.05,72,12000,0,1,0
2012-09-05,6136,61092,1563552,25.6,25.75,25.5,25.6,-0.1,50,2000,0,-10,0
2012-09-06,6136,252283,6462492,25.6,25.95,25.5,25.7,0.1,64,-1000,0,13,0
2012-09-07,6136,82231,2116093,25.8,25.8,25.6,25.75,0.05,52,-2000,0,-10,0
2012-09-11,6136,97984,2513885,25.7,25.75,25.6,25.65,-0.05,55,2000,0,-2,0
2012-09-12,6136,117331,3029555,25.65,25.95,25.65,25.9,0.25,71,15000,0,-1,0
2012-09-13,6136,78240,2025460,26.0,26.0,25.8,25.9,0.0,47,-1000,0,-12,0
2012-09-14,6136,185284,4810242,26.0,26.05,25.9,25.9,0.0,124,6000,0,6,0
