date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2459,243259,6452737,26.2,26.75,26.1,26.75,0.75,175,62000,5000,-7,0
2012-05-03,2459,141193,3801709,27.3,27.3,26.55,26.7,-0.05,91,-21000,0,-27,0
2012-05-04,2459,122262,3273619,26.7,26.9,26.7,26.8,0.1,83,17000,-1000,-12,0
2012-05-07,2459,82140,2159409,26.3,26.45,26.2,26.4,-0.4,57,-19000,0,4,0
2012-05-08,2459,52875,1389111,26.2,26.5,26.2,26.3,-0.1,39,-10000,0,4,0
2012-05-09,2459,96680,2519478,26.05,26.2,25.9,26.15,-0.15,65,-14000,0,-35,0
2012-05-10,2459,57102,1487727,26.3,26.3,26.0,26.0,-0.15,40,-6000,0,0,0
2012-05-11,2459,71020,1839070,26.0,26.0,25.8,25.8,-0.2,46,-15000,0,0,0
2012-05-14,2459,102051,2580973,25.55,25.7,25.0,25.35,-0.45,74,-11000,0,-16,0
2012-05-15,2459,105040,2644540,25.15,25.5,25.1,25.5,0.15,43,-1000,5000,4,1
2012-05-16,2459,73045,1843102,25.5,25.5,25.15,25.15,-0.35,53,-15000,9000,6,0
2012-05-17,2459,114190,2868290,25.15,25.5,24.9,25.5,0.35,86,24000,0,-2,0
2012-05-18,2459,152004,3845955,25.5,25.5,25.0,25.1,-0.4,99,-3000,0,-6,0
2012-05-21,2459,99006,2475556,25.1,25.15,24.6,25.0,-0.1,53,0,0,-11,0
2012-05-22,2459,99001,2483176,25.1,25.3,24.8,25.1,0.1,50,0,0,18,0
2012-05-23,2459,77030,1922905,25.0,25.0,24.9,24.9,-0.2,38,-10000,-1000,-24,0
2012-05-24,2459,186030,4570640,24.8,24.85,24.35,24.45,-0.45,103,-16000,0,5,0
2012-05-25,2459,101003,2464728,24.45,24.5,24.2,24.5,0.05,49,-6000,0,-10,0
2012-05-28,2459,120152,2940016,24.5,24.6,24.35,24.5,0.0,49,3000,0,-11,-1
2012-05-29,2459,123309,3109267,24.5,25.45,24.5,25.4,0.9,87,12000,1000,31,0
2012-05-30,2459,23100,577335,25.2,25.2,24.85,25.0,-0.4,33,-7000,0,0,0
2012-05-31,2459,67271,1668648,24.6,25.25,24.5,25.25,0.25,46,-13000,0,1,0
2012-06-01,2459,70030,1742950,25.2,25.25,24.6,24.6,-0.65,45,-4000,0,5,0
2012-06-04,2459,231526,5453374,24.2,24.5,23.15,23.5,-1.1,134,-23000,3000,-53,0
2012-06-05,2459,67841,1623784,23.95,24.3,23.8,24.0,0.5,54,2000,2000,0,1
2012-06-06,2459,87900,2108960,23.8,24.45,23.7,23.85,-0.15,49,18000,0,-16,0
2012-06-07,2459,61091,1477100,24.1,24.5,24.0,24.2,0.35,52,8000,0,7,0
2012-06-08,2459,88003,2123275,24.3,24.4,23.8,23.9,-0.3,55,-5000,0,5,0
2012-06-11,2459,120086,2915283,24.2,24.35,24.1,24.25,0.35,70,11000,0,-13,0
2012-06-12,2459,35000,842150,24.0,24.25,24.0,24.1,-0.15,25,-5000,0,-2,0
2012-06-13,2459,58151,1416890,24.35,24.45,24.2,24.4,0.3,50,1000,6000,-20,0
2012-06-14,2459,187006,4496706,24.35,24.4,23.8,24.15,-0.25,101,-59000,5000,7,0
2012-06-15,2459,144000,3527900,24.25,24.7,24.25,24.7,0.55,84,2000,0,-19,0
2012-06-18,2459,153227,3851984,25.15,25.35,25.0,25.05,0.35,85,13000,0,-39,0
2012-06-19,2459,68004,1693104,25.0,25.0,24.8,24.9,-0.15,37,0,0,-9,0
