date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,4532,3405500,94879400,26.9,28.3,26.9,28.2,1.5,1436,450000,4000,13,40
2012-05-03,4532,3172784,90861094,28.15,29.0,27.8,28.6,0.4,1284,45000,7334,-42,-20
2012-05-04,4532,1885150,54066974,28.6,28.95,28.45,28.6,0.0,763,-38000,120000,46,-16
2012-05-07,4532,814090,22872138,28.0,28.3,27.8,28.2,-0.4,392,-24000,0,-3,36
2012-05-08,4532,2353740,66401522,28.2,28.5,27.6,27.8,-0.4,1142,-73000,0,-71,-173
2012-05-09,4532,1750042,47698343,27.5,27.5,27.0,27.3,-0.5,744,82000,0,-59,63
2012-05-10,4532,3518313,98608614,27.5,28.25,27.5,28.05,0.75,1398,109000,-85000,-218,75
2012-05-11,4532,1545721,42706167,28.1,28.15,27.35,27.35,-0.7,828,-160000,-100000,-68,211
2012-05-14,4532,2609270,70083085,27.5,27.5,26.55,26.8,-0.55,1194,-268000,-873000,93,5
2012-05-15,4532,1192150,31861925,26.5,26.95,26.35,26.8,0.0,581,32000,-229110,76,39
2012-05-16,4532,2090280,55601492,27.0,27.3,26.2,26.2,-0.6,948,-72000,-980000,161,5
2012-05-17,4532,3994909,105685822,26.5,26.85,26.15,26.65,0.45,1386,233000,-680000,508,-74
2012-05-18,4532,4094574,104831400,26.0,26.1,25.0,25.0,-1.65,1529,-310000,-977000,-103,31
2012-05-21,4532,5186815,130661635,25.1,25.65,24.65,25.2,0.2,1663,-1236000,-656000,348,-103
2012-05-22,4532,3705100,95814718,25.5,26.2,25.45,26.2,1.0,1473,-132000,-124000,157,-18
2012-05-23,4532,2559250,65142762,25.9,25.9,25.25,25.3,-0.9,1179,-256000,-931000,12,116
2012-05-24,4532,1690688,42581514,25.5,25.6,24.85,24.95,-0.35,755,-32000,-170000,-12,-45
2012-05-25,4532,1862989,46440875,25.0,25.25,24.65,24.9,-0.05,869,77000,-400000,-51,67
2012-05-28,4532,2464550,63130193,25.4,25.8,25.35,25.8,0.9,1227,45000,-302000,224,-205
2012-05-29,4532,5096120,137213820,26.0,27.5,26.0,27.4,1.6,1973,605000,95000,-139,-124
2012-05-30,4532,3690639,101764253,28.05,28.05,27.2,27.2,-0.2,1440,-241000,-172589,-258,-51
2012-05-31,4532,2560300,68492008,26.7,27.2,26.35,27.05,-0.15,1040,36000,120000,261,19
2012-06-01,4532,3860378,103186768,26.8,27.3,25.95,26.25,-0.8,1454,33740,643000,-271,21
2012-06-04,4532,2667900,67725100,25.0,26.2,25.0,26.2,-0.05,1151,-282000,385000,-292,77
2012-06-05,4532,3117570,82829468,26.5,26.9,26.2,26.5,0.3,1097,-185000,772000,12,-5
2012-06-06,4532,2103761,56686533,27.0,27.25,26.55,27.2,0.7,892,31000,303000,-102,-63
2012-06-07,4532,2116117,57660180,27.7,27.7,27.0,27.2,0.0,943,-258000,0,-268,-66
2012-06-08,4532,925446,24941157,26.8,27.2,26.8,26.85,-0.35,417,31000,-37000,-211,19
2012-06-11,4532,1272691,34237465,27.0,27.45,26.5,26.65,-0.2,560,-61000,-56000,33,28
2012-06-12,4532,778000,20505300,26.25,26.65,26.2,26.2,-0.45,375,54000,-250000,-2,75
2012-06-13,4532,962330,25367694,26.25,26.5,26.2,26.35,0.15,524,-223726,4000,104,38
2012-06-14,4532,892050,23674319,26.55,26.7,26.4,26.4,0.05,507,10000,5000,-7,45
2012-06-15,4532,1799327,48387545,26.6,27.05,26.5,27.0,0.6,669,211977,-50000,-96,65
2012-06-18,4532,2305581,63295065,27.7,27.8,27.05,27.05,0.05,1002,-312000,-207000,27,-101
2012-06-19,4532,1452479,38670293,27.0,27.1,26.45,26.45,-0.6,621,11000,-898000,203,194
2012-06-20,4532,2053478,54396864,26.8,26.8,26.3,26.6,0.15,895,-260000,-500000,46,-82
2012-06-21,4532,2519084,66253785,26.6,26.6,26.1,26.2,-0.4,936,-71916,-923000,224,42
2012-06-22,4532,789645,20519363,26.2,26.2,25.8,25.95,-0.25,364,61628,-192000,14,8
2012-06-25,4532,1048281,27358618,26.0,26.3,25.95,26.05,0.1,409,-33000,-375000,106,0
2012-06-26,4532,3005710,76318894,25.8,26.0,25.0,25.35,-0.7,1255,36000,-726776,296,12
2012-06-27,4532,2247307,56919488,25.35,25.45,25.15,25.35,0.0,955,-19000,-974000,-146,-29
2012-06-28,4532,3219132,80706701,25.5,25.6,24.8,25.05,-0.3,1389,-208442,-981440,55,-44
2012-06-29,4532,1320564,33243065,25.0,25.4,25.0,25.2,0.15,515,29000,-288000,123,-114
2012-07-02,4532,1751351,44710719,25.45,25.8,25.25,25.65,0.45,667,-51000,-1000,168,-3
2012-07-03,4532,6354292,167098452,25.8,26.9,25.45,26.9,1.25,1999,-93442,-150000,-340,-3
2012-07-04,4532,4164806,111745378,26.9,27.0,26.55,26.9,0.0,1292,-180000,0,-334,21
2012-07-05,4532,2677912,71907789,26.9,26.95,26.7,26.85,-0.05,705,-85000,-1000,-350,9
2012-07-06,4532,2747929,73721987,26.85,26.95,26.65,26.85,0.0,815,-22000,-53000,438,55
2012-07-09,4532,860785,23058357,26.85,26.85,26.6,26.8,-0.05,289,-1000,0,55,10
2012-07-10,4532,3823025,100302244,26.6,26.65,25.85,26.0,-0.8,970,-393000,0,-247,48
2012-07-11,4532,1361734,35119562,25.95,26.0,25.55,25.7,-0.3,816,-605000,0,186,18
2012-07-12,4532,756201,19481924,25.7,25.95,25.6,25.85,0.15,376,-12000,-135000,34,-24
2012-07-13,4532,666178,17218973,25.7,26.1,25.7,25.7,-0.15,298,12000,0,49,-34
2012-07-16,4532,436600,11181100,26.15,26.15,25.4,25.4,-0.3,216,-19000,0,12,0
2012-07-17,4532,737971,18897148,25.3,25.85,25.3,25.85,0.45,312,249000,84000,-3,1
2012-07-18,4532,953597,24802360,25.9,26.15,25.8,26.05,0.2,462,173000,0,-21,32
2012-07-19,4532,1523212,40035863,26.05,26.6,26.05,26.4,0.35,557,252000,150000,-132,0
2012-07-20,4532,921530,24260736,26.4,26.5,26.05,26.2,-0.2,383,-89000,73000,-71,7
2012-07-23,4532,791445,20522220,25.9,26.15,25.8,25.85,-0.35,281,-93000,0,-137,5
2012-07-24,4532,626000,16214550,25.8,26.05,25.7,25.85,0.0,272,-54000,0,-31,-7
2012-07-25,4532,418363,10843831,25.8,26.1,25.7,25.85,0.0,210,-42000,0,50,-4
2012-07-26,4532,659940,17149250,26.0,26.15,25.85,25.9,0.05,248,-19000,0,10,-2
2012-07-27,4532,1151300,30315830,26.2,26.5,26.15,26.2,0.3,502,8000,0,175,17
2012-07-30,4532,1432529,38158618,26.45,26.9,26.35,26.5,0.3,614,3000,0,184,55
2012-07-31,4532,969194,25731619,26.7,26.85,26.3,26.5,0.0,445,120000,0,-13,4
2012-08-01,4532,2900356,78159112,26.6,27.2,26.55,27.15,0.65,1075,-85000,0,107,22
2012-08-03,4532,1132090,30556174,27.0,27.15,26.85,26.85,-0.3,460,-87000,0,-79,12
2012-08-06,4532,1302575,35175625,27.3,27.3,26.8,26.8,-0.05,478,51958,-1000,68,2
2012-08-07,4532,1145050,30394678,26.8,26.85,26.4,26.45,-0.35,435,33000,0,-215,75
2012-08-08,4532,1623822,43657710,26.6,27.05,26.6,26.95,0.5,571,56000,0,225,33
2012-08-09,4532,1372960,36825624,27.15,27.15,26.7,26.9,-0.05,455,59000,17000,-297,0
2012-08-10,4532,4780309,124482134,26.7,26.7,25.8,26.0,-0.9,1705,-48000,-500000,-538,0
2012-08-13,4532,4220983,109164849,26.0,26.2,25.6,25.6,-0.4,1284,57000,-100000,-426,0
2012-08-14,4532,3920442,94351980,24.2,24.3,23.9,24.25,0.0,1398,123000,-400000,82,-89
2012-08-15,4532,1148310,27602051,24.0,24.2,23.95,24.0,-0.25,539,-26000,-340000,54,0
2012-08-16,4532,3454377,82556748,24.0,24.2,23.55,23.95,-0.05,1244,89015,-600000,603,-69
2012-08-17,4532,1713036,41033314,24.0,24.1,23.8,23.95,0.0,633,3000,-84104,64,-32
2012-08-20,4532,1235989,29317839,24.0,24.05,23.55,23.55,-0.4,565,-28000,-200000,-143,0
2012-08-21,4532,1183270,27911340,23.55,23.7,23.5,23.55,0.0,459,18000,-200000,-14,-118
2012-08-22,4532,1697760,40165913,23.55,23.85,23.5,23.6,0.05,592,137000,-595000,166,78
2012-08-23,4532,1172633,27924842,23.5,24.0,23.5,24.0,0.4,463,28021,0,-26,-62
2012-08-24,4532,2318125,55963550,24.0,24.3,23.75,24.05,0.05,779,-99000,-300000,313,-29
2012-08-27,4532,771270,18531864,24.3,24.35,23.9,23.9,-0.15,341,-103000,0,-16,4
2012-08-28,4532,1404209,33215331,24.0,24.05,23.4,23.55,-0.35,639,-123000,-501000,72,4
2012-08-29,4532,918930,21595598,23.55,23.65,23.4,23.55,0.0,364,-29000,0,-27,-23
2012-08-30,4532,877122,20632927,23.55,23.75,23.4,23.6,0.05,373,-88976,0,-133,19
2012-08-31,4532,840030,19850361,23.6,23.8,23.5,23.65,0.05,252,-60000,0,-95,-18
2012-09-03,4532,1729636,40968019,23.65,23.9,23.5,23.65,0.0,553,-6000,-200000,65,19
2012-09-04,4532,883600,21107083,23.7,24.05,23.65,23.95,0.3,428,-79000,0,-23,-8
2012-09-05,4532,609310,14552171,23.9,24.0,23.65,23.95,0.0,264,-21803,0,-84,0
2012-09-06,4532,677667,16053039,23.95,23.95,23.55,23.55,-0.4,317,-110200,0,-9,6
2012-09-07,4532,782472,18578453,23.85,23.85,23.6,23.8,0.25,272,-5000,0,-123,-64
2012-09-10,4532,2297876,53061256,23.45,23.6,22.8,22.9,-0.9,1029,7000,-142000,128,24
2012-09-11,4532,3665808,81285026,22.9,23.1,21.7,22.0,-0.9,1519,-904006,-270000,91,39
2012-09-12,4532,2487496,54628032,22.0,22.2,21.75,21.85,-0.15,1009,101000,-989000,288,-47
2012-09-13,4532,2484050,54839258,21.85,22.4,21.85,22.0,0.15,886,16000,-817000,457,-41
2012-09-14,4532,1949162,43559718,22.2,22.7,22.1,22.45,0.45,947,66000,-283000,-115,70
2012-09-17,4532,1461535,33222094,22.6,22.9,22.5,22.8,0.35,674,-26994,0,-89,-13
2012-09-18,4532,648079,14744777,22.8,22.85,22.65,22.7,-0.1,308,25000,201000,-130,1
2012-09-19,4532,1744362,40381517,22.7,23.4,22.7,23.35,0.65,749,-155000,12000,16,-1
2012-09-20,4532,1019259,23535756,23.4,23.4,22.85,23.25,-0.1,493,-39000,0,-75,35
2012-09-21,4532,881354,20333131,23.25,23.25,22.95,23.25,0.0,487,14527,-273210,-74,-1
2012-09-24,4532,645635,14904016,23.25,23.25,22.95,23.05,-0.2,303,2000,0,-1,1
2012-09-25,4532,982716,22340644,23.05,23.05,22.55,22.7,-0.35,582,27000,-5850,-94,3
2012-09-26,4532,597991,13493691,22.5,22.7,22.45,22.7,0.0,284,37000,0,-188,2
2012-09-27,4532,392810,8913676,22.65,22.8,22.6,22.65,-0.05,257,-33000,0,-120,1
2012-09-28,4532,406798,9225555,22.65,22.8,22.55,22.65,0.0,193,47057,0,-88,35
2012-10-01,4532,328366,7456109,22.85,22.85,22.6,22.75,0.1,208,156000,0,-68,0
2012-10-02,4532,817300,18784310,22.8,23.2,22.8,22.9,0.15,511,88000,-2190,32,8
2012-10-03,4532,693662,15821506,23.05,23.05,22.65,22.7,-0.2,249,37000,-12000,-6,5
2012-10-04,4532,875053,19522683,22.65,22.65,22.05,22.4,-0.3,458,40000,0,58,4
2012-10-05,4532,925555,20677270,22.4,22.55,22.15,22.4,0.0,423,103095,-12150,21,3
2012-10-08,4532,847175,18794734,22.2,22.4,22.05,22.2,-0.2,280,-128870,0,13,49
2012-10-09,4532,513972,11402814,22.2,22.35,22.1,22.15,-0.05,236,19507,0,-19,3
2012-10-11,4532,623637,13846183,22.15,22.4,22.0,22.2,0.05,377,109977,0,-102,1
2012-10-12,4532,469756,10470829,22.2,22.55,22.15,22.2,0.0,285,35000,0,13,8
2012-10-15,4532,600595,13387162,22.2,22.45,22.15,22.4,0.2,263,-7000,0,8,-49
