date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1521,229000,12694700,55.5,56.3,54.9,56.2,1.2,125,-1000,-32000,28,0
2012-05-03,1521,79000,4415900,56.7,56.7,55.6,55.8,-0.4,54,8000,-32000,-5,0
2012-05-04,1521,89001,4986356,55.8,56.5,55.6,56.1,0.3,60,0,0,-20,0
2012-05-07,1521,46000,2559100,56.0,56.0,55.2,56.0,-0.1,39,-8000,0,-12,1
2012-05-08,1521,21005,1176775,56.0,56.2,55.7,56.0,0.0,20,0,0,1,1
2012-05-09,1521,42000,2320000,55.0,55.9,55.0,55.9,-0.1,31,-5000,0,0,2
2012-05-10,1521,63000,3545900,56.0,56.8,55.5,56.1,0.2,46,-4000,0,-9,0
2012-05-11,1521,60000,3336800,56.5,56.5,55.2,55.3,-0.8,38,-10000,0,10,0
2012-05-14,1521,12860,703482,55.3,55.3,54.6,54.7,-0.6,14,0,0,-3,0
2012-05-15,1521,82000,4408300,53.7,54.7,53.0,54.7,0.0,56,-3000,-10000,4,0
2012-05-16,1521,59000,3220500,53.8,55.6,53.8,55.1,0.4,46,-2000,28000,-13,0
2012-05-17,1521,51319,2797049,55.1,55.1,54.0,54.7,-0.4,36,-14000,-13000,13,0
2012-05-18,1521,79001,4235253,54.3,54.3,53.1,53.7,-1.0,65,-20000,-12000,-7,0
2012-05-21,1521,121001,6450952,53.5,54.3,52.8,53.4,-0.3,80,1000,-40000,-27,0
2012-05-22,1521,67000,3593000,54.0,54.6,53.4,53.6,0.2,33,2000,-22000,11,0
2012-05-23,1521,39094,2080338,53.0,53.7,53.0,53.6,0.0,32,-6000,0,3,0
2012-05-24,1521,45000,2364800,53.2,53.3,51.3,52.4,-1.2,34,-6000,0,5,0
2012-05-25,1521,54000,2846100,52.7,53.4,52.3,52.6,0.2,40,5000,0,-6,-1
2012-05-28,1521,37000,1928500,52.6,52.6,51.8,52.2,-0.4,19,-1000,5000,7,1
2012-05-29,1521,176209,9717536,55.0,55.8,54.5,55.0,2.8,125,-2000,0,-12,-2
2012-05-30,1521,93000,5069900,54.1,55.0,54.1,54.5,-0.5,58,-16000,0,44,1
2012-05-31,1521,64000,3458200,54.0,54.3,53.6,54.3,-0.2,45,2000,0,-3,1
2012-06-01,1521,38000,2033700,54.3,54.3,53.2,53.2,-1.1,36,-3000,0,5,0
2012-06-04,1521,201072,10105514,52.2,52.2,49.8,50.2,-3.0,136,-10000,0,-10,0
2012-06-05,1521,46148,2378174,50.7,52.0,50.7,51.4,1.2,43,8000,10000,-2,-3
