date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2338,224170,2544309,11.3,11.4,11.3,11.35,0.15,122,49000,0,48,0
2012-05-04,2338,147015,1678666,11.35,11.45,11.35,11.4,0.0,60,0,0,12,0
2012-05-07,2338,190688,2157838,11.35,11.35,11.25,11.3,-0.1,51,-21000,0,-15,0
2012-05-08,2338,115974,1306203,11.3,11.3,11.2,11.25,-0.05,70,-5000,0,-51,0
2012-05-09,2338,125463,1399186,11.2,11.25,11.1,11.2,-0.05,66,-9000,0,13,0
2012-05-11,2338,100375,1115299,11.15,11.2,11.05,11.15,0.0,48,-14000,0,-1,0
2012-05-14,2338,423943,4727017,11.15,11.2,11.15,11.15,0.0,12,-6000,0,-2,0
2012-05-15,2338,437078,4851310,11.1,11.15,11.05,11.1,-0.05,67,-16000,0,-2,0
2012-05-16,2338,312980,3456027,11.05,11.15,11.0,11.0,-0.1,77,-25000,0,-22,0
2012-05-17,2338,137392,1520812,11.0,11.15,11.0,11.05,0.05,64,-36000,0,-1,0
2012-05-18,2338,194711,2134696,11.0,11.05,10.9,10.9,-0.15,98,-52000,0,17,0
2012-05-21,2338,135765,1486032,11.1,11.1,10.9,10.95,0.05,46,6000,0,0,0
2012-05-22,2338,115325,1264405,10.95,11.1,10.95,11.0,0.05,41,4000,0,-68,0
2012-05-23,2338,156665,1703460,10.95,10.95,10.85,10.85,-0.15,68,-23000,0,-36,0
2012-05-24,2338,143948,1551286,10.85,10.9,10.7,10.75,-0.1,59,-2000,0,69,0
2012-05-25,2338,69295,742540,10.75,10.8,10.7,10.7,-0.05,33,1000,0,3,0
2012-05-28,2338,302705,3306355,10.95,10.95,10.85,10.85,0.15,75,2000,0,-26,-1
2012-05-29,2338,671720,7395979,10.95,11.1,10.9,11.05,0.2,108,42000,0,44,0
2012-05-30,2338,165100,1815185,11.05,11.05,10.9,10.95,-0.1,57,-50000,0,-9,0
2012-05-31,2338,175850,1926114,10.85,11.05,10.8,11.0,0.05,64,-22000,0,8,0
2012-06-01,2338,32041,350001,11.05,11.05,10.9,10.9,-0.1,19,-12000,0,-10,0
2012-06-04,2338,401794,4334539,10.75,10.9,10.7,10.8,-0.1,128,-66000,0,-4,0
2012-06-05,2338,99002,1070618,10.8,10.9,10.7,10.8,0.0,47,3000,0,-6,0
2012-06-06,2338,66225,721889,10.9,10.95,10.85,10.9,0.1,31,-3000,0,-9,0
2012-06-07,2338,176851,1934624,10.95,11.05,10.9,10.95,0.05,46,1000,0,-132,0
2012-06-08,2338,37354,405318,10.9,10.9,10.8,10.9,-0.05,27,-2000,0,-14,0
2012-06-11,2338,96349,1055603,10.95,11.0,10.9,10.95,0.05,36,-4000,0,-31,0
2012-06-12,2338,81000,886950,10.85,11.0,10.85,10.95,0.0,26,-3000,0,-16,0
2012-06-13,2338,70215,771644,11.0,11.0,10.95,11.0,0.05,38,-2000,0,-6,0
2012-06-14,2338,69496,756903,11.0,11.0,10.8,10.95,-0.05,34,-8000,0,-19,0
2012-06-18,2338,280695,3101295,11.0,11.1,11.0,11.05,0.05,62,0,0,-31,1
2012-06-19,2338,57026,629236,11.05,11.05,11.0,11.05,0.0,29,-2000,0,-3,0
2012-06-20,2338,106516,1179976,11.1,11.1,11.05,11.1,0.05,41,-1000,0,-29,0
2012-06-21,2338,106706,1180124,11.05,11.1,11.05,11.05,-0.05,45,-3000,0,-4,0
2012-06-22,2338,194322,2137002,11.05,11.05,10.9,11.05,0.0,34,-5000,0,-13,0
2012-06-25,2338,167891,1846990,11.0,11.05,10.95,11.0,-0.05,62,-6000,0,-4,0
2012-06-26,2338,265015,2904807,11.0,11.05,10.95,10.95,-0.05,61,-5000,0,7,0
2012-06-28,2338,349190,3852647,11.05,11.1,11.0,11.1,0.1,76,23000,0,-56,0
2012-07-02,2338,232693,2584331,11.05,11.15,11.05,11.1,0.05,73,-9000,0,25,0
2012-07-03,2338,211475,2344520,11.05,11.1,11.05,11.1,0.0,74,-13000,0,43,0
2012-07-04,2338,246458,2746281,11.1,11.15,11.1,11.15,0.05,68,-1000,0,45,0
2012-07-05,2338,106970,1192670,11.2,11.2,11.1,11.1,-0.05,53,-17000,0,39,0
2012-07-06,2338,54151,600867,11.1,11.15,11.05,11.05,-0.05,28,-7000,0,1,0
2012-07-09,2338,64988,714968,11.0,11.05,11.0,11.0,-0.05,28,-6000,0,12,0
2012-07-10,2338,45253,500033,11.05,11.1,11.0,11.0,0.0,31,-6000,0,1,0
2012-07-11,2338,175206,1927266,11.0,11.05,10.95,11.0,0.0,43,-8000,0,-15,0
2012-07-12,2338,164941,1812804,11.05,11.05,10.95,10.95,-0.05,48,-2000,0,0,0
2012-07-13,2338,78862,860152,10.95,10.95,10.9,10.9,-0.05,33,-1000,0,21,0
