date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1440,2716990,34680765,12.5,12.9,12.5,12.9,0.45,836,354000,3000,214,138
2012-05-03,1440,3196267,41644143,12.9,13.25,12.8,12.95,0.05,720,-967000,29885,147,0
2012-05-04,1440,1899049,24763387,12.85,13.15,12.85,13.1,0.15,510,301000,-3000,-242,-20
2012-05-07,1440,1743475,22400375,12.9,12.95,12.6,12.9,-0.2,455,-33000,0,-88,-36
2012-05-08,1440,1090809,14141567,12.95,13.05,12.9,13.05,0.15,364,98000,0,-11,-13
2012-05-09,1440,816819,10528931,12.95,12.95,12.8,12.9,-0.15,317,-57000,0,-61,1
2012-05-10,1440,1621333,21252656,12.8,13.2,12.8,13.05,0.15,507,176000,232000,-61,3
2012-05-11,1440,993054,12838630,13.1,13.15,12.8,12.8,-0.25,295,-112000,0,-66,23
2012-05-14,1440,530975,6769780,12.8,12.9,12.7,12.7,-0.1,248,-88000,0,25,19
2012-05-15,1440,1140715,14329555,12.6,12.7,12.5,12.65,-0.05,486,-51000,94000,-132,11
2012-05-16,1440,894350,11160089,12.65,12.65,12.3,12.3,-0.35,353,3000,1000,-96,-17
2012-05-17,1440,900840,11172914,12.5,12.5,12.3,12.45,0.15,409,91410,0,-67,1
2012-05-18,1440,1263513,15531154,12.3,12.45,12.25,12.3,-0.15,482,-28000,0,-274,-70
2012-05-21,1440,369711,4569822,12.3,12.5,12.3,12.3,0.0,153,32676,0,-20,55
2012-05-22,1440,718123,8909070,12.35,12.5,12.3,12.4,0.1,240,9000,0,-23,-1
2012-05-23,1440,643505,7903408,12.4,12.4,12.2,12.4,0.0,303,62000,-5000,-78,-5
2012-05-24,1440,651788,7983710,12.35,12.35,12.2,12.2,-0.2,256,56000,0,-101,0
2012-05-25,1440,994080,12023537,12.3,12.3,11.9,11.9,-0.3,383,108000,0,-216,-121
2012-05-28,1440,696846,8381183,11.85,12.2,11.85,12.15,0.25,263,-1000,0,47,-10
2012-05-29,1440,2023815,24908773,12.15,12.6,12.1,12.4,0.25,635,-559000,0,519,-13
2012-05-30,1440,980590,12005272,12.4,12.4,12.15,12.25,-0.15,400,-11000,133,-83,-4
2012-05-31,1440,1589682,19584416,12.15,12.7,12.0,12.7,0.45,540,227000,248000,-200,-72
2012-06-01,1440,4137595,49866157,12.5,12.5,11.85,11.85,-0.85,1391,-2530288,345000,309,-96
2012-06-04,1440,5330075,59497081,11.5,11.55,11.05,11.1,-0.75,1118,-525000,1000,-505,-22
2012-06-05,1440,1312233,14971519,11.3,11.5,11.3,11.3,0.2,490,352200,1000,-180,139
2012-06-06,1440,732679,8405155,11.35,11.6,11.3,11.6,0.3,385,274000,0,-82,-94
2012-06-07,1440,1168441,13685162,11.7,11.8,11.65,11.65,0.05,555,152000,0,-140,-62
2012-06-08,1440,1588332,18505113,11.65,11.75,11.55,11.55,-0.1,408,-697000,34000,-202,89
2012-06-11,1440,696993,8200764,11.75,11.85,11.65,11.8,0.25,297,61000,14000,-108,8
2012-06-12,1440,1324000,15610900,11.65,11.9,11.65,11.8,0.0,665,-304000,42000,-110,6
2012-06-13,1440,1415497,16987214,11.9,12.1,11.85,12.05,0.25,731,70600,56000,-138,-21
2012-06-14,1440,844233,10148446,11.85,12.05,11.85,12.05,0.0,519,-271415,38000,-39,-5
2012-06-15,1440,8787966,110922713,12.05,12.85,12.0,12.85,0.8,1179,2159002,0,-349,-114
2012-06-18,1440,3269448,42087030,12.9,13.0,12.75,12.9,0.05,1216,-59000,412000,-170,79
2012-06-19,1440,1001966,12614721,12.8,12.8,12.45,12.6,-0.3,343,-265000,0,178,162
2012-06-20,1440,672430,8440314,12.5,12.7,12.4,12.6,0.0,260,-47000,0,22,64
2012-06-21,1440,1888254,23872646,12.5,12.8,12.5,12.7,0.1,580,227000,0,-124,113
2012-06-22,1440,1488251,18782585,12.5,12.7,12.5,12.6,-0.1,346,-365000,0,-139,12
2012-06-25,1440,424772,5349045,12.5,12.65,12.5,12.6,0.0,158,-118000,0,74,8
2012-06-26,1440,857979,10764933,12.6,12.65,12.45,12.6,0.0,360,37000,-14271,-30,27
2012-06-27,1440,732033,9164255,12.5,12.6,12.5,12.5,-0.1,195,-210000,0,55,25
2012-06-28,1440,613054,7690815,12.5,12.6,12.5,12.55,0.05,190,-34514,-2000,-1,38
2012-06-29,1440,898496,11312699,12.55,12.7,12.5,12.55,0.0,315,258126,0,-70,64
2012-07-02,1440,1072279,13473895,12.55,12.65,12.45,12.65,0.1,269,-132000,-1000,-187,0
2012-07-03,1440,2066032,25758239,12.65,12.65,12.2,12.4,-0.25,492,-843000,1000,-113,0
2012-07-04,1440,3707059,45746515,12.45,12.55,12.15,12.35,-0.05,946,-608000,0,-74,0
2012-07-05,1440,2903535,35201042,12.2,12.25,11.9,12.05,0.0,608,148000,-1000,534,-15
2012-07-06,1440,2062494,24584896,12.0,12.2,11.8,11.9,-0.15,514,133000,0,-67,-2
2012-07-09,1440,2006619,23451205,11.9,11.95,11.55,11.65,-0.25,478,52000,0,186,-5
2012-07-10,1440,1678654,19398883,11.65,11.75,11.45,11.45,-0.2,551,-809000,0,197,9
2012-07-11,1440,2389092,27577395,11.55,11.75,11.35,11.45,0.0,854,-516000,0,107,-14
2012-07-12,1440,2268000,26360597,11.45,11.75,11.45,11.65,0.2,627,-441000,0,-46,-58
2012-07-13,1440,2607283,30881355,11.65,12.0,11.6,11.75,0.1,1139,-665934,707000,-295,-51
2012-07-16,1440,2983852,36151711,11.9,12.2,11.9,12.15,0.4,1193,94000,1027000,-27,-202
2012-07-17,1440,2412490,29589226,12.15,12.35,12.1,12.25,0.1,981,-486000,601000,183,-50
2012-07-18,1440,2351624,28656038,12.2,12.35,11.9,11.9,-0.35,876,-892000,600000,-66,41
2012-07-19,1440,1430654,17360660,12.05,12.2,12.05,12.2,0.3,462,4000,0,-197,-5
2012-07-20,1440,634222,7670064,12.1,12.2,12.0,12.05,-0.15,239,32310,0,-91,12
2012-07-23,1440,1417076,16793237,12.0,12.0,11.75,11.8,-0.25,335,-503000,0,-199,72
2012-07-24,1440,1065967,12544009,11.75,11.95,11.65,11.9,0.1,321,106000,0,58,42
2012-07-25,1440,856536,10262775,11.8,12.1,11.8,11.95,0.05,357,-16000,0,-31,-3
2012-07-26,1440,1367578,16180889,12.0,12.05,11.75,11.75,-0.2,550,-583000,0,110,16
2012-07-27,1440,2095683,25126974,11.9,12.1,11.85,11.95,0.2,996,-373000,0,170,17
2012-07-30,1440,928196,11131179,12.05,12.1,11.9,11.9,-0.05,263,-257000,0,67,13
2012-07-31,1440,1912684,23315926,11.9,12.35,11.9,12.35,0.45,656,259696,0,165,15
2012-08-01,1440,699838,8568522,12.3,12.4,12.15,12.25,-0.1,238,-5000,0,58,2
2012-08-03,1440,895050,10865559,12.15,12.25,12.05,12.25,0.0,302,-94000,0,246,46
2012-08-06,1440,1646098,20283155,12.4,12.4,12.25,12.4,0.15,529,209000,-1000,-240,-32
2012-08-07,1440,2845652,35597696,12.3,12.6,12.25,12.6,0.2,828,-142000,-42000,758,32
2012-08-08,1440,5317442,68684952,12.65,13.1,12.65,12.9,0.3,1251,32567,-11000,-272,-11
2012-08-09,1440,3954174,51731867,13.1,13.15,12.9,13.15,0.25,1196,859000,717000,-251,-32
2012-08-10,1440,2452200,32223026,13.2,13.25,13.0,13.15,0.0,739,670000,596500,-358,-16
2012-08-13,1440,5705900,76529772,13.15,13.6,12.9,13.3,0.15,1399,1096000,-3000,45,-64
2012-08-14,1440,2210985,29129647,13.3,13.5,12.95,13.05,-0.25,799,-114000,-2000,-30,-33
2012-08-15,1440,1745991,22834633,13.05,13.3,12.9,13.1,0.05,660,303000,37000,244,25
2012-08-16,1440,2773684,36892022,13.1,13.45,13.05,13.25,0.15,812,200000,30000,-34,-32
2012-08-17,1440,1682774,22449262,13.3,13.4,13.25,13.25,0.0,472,-7000,377306,-280,4
2012-08-20,1440,3717239,49842350,13.4,13.5,13.25,13.3,0.05,797,-71000,2000,342,-18
2012-08-21,1440,5365718,72971808,13.5,13.75,13.35,13.7,0.4,1468,112000,1034000,-24,-78
2012-08-22,1440,3746785,50727565,13.7,13.7,13.4,13.5,-0.2,750,65000,-249000,329,48
2012-08-23,1440,1919473,25645912,13.45,13.5,13.3,13.3,-0.2,586,32000,-180000,59,89
2012-08-24,1440,4312265,58350825,13.4,13.75,13.25,13.45,0.15,1207,-69417,0,654,-46
2012-08-27,1440,1002718,13425725,13.5,13.5,13.3,13.3,-0.15,374,74000,-1000,-211,10
2012-08-28,1440,2103966,27697758,13.35,13.45,13.0,13.1,-0.2,591,237000,0,-274,69
2012-08-29,1440,829777,10923677,13.15,13.3,13.1,13.15,0.05,283,25000,-3000,-186,-61
2012-08-30,1440,974550,12966784,13.15,13.4,13.15,13.25,0.1,345,173000,-1000,-8,-6
2012-08-31,1440,558502,7408096,13.2,13.35,13.2,13.35,0.1,174,52000,-1000,68,-4
2012-09-03,1440,1702675,22729821,13.45,13.5,13.15,13.4,0.05,495,2000,98000,328,57
2012-09-04,1440,937518,12515133,13.45,13.5,13.25,13.3,-0.1,400,-115000,0,-107,1
2012-09-05,1440,1444963,18970912,13.3,13.3,13.05,13.1,-0.2,446,-65000,-201000,-67,21
2012-09-06,1440,1387520,18191260,13.0,13.25,13.0,13.05,-0.05,405,154000,0,73,-33
2012-09-07,1440,1341552,17825680,13.3,13.3,13.2,13.25,0.2,454,96000,60500,136,-9
2012-09-10,1440,9126499,127564583,13.5,14.15,13.4,14.15,0.9,1730,19000,0,2642,-114
2012-09-11,1440,9526223,134526929,14.15,14.25,13.9,13.9,-0.25,1993,24000,755000,17,-1
2012-09-12,1440,11545772,163761889,14.1,14.35,14.0,14.35,0.45,2250,607000,664000,-755,-201
2012-09-13,1440,6242025,88975493,14.35,14.4,14.05,14.05,-0.3,1378,40160,650000,1012,216
2012-09-14,1440,6769548,95884522,14.35,14.4,13.95,14.05,0.0,1792,869000,0,-561,12
2012-09-17,1440,5985858,86186255,14.6,14.6,14.25,14.3,0.25,1552,374000,0,-172,-124
2012-09-18,1440,3345880,47692389,14.3,14.45,14.15,14.3,0.0,1200,-184000,162000,162,40
2012-09-19,1440,6698966,97754405,14.3,14.8,14.3,14.5,0.2,1931,687400,-56000,275,-85
2012-09-20,1440,3609911,52366306,14.5,14.65,14.35,14.55,0.05,1059,593000,0,-221,-36
2012-09-21,1440,2836337,41312934,14.6,14.65,14.45,14.55,0.0,945,475000,-221000,-136,10
2012-09-24,1440,4294408,62839819,14.6,14.8,14.4,14.65,0.1,1096,182000,0,89,-20
2012-09-25,1440,3207540,46556368,14.65,14.75,14.35,14.4,-0.25,1092,121000,0,-170,13
2012-09-26,1440,3004691,42751540,14.3,14.4,14.1,14.1,-0.3,734,80000,-1000,670,68
2012-09-27,1440,1999872,28260331,14.1,14.25,14.0,14.25,0.15,565,204000,0,-291,30
