date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1539,6000,34920,5.87,5.87,5.77,5.77,0.13,5,3000,0,0,0
2012-05-04,1539,5000,28730,5.7,5.89,5.55,5.89,0.14,4,-1000,0,0,0
2012-05-08,1539,18000,102260,5.62,5.77,5.62,5.7,0.1,9,-2000,0,-5,0
2012-05-09,1539,124000,675510,5.4,5.69,5.4,5.52,-0.18,13,0,0,0,0
2012-05-10,1539,120002,647890,5.46,5.46,5.19,5.41,-0.11,18,1000,0,0,0
2012-05-11,1539,12100,66867,5.57,5.62,5.42,5.42,0.01,10,-7000,0,0,0
2012-05-15,1539,4000,21500,5.35,5.4,5.35,5.4,0.06,4,-2000,0,0,0
2012-05-17,1539,20000,108350,5.43,5.6,5.25,5.6,0.17,13,-4000,0,0,0
2012-05-22,1539,3000,16820,5.58,5.64,5.58,5.64,-0.18,3,-3000,0,0,0
2012-05-23,1539,7158,38237,5.31,5.36,5.31,5.36,-0.28,7,-2000,0,-3,0
2012-05-24,1539,3000,16160,5.3,5.45,5.3,5.41,0.05,3,1000,0,0,0
2012-05-28,1539,10000,52750,5.53,5.53,5.23,5.24,-0.12,8,-5000,0,0,0
2012-05-29,1539,19000,102990,5.43,5.6,5.3,5.35,0.11,14,-2000,0,0,0
2012-05-31,1539,22000,114500,5.2,5.52,5.09,5.52,0.05,20,-15000,0,0,0
2012-06-01,1539,13000,70410,5.52,5.7,5.25,5.42,-0.1,9,2000,0,-1,0
2012-06-04,1539,11030,56983,5.3,5.3,5.08,5.13,-0.29,9,-2000,0,0,0
2012-06-05,1539,14000,73250,5.16,5.42,5.16,5.21,0.08,13,4000,0,0,0
2012-06-06,1539,100000,544080,5.42,5.57,5.32,5.36,0.15,22,0,0,-68,0
2012-06-07,1539,29000,161400,5.73,5.73,5.39,5.39,0.03,17,-1000,0,0,0
2012-06-08,1539,38000,201150,5.4,5.46,5.2,5.31,-0.08,20,-25000,0,0,0
