date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2364,507998,1595160,3.08,3.19,3.07,3.18,0.11,144,38000,0,0,0
2012-05-03,2364,454308,1423303,3.15,3.15,3.1,3.14,-0.04,114,55000,0,0,0
2012-05-04,2364,471167,1485327,3.14,3.17,3.11,3.16,0.02,105,85000,0,0,0
2012-05-07,2364,330215,1019535,3.16,3.16,3.06,3.09,-0.07,102,-55000,0,0,0
2012-05-08,2364,221553,689203,3.11,3.13,3.09,3.12,0.03,73,-7000,0,0,0
2012-05-09,2364,165727,510182,3.12,3.12,3.07,3.08,-0.04,61,-7000,0,0,0
2012-05-10,2364,133713,412026,3.09,3.11,3.07,3.07,-0.01,55,2000,0,0,0
2012-05-11,2364,541300,1642925,3.07,3.07,3.02,3.04,-0.03,90,-30000,0,0,0
2012-05-14,2364,162715,491555,3.04,3.07,3.0,3.02,-0.02,54,1000,0,0,0
2012-05-16,2364,239650,721519,3.04,3.05,3.0,3.0,-0.04,65,-53000,0,0,0
2012-05-17,2364,440360,1330516,3.0,3.06,3.0,3.03,0.03,107,-27000,0,0,0
2012-05-18,2364,565550,1648040,3.01,3.01,2.84,2.86,-0.17,143,-104000,0,0,0
2012-05-21,2364,453466,1312587,2.86,2.94,2.86,2.89,0.03,82,-22000,0,0,0
2012-05-22,2364,314540,918641,2.91,2.95,2.87,2.87,-0.02,99,-20000,0,0,0
2012-05-23,2364,488825,1390915,2.9,2.9,2.8,2.8,-0.07,112,-94000,0,0,0
2012-05-24,2364,631300,1708851,2.81,2.85,2.61,2.61,-0.19,145,-24000,0,0,0
2012-05-25,2364,497225,1338731,2.62,2.79,2.62,2.7,0.09,142,-10000,0,0,0
2012-05-28,2364,223459,600506,2.7,2.77,2.63,2.68,-0.02,72,-21000,0,0,0
2012-05-29,2364,230240,643333,2.72,2.83,2.72,2.82,0.14,90,5000,0,0,0
2012-05-30,2364,271930,753196,2.84,2.84,2.73,2.79,-0.03,83,-33000,0,0,0
2012-05-31,2364,153807,423148,2.73,2.78,2.68,2.78,-0.01,51,-7000,0,0,0
2012-06-01,2364,291650,796344,2.78,2.79,2.7,2.72,-0.06,64,-76000,0,0,0
2012-06-04,2364,575430,1465995,2.53,2.6,2.53,2.57,-0.15,128,-1000,0,0,0
2012-06-05,2364,395117,1028067,2.6,2.65,2.53,2.55,-0.02,151,-3000,0,0,0
2012-06-06,2364,601860,1541648,2.55,2.6,2.52,2.52,-0.03,131,13000,0,0,0
2012-06-07,2364,553410,1416324,2.53,2.6,2.52,2.55,0.03,112,1000,0,0,0
2012-06-08,2364,740900,1902113,2.51,2.62,2.51,2.57,0.02,111,-11000,0,0,0
2012-06-11,2364,383552,993786,2.57,2.63,2.56,2.6,0.03,61,-4000,0,0,0
2012-06-12,2364,252000,638200,2.6,2.6,2.5,2.53,-0.07,46,-5000,0,0,0
2012-06-13,2364,227580,574012,2.53,2.58,2.5,2.53,0.0,62,-16000,0,0,0
2012-06-14,2364,168100,423279,2.53,2.53,2.51,2.52,-0.01,36,-1000,0,0,0
2012-06-15,2364,847209,2067248,2.52,2.54,2.39,2.42,-0.1,196,-2000,0,0,0
2012-06-18,2364,343715,846282,2.45,2.49,2.42,2.46,0.04,82,2000,0,0,0
2012-06-20,2364,235365,578781,2.43,2.48,2.43,2.45,0.03,65,-1000,0,0,0
2012-06-21,2364,577783,1433064,2.45,2.52,2.42,2.49,0.04,108,-41000,0,0,0
2012-06-25,2364,263555,637368,2.43,2.44,2.4,2.44,-0.01,69,-27000,0,0,0
2012-06-26,2364,361771,864425,2.44,2.44,2.36,2.37,-0.07,90,-1000,0,0,0
2012-06-27,2364,193736,462599,2.37,2.42,2.37,2.39,0.02,81,11000,0,0,0
2012-06-29,2364,227376,542801,2.36,2.4,2.36,2.39,0.0,68,-41000,0,0,0
2012-07-03,2364,226252,545803,2.42,2.44,2.4,2.41,0.0,61,-1000,0,0,0
2012-07-05,2364,184654,444881,2.41,2.44,2.37,2.42,0.01,51,-1000,0,0,0
2012-07-06,2364,181700,435465,2.37,2.42,2.37,2.39,-0.03,57,-5000,0,0,0
2012-07-09,2364,88550,210932,2.38,2.4,2.38,2.39,0.0,29,-1000,0,0,0
2012-07-11,2364,139716,330714,2.36,2.38,2.36,2.36,0.0,38,-4000,0,0,0
2012-07-12,2364,343500,794969,2.36,2.36,2.29,2.3,-0.06,84,-9000,0,0,0
2012-07-13,2364,196620,448491,2.28,2.3,2.27,2.28,-0.02,60,7000,0,0,0
2012-07-16,2364,181286,406250,2.29,2.29,2.21,2.22,-0.06,60,-12000,0,0,0
2012-07-17,2364,362081,804003,2.22,2.23,2.2,2.2,-0.02,60,-142500,0,0,0
2012-07-18,2364,245020,531712,2.21,2.21,2.11,2.13,-0.07,60,-5000,0,0,0
2012-07-19,2364,612850,1307091,2.13,2.19,2.1,2.14,0.01,124,3000,0,0,0
2012-07-20,2364,964780,1978310,2.1,2.14,2.0,2.05,-0.09,180,-85000,0,0,0
2012-07-23,2364,1139332,2279293,2.05,2.05,1.96,1.97,-0.08,159,-8000,0,0,0
2012-07-24,2364,553550,1054259,1.95,1.97,1.86,1.97,0.0,144,9000,0,0,0
2012-07-25,2364,455445,887033,1.91,1.98,1.91,1.94,-0.03,97,12000,0,0,0
2012-07-26,2364,1035500,2077159,1.9,2.07,1.9,2.04,0.1,224,-12000,0,0,0
2012-07-27,2364,459250,953889,2.06,2.1,2.05,2.06,0.02,119,0,0,0,0
2012-07-30,2364,436827,907866,2.1,2.11,2.06,2.06,0.0,94,27000,0,0,0
2012-07-31,2364,463223,947858,2.08,2.09,2.03,2.05,-0.01,87,-8000,0,0,0
2012-08-01,2364,394750,802774,2.05,2.05,2.01,2.02,-0.03,65,-72000,0,0,0
2012-08-09,2364,1297725,2602694,1.93,2.08,1.93,2.05,0.1,193,40000,0,0,0
2012-08-10,2364,789205,1589820,2.0,2.05,1.98,2.01,-0.04,109,-53000,0,0,0
2012-08-13,2364,738963,1503502,2.02,2.05,2.0,2.01,0.0,125,-4000,0,0,0
2012-08-14,2364,385676,781144,1.97,2.05,1.97,2.05,0.04,109,16000,0,0,0
2012-08-15,2364,341441,695393,2.01,2.07,2.01,2.05,0.0,76,26000,0,0,0
2012-08-16,2364,377048,768553,2.03,2.05,2.02,2.05,0.0,96,-10000,0,0,0
2012-08-20,2364,184970,376987,2.01,2.06,2.01,2.05,0.0,50,-18000,0,0,0
2012-08-21,2364,328481,674249,2.03,2.08,2.03,2.07,0.02,68,-8000,0,0,0
2012-08-22,2364,365382,743646,2.04,2.06,2.02,2.03,-0.04,91,16000,0,0,0
2012-08-23,2364,1813871,3896374,2.03,2.17,2.03,2.17,0.14,345,42000,0,0,0
2012-08-24,2364,3498911,8078332,2.28,2.32,2.21,2.32,0.15,475,-30000,0,0,0
2012-08-27,2364,2107869,5202241,2.46,2.48,2.4,2.48,0.16,251,-14000,0,0,0
2012-08-28,2364,4614001,11576360,2.65,2.65,2.31,2.38,-0.1,772,14000,0,0,0
2012-08-29,2364,2557299,6156965,2.38,2.54,2.28,2.54,0.16,452,-8000,0,0,0
2012-08-30,2364,3801500,10139433,2.56,2.71,2.56,2.66,0.12,640,-1000,0,0,0
2012-08-31,2364,1824133,4668959,2.51,2.64,2.51,2.52,-0.14,364,35000,0,0,0
2012-09-03,2364,2051283,5037653,2.49,2.6,2.35,2.39,-0.13,390,25000,0,0,0
2012-09-04,2364,1337690,3116585,2.43,2.43,2.3,2.33,-0.06,270,29000,0,0,0
2012-09-05,2364,1354767,3217592,2.36,2.44,2.31,2.36,0.03,273,-22000,0,0,0
2012-09-06,2364,630725,1484198,2.36,2.4,2.32,2.32,-0.04,153,-2000,0,0,0
2012-09-10,2364,793314,1840078,2.3,2.38,2.29,2.31,0.01,186,8000,0,0,0
2012-09-11,2364,1068697,2553953,2.32,2.45,2.32,2.37,0.06,272,7000,0,0,0
2012-09-12,2364,726315,1746491,2.37,2.43,2.37,2.4,0.03,164,-1000,0,0,0
2012-09-13,2364,563413,1357561,2.4,2.44,2.38,2.38,-0.02,138,-9000,0,0,0
2012-09-14,2364,864815,2097396,2.4,2.46,2.39,2.41,0.03,197,9000,0,0,0
2012-09-17,2364,763040,1852521,2.43,2.48,2.41,2.43,0.02,150,-9000,0,0,0
2012-09-18,2364,436805,1045140,2.43,2.43,2.37,2.4,-0.03,118,15000,0,0,0
2012-09-19,2364,610462,1461808,2.4,2.41,2.36,2.39,-0.01,124,1000,0,0,0
2012-09-20,2364,738717,1795695,2.46,2.46,2.39,2.43,0.04,158,15000,0,0,0
2012-09-21,2364,1647980,4197284,2.43,2.6,2.42,2.6,0.17,345,0,0,0,0
2012-09-24,2364,2014920,5254504,2.65,2.67,2.56,2.57,-0.03,371,10000,0,0,0
2012-09-25,2364,2248151,5546467,2.55,2.55,2.43,2.45,-0.12,514,11000,0,0,0
2012-09-26,2364,871984,2075446,2.35,2.42,2.35,2.38,-0.07,291,5000,0,0,0
2012-09-27,2364,1020809,2483690,2.38,2.48,2.38,2.46,0.08,250,51000,0,0,0
2012-09-28,2364,509877,1223787,2.45,2.45,2.37,2.37,-0.09,182,28000,0,0,0
2012-10-01,2364,835476,1997155,2.38,2.42,2.35,2.4,0.03,165,2000,0,0,0
