date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6289,1277835,8457724,6.4,6.7,6.4,6.68,0.33,432,117000,0,0,0
2012-05-03,6289,1016914,6797842,6.7,6.8,6.6,6.7,0.02,332,-80000,0,0,0
2012-05-04,6289,1183799,7950220,6.6,6.89,6.52,6.69,-0.01,376,74000,0,0,0
2012-05-07,6289,875813,5698048,6.6,6.6,6.44,6.47,-0.22,269,-1000,0,0,0
2012-05-08,6289,775775,5065568,6.52,6.64,6.42,6.42,-0.05,299,-13000,0,0,0
2012-05-09,6289,1358951,8482615,6.38,6.42,6.17,6.17,-0.25,492,-31000,0,0,0
2012-05-10,6289,1000815,6184480,6.2,6.27,6.09,6.09,-0.08,318,-4000,0,0,0
2012-05-11,6289,926521,5592441,6.27,6.27,5.93,6.03,-0.06,312,6000,0,0,0
2012-05-14,6289,766299,4614650,6.05,6.16,5.93,5.93,-0.1,261,-67000,0,0,0
2012-05-15,6289,803203,4706392,5.8,5.94,5.77,5.93,0.0,309,70000,0,0,0
2012-05-16,6289,1092500,6324026,5.85,6.0,5.65,5.65,-0.28,332,76000,0,0,0
2012-05-17,6289,841871,4842890,5.7,5.82,5.7,5.75,0.1,314,-1000,0,0,0
2012-05-18,6289,943240,5221521,5.5,5.7,5.38,5.45,-0.3,328,-45000,0,0,0
2012-05-21,6289,586232,3301989,5.5,5.7,5.5,5.63,0.18,243,9000,0,0,0
2012-05-22,6289,855008,5050205,5.75,5.99,5.72,5.98,0.35,339,-17000,0,0,0
2012-05-23,6289,691519,4043602,5.97,5.97,5.78,5.81,-0.17,237,-48000,0,0,0
2012-05-24,6289,897846,5184215,5.83,5.95,5.6,5.6,-0.21,279,-13000,0,0,0
2012-05-25,6289,680068,3904189,5.7,5.8,5.64,5.65,0.05,214,28000,0,0,0
2012-05-28,6289,420251,2369896,5.72,5.72,5.57,5.68,0.03,140,-10000,0,0,0
2012-05-29,6289,1335766,8016497,5.7,6.07,5.7,6.07,0.39,442,146000,0,0,0
2012-05-30,6289,900786,5384926,5.95,6.06,5.95,5.97,-0.1,285,-59000,0,0,0
2012-05-31,6289,558554,3332932,5.8,6.04,5.8,5.97,0.0,192,20000,0,0,0
2012-06-01,6289,746713,4349423,5.97,5.97,5.7,5.76,-0.21,235,-50000,0,0,0
2012-06-04,6289,1349111,7261283,5.39,5.52,5.36,5.36,-0.4,388,-84000,0,0,0
2012-06-05,6289,480503,2664533,5.46,5.65,5.43,5.52,0.16,186,116000,0,0,0
2012-06-06,6289,425877,2395052,5.52,5.7,5.52,5.6,0.08,166,-8000,0,0,0
2012-06-07,6289,588708,3379140,5.89,5.89,5.61,5.61,0.01,227,23000,0,0,0
2012-06-08,6289,510074,2818704,5.61,5.68,5.45,5.52,-0.09,186,-1000,0,0,0
2012-06-11,6289,509902,2889595,5.8,5.8,5.6,5.6,0.08,216,8000,0,0,0
2012-06-12,6289,342000,1885410,5.5,5.57,5.43,5.52,-0.08,124,12000,0,0,0
2012-06-13,6289,437272,2441238,5.58,5.7,5.52,5.52,0.0,210,-2000,0,0,0
2012-06-14,6289,443750,2432692,5.53,5.6,5.42,5.42,-0.1,196,18000,0,0,0
2012-06-15,6289,648043,3570914,5.49,5.57,5.46,5.52,0.1,166,36000,0,0,0
2012-06-18,6289,1143717,6522090,5.69,5.75,5.62,5.71,0.19,324,67000,0,0,0
2012-06-19,6289,370249,2084920,5.64,5.71,5.6,5.62,-0.09,133,-4000,0,0,0
2012-06-20,6289,424184,2386858,5.62,5.72,5.58,5.65,0.03,163,25000,0,0,0
2012-06-21,6289,467750,2633789,5.59,5.69,5.59,5.59,-0.06,169,-22000,0,0,0
