date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6184,104204,6003066,57.3,57.8,57.3,57.7,0.5,82,6000,1000,1,0
2012-05-03,6184,54500,3142749,57.7,57.8,57.5,57.7,0.0,41,2000,0,5,0
2012-05-04,6184,59390,3428120,57.7,58.0,57.5,57.7,0.0,51,0,0,-2,0
2012-05-07,6184,55638,3200076,57.4,57.7,57.4,57.7,0.0,48,-2000,0,1,0
2012-05-08,6184,82800,4780600,57.7,57.8,57.6,57.7,0.0,64,-2000,0,0,0
2012-05-09,6184,111240,6449965,57.7,58.2,57.7,58.2,0.5,88,6000,0,-6,0
2012-05-11,6184,47248,2734484,58.0,58.0,57.7,58.0,0.0,41,7000,0,-4,0
2012-05-14,6184,31300,1804149,57.6,57.9,57.5,57.6,-0.4,30,-1000,0,-1,0
2012-05-15,6184,57205,3295972,57.5,57.8,57.5,57.8,0.2,44,-1000,1000,1,0
2012-05-16,6184,45245,2610483,57.9,57.9,57.5,57.7,-0.1,33,-3000,0,-5,0
2012-05-17,6184,47005,2712902,57.7,57.9,57.6,57.7,0.0,33,-3000,0,0,0
2012-05-18,6184,80489,4611764,57.7,57.7,57.1,57.1,-0.6,58,-7000,0,5,0
2012-05-21,6184,42849,2446714,56.8,57.7,56.8,57.5,0.4,41,0,0,1,0
2012-05-22,6184,45780,2623449,57.6,57.7,57.0,57.2,-0.3,34,-3000,-1000,-5,0
2012-05-23,6184,60705,3463690,57.2,57.2,57.0,57.0,-0.2,44,-1000,0,8,0
2012-05-24,6184,57520,3277391,56.9,57.2,56.7,57.0,0.0,44,-3000,0,-8,0
2012-05-25,6184,61118,3481037,57.0,57.1,56.8,56.9,-0.1,41,-1000,0,0,0
2012-05-29,6184,24730,1416481,57.0,57.5,57.0,57.4,0.5,29,0,1000,1,0
2012-05-30,6184,36510,2103324,57.4,57.8,57.2,57.5,0.1,28,-3000,0,11,0
2012-05-31,6184,15105,866790,57.5,57.5,57.2,57.5,0.0,12,-3000,0,0,0
2012-06-01,6184,36210,2076170,57.5,57.5,57.1,57.2,-0.3,45,-3780,0,0,0
2012-06-04,6184,137015,7704870,56.8,56.8,56.0,56.4,-0.8,99,-4000,0,2,0
2012-06-05,6184,33298,1894186,56.7,57.2,56.7,57.0,0.6,30,-2000,0,0,0
2012-06-08,6184,22195,1274422,57.5,57.5,57.1,57.4,-0.1,18,-2000,0,0,0
2012-06-11,6184,57555,3326333,57.4,57.9,57.4,57.9,0.5,45,3000,0,0,0
2012-06-12,6184,50000,2879600,57.4,57.8,57.4,57.8,-0.1,29,-2000,0,4,0
2012-06-13,6184,105344,6109084,57.9,58.2,57.8,58.2,0.4,71,-9000,64000,-14,0
2012-06-14,6184,93335,5458865,58.2,59.2,58.0,59.2,1.0,88,1000,61000,5,0
2012-06-19,6184,37640,2237900,59.4,59.7,59.3,59.4,0.2,34,0,0,4,0
2012-06-20,6184,48544,2904129,59.9,59.9,59.5,59.8,0.4,48,6000,0,1,0
2012-06-25,6184,45121,2683096,59.5,59.8,59.2,59.5,0.0,36,0,-9000,3,0
2012-06-26,6184,42140,2500028,59.4,59.5,59.2,59.5,0.0,30,4000,-2000,2,0
2012-06-27,6184,76560,4585617,59.5,60.3,59.5,59.6,0.1,61,4000,0,-3,0
2012-06-28,6184,50325,3025300,59.8,60.2,59.8,60.1,0.5,38,5000,-3000,4,0
2012-06-29,6184,30280,1810070,60.1,60.1,59.6,59.9,-0.2,35,0,-15000,2,0
2012-07-02,6184,79734,4784707,60.0,60.3,59.9,60.1,0.2,61,-1000,-15000,0,0
2012-07-03,6184,61300,3685600,60.1,60.3,60.0,60.3,0.2,47,1000,-23000,-3,0
2012-07-04,6184,55614,3357868,60.4,60.7,60.1,60.7,0.4,53,6000,-16000,-1,0
2012-07-05,6184,122640,7467840,60.8,61.2,60.5,61.2,0.5,78,1000,-15000,-3,0
2012-07-06,6184,64179,3921969,61.3,61.3,61.0,61.3,0.1,57,-1000,0,1,0
2012-07-09,6184,127759,7920858,61.3,62.9,61.3,62.4,1.1,105,1000,0,3,-1
2012-07-10,6184,115940,7188292,62.1,62.3,61.7,61.8,-0.6,90,-1000,0,2,1
2012-07-11,6184,58368,3624416,62.0,62.3,62.0,62.3,0.5,49,6000,-20000,8,-1
2012-07-12,6184,43348,2689076,62.3,62.3,61.8,61.8,-0.5,36,-3000,0,0,0
2012-07-13,6184,68827,4231508,61.8,61.8,60.9,61.5,-0.3,55,0,0,-2,1
2012-07-16,6184,101200,6207000,61.6,61.8,60.5,60.7,-0.8,69,8000,-8000,-1,0
2012-07-17,6184,93500,5702550,60.7,61.4,60.6,61.4,0.7,65,7000,8000,3,0
2012-07-18,6184,39390,2423880,61.4,61.7,61.4,61.4,0.0,31,-6000,0,-2,0
2012-07-19,6184,48520,2974140,61.7,61.7,61.0,61.6,0.2,34,2000,0,0,0
2012-07-20,6184,36180,2227150,61.6,61.7,61.5,61.6,0.0,21,3000,0,5,0
2012-07-23,6184,29230,1798760,61.8,61.8,61.4,61.4,-0.2,29,0,0,-2,0
2012-07-24,6184,34461,2115111,61.4,61.5,61.1,61.4,0.0,39,0,-10000,3,-1
2012-07-25,6184,51000,3124600,61.2,61.5,61.1,61.2,-0.2,36,5000,0,0,0
2012-07-30,6184,161885,10290840,63.3,64.0,63.2,63.9,1.0,109,0,0,58,0
2012-07-31,6184,152040,9714100,64.0,64.1,63.1,63.8,-0.1,121,12000,0,13,0
2012-08-03,6184,429040,27740111,63.9,65.8,63.8,65.3,1.4,262,3000,0,66,1
2012-08-06,6184,476846,31567236,65.5,66.8,65.5,66.2,0.9,305,6000,-1000,-26,0
2012-08-07,6184,418870,27509151,66.4,66.5,65.4,65.7,-0.5,239,4000,0,-37,0
2012-08-08,6184,574846,37670836,66.0,66.1,65.2,66.0,0.3,355,11000,0,-31,0
2012-08-09,6184,862174,50392611,57.5,59.5,57.5,58.9,0.0,574,6000,16000,78,-9
2012-08-10,6184,258934,15244106,59.5,59.8,58.2,58.6,-0.3,197,5000,0,-6,2
2012-08-13,6184,101351,5982778,59.0,59.3,58.6,58.8,0.2,79,-9000,0,23,0
2012-08-14,6184,221460,13143889,58.8,59.8,58.8,59.8,1.0,136,3000,0,58,0
2012-08-15,6184,169450,10155075,61.0,61.0,59.2,59.2,-0.6,133,-15000,-49000,2,0
2012-08-16,6184,160130,9562813,59.5,60.0,59.4,59.8,0.6,102,2000,0,107,0
2012-08-17,6184,141130,8522330,59.5,61.0,59.5,60.5,0.7,109,1000,0,26,0
2012-08-20,6184,158968,9589252,60.5,60.5,60.0,60.4,-0.1,103,-3000,0,16,0
2012-08-21,6184,266595,16256890,60.1,61.5,60.1,61.0,0.6,170,-1000,0,74,-1
2012-08-23,6184,228551,14297530,61.9,63.3,61.8,63.1,1.3,162,-4000,0,34,-1
2012-08-24,6184,544033,35069514,63.1,66.9,63.0,64.3,1.2,377,-32000,0,150,-3
2012-08-27,6184,220032,13944903,64.3,64.5,62.8,62.8,-1.5,190,-8000,0,10,-1
2012-08-28,6184,460700,28142260,62.1,62.8,60.2,60.8,-2.0,363,9000,0,12,5
2012-08-29,6184,178544,10958489,60.8,62.1,60.3,61.8,1.0,149,23000,0,-2,-2
2012-09-04,6184,49316,3028892,61.2,61.9,61.2,61.4,0.2,42,16000,0,-6,0
2012-09-05,6184,51698,3170276,61.4,61.8,61.1,61.1,-0.3,49,-3000,0,-10,0
2012-09-06,6184,129600,7924579,61.5,61.7,60.9,61.1,0.0,74,-9000,0,-20,-2
2012-09-07,6184,127670,7806405,61.2,61.4,61.0,61.1,0.0,97,-1000,0,-44,1
2012-09-10,6184,120534,7364286,61.1,61.7,60.9,60.9,-0.2,96,2000,0,-34,0
2012-09-12,6184,78440,4801770,61.0,61.4,61.0,61.0,0.0,60,1000,0,-8,0
2012-09-13,6184,45820,2796965,61.0,61.2,60.6,60.9,-0.1,49,1000,0,-2,-1
2012-09-14,6184,132109,8105801,61.0,61.8,61.0,61.2,0.3,114,13000,-22000,-4,0
2012-09-17,6184,100787,6170563,61.2,61.5,61.1,61.1,-0.1,73,-10000,0,3,0
2012-09-18,6184,183430,11393060,61.5,62.7,61.5,61.5,0.4,132,13000,-31000,13,-2
2012-09-19,6184,72400,4448400,61.6,61.6,61.2,61.2,-0.3,63,8000,-22000,1,0
2012-09-20,6184,153474,9337214,61.2,61.3,60.5,61.3,0.1,179,1000,0,-29,2
2012-09-21,6184,41933,2565578,61.3,61.7,60.8,61.5,0.2,82,1000,0,1,1
2012-09-24,6184,77022,4712434,61.5,61.5,61.0,61.2,-0.3,94,1000,0,-6,0
2012-09-25,6184,73013,4455284,61.2,61.4,60.8,61.0,-0.2,58,6000,0,-5,0
2012-09-26,6184,110907,6738927,60.7,61.0,60.6,60.7,-0.3,105,1000,0,-3,0
2012-09-27,6184,53919,3278859,60.7,61.0,60.6,60.9,0.2,65,2000,0,9,1
2012-09-28,6184,522144,31076403,60.5,60.7,58.8,59.6,-1.3,409,-1000,-20000,-45,4
2012-10-01,6184,616512,35605280,59.1,59.1,57.2,57.6,-2.0,496,6000,-142000,-8,0
2012-10-02,6184,212898,12346830,57.5,58.6,57.4,58.5,0.9,204,5000,-60000,14,-3
2012-10-03,6184,200209,11561779,58.2,58.2,57.5,58.1,-0.4,166,7000,-90000,6,0
2012-10-04,6184,89668,5201512,58.0,58.2,57.8,58.1,0.0,84,18000,-28000,-1,0
2012-10-05,6184,122106,7093765,58.2,58.3,57.8,58.0,-0.1,99,2000,0,-2,-3
2012-10-08,6184,73958,4289953,58.0,58.3,57.8,57.9,-0.1,61,6000,0,-1,0
2012-10-09,6184,127096,7325568,58.0,58.0,57.4,57.7,-0.2,118,12000,0,-9,0
2012-10-11,6184,297002,16927909,57.5,57.7,56.6,56.7,-1.0,229,15000,-63000,1,0
2012-10-12,6184,179515,10168155,56.7,57.0,56.5,56.6,-0.1,155,-7000,-54000,3,1
2012-10-15,6184,85718,4856926,56.6,57.1,56.5,56.8,0.2,78,5000,-30000,-5,0
2012-10-16,6184,128180,7278260,56.8,57.0,56.7,56.7,-0.1,93,15000,-40000,5,2
2012-10-17,6184,183610,10381370,56.8,56.8,56.3,56.4,-0.3,122,7000,-42200,9,0
2012-10-18,6184,122489,6898276,56.4,57.0,56.1,56.2,-0.2,108,20000,-24000,0,0
2012-10-19,6184,365459,20287470,56.0,56.1,55.0,55.2,-1.0,284,-3000,0,5,0
2012-10-22,6184,458959,24845363,55.2,55.2,53.8,54.2,-1.0,321,19000,0,13,0
2012-10-23,6184,216042,11635287,54.0,54.2,53.7,54.2,0.0,168,7000,0,9,0
2012-10-24,6184,437139,23416928,53.7,53.8,53.3,53.4,-0.8,257,10000,0,16,0
2012-10-25,6184,160128,8632634,53.5,54.2,53.5,53.7,0.3,120,6000,0,22,-1
2012-10-26,6184,330254,17611014,53.7,54.0,53.0,53.0,-0.7,230,-10000,0,30,0
2012-10-29,6184,197778,10367013,52.0,53.0,52.0,52.5,-0.5,173,16000,0,-6,0
2012-10-30,6184,108001,5745454,52.5,53.5,52.5,53.5,1.0,92,17000,0,-6,0
2012-10-31,6184,205717,11256031,53.6,55.4,53.6,54.1,0.6,150,1000,0,10,0
2012-11-01,6184,106782,5813610,54.5,54.8,54.0,54.8,0.7,101,-1000,0,6,2
2012-11-02,6184,141115,7828728,55.2,55.8,55.0,55.4,0.6,138,-2000,0,13,-1
2012-11-05,6184,117532,6463278,55.4,55.4,54.7,54.8,-0.6,85,-4000,0,-8,0
2012-11-06,6184,82044,4531757,54.8,55.8,54.8,55.6,0.8,82,25000,0,3,0
2012-11-07,6184,150459,8482221,55.9,56.7,55.9,56.4,0.8,149,22000,0,13,-1
2012-11-08,6184,165688,9229300,55.4,56.2,55.3,56.2,-0.2,133,-1000,0,20,1
2012-11-09,6184,59775,3366232,56.2,56.7,56.1,56.2,0.0,63,4000,0,5,0
2012-11-12,6184,55223,3093851,56.2,56.2,55.9,55.9,-0.3,52,5000,0,-10,0
2012-11-13,6184,45119,2509852,56.1,56.1,55.4,55.7,-0.2,47,-2000,0,-5,0
2012-11-14,6184,16923,943888,55.2,56.2,55.2,56.0,0.3,26,1000,0,-4,0
2012-11-15,6184,29218,1633572,55.7,56.1,55.6,55.8,-0.2,32,0,0,-6,0
2012-11-16,6184,44053,2454071,55.8,56.0,55.5,55.6,-0.2,45,-8000,0,-3,0
2012-11-19,6184,30700,1704219,55.9,55.9,55.4,55.5,-0.1,30,5000,0,-1,0
2012-11-20,6184,56800,3139699,55.9,55.9,55.0,55.5,0.0,56,0,-200,2,0
2012-11-21,6184,40440,2239130,55.5,55.6,55.2,55.2,-0.3,45,-5000,0,-6,0
2012-11-22,6184,44300,2437660,55.0,55.2,54.8,55.2,0.0,46,2000,0,-2,0
2012-11-23,6184,40479,2248924,55.5,55.6,55.5,55.6,0.4,33,3000,0,5,0
2012-11-26,6184,73530,4107390,56.0,56.7,55.6,55.7,0.1,66,1000,0,4,0
2012-11-27,6184,31600,1756878,55.7,56.0,55.4,55.8,0.1,33,4000,0,2,0
2012-11-28,6184,109135,6037633,55.8,55.8,55.0,55.1,-0.7,103,10000,-44000,4,0
2012-11-29,6184,582675,32269260,55.2,56.3,55.1,55.3,0.2,195,7000,0,10,0
2012-11-30,6184,535076,29656256,55.8,56.0,55.2,56.0,0.7,178,11000,0,21,0
2012-12-03,6184,517911,29109486,56.6,56.6,56.1,56.3,0.3,157,11000,0,19,2
2012-12-04,6184,540384,30283104,56.3,56.3,55.8,56.0,-0.3,178,4000,0,24,0
2012-12-05,6184,498353,27834079,56.0,56.0,55.6,56.0,0.0,105,8000,0,1,0
2012-12-06,6184,566272,31658767,56.0,56.1,55.8,56.1,0.1,140,9000,0,-4,0
2012-12-07,6184,536020,29975526,56.1,56.2,55.7,56.0,-0.1,132,1000,0,4,0
2012-12-10,6184,49152,2750860,56.0,56.1,55.8,56.1,0.1,56,4000,0,-6,1
2012-12-11,6184,48284,2706856,56.1,56.2,55.8,56.2,0.1,46,5000,0,-2,0
2012-12-12,6184,110265,6197540,56.2,56.4,55.9,56.2,0.0,86,9000,0,-4,0
2012-12-13,6184,83090,4680885,56.2,56.5,56.2,56.4,0.2,56,7000,0,-3,0
2012-12-14,6184,81411,4596785,56.5,56.6,56.3,56.6,0.2,68,18000,0,1,0
2012-12-17,6184,133607,7620855,56.8,57.3,56.8,57.2,0.6,109,6000,0,24,0
2012-12-18,6184,203030,11802351,57.4,58.7,57.3,58.5,1.3,169,6000,0,35,0
2012-12-19,6184,181931,10552998,59.0,59.0,57.6,57.8,-0.7,154,-3000,0,-29,0
2012-12-20,6184,123243,7088065,57.8,57.8,57.3,57.7,-0.1,93,7000,0,-16,0
2012-12-21,6184,90081,5179384,57.7,57.7,57.4,57.5,-0.2,57,-9000,-2000,-12,0
2012-12-24,6184,58671,3383231,57.3,57.9,57.3,57.5,0.2,55,-1000,0,5,0
2012-12-25,6184,67200,3869100,57.5,57.8,57.4,57.7,0.2,55,9000,0,-4,0
2012-12-26,6184,67434,3896383,57.8,57.9,57.7,57.8,0.1,59,11000,0,1,0
2012-12-27,6184,1225206,74796297,61.8,61.8,59.5,60.5,2.7,797,-3000,0,312,-2
2012-12-28,6184,261194,15711540,60.8,60.9,59.7,59.8,-0.7,194,0,0,-28,-2
2013-01-02,6184,187175,11273429,60.0,60.8,59.6,60.2,0.4,149,1000,0,-3,3
2013-01-03,6184,217965,13019700,60.2,60.2,59.3,59.5,-0.7,147,-2000,0,-43,0
2013-01-04,6184,78973,4700086,59.5,59.9,59.3,59.6,0.1,79,1000,3000,-4,0
2013-01-07,6184,86774,5151029,59.5,59.6,59.2,59.5,-0.1,75,2000,8000,-7,0
2013-01-08,6184,88168,5213812,59.5,59.5,59.0,59.0,-0.5,87,-6000,0,-13,0
2013-01-09,6184,37973,2242680,59.0,59.3,58.9,59.3,0.3,42,1000,0,1,0
2013-01-10,6184,124872,7377094,59.4,59.5,58.8,59.5,0.2,97,5000,0,-23,0
2013-01-11,6184,38148,2270118,59.6,59.8,59.3,59.7,0.2,39,4000,4000,-11,0
2013-01-14,6184,157795,9326500,59.5,59.6,59.0,59.2,-0.5,90,-5000,0,5,0
2013-01-15,6184,150698,8851082,59.0,59.0,58.5,58.6,-0.6,124,-3000,2000,-10,0
2013-01-16,6184,102668,5987509,58.5,58.5,58.1,58.3,-0.3,77,-13000,3000,-8,0
2013-01-17,6184,152943,8857784,58.0,58.3,57.5,57.9,-0.4,107,-18000,3000,-1,0
2013-01-18,6184,46440,2696704,58.0,58.3,57.9,58.2,0.3,44,-1000,0,-2,0
2013-01-21,6184,46240,2677915,58.2,58.2,57.6,58.2,0.0,47,-2000,5000,-1,0
2013-01-22,6184,44800,2606817,58.2,58.5,58.0,58.4,0.2,52,-1000,1000,-1,0
2013-01-23,6184,36430,2119955,58.4,58.4,58.1,58.2,-0.2,35,2000,0,0,0
2013-01-24,6184,85720,4972348,58.2,58.2,57.8,58.1,-0.1,65,-5000,0,1,0
2013-01-25,6184,110334,6417569,58.1,58.4,57.9,57.9,-0.2,74,-9000,0,-32,-3
2013-01-28,6184,62882,3649208,57.9,58.3,57.9,58.0,0.1,50,-2000,0,-4,-7
2013-01-29,6184,70872,4143035,58.0,58.8,58.0,58.3,0.3,59,-1000,0,0,0
2013-01-30,6184,40900,2396409,58.6,58.7,58.4,58.7,0.4,38,6000,0,-2,0
2013-01-31,6184,73051,4291096,58.7,58.9,58.5,58.7,0.0,50,-6000,1000,18,0
2013-02-01,6184,77981,4581582,58.6,58.9,58.6,58.8,0.1,64,9000,0,9,0
2013-02-04,6184,67370,3960930,59.0,59.0,58.7,58.7,-0.1,62,0,0,-5,0
2013-02-05,6184,75487,4433733,58.7,58.9,58.5,58.8,0.1,57,0,0,-18,0
2013-02-06,6184,144294,8531890,58.8,59.5,58.7,59.5,0.7,102,0,-1000,33,10
2013-02-18,6184,84232,5010400,59.5,59.7,59.2,59.3,-0.2,77,-12000,0,22,0
2013-02-19,6184,107300,6333050,59.4,59.5,58.7,58.7,-0.6,81,-1000,-1000,-5,0
2013-02-20,6184,146687,8572692,58.2,58.8,58.2,58.5,-0.2,112,5000,0,-2,0
2013-02-21,6184,104329,6099445,58.2,58.8,58.2,58.4,-0.1,70,1000,0,15,0
2013-02-22,6184,48073,2807369,58.2,58.5,58.2,58.5,0.1,61,1000,-1000,5,0
2013-02-23,6184,53150,3123635,58.6,58.9,58.6,58.8,0.3,52,0,-1000,0,0
2013-02-25,6184,77434,4577647,58.9,59.5,58.9,59.1,0.3,61,-2000,0,2,0
2013-02-26,6184,78215,4623605,59.2,59.3,59.0,59.1,0.0,63,0,0,1,0
2013-02-27,6184,49350,2914023,59.1,59.2,59.0,59.2,0.1,45,-2000,0,2,0
2013-03-01,6184,79988,4755684,59.5,59.7,59.2,59.5,0.3,69,-2000,0,1,0
2013-03-04,6184,85658,5077411,59.7,59.7,58.8,59.3,-0.2,80,-6000,0,-25,0
2013-03-05,6184,29013,1718967,59.1,59.3,59.1,59.2,-0.1,34,1000,0,-1,0
2013-03-06,6184,82076,4855397,59.2,59.3,59.0,59.2,0.0,61,-1000,0,-3,0
2013-03-07,6184,37715,2233695,59.2,59.5,59.0,59.3,0.1,39,-1000,0,-10,0
2013-03-08,6184,78267,4658309,59.3,59.6,59.3,59.5,0.2,74,-1000,0,-7,0
2013-03-11,6184,364519,21986991,59.7,60.8,59.6,60.3,0.8,269,-1860,0,42,0
2013-03-12,6184,162206,9829962,60.5,60.8,60.2,60.5,0.2,104,-3000,0,-19,0
2013-03-13,6184,73325,4436930,60.5,60.8,60.1,60.4,-0.1,67,-2000,-1000,5,0
2013-03-14,6184,63045,3790002,60.5,60.5,59.9,60.1,-0.3,55,-2000,0,-4,0
2013-03-15,6184,90443,5439210,60.3,60.3,60.0,60.0,-0.1,54,-6000,-1000,-20,0
2013-03-18,6184,100100,6001390,60.0,60.0,59.8,59.9,-0.1,56,-7000,0,6,0
2013-03-19,6184,140939,8517212,59.9,60.8,59.9,60.4,0.5,95,-8000,0,1,0
2013-03-20,6184,68822,4154584,60.7,60.7,60.2,60.2,-0.2,52,-14000,0,-10,0
2013-03-21,6184,62417,3767061,60.7,60.7,60.1,60.1,-0.1,41,-1000,0,3,0
