date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2317,314992995,27681900248,86.0,91.0,86.0,89.6,-2.8,98890,-143049692,-12979000,28984,4477
2012-05-03,2317,86642714,7761808044,88.5,90.6,87.7,90.0,0.4,34978,-23353995,-1070317,898,-258
2012-05-04,2317,49326935,4437345247,90.3,90.4,89.3,90.0,0.0,20279,-10756219,-2688000,-1942,-168
2012-05-07,2317,50112988,4433128099,89.0,89.0,88.1,88.5,-1.5,20212,-19597423,-1313000,995,147
2012-05-08,2317,27939762,2483437418,89.5,89.5,88.5,88.5,0.0,11460,-5249122,-281000,-477,-36
2012-05-09,2317,48066380,4200271432,88.0,88.0,86.7,87.3,-1.2,20887,-9848000,-5108000,192,-207
2012-05-10,2317,24850574,2185294412,87.3,88.7,87.3,87.7,0.4,11096,-575977,-1621000,-1257,-131
2012-05-11,2317,39586844,3429231444,87.0,87.4,86.1,86.4,-1.3,17364,-7964410,-663000,-3577,-1051
2012-05-14,2317,31223494,2713027404,86.4,87.9,86.3,86.9,0.5,11521,977600,-902000,-174,-232
2012-05-15,2317,59836229,5084716656,85.5,85.6,84.1,85.4,-1.5,25803,-9432865,-4430000,2447,44
2012-05-16,2317,58824903,4938345772,85.3,85.8,82.8,82.8,-2.6,24521,-9116979,-2110000,20,-1019
2012-05-17,2317,44580973,3775500290,84.0,86.4,83.3,85.7,2.9,18001,2939388,-3001000,-609,1371
2012-05-18,2317,36291970,3043001393,83.9,84.6,83.1,83.2,-2.5,17234,-10618004,-348000,-243,152
2012-05-21,2317,22694138,1893446093,83.2,84.1,83.0,83.2,0.0,10774,-7659106,-66000,-431,81
2012-05-22,2317,42233316,3636674559,85.0,87.3,84.7,87.2,4.0,18364,10426923,-353000,-2410,-156
2012-05-23,2317,33935672,2937058742,86.9,87.3,85.4,87.0,-0.2,14364,2091590,2525000,-1728,-259
2012-05-24,2317,31909070,2753598519,88.0,88.0,84.8,85.3,-1.7,14024,-7528753,1120000,1124,-918
