date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1213,325100,8486232,25.6,26.5,25.2,26.5,1.6,209,27000,0,15,-16
2012-05-03,1213,175752,4585001,26.5,26.5,25.85,25.85,-0.65,129,-4000,0,23,4
2012-05-04,1213,112000,2915700,26.2,26.2,25.8,26.0,0.15,74,-12000,0,2,-3
2012-05-07,1213,161202,4140962,25.95,25.95,25.5,25.8,-0.2,103,-7000,0,-11,2
2012-05-08,1213,1833100,50282359,26.0,27.6,26.0,27.6,1.8,889,-18000,0,533,-110
2012-05-09,1213,2550840,71877791,28.2,28.8,27.25,28.0,0.4,1521,-32000,0,43,-175
2012-05-10,1213,668233,18336463,28.0,28.0,26.7,26.85,-1.15,425,15000,0,-37,60
2012-05-11,1213,427201,11274565,26.85,27.0,26.0,26.45,-0.4,282,-7000,0,-44,70
2012-05-14,1213,583002,15740102,26.45,27.45,26.45,26.95,0.5,379,-34000,0,53,-103
2012-05-15,1213,304300,8136044,26.5,26.95,26.4,26.75,-0.2,183,-19000,0,-1,30
2012-05-16,1213,409502,11041876,26.9,27.5,26.6,26.6,-0.15,255,-28000,0,7,-1
2012-05-17,1213,298031,7913581,26.6,27.05,26.1,26.6,0.0,193,-4000,0,-26,83
2012-05-18,1213,480713,12515705,26.3,26.55,25.6,25.6,-1.0,290,3000,0,-137,102
2012-05-21,1213,197399,5117499,25.6,26.2,25.6,25.95,0.35,133,13000,0,-46,2
2012-05-22,1213,249501,6486400,26.0,26.45,25.85,25.9,-0.05,158,-3000,0,-25,-22
2012-05-23,1213,162096,4133568,25.7,25.75,25.05,25.5,-0.4,119,-3000,0,-38,9
2012-05-24,1213,185005,4697975,25.4,26.1,25.1,25.1,-0.4,136,16000,0,-6,6
2012-05-25,1213,305576,7572531,25.1,25.4,24.3,24.3,-0.8,199,-3000,0,-100,18
2012-05-28,1213,255570,6330682,24.3,25.3,24.3,25.05,0.75,161,5000,0,14,-115
2012-05-29,1213,343416,8889388,25.45,26.1,25.2,26.1,1.05,219,1000,0,43,-26
2012-05-30,1213,170311,4361212,25.8,25.95,25.5,25.65,-0.45,108,-13000,0,10,3
2012-05-31,1213,169000,4292750,25.3,25.75,25.0,25.65,0.0,103,-35000,0,-17,-8
2012-06-01,1213,92013,2323778,25.65,25.65,25.0,25.25,-0.4,74,-1000,0,-11,10
2012-06-04,1213,399428,9632172,24.75,24.75,23.7,24.2,-1.05,234,-1000,0,-77,106
2012-06-05,1213,199010,4908594,24.2,25.0,24.2,24.8,0.6,135,1000,0,-22,-29
2012-06-06,1213,140151,3502790,24.9,25.2,24.8,25.1,0.3,98,-6000,0,14,-22
2012-06-07,1213,171005,4314925,25.3,25.6,24.8,24.8,-0.3,99,2000,0,33,-1
2012-06-08,1213,225306,5623610,24.8,25.3,24.6,25.2,0.4,144,-2000,0,-20,-11
2012-06-11,1213,206438,5238906,25.3,25.6,25.2,25.2,0.0,123,2000,0,-7,8
2012-06-12,1213,129000,3208100,25.1,25.15,24.65,24.7,-0.5,71,5000,0,-31,8
2012-06-13,1213,106002,2648850,24.8,25.15,24.8,25.0,0.3,68,3000,0,-24,-1
2012-06-14,1213,54009,1341675,25.0,25.0,24.7,24.85,-0.15,42,-1000,0,-10,1
2012-06-15,1213,155001,3874725,25.25,25.25,24.9,25.1,0.25,89,1000,0,26,11
2012-06-18,1213,116005,2942825,25.7,25.7,25.25,25.35,0.25,87,15000,0,-1,15
2012-06-19,1213,83458,2081408,24.8,25.2,24.8,24.9,-0.45,69,4000,0,10,1
2012-06-20,1213,119012,3011954,25.0,25.4,25.0,25.25,0.35,83,4000,0,-5,0
2012-06-21,1213,67010,1691100,25.3,25.45,25.1,25.2,-0.05,54,-2000,0,7,1
2012-06-22,1213,864054,22770581,25.0,26.95,25.0,26.55,1.35,537,-1000,0,123,-18
2012-06-25,1213,297006,7828856,26.55,26.9,26.05,26.05,-0.5,201,-8000,0,5,-16
2012-07-02,1213,1045000,28122600,26.5,27.3,26.2,27.3,1.45,573,13000,0,201,-72
2012-07-03,1213,549045,14975423,27.6,27.6,26.8,27.35,0.05,347,-13000,0,-34,-14
2012-07-05,1213,231001,6244077,27.2,27.2,26.95,26.95,-0.25,138,-1000,0,-9,-2
2012-07-06,1213,1109001,30787574,26.95,28.3,26.95,27.3,0.35,699,-22000,0,226,-32
2012-07-09,1213,575005,15965038,27.3,28.2,27.3,27.6,0.3,375,2000,0,-7,-37
2012-07-10,1213,696401,19434536,28.0,28.25,27.6,27.7,0.1,425,10000,0,78,-173
2012-07-12,1213,559109,15407464,28.15,28.4,27.2,27.4,-0.6,313,-8000,0,-7,55
2012-07-13,1213,385000,10350550,27.4,27.4,26.5,26.9,-0.5,240,-1000,0,-111,87
2012-07-16,1213,289000,7648550,26.85,26.9,26.2,26.2,-0.7,181,-2000,0,-25,33
2012-07-17,1213,137000,3614350,26.1,26.8,26.0,26.5,0.3,105,9000,0,-8,-5
2012-07-18,1213,214000,5750750,26.5,27.15,26.5,26.5,0.0,156,-4000,0,23,-19
2012-07-20,1213,149180,3971165,26.8,27.0,26.5,26.5,-0.3,92,-7000,0,-24,30
2012-07-26,1213,106001,2779276,26.2,26.4,26.15,26.3,0.2,47,2000,0,-7,39
2012-07-27,1213,158000,4168000,26.3,26.7,26.2,26.45,0.15,98,3000,0,-10,5
2012-07-30,1213,252001,6613026,26.65,26.65,26.0,26.0,-0.45,142,14000,0,-83,19
2012-07-31,1213,188001,4912326,26.0,26.4,26.0,26.3,0.3,112,5000,0,-18,-33
2012-08-01,1213,195000,5088100,26.3,26.3,26.0,26.0,-0.3,126,3000,0,2,11
2012-08-03,1213,188403,4827344,25.95,25.95,25.3,25.55,-0.45,123,-1000,0,-20,9
2012-08-06,1213,174001,4486275,25.9,26.1,25.55,25.6,0.05,95,12000,0,20,-30
2012-08-07,1213,185003,4706525,25.7,25.8,25.2,25.5,-0.1,122,-13000,0,-2,3
2012-08-08,1213,215005,5465575,25.6,25.7,25.2,25.2,-0.3,131,-15000,0,-4,-3
2012-08-09,1213,293419,7387759,25.3,25.5,24.85,25.5,0.3,184,16000,0,-13,6
2012-08-10,1213,297405,7648387,25.9,25.9,25.5,25.65,0.15,187,1000,0,-20,-6
2012-08-13,1213,188001,4852575,26.1,26.1,25.7,25.7,0.05,105,4000,0,-2,2
2012-08-14,1213,195033,5033041,26.0,26.0,25.5,25.75,0.05,110,-17000,0,25,3
2012-08-15,1213,165000,4258650,25.8,25.9,25.6,25.9,0.15,109,-1000,0,33,-3
2012-08-16,1213,150013,3881532,26.0,26.0,25.8,25.8,-0.1,86,-1000,0,4,-2
2012-08-17,1213,221002,5692150,26.0,26.0,25.6,25.7,-0.1,116,-5000,0,-11,-3
2012-08-20,1213,161180,4124002,25.8,25.85,25.25,25.5,-0.2,89,1000,0,7,5
2012-08-21,1213,124001,3164125,25.4,25.7,25.35,25.45,-0.05,81,7000,0,-19,-7
2012-08-22,1213,234200,5971069,25.35,25.7,25.2,25.35,-0.1,119,11000,0,-4,-4
2012-08-23,1213,278001,6988425,25.35,25.55,24.85,25.05,-0.3,171,5000,0,25,24
2012-08-27,1213,159277,3948541,24.7,24.95,24.6,24.85,0.15,87,6000,0,-32,8
2012-08-28,1213,162001,3968474,24.9,24.95,24.0,24.2,-0.65,99,-15000,0,-20,22
2012-08-29,1213,132300,3208484,24.1,24.45,24.1,24.25,0.05,84,-7000,0,4,-11
2012-08-30,1213,395100,9280959,24.15,24.15,22.7,23.05,-1.2,238,-21000,0,12,23
2012-08-31,1213,377001,8398871,23.05,23.05,21.8,21.85,-1.2,236,18000,0,-15,5
2012-09-03,1213,336008,7135068,21.0,21.5,21.0,21.2,-0.65,189,21000,0,71,23
2012-09-04,1213,622005,13822513,21.2,22.65,21.0,22.65,1.45,365,-23000,0,87,-48
2012-09-05,1213,498120,11449616,22.75,23.3,22.75,22.85,0.2,315,-4000,0,-57,-24
2012-09-06,1213,158001,3603822,23.05,23.15,22.65,22.65,-0.2,106,4000,0,-25,10
2012-09-10,1213,288002,6501144,22.85,22.85,22.2,22.7,0.0,163,-2000,0,-21,-3
2012-09-12,1213,149001,3366422,22.7,22.75,22.5,22.55,0.05,91,1000,0,6,5
2012-09-13,1213,76052,1713366,22.75,22.75,22.35,22.45,-0.1,46,-1000,0,13,-2
2012-09-14,1213,166001,3732772,22.5,22.7,22.25,22.5,0.05,109,4000,0,3,-5
2012-09-17,1213,141382,3183412,22.5,22.7,22.35,22.55,0.05,85,-2000,0,-7,11
2012-09-18,1213,167103,3712801,22.0,22.5,22.0,22.15,-0.4,106,4000,0,4,13
2012-09-19,1213,181860,4047255,22.15,22.5,22.1,22.3,0.15,109,-27000,0,0,-4
2012-09-20,1213,173000,3810250,22.2,22.2,21.85,22.0,-0.3,90,1000,0,-16,6
2012-09-21,1213,114001,2523422,22.3,22.3,22.0,22.25,0.25,74,5000,0,-2,9
2012-09-24,1213,53001,1172322,22.25,22.3,22.0,22.25,0.0,42,0,0,7,5
2012-09-25,1213,57016,1259554,22.25,22.25,22.05,22.05,-0.2,38,6000,0,-10,1
2012-09-26,1213,109088,2371063,22.0,22.0,21.5,21.55,-0.5,71,-3000,0,6,5
2012-09-27,1213,98001,2100021,21.55,21.55,21.2,21.4,-0.15,58,12000,0,6,0
2012-09-28,1213,68038,1452262,21.4,21.6,21.2,21.2,-0.2,42,2000,0,-2,1
2012-10-01,1213,115240,2435887,21.2,21.55,21.0,21.05,-0.15,74,6000,0,18,-6
2012-10-02,1213,204628,4331881,21.05,21.5,21.0,21.3,0.25,77,6000,0,96,8
2012-10-03,1213,951627,21434387,22.2,22.75,22.1,22.3,1.0,445,2000,0,31,-104
2012-10-04,1213,269000,5826000,21.9,21.9,21.35,21.65,-0.65,160,-6000,0,-20,37
