date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2342,1514788,6226050,4.07,4.17,4.02,4.13,0.11,478,252000,0,-15,0
2012-05-03,2342,995218,4041410,4.13,4.13,4.01,4.01,-0.12,346,105000,0,0,0
2012-05-04,2342,2162819,8839931,4.01,4.17,3.91,4.14,0.13,535,206000,0,-41,0
2012-05-07,2342,1092395,4396706,4.1,4.1,4.0,4.03,-0.11,284,26000,0,-2,0
2012-05-08,2342,705140,2855400,4.07,4.1,4.03,4.03,0.0,214,5000,0,-65,0
2012-05-09,2342,632543,2513256,4.0,4.03,3.93,3.96,-0.07,221,-67000,0,-1,0
2012-05-10,2342,714118,2829012,4.0,4.0,3.9,3.96,0.0,196,21000,0,-7,0
2012-05-11,2342,1094589,4280334,3.98,3.99,3.88,3.88,-0.08,242,-96000,0,-3,0
2012-05-14,2342,996462,3860349,3.88,3.97,3.85,3.85,-0.03,229,-28000,0,-10,0
2012-05-15,2342,895573,3391315,3.8,3.85,3.72,3.83,-0.02,263,4000,0,-8,0
2012-05-16,2342,774545,2946306,3.86,3.88,3.76,3.76,-0.07,218,-68000,0,-4,0
2012-05-17,2342,1297747,4914251,3.8,3.82,3.76,3.78,0.02,342,184000,0,-11,0
2012-05-18,2342,1418351,5231741,3.78,3.78,3.65,3.68,-0.1,388,-21000,0,-17,0
2012-05-21,2342,1224399,4671650,3.7,3.9,3.69,3.85,0.17,360,140614,0,-2,0
2012-05-22,2342,1540425,6211190,4.11,4.11,3.96,4.01,0.16,424,90000,0,0,0
2012-05-23,2342,902690,3513700,3.9,3.96,3.82,3.82,-0.19,372,-104000,0,-6,0
2012-05-24,2342,1350915,5092259,3.98,3.98,3.62,3.65,-0.17,399,-97520,0,-13,0
2012-05-25,2342,960218,3546868,3.65,3.75,3.65,3.7,0.05,319,-29000,0,-39,0
2012-05-28,2342,646569,2432379,3.73,3.84,3.71,3.76,0.06,209,38000,0,0,0
2012-05-29,2342,1517657,5925966,3.8,3.97,3.79,3.89,0.13,461,22000,0,-14,0
2012-05-30,2342,1198954,4560957,3.92,3.92,3.77,3.77,-0.12,381,-334000,0,0,0
