date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2369,2525110,44558030,17.25,17.95,17.15,17.9,0.8,1063,598000,2000,-289,265
2012-05-03,2369,1682119,29862081,17.9,17.9,17.6,17.6,-0.3,762,-19000,0,-153,158
2012-05-04,2369,2383396,42496665,17.5,18.0,17.5,17.95,0.35,866,-106000,0,-98,92
2012-05-07,2369,2317354,41200222,17.55,18.1,17.45,18.1,0.15,896,-158000,0,-257,49
2012-05-08,2369,4238601,77892507,18.45,18.5,18.15,18.15,0.05,1566,-319000,422000,170,-196
2012-05-09,2369,1322081,23661349,18.05,18.1,17.75,17.8,-0.35,674,-24000,0,-162,72
2012-05-10,2369,1508075,26815841,17.75,18.0,17.7,17.7,-0.1,678,-600000,0,249,122
2012-05-11,2369,1377363,24176114,17.65,17.75,17.4,17.4,-0.3,510,-122000,0,-184,73
2012-05-14,2369,965756,16649225,17.25,17.5,17.05,17.1,-0.3,514,-78000,0,-66,98
2012-05-15,2369,1039987,17774473,16.8,17.4,16.8,17.3,0.2,445,62000,1000,53,90
2012-05-16,2369,1240660,21332566,16.9,17.45,16.9,17.1,-0.2,609,-352000,1000,-100,58
2012-05-17,2369,976709,16791613,17.0,17.35,17.0,17.2,0.1,378,-170000,0,212,12
2012-05-18,2369,2545994,41802251,17.1,17.1,16.0,16.0,-1.2,1189,-240000,0,-638,116
2012-05-21,2369,1871093,29959538,16.0,16.3,15.7,15.7,-0.3,880,184000,-150000,-116,-153
2012-05-22,2369,1861263,29799608,15.95,16.1,15.9,16.0,0.3,679,81000,0,145,-9
2012-05-23,2369,1536641,24006041,16.0,16.0,15.4,15.4,-0.6,732,-61000,-151000,-349,8
2012-05-24,2369,2055538,31412720,15.4,15.8,14.8,15.0,-0.4,990,173000,-430000,106,-19
2012-05-25,2369,2058484,30612285,15.2,15.2,14.55,14.65,-0.35,848,86000,-689000,-81,-47
2012-05-28,2369,3444807,53212876,14.95,15.65,14.75,15.65,1.0,1198,135000,700000,-339,-226
2012-05-29,2369,3618382,59131126,15.95,16.7,15.95,16.7,1.05,1607,19000,300000,-99,-56
2012-05-30,2369,1725304,28457364,16.7,16.7,16.3,16.5,-0.2,754,-175304,300000,-86,114
2012-05-31,2369,2492330,41849460,16.3,17.25,16.1,17.1,0.6,1062,-109000,0,173,-44
2012-06-01,2369,1952816,32345557,17.0,17.0,16.2,16.25,-0.85,879,-9327,0,82,83
2012-06-04,2369,2204561,33743493,15.25,15.75,15.15,15.5,-0.75,904,47000,1000,-168,162
2012-06-05,2369,2087118,33619822,16.05,16.3,15.9,15.95,0.45,813,-26000,1000,92,-88
2012-06-06,2369,1625413,26549977,16.3,16.55,16.0,16.2,0.25,738,154000,0,98,-54
2012-06-07,2369,3403888,56621383,16.5,16.8,16.4,16.75,0.55,1127,230462,0,268,-343
2012-06-08,2369,1623525,26679683,16.55,16.65,16.1,16.3,-0.45,641,-80000,0,-98,230
2012-06-11,2369,1322076,21885942,16.65,16.75,16.35,16.4,0.1,577,27924,0,-94,105
2012-06-12,2369,1203000,19753600,16.2,16.6,16.2,16.35,-0.05,513,111000,0,-3,-7
2012-06-13,2369,789042,13000437,16.55,16.6,16.35,16.5,0.15,371,73000,2000,-93,3
