date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1321,184294,4009479,21.6,21.8,21.6,21.8,0.15,43,85000,0,-36,0
2012-05-03,1321,84000,1836400,21.8,21.95,21.8,21.9,0.1,22,71000,0,-1,0
2012-05-04,1321,130000,2848050,21.9,22.0,21.85,21.9,0.0,34,8000,0,-3,0
2012-05-07,1321,145000,3150650,21.9,21.9,21.6,21.65,-0.25,28,-24000,0,80,0
2012-05-08,1321,90000,1954150,21.7,21.8,21.65,21.7,0.05,38,50000,0,22,0
2012-05-09,1321,151000,3263550,21.7,21.7,21.5,21.55,-0.15,37,49000,0,-7,0
2012-05-10,1321,45000,975400,21.6,21.8,21.55,21.75,0.2,16,30000,0,-3,0
2012-05-11,1321,222000,4807000,21.75,21.8,21.55,21.6,-0.15,42,61000,0,-6,0
2012-05-14,1321,88000,1907000,21.6,21.75,21.55,21.7,0.1,23,49000,0,-2,0
2012-05-15,1321,40000,868850,21.7,21.75,21.65,21.75,0.05,16,-5000,0,5,0
2012-05-16,1321,141186,3054049,21.65,21.7,21.6,21.6,-0.15,37,52000,0,-37,0
2012-05-17,1321,151000,3279500,21.75,21.9,21.6,21.7,0.1,53,69000,0,-3,0
2012-05-18,1321,116001,2518871,21.6,21.85,21.5,21.65,-0.05,69,66000,0,-6,0
2012-05-21,1321,133490,2895434,21.65,21.8,21.6,21.65,0.0,48,55000,0,-22,0
2012-05-22,1321,37000,804200,21.75,21.8,21.65,21.65,0.0,20,-7000,0,0,0
2012-05-23,1321,63000,1363250,21.6,21.7,21.5,21.65,0.0,28,31000,0,-2,0
2012-05-24,1321,61001,1318571,21.65,21.65,21.55,21.6,-0.05,19,3000,0,1,0
2012-05-25,1321,96000,2061350,21.6,21.6,21.3,21.5,-0.1,29,55000,0,-27,0
2012-05-28,1321,31313,673175,21.5,21.5,21.45,21.45,-0.05,14,-1000,0,-2,0
2012-05-29,1321,143000,3108850,21.45,21.9,21.45,21.8,0.35,31,27000,0,-9,-3
2012-05-30,1321,86000,1862600,21.7,21.75,21.5,21.6,-0.2,39,-16000,0,-6,0
2012-05-31,1321,82000,1769500,21.6,21.75,21.5,21.65,0.05,42,7000,0,-16,-3
2012-06-01,1321,79000,1705650,21.65,21.65,21.5,21.5,-0.15,26,-7000,0,5,0
2012-06-04,1321,105000,2199050,21.0,21.1,20.35,20.5,-1.0,37,3000,0,-23,0
2012-06-05,1321,151000,3101650,20.5,20.8,20.35,20.4,-0.1,42,15000,0,-2,0
2012-06-06,1321,55000,1128150,20.4,21.0,20.4,20.7,0.3,14,4000,0,-6,0
2012-06-07,1321,33000,686450,20.75,20.9,20.65,20.65,-0.05,22,7000,0,-8,0
2012-06-08,1321,20000,412100,20.65,20.65,20.5,20.5,-0.15,8,-1000,0,-8,0
2012-06-11,1321,36000,738900,20.55,20.55,20.5,20.5,0.0,13,6000,0,-4,0
2012-06-12,1321,89000,1817400,20.45,20.7,20.35,20.35,-0.15,31,-1000,0,0,0
2012-06-13,1321,206000,4185700,20.4,20.5,20.2,20.3,-0.05,50,7000,0,-1,0
2012-06-14,1321,310033,6207878,20.3,20.3,19.85,19.95,-0.35,68,32000,0,-25,0
2012-06-15,1321,161000,3226650,20.0,20.15,19.95,20.1,0.15,45,98000,0,-7,0
2012-06-18,1321,141000,2865800,20.5,20.55,20.1,20.1,0.0,43,11000,0,0,0
2012-06-19,1321,113001,2265321,20.1,20.1,20.0,20.0,-0.1,24,8000,0,7,0
2012-06-20,1321,85000,1708000,20.1,20.15,20.0,20.0,0.0,23,18000,0,-30,0
2012-06-21,1321,46000,921550,20.0,20.2,20.0,20.2,0.2,10,7000,0,-8,0
2012-06-22,1321,25001,511020,20.2,20.6,20.2,20.6,0.4,17,6000,0,-3,-2
2012-06-25,1321,57001,1176070,20.6,20.7,20.55,20.6,0.0,26,-12000,0,-4,-2
2012-06-26,1321,21003,433561,20.3,20.75,20.3,20.6,0.0,12,-2000,0,-2,0
2012-06-27,1321,26002,536340,20.6,20.75,20.5,20.75,0.15,14,0,0,-1,0
2012-06-28,1321,93034,1925742,20.75,20.75,20.5,20.5,-0.25,20,12030,0,0,0
2012-06-29,1321,68005,1401809,20.5,20.8,20.5,20.65,0.15,10,13005,0,-10,0
2012-07-02,1321,54545,1128718,20.7,20.7,20.65,20.65,0.0,21,9000,0,0,0
2012-07-03,1321,79025,1632472,20.65,20.7,20.6,20.7,0.05,19,2025,0,-18,0
2012-07-04,1321,40000,825600,20.7,20.7,20.5,20.6,-0.1,11,-1000,0,-4,0
2012-07-05,1321,53000,1088500,20.6,20.6,20.4,20.55,-0.05,16,6000,0,2,0
2012-07-06,1321,25001,513220,20.55,20.55,20.4,20.4,-0.15,7,-2000,0,0,0
2012-07-09,1321,20000,408500,20.4,20.45,20.4,20.45,0.05,7,4000,0,0,0
2012-07-10,1321,47000,957650,20.45,20.45,20.3,20.3,-0.15,14,-2000,0,-7,0
2012-07-12,1321,27000,548100,20.4,20.4,20.2,20.2,-0.2,13,-6000,0,-8,0
2012-07-13,1321,74000,1496200,20.2,20.3,20.2,20.2,0.0,25,-5000,0,10,0
2012-07-16,1321,61000,1234150,20.2,20.3,20.2,20.25,0.05,12,-10000,0,0,0
2012-07-17,1321,58000,1177700,20.3,20.4,20.2,20.4,0.15,18,5000,0,0,0
2012-07-18,1321,25000,511500,20.45,20.55,20.45,20.45,0.05,7,3000,0,-1,0
2012-07-19,1321,143000,2981950,20.6,21.05,20.55,21.0,0.55,29,6000,0,-3,0
2012-07-20,1321,338160,7208724,21.0,21.5,21.0,21.5,0.5,64,1000,0,-4,0
2012-07-23,1321,125000,2695000,21.55,21.7,21.4,21.4,-0.1,44,-14000,0,6,0
2012-07-24,1321,190000,4051350,21.4,21.4,21.25,21.25,-0.15,45,10000,0,-45,0
2012-07-25,1321,84000,1782300,21.25,21.25,21.15,21.2,-0.05,18,12000,0,-9,0
2012-07-27,1321,64000,1359150,21.25,21.25,21.2,21.2,0.0,14,1000,0,1,0
2012-07-30,1321,72000,1534450,21.25,21.55,21.25,21.3,0.1,20,1000,0,-10,0
2012-07-31,1321,559000,12166700,21.35,22.3,21.35,21.9,0.6,71,31000,0,34,0
2012-08-01,1321,83000,1814400,21.9,21.9,21.75,21.8,-0.1,24,-3000,0,5,0
2012-08-03,1321,79000,1717400,21.8,21.8,21.6,21.6,-0.2,22,1000,0,-19,0
2012-08-06,1321,152000,3303300,21.75,21.8,21.65,21.7,0.1,33,2000,0,-21,0
2012-08-07,1321,115002,2498942,21.7,21.75,21.7,21.75,0.05,24,2000,0,-9,0
2012-08-09,1321,347001,7573871,21.8,21.9,21.8,21.8,0.0,51,7000,0,-95,0
2012-08-10,1321,527400,11629240,21.85,22.2,21.85,22.2,0.4,61,233000,0,-49,0
2012-08-13,1321,671000,14941850,22.5,22.5,22.05,22.2,0.0,75,0,0,-13,0
2012-08-14,1321,259001,5751372,22.2,22.3,22.05,22.2,0.0,44,7000,0,-76,0
2012-08-15,1321,67439,1496751,22.2,22.2,22.1,22.2,0.0,25,12000,0,21,0
2012-08-16,1321,65009,1443998,22.3,22.3,22.1,22.2,0.0,27,-4000,0,15,0
2012-08-20,1321,197320,4384122,22.35,22.35,21.9,21.9,0.0,39,-2000,0,-18,0
2012-08-21,1321,425000,9333500,22.0,22.25,21.8,21.85,-0.05,58,22000,0,-142,0
2012-08-22,1321,679000,15181950,21.85,22.95,21.85,22.55,0.7,162,6000,0,207,0
2012-08-23,1321,2128102,49482830,22.45,23.85,22.45,23.5,0.95,532,-11000,0,1355,-7
2012-08-24,1321,2330000,55834050,23.5,24.25,23.5,24.2,0.7,556,-9000,0,751,-18
2012-08-28,1321,8653100,224873680,26.4,26.4,25.1,25.35,0.0,2412,55000,0,-1499,-124
2012-08-29,1321,5500418,146226126,25.55,27.1,25.5,27.1,1.75,1634,31000,0,1817,-383
2012-08-30,1321,7565600,213185669,27.5,28.8,27.35,27.95,0.85,2458,148000,0,603,-397
2012-08-31,1321,3486466,95323721,28.0,28.1,26.9,27.1,-0.85,1169,150000,0,564,346
2012-09-03,1321,3351435,91957584,27.2,28.2,26.6,28.05,0.95,1171,-9000,180000,802,-293
2012-09-04,1321,1407146,39414494,28.4,28.4,27.8,27.9,-0.15,602,-15000,430000,-267,-51
2012-09-05,1321,4109315,120001766,28.1,29.8,28.1,29.1,1.2,1638,-23000,409000,808,-198
2012-09-06,1321,1376967,39557016,29.1,29.2,28.35,28.55,-0.55,626,25000,231000,-332,87
2012-09-07,1321,2373961,69406611,28.95,29.7,28.75,29.3,0.75,903,9000,0,192,-131
2012-09-10,1321,2623390,77718644,29.3,30.1,29.1,29.5,0.2,794,20000,450000,-70,-16
2012-09-11,1321,1034501,30046228,29.5,29.5,28.6,28.7,-0.8,464,41000,0,-36,67
2012-09-12,1321,973056,28165707,28.7,29.3,28.65,28.65,-0.05,412,65000,0,-78,20
2012-09-13,1321,822500,23422050,28.65,28.8,28.15,28.15,-0.5,358,38000,0,-78,35
2012-09-14,1321,1704045,49128727,29.0,29.2,28.3,28.5,0.35,624,130000,200000,-213,-80
2012-09-17,1321,1199699,34719733,28.5,29.4,28.45,29.1,0.6,526,65000,0,230,-97
2012-09-18,1321,671600,19306329,29.1,29.25,28.5,28.5,-0.6,326,43000,21000,-119,116
2012-09-19,1321,1785000,52202250,28.5,29.7,28.45,29.3,0.8,744,177000,26000,38,-40
2012-09-20,1321,799976,23221946,29.3,29.5,28.8,29.3,0.0,327,33000,100000,-270,32
2012-09-21,1321,2219612,66271485,29.5,30.3,29.3,29.95,0.65,792,11000,0,361,-108
2012-09-24,1321,5626759,177485488,30.0,32.0,30.0,32.0,2.05,1892,-50000,200000,986,-263
2012-09-25,1321,3132259,97666829,32.25,32.25,30.1,30.7,-1.3,1307,-7000,0,-256,172
2012-09-26,1321,1258350,38846582,30.4,31.35,30.25,31.0,0.3,644,21000,0,118,-49
2012-09-27,1321,763110,23435604,30.5,31.15,30.4,30.5,-0.5,387,6000,0,-210,26
2012-09-28,1321,1396500,41646850,30.6,30.7,29.1,29.8,-0.7,556,51000,180000,-445,54
2012-10-01,1321,625545,18706377,29.8,30.3,29.5,29.7,-0.1,277,27000,0,5,2
2012-10-02,1321,962704,29026729,29.7,30.5,29.5,30.0,0.3,381,5000,0,-13,-8
2012-10-03,1321,684208,20115704,29.8,29.85,28.85,29.1,-0.9,311,48000,0,-53,34
2012-10-04,1321,1574000,44735550,28.8,29.05,27.65,28.8,-0.3,637,49000,-100000,62,204
2012-10-05,1321,952080,26857780,28.6,28.6,28.0,28.4,-0.4,369,49000,40000,-382,30
2012-10-08,1321,1025120,28438974,28.3,28.3,27.5,27.65,-0.75,363,61000,0,-151,123
2012-10-09,1321,579000,16002050,27.8,27.9,27.4,27.6,-0.05,245,60000,0,-86,96
2012-10-11,1321,813450,21908630,27.25,27.4,26.5,26.6,-1.0,293,45000,0,-221,201
2012-10-12,1321,414000,11137450,26.65,27.25,26.65,26.8,0.2,229,29000,0,-87,44
2012-10-15,1321,218500,5827500,27.1,27.1,26.4,26.85,0.05,101,-8000,0,-38,36
2012-10-16,1321,283035,7697159,27.05,27.4,27.0,27.35,0.5,151,-5000,0,-39,31
2012-10-17,1321,475091,12890816,28.0,28.0,26.8,27.3,-0.05,259,-42000,-170000,85,44
2012-10-18,1321,247001,6647577,27.0,27.15,26.6,26.75,-0.55,107,6000,7000,-94,7
2012-10-19,1321,800300,20961905,26.7,26.7,25.8,26.1,-0.65,409,58000,-370000,42,40
2012-10-22,1321,213000,5476450,25.8,25.9,25.6,25.9,-0.2,120,17000,-50000,38,4
2012-10-23,1321,532210,13576446,25.95,25.95,25.2,25.9,0.0,232,49000,-80000,40,16
2012-10-24,1321,468005,11974827,25.8,25.8,25.4,25.4,-0.5,142,8000,-100000,124,30
2012-10-25,1321,530000,13211300,25.2,25.65,24.4,24.7,-0.7,216,39000,-100000,212,-3
2012-10-26,1321,693000,16682100,24.7,24.7,23.5,24.15,-0.55,292,101000,0,-162,18
2012-10-29,1321,953800,22388679,24.25,24.3,22.7,23.2,-0.95,342,60000,-300000,64,25
2012-10-30,1321,694000,15968450,21.85,23.85,21.85,23.65,0.45,293,132000,0,-169,-4
2012-10-31,1321,469000,10999950,23.6,23.8,23.15,23.5,-0.15,146,-34000,-150000,-38,177
2012-11-01,1321,320000,7421550,23.4,23.5,22.8,23.5,0.0,116,29000,0,-33,9
2012-11-02,1321,1503100,36702385,24.0,25.0,23.85,24.15,0.65,538,-32000,430000,196,-375
2012-11-05,1321,245000,5911100,24.15,24.35,23.95,24.15,0.0,110,-34000,0,20,-17
2012-11-06,1321,222000,5361050,24.5,24.5,23.85,24.15,0.0,93,-10000,0,-1,4
2012-11-07,1321,570120,14043464,24.35,25.0,24.15,24.8,0.65,270,-7000,0,28,-44
2012-11-08,1321,257001,6284874,24.5,24.7,24.2,24.6,-0.2,98,-35000,0,65,16
2012-11-09,1321,1430575,36231605,24.4,25.75,24.2,25.35,0.75,492,-53000,0,166,8
2012-11-12,1321,522000,13171450,25.5,25.65,25.0,25.0,-0.35,228,10000,0,33,44
2012-11-13,1321,517000,12649000,25.0,25.0,24.0,24.15,-0.85,242,11000,0,-25,3
2012-11-14,1321,611000,14668550,24.15,24.5,23.7,24.1,-0.05,253,67000,-430000,175,9
2012-11-15,1321,285000,6824450,24.0,24.15,23.7,24.0,-0.1,110,59000,0,0,47
2012-11-16,1321,463000,11403500,23.75,24.9,23.75,24.6,0.6,238,17000,0,-17,-19
2012-11-19,1321,540000,12988050,24.95,24.95,23.85,24.1,-0.5,207,10000,-300000,59,18
2012-11-20,1321,233080,5610346,24.4,24.4,23.85,23.85,-0.25,81,9000,0,-55,33
2012-11-21,1321,165466,3922497,23.85,24.0,23.55,23.55,-0.3,78,-17000,0,4,8
2012-11-22,1321,436794,10488078,23.6,24.3,23.6,23.8,0.25,201,-13000,-116000,-52,137
2012-11-23,1321,561001,13681974,23.9,24.8,23.9,24.6,0.8,182,8000,0,75,1
2012-11-26,1321,342000,8428550,24.95,25.0,24.4,24.55,-0.05,125,19000,0,-143,135
2012-11-27,1321,408000,9897000,24.5,24.5,24.05,24.5,-0.05,218,36000,-66000,32,25
2012-11-28,1321,112000,2728450,24.35,24.5,24.25,24.4,-0.1,55,34000,-7000,-36,1
2012-11-29,1321,299000,7286150,24.4,24.65,24.2,24.3,-0.1,150,65000,-118000,-11,35
2012-11-30,1321,465000,11344600,24.6,24.65,24.2,24.3,0.0,195,110000,-200000,-49,-5
2012-12-03,1321,559052,13747518,24.4,24.95,24.25,24.3,0.0,225,52000,-200000,41,-3
2012-12-04,1321,240000,5870950,24.2,24.65,24.15,24.45,0.15,113,4000,0,33,0
2012-12-05,1321,497000,12470800,24.45,25.45,24.45,25.0,0.55,246,10000,0,-15,2
2012-12-06,1321,606000,15347650,25.3,25.75,24.95,25.3,0.3,223,43000,0,-22,2
2012-12-07,1321,359300,8929850,25.5,25.5,24.6,24.8,-0.5,153,12000,0,-190,5
2012-12-10,1321,222000,5457250,24.8,24.85,24.4,24.55,-0.25,99,9000,0,-35,0
2012-12-11,1321,100000,2452000,24.5,24.65,24.45,24.65,0.1,57,22000,0,-37,2
2012-12-12,1321,276114,6799727,24.75,24.9,24.4,24.9,0.25,125,69000,0,25,2
2012-12-13,1321,755500,19194374,24.9,25.65,24.8,25.4,0.5,275,23000,0,349,0
2012-12-14,1321,245180,6167282,25.2,25.4,25.0,25.0,-0.4,116,38000,0,95,5
2012-12-17,1321,330000,8216550,25.0,25.1,24.7,24.9,-0.1,107,21000,0,-11,2
2012-12-18,1321,127011,3171923,25.0,25.15,24.8,25.0,0.1,67,17000,0,-20,5
2012-12-19,1321,303040,7555792,25.2,25.2,24.85,24.9,-0.1,108,12000,0,-79,0
2012-12-20,1321,197000,4903700,24.85,25.0,24.8,24.9,0.0,71,-3000,0,-95,0
2012-12-21,1321,237000,5894150,24.9,25.0,24.8,24.85,-0.05,86,-12000,-2000,-48,0
2012-12-24,1321,390000,9789800,25.0,25.2,24.9,24.95,0.15,117,24000,0,9,1
2012-12-25,1321,273000,6873900,24.85,25.4,24.85,25.25,0.3,117,48000,0,-97,0
2012-12-26,1321,691000,17617100,25.3,25.75,25.25,25.45,0.2,250,41000,0,-18,0
2012-12-27,1321,110320,2793013,25.35,25.4,25.2,25.35,-0.1,64,10000,0,-12,0
2012-12-28,1321,196000,4982100,25.65,25.65,25.25,25.35,0.0,80,26000,0,18,0
2013-01-02,1321,197001,5004925,25.35,25.55,25.3,25.45,0.1,95,14000,0,-11,1
2013-01-03,1321,932879,24084631,25.45,26.2,25.4,25.5,0.05,398,25000,0,131,-1
2013-01-04,1321,994162,25648535,25.7,25.9,25.65,25.9,0.4,371,-6000,-2000,335,-1
2013-01-07,1321,6350392,173397058,25.95,27.7,25.95,27.7,1.8,1925,-3000,-6000,1564,-7
2013-01-08,1321,7305200,206804990,27.9,29.0,27.5,27.7,0.0,2634,-52000,0,703,-23
2013-01-09,1321,2328029,65007299,27.8,28.3,27.45,27.6,-0.1,868,-168000,0,124,6
2013-01-10,1321,1569000,43966850,27.7,28.45,27.6,27.8,0.2,640,7000,0,137,-3
2013-01-11,1321,822100,22809189,28.3,28.3,27.55,27.6,-0.2,366,48000,-1000,-169,9
2013-01-14,1321,1042300,28110420,27.45,27.45,26.6,27.1,-0.5,527,78000,0,-163,16
2013-01-15,1321,898031,23879374,27.2,27.2,26.35,26.35,-0.75,395,43000,-1000,-274,1
2013-01-16,1321,947000,24800000,26.35,26.65,25.8,26.0,-0.35,407,27000,-1000,-453,1
2013-01-17,1321,1373181,34663829,26.4,26.4,24.55,24.8,-1.2,584,83000,-1000,-517,1
2013-01-18,1321,399029,10072729,25.3,25.4,25.1,25.15,0.35,211,3000,0,17,-3
2013-01-21,1321,310029,7834486,25.15,25.4,25.15,25.15,0.0,142,-42000,-3000,-14,-9
2013-01-22,1321,273000,6906350,25.2,25.5,25.2,25.2,0.05,105,-27000,0,54,-1
2013-01-23,1321,371029,9243122,25.3,25.3,24.7,24.7,-0.5,169,21000,0,-150,2
2013-01-24,1321,848000,21626300,24.8,25.9,24.8,25.45,0.75,373,-58000,-1000,330,-8
2013-01-25,1321,199029,5044380,25.5,25.65,25.2,25.2,-0.25,103,-57000,-1000,-4,4
2013-01-28,1321,695028,17300147,25.2,25.3,24.7,24.7,-0.5,285,-10000,0,121,6
2013-01-29,1321,330104,8197577,24.75,25.0,24.7,24.95,0.25,164,12000,0,-145,-1
2013-01-30,1321,473000,11746700,24.95,25.0,24.7,24.85,-0.1,189,51000,0,-49,6
2013-01-31,1321,273023,6767372,25.0,25.0,24.6,24.85,0.0,128,10000,0,17,0
2013-02-01,1321,301000,7491800,24.7,25.05,24.7,24.85,0.0,121,-1000,0,55,0
2013-02-04,1321,425156,10547418,24.9,24.95,24.65,24.65,-0.2,183,-9000,-8000,-136,4
2013-02-05,1321,285000,6985200,24.5,24.65,24.45,24.5,-0.15,129,-11000,-8000,5,0
2013-02-06,1321,743045,18301102,24.7,24.85,24.45,24.65,0.15,217,-10000,-1000,290,-5
2013-02-18,1321,583064,14577493,24.65,25.2,24.65,25.0,0.35,195,-12000,0,171,0
2013-02-19,1321,248032,6169794,24.8,25.1,24.75,24.8,-0.2,117,-14000,0,20,0
2013-02-20,1321,579000,14446000,24.8,25.2,24.8,24.9,0.1,196,-29000,0,135,0
2013-02-21,1321,571516,14191192,24.95,25.0,24.65,24.7,-0.2,165,7000,0,-145,4
2013-02-22,1321,2648000,65545200,24.6,25.6,24.4,25.35,0.65,686,-1150000,0,421,1
2013-02-25,1321,938080,24009227,25.45,25.75,25.45,25.5,0.0,298,40000,0,247,19
2013-02-26,1321,976000,24774450,25.45,25.6,25.05,25.1,-0.4,286,4000,0,-104,0
2013-02-27,1321,1095030,27375690,25.15,25.2,24.75,24.8,-0.3,277,9000,0,-493,1
2013-03-01,1321,1067000,27324200,25.0,26.05,25.0,25.75,0.95,401,-26000,0,275,0
2013-03-04,1321,3123322,83125046,25.75,27.0,25.75,26.65,0.9,1124,-104000,0,903,-6
2013-03-05,1321,1469488,39300499,26.8,27.2,26.25,27.2,0.55,603,-47000,0,340,-2
2013-03-06,1321,1449495,39269765,27.45,27.45,26.8,26.85,-0.35,512,-13000,0,20,1
2013-03-07,1321,1079000,29040750,26.85,27.3,26.65,26.85,0.0,392,40000,0,235,0
2013-03-08,1321,2990516,82341394,26.95,27.95,26.85,27.95,1.1,968,201000,0,245,-18
2013-03-11,1321,1211000,33549450,28.05,28.1,27.45,27.45,-0.5,412,-19000,0,79,3
2013-03-12,1321,1339000,36170250,27.5,27.5,26.5,26.8,-0.65,465,54000,0,-123,4
2013-03-13,1321,633000,16835050,26.5,27.05,26.45,26.5,-0.3,216,17000,0,-2,6
2013-03-14,1321,5155080,144164754,26.5,28.35,26.5,27.7,1.2,1398,30000,0,937,-92
2013-03-15,1321,2501000,69374400,27.7,28.1,27.2,27.4,-0.3,834,31000,0,-317,7
2013-03-18,1321,1122000,29906200,27.0,27.0,26.25,26.7,-0.7,460,-20000,0,-131,70
2013-03-19,1321,3583090,100245620,27.2,28.5,27.1,28.15,1.45,1154,1000,0,861,-40
2013-03-20,1321,9656080,286135845,27.65,30.1,27.65,30.1,1.95,2725,-136000,0,838,-198
2013-03-21,1321,5214510,158937346,30.1,31.2,30.0,30.0,-0.1,1976,-48000,0,-18,-24
2013-03-22,1321,5878436,182953516,29.8,32.0,29.65,31.5,1.5,2226,-10000,0,582,-107
2013-03-25,1321,3289914,104909765,31.55,32.5,31.2,31.4,-0.1,1393,-15000,0,212,23
2013-03-26,1321,1812180,56097107,31.3,31.5,30.5,30.75,-0.65,832,16000,0,166,21
2013-03-27,1321,4079000,128540650,30.9,32.2,30.7,31.0,0.25,1566,-20000,-4000,309,-1
2013-03-28,1321,7428676,243447107,31.05,33.15,31.05,33.15,2.15,2145,81000,0,1209,-275
2013-03-29,1321,4256586,142427527,33.3,33.9,32.7,33.9,0.75,1763,-52000,0,-305,87
2013-04-01,1321,2869676,94049682,33.8,33.8,32.0,32.2,-1.7,1209,96000,0,-625,237
2013-04-02,1321,1839000,59926700,31.9,33.15,31.9,32.75,0.55,769,106000,0,-212,46
2013-04-03,1321,2070372,66601716,32.75,33.0,31.8,31.85,-0.9,862,53000,0,-700,274
2013-04-08,1321,2156017,65172620,31.5,31.5,29.7,29.8,-2.05,923,280000,0,-818,0
2013-04-09,1321,1159000,35060750,30.0,30.7,29.95,30.05,0.25,470,126000,0,-315,0
2013-04-10,1321,478000,14415000,30.05,30.45,30.0,30.2,0.15,206,-6000,0,-65,0
2013-04-11,1321,1961576,60932075,30.35,31.7,30.35,30.75,0.55,810,-45000,0,343,-130
2013-04-12,1321,1052317,31770002,31.0,31.0,29.3,29.5,-1.25,502,-80000,0,-116,27
2013-04-15,1321,894000,26404450,29.3,30.1,29.05,29.7,0.2,444,-33000,0,-146,-4
2013-04-16,1321,394060,11722285,29.25,29.95,29.25,29.9,0.2,190,-61000,0,66,-7
2013-04-17,1321,823295,24687687,29.9,30.25,29.6,29.6,-0.3,339,-68000,-1000,42,0
2013-04-18,1321,650000,19249850,29.6,30.05,29.45,29.55,-0.05,253,-8000,0,-30,7
2013-04-19,1321,317469,9387510,29.8,29.85,29.45,29.6,0.05,183,-20000,0,-57,3
2013-04-22,1321,1522220,46401692,29.65,31.0,29.5,30.7,1.1,725,31000,0,188,-19
2013-04-23,1321,5719753,186224347,30.8,32.8,30.8,32.8,2.1,1512,-40000,0,703,-224
2013-04-24,1321,3383332,111453171,32.9,33.5,32.3,32.6,-0.2,1323,-195000,0,6,22
2013-04-25,1321,1817000,59742250,32.5,33.25,32.35,32.5,-0.1,824,-174000,0,44,-8
2013-04-26,1321,1782001,57872682,32.85,33.15,31.75,31.8,-0.7,690,-34000,0,-165,37
2013-04-29,1321,1274545,39957495,31.8,32.0,30.95,30.95,-0.85,564,-11000,0,-199,26
2013-04-30,1321,719040,22408752,31.2,31.6,30.8,31.25,0.3,363,25000,0,-21,-13
2013-05-02,1321,610146,19281049,31.25,31.9,31.25,31.7,0.45,276,-104000,0,105,2
2013-05-03,1321,686146,21572861,31.9,31.9,31.0,31.1,-0.6,336,-23000,0,-81,12
2013-05-06,1321,800031,24613852,31.3,31.3,30.45,30.45,-0.65,358,8000,0,-65,11
2013-05-07,1321,1249160,38286244,30.45,31.3,30.0,31.05,0.6,593,-24000,0,-109,-21
2013-05-08,1321,462120,14379534,31.4,31.4,30.85,30.85,-0.2,211,-5880,0,-97,1
2013-05-09,1321,1493037,47265957,31.0,32.2,30.75,31.45,0.6,693,12760,0,45,-30
2013-05-10,1321,504129,15737337,31.8,31.8,31.05,31.1,-0.35,271,7000,0,-44,14
2013-05-13,1321,609000,18827200,31.3,31.4,30.65,30.65,-0.45,275,-46000,0,24,1
2013-05-14,1321,639001,19590680,30.8,30.95,30.35,30.55,-0.1,325,-26000,0,-21,21
2013-05-15,1321,451001,13803430,30.7,30.8,30.4,30.6,0.05,233,23000,0,-103,13
