date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2101,1664928,72891057,43.35,44.35,43.0,44.25,1.35,1145,-123000,2000,7,122
2012-05-03,2101,1178790,51858467,44.25,44.3,43.65,43.65,-0.6,791,-248000,1977,-91,85
2012-05-04,2101,2300116,102690710,43.65,45.2,43.5,44.55,0.9,1425,-48000,-2000,4,-34
2012-05-07,2101,1613376,70390520,44.0,44.0,43.4,43.65,-0.9,1002,-703000,0,116,75
2012-05-08,2101,911997,39691062,43.8,44.0,43.3,43.5,-0.15,713,-527000,0,36,31
2012-05-09,2101,1621920,69773854,43.15,43.3,42.8,42.9,-0.6,1030,-765000,-50000,94,2
2012-05-10,2101,803485,34528505,43.0,43.4,42.8,42.8,-0.1,525,-291137,0,-37,0
2012-05-11,2101,1204889,51210978,42.7,42.85,42.35,42.5,-0.3,820,-385000,0,-122,-9
2012-05-14,2101,829813,35324550,42.75,43.0,42.4,42.4,-0.1,493,-246000,0,136,11
2012-05-15,2101,1402556,58687820,42.1,42.15,41.6,42.0,-0.4,822,-404000,1000,43,2
2012-05-16,2101,1744037,72346069,42.2,42.3,41.0,41.0,-1.0,1107,-647000,0,-75,-16
2012-05-17,2101,1764180,72912194,41.0,41.7,40.85,41.7,0.7,940,-152000,0,-319,-8
2012-05-18,2101,2660928,107562030,40.9,41.0,39.8,40.0,-1.7,1491,-574000,75000,-593,32
2012-05-21,2101,739100,29859387,40.1,40.6,40.1,40.3,0.3,448,4,0,-157,-1
2012-05-22,2101,1440100,58509778,41.0,41.0,40.4,40.7,0.4,632,-78000,0,183,32
2012-05-23,2101,2460701,96472237,40.5,40.5,38.5,39.1,-1.6,1294,-289000,-2000,97,-188
2012-05-24,2101,3841067,147778866,39.1,39.65,37.9,38.4,-0.7,1846,-362000,-174000,-619,-142
2012-05-25,2101,2358897,89738086,38.4,38.5,37.8,38.0,-0.4,1195,-99379,-107000,-84,146
2012-05-28,2101,1994209,78190230,38.2,40.2,38.0,40.15,2.15,1152,32000,0,-229,-5
2012-05-29,2101,3117835,128351236,40.2,41.9,40.2,41.9,1.75,1544,-339000,0,-127,-28
2012-05-30,2101,2767983,115415382,41.8,42.0,41.2,41.65,-0.25,1289,-526561,-3183,-67,-31
2012-05-31,2101,1585847,65138063,41.2,41.35,40.65,41.2,-0.45,677,-303709,0,-181,-7
2012-06-01,2101,1598507,65059721,41.2,41.35,39.7,39.8,-1.4,847,-95360,0,-100,-35
2012-06-04,2101,2259375,86335283,38.2,38.75,37.9,38.45,-1.35,1119,202499,1000,-430,97
2012-06-05,2101,1267424,49765643,39.0,39.55,39.0,39.15,0.7,649,-53000,0,88,-4
2012-06-06,2101,765261,30211796,39.5,39.8,39.2,39.55,0.4,494,42000,0,-175,22
2012-06-07,2101,784275,31195363,40.25,40.25,39.25,39.45,-0.1,495,-63007,-79000,-10,-6
2012-06-08,2101,620232,24574595,39.2,40.05,39.1,39.6,0.15,410,3206,25000,-42,-10
2012-06-11,2101,808498,32632064,40.0,40.7,40.0,40.3,0.7,488,144000,9000,-81,75
2012-06-12,2101,830000,33233250,40.0,40.35,39.65,40.25,-0.05,414,-198000,30000,-67,12
2012-06-13,2101,1138560,46146196,40.5,41.0,39.9,40.85,0.6,706,54618,14000,-90,-12
2012-06-14,2101,890977,36439454,40.9,41.2,40.2,40.85,0.0,525,118040,3000,-89,-16
2012-06-15,2101,2512587,105252882,41.0,42.45,40.7,42.45,1.6,1231,519253,1000,-143,-47
2012-06-18,2101,1490394,63380948,43.0,43.1,42.05,42.05,-0.4,767,-17000,0,20,12
2012-06-19,2101,660731,27780065,42.7,42.7,41.7,41.8,-0.25,425,47000,0,48,-8
2012-06-20,2101,903226,38074242,42.5,42.5,42.0,42.2,0.4,495,374000,0,-225,-9
2012-06-21,2101,595471,24983282,42.0,42.3,41.7,42.0,-0.2,385,19671,0,-30,9
2012-06-22,2101,834155,34442847,41.3,41.6,41.0,41.4,-0.6,555,-202000,0,15,-53
2012-06-25,2101,1004624,41278656,41.4,41.5,40.75,41.4,0.0,656,-357000,0,57,-112
2012-06-26,2101,794332,32385456,40.85,41.3,40.5,40.7,-0.7,549,-250000,-4585,-99,-33
2012-06-27,2101,524917,21383667,40.7,41.0,40.5,40.75,0.05,357,-35000,0,-84,13
2012-06-28,2101,702914,28679311,40.8,41.2,40.55,40.55,-0.2,423,-174000,0,-11,16
2012-06-29,2101,837238,34601622,40.6,41.5,40.6,41.5,0.95,560,442000,0,-50,-2
2012-07-02,2101,617468,25702814,41.8,41.8,41.4,41.6,0.1,400,-147000,-1000,79,-6
2012-07-03,2101,987200,41494659,41.85,42.3,41.65,42.0,0.4,522,258000,1000,53,0
2012-07-04,2101,867077,36608869,42.4,42.45,42.0,42.1,0.1,502,-5000,0,-129,41
2012-07-05,2101,893502,37416976,42.1,42.3,41.45,41.7,-0.4,631,-237300,-1000,-87,-9
