date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3017,1379592,24805269,17.6,18.3,17.5,18.2,0.65,517,193000,4000,288,-7
2012-05-03,3017,967625,17324060,18.0,18.1,17.75,17.95,-0.25,384,40000,-400000,78,1
2012-05-04,3017,958437,17232154,17.9,18.15,17.8,18.1,0.15,470,128000,-301000,115,0
2012-05-07,3017,698852,12357728,18.0,18.0,17.5,17.7,-0.4,253,-81000,-62000,16,1
2012-05-08,3017,316581,5654071,17.9,18.0,17.75,17.8,0.1,177,12000,0,64,-24
2012-05-09,3017,619228,10889287,17.65,17.75,17.5,17.5,-0.3,259,-88000,0,-37,1
2012-05-10,3017,447407,7843289,17.55,17.7,17.4,17.5,0.0,219,50000,0,43,15
2012-05-11,3017,1203341,20609527,17.45,17.5,16.95,17.2,-0.3,433,-107000,0,-130,1
2012-05-14,3017,922922,15458435,17.2,17.2,16.5,16.85,-0.35,331,-6000,0,-238,1
2012-05-15,3017,894334,14786506,16.5,16.8,16.3,16.8,-0.05,340,25000,3000,-191,5
2012-05-16,3017,793225,13102759,16.6,16.8,16.3,16.65,-0.15,321,-45000,0,-124,0
2012-05-17,3017,815012,13663246,16.65,16.95,16.6,16.9,0.25,378,-178000,0,64,-14
2012-05-18,3017,975901,15896843,16.45,16.55,16.15,16.2,-0.7,335,-33000,0,-269,12
2012-05-21,3017,498788,8122661,16.2,16.4,16.15,16.15,-0.05,212,-16000,0,-90,-1
2012-05-22,3017,722155,11701047,16.3,16.35,16.1,16.15,0.0,315,67000,0,-159,-2
2012-05-23,3017,469319,7571867,16.15,16.3,16.1,16.1,-0.05,207,4000,-1000,-67,0
2012-05-24,3017,1109296,17431778,16.1,16.25,15.3,15.75,-0.35,463,-6000,0,-279,1
2012-05-25,3017,662100,10303940,15.9,15.9,15.4,15.55,-0.2,241,14000,-5000,-84,-3
2012-05-28,3017,511728,7886877,15.3,15.6,15.2,15.55,0.0,231,69000,0,-194,0
2012-05-29,3017,822163,13241335,15.6,16.3,15.6,16.3,0.75,355,60000,1000,-65,3
2012-05-30,3017,373143,5990089,16.3,16.3,16.0,16.05,-0.25,173,-36000,0,6,1
2012-05-31,3017,300458,4774528,16.0,16.15,15.65,16.05,0.0,146,24000,0,-11,0
2012-06-01,3017,379461,6013034,16.0,16.1,15.65,15.75,-0.3,168,4357,0,-13,0
2012-06-04,3017,2339194,34440393,15.2,15.3,14.65,14.75,-1.0,492,-186299,1000,-1307,0
2012-06-05,3017,2036821,29951816,15.0,15.1,14.3,14.65,-0.1,566,64000,1000,-599,-5
2012-06-06,3017,442965,6563475,14.7,14.9,14.65,14.8,0.15,229,67000,0,38,3
2012-06-07,3017,594051,8936011,15.1,15.2,14.85,14.85,0.05,294,-149000,0,46,1
2012-06-08,3017,289210,4257735,14.8,14.95,14.6,14.7,-0.15,140,26000,0,-37,3
2012-06-11,3017,467305,7006804,14.85,15.1,14.85,15.05,0.35,245,91000,0,-63,-4
2012-06-12,3017,334000,5002700,14.8,15.05,14.8,14.95,-0.1,192,-98000,0,10,2
2012-06-13,3017,387951,5829515,15.1,15.15,14.9,15.0,0.05,217,-38348,5000,19,-1
2012-06-14,3017,384496,5745788,15.0,15.0,14.9,14.9,-0.1,187,-45000,5000,-70,0
2012-06-15,3017,3411186,49075672,14.9,15.1,14.05,14.05,-0.85,836,-1433626,0,406,4
