date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3008,4135994,2006169524,475.0,496.0,470.5,496.0,32.0,3248,-18112,-332000,197,196
2012-05-03,3008,2975693,1427824140,495.0,495.0,470.0,472.0,-24.0,2548,-369000,-423501,312,-28
2012-05-04,3008,3632270,1717243270,454.0,483.0,451.0,480.0,8.0,3104,261000,-338000,86,-163
2012-05-07,3008,2246093,1058922454,465.0,477.5,464.0,477.0,-3.0,1892,-169000,2840,103,-15
2012-05-08,3008,1663096,787239100,479.5,481.5,465.5,473.5,-3.5,1513,9800,0,-30,-37
2012-05-09,3008,1810595,867054385,470.0,483.0,468.0,481.0,7.5,1650,5000,18000,47,-14
2012-05-10,3008,2277959,1095982369,481.0,490.0,472.0,490.0,9.0,1982,-18030,8000,-184,-112
2012-05-11,3008,2422652,1162765048,485.0,489.0,472.0,472.0,-18.0,2037,-407714,-165000,73,57
2012-05-14,3008,2186845,1024290150,474.0,479.0,462.0,465.0,-7.0,1872,-282480,36000,-13,134
2012-05-15,3008,3779102,1830720242,465.0,497.5,463.0,497.5,32.5,3155,181840,326000,-145,-438
2012-05-16,3008,4569552,2321999208,500.0,515.0,500.0,504.0,6.5,3714,1195709,698000,-551,-409
2012-05-17,3008,2510144,1317000616,514.0,539.0,511.0,539.0,35.0,2066,171634,269000,149,-320
2012-05-18,3008,4649340,2521717280,534.0,552.0,527.0,545.0,6.0,3645,924000,820000,-625,-170
2012-05-21,3008,2534759,1406247522,555.0,566.0,541.0,558.0,13.0,2198,488617,114000,-190,-16
2012-05-22,3008,2211794,1242562228,566.0,570.0,550.0,562.0,4.0,1865,489700,57000,-112,-10
2012-05-23,3008,1191709,660995294,550.0,560.0,547.0,556.0,-6.0,1040,119568,33000,-72,33
2012-05-24,3008,1833160,1031466400,556.0,572.0,552.0,564.0,8.0,1491,-32100,225000,-60,-106
2012-05-25,3008,2554092,1472903164,572.0,588.0,567.0,567.0,3.0,2215,575500,74000,37,62
2012-05-28,3008,1699624,954030568,567.0,575.0,553.0,557.0,-10.0,1444,252000,21000,110,55
2012-05-29,3008,2474887,1440078234,563.0,590.0,563.0,583.0,26.0,2019,124000,513,-28,117
2012-05-30,3008,2466646,1416953990,583.0,588.0,565.0,565.0,-18.0,2112,-593845,-401,351,99
2012-05-31,3008,1758739,998317535,565.0,574.0,562.0,564.0,-1.0,1423,-20855,68000,117,-27
2012-06-01,3008,2240025,1218711450,555.0,556.0,526.0,535.0,-29.0,2049,-122083,154000,-6,157
2012-06-04,3008,2561162,1336213860,513.0,529.0,511.0,529.0,-6.0,2103,-220635,299000,54,64
2012-06-05,3008,3740462,2079652562,545.0,566.0,541.0,551.0,22.0,2862,323996,150000,-120,-112
