date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6282,2017135,33286045,16.2,16.75,16.15,16.75,0.7,810,530000,10000,-79,-55
2012-05-03,6282,3255400,55307570,16.7,17.2,16.65,17.05,0.3,1164,-92000,0,-56,-52
2012-05-04,6282,5049438,86934259,17.0,17.3,17.0,17.15,0.1,1617,-313000,-1000,464,-191
2012-05-07,6282,1406125,23599075,16.95,16.95,16.7,16.75,-0.4,542,-116000,0,110,145
2012-05-08,6282,1166990,19474578,16.75,16.95,16.6,16.6,-0.15,474,-255000,0,172,17
2012-05-09,6282,1361400,22740780,16.4,16.8,16.4,16.7,0.1,516,293000,0,163,36
2012-05-10,6282,831000,13827800,16.8,16.8,16.55,16.6,-0.1,431,-65000,0,-58,9
2012-05-11,6282,1628047,26736473,16.6,16.7,16.3,16.45,-0.15,512,-173000,0,-315,2
2012-05-14,6282,648505,10536681,16.35,16.45,16.15,16.15,-0.3,300,-104000,0,-45,59
2012-05-15,6282,1313100,21113794,15.85,16.45,15.8,16.45,0.3,467,-38000,8000,-25,2
2012-05-16,6282,1322264,21205467,16.35,16.35,15.85,15.85,-0.6,518,-140000,-53000,-118,18
2012-05-17,6282,1566230,25230226,16.2,16.3,15.9,16.2,0.35,583,171000,0,207,-21
2012-05-18,6282,2399296,37399937,15.8,15.9,15.25,15.25,-0.95,810,-118000,0,-359,7
2012-05-21,6282,1746791,26865419,15.3,15.6,15.25,15.45,0.2,543,-17191,0,43,-38
2012-05-22,6282,3380250,54516800,15.9,16.3,15.9,16.2,0.75,1308,130000,0,63,-38
2012-05-23,6282,2080230,33413004,16.0,16.3,15.8,16.0,-0.2,742,-39000,-1000,-299,10
2012-05-24,6282,1281476,20301217,16.0,16.2,15.6,15.75,-0.25,489,6000,0,283,22
2012-05-25,6282,1058200,16765000,15.75,16.05,15.65,15.65,-0.1,452,63000,-2000,-46,-4
2012-05-28,6282,910415,14292428,15.65,15.8,15.6,15.75,0.1,435,31000,0,87,-10
2012-05-29,6282,3426500,55692500,15.85,16.45,15.85,16.45,0.7,1215,158000,1000,227,25
2012-05-30,6282,6670245,110389840,16.45,16.8,16.2,16.75,0.3,2113,-55000,0,95,-355
2012-05-31,6282,1654200,27360960,16.5,16.7,16.4,16.65,-0.1,649,-19000,0,93,169
2012-06-01,6282,1582201,25872016,16.65,16.65,16.05,16.1,-0.55,612,-47000,0,-237,147
2012-06-04,6282,4035105,61073746,15.5,15.5,15.0,15.0,-1.1,1298,-224000,3000,-633,42
2012-06-05,6282,2258010,34848105,15.4,15.65,15.3,15.35,0.35,731,58000,2000,255,12
2012-06-06,6282,2019202,31663381,15.5,15.9,15.35,15.7,0.35,703,47000,0,678,7
2012-06-07,6282,1814093,28779062,16.15,16.15,15.7,15.7,0.0,591,3000,0,-197,-4
2012-06-08,6282,849500,13234100,15.7,15.8,15.45,15.5,-0.2,297,26000,0,-18,7
2012-06-11,6282,1051110,16526727,15.7,15.85,15.65,15.75,0.25,322,34000,0,-234,1
2012-06-12,6282,1439000,22162650,15.6,15.6,15.3,15.5,-0.25,463,45000,0,-169,1
2012-06-13,6282,958969,14975918,15.55,15.75,15.55,15.6,0.1,368,19000,-15000,-41,-1
2012-06-14,6282,759039,11852763,15.6,15.75,15.5,15.6,0.0,325,14000,16000,40,-1
2012-06-15,6282,5451502,88551008,15.6,16.65,15.6,16.65,1.05,1612,3483502,0,-544,-95
2012-06-18,6282,3828763,64766021,17.0,17.2,16.7,16.9,0.25,1440,633000,0,280,-12
2012-06-19,6282,2211015,37009502,16.75,16.9,16.65,16.8,-0.1,669,-86000,0,306,10
2012-06-20,6282,5061820,86021690,16.9,17.1,16.8,17.0,0.2,1515,-179000,0,-30,-96
2012-06-21,6282,1933161,32672737,17.0,17.05,16.75,17.0,0.0,715,586000,0,-462,90
2012-06-22,6282,1990570,33721640,16.65,17.2,16.65,17.05,0.05,627,424000,0,138,3
2012-06-25,6282,4908335,85491694,17.2,17.65,17.05,17.4,0.35,1586,741000,-7000,215,-84
2012-06-26,6282,2216306,38143161,17.1,17.4,17.1,17.2,-0.2,735,284000,-3000,9,131
2012-06-27,6282,1632837,27954266,17.25,17.25,17.05,17.05,-0.15,503,1000,0,191,12
2012-06-28,6282,1317499,22454129,17.1,17.2,16.9,16.9,-0.15,405,10065,-2000,-87,-2
2012-06-29,6282,1314064,22330396,16.9,17.1,16.9,17.05,0.15,389,65064,0,149,-10
2012-07-02,6282,1472276,25264655,17.15,17.3,17.05,17.05,0.0,481,-30000,-1000,-132,4
2012-07-03,6282,1340728,22925976,17.15,17.2,17.0,17.1,0.05,482,95000,1000,-64,20
2012-07-04,6282,7008674,123068075,17.2,17.8,17.15,17.65,0.55,2275,-214000,0,1210,-59
2012-07-05,6282,3706098,65619368,17.75,17.95,17.45,17.55,-0.1,1284,-323000,-1000,82,9
2012-07-06,6282,1476000,25748150,17.6,17.65,17.35,17.4,-0.15,561,26000,0,-12,38
2012-07-09,6282,1208476,20872937,17.35,17.4,17.2,17.2,-0.2,446,17000,0,-319,37
2012-07-10,6282,2011370,34751008,17.4,17.45,17.05,17.05,-0.15,744,-43000,0,-149,7
2012-07-11,6282,1335198,22887805,17.15,17.2,17.05,17.2,0.15,530,-16000,0,-143,-7
2012-07-12,6282,1797204,30923437,17.25,17.35,17.05,17.1,-0.1,632,-34000,210000,-210,8
2012-07-13,6282,2548175,42988348,17.0,17.1,16.75,16.85,-0.25,754,-64000,0,-804,33
2012-07-16,6282,1143660,19204087,17.1,17.1,16.65,16.65,-0.2,439,56000,0,-103,-9
2012-07-17,6282,1417330,23816410,16.85,16.9,16.7,16.85,0.2,523,452000,74000,-132,-4
