date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,9945,8676525,371177567,42.05,43.2,42.05,43.2,1.15,3953,592000,278000,-265,25
2012-05-03,9945,7378255,317613954,43.2,43.45,42.55,42.6,-0.6,3044,99000,-812428,-98,-90
2012-05-04,9945,7603468,326833312,43.25,43.4,42.5,43.1,0.5,2828,5000,457000,-58,-120
2012-05-07,9945,4671200,198094512,42.5,42.7,42.2,42.6,-0.5,2132,-252000,263620,-417,293
2012-05-08,9945,3481978,148735347,42.9,42.95,42.4,42.8,0.2,1672,-99000,150000,-292,17
2012-05-09,9945,4640999,199048607,42.3,43.25,42.2,43.0,0.2,2284,-675430,343000,-309,-87
2012-05-10,9945,4241749,179441800,43.0,43.0,42.0,42.25,-0.75,2421,-112172,-130000,9,100
2012-05-11,9945,5756980,238478817,42.1,42.25,41.2,41.25,-1.0,2386,-266286,417000,-510,225
2012-05-14,9945,6636729,276373718,41.25,42.1,41.15,42.0,0.75,2902,864026,-350000,-702,-229
2012-05-15,9945,6774764,289538899,41.8,43.85,41.4,43.6,1.6,3292,1568263,1000,-443,-156
2012-05-16,9945,6335647,271854803,43.6,43.6,42.45,42.45,-1.15,2762,-97429,1239000,-182,70
2012-05-17,9945,5467738,234627284,42.65,43.1,42.55,43.0,0.55,2236,1116000,-462000,-247,-22
2012-05-18,9945,6158430,262145087,42.4,43.0,42.0,42.45,-0.55,2788,485000,266000,-815,-349
2012-05-21,9945,6332218,273128543,42.55,43.45,42.55,43.2,0.75,2454,1759000,734000,-639,-248
2012-05-22,9945,6652479,292114117,43.8,44.3,43.6,43.8,0.6,2858,264000,697000,-293,-385
2012-05-23,9945,4098290,176955670,43.6,43.6,42.8,43.0,-0.8,1928,652571,-269000,-5,61
2012-05-24,9945,4736744,202710277,43.5,43.7,42.05,42.45,-0.55,2221,1396000,-490000,23,0
2012-05-25,9945,13449520,550752121,42.55,42.7,40.15,40.95,-1.5,5368,2682300,-832000,-1036,-679
2012-05-28,9945,7699384,313166353,40.95,41.3,40.0,41.25,0.3,3574,1422000,-3236000,145,325
2012-05-29,9945,10381919,442416351,41.4,43.25,41.4,43.1,1.85,4543,1123583,-2190100,564,145
2012-05-30,9945,4982384,212718188,42.8,42.9,42.5,42.85,-0.25,2586,62537,-167698,-324,58
2012-05-31,9945,10848248,468924387,42.25,43.8,42.0,43.75,0.9,3872,2216834,-272000,-61,-141
2012-06-01,9945,5139203,219676909,43.15,43.3,42.0,42.2,-1.55,2497,-407244,161500,-166,107
2012-06-04,9945,6990823,285804526,40.9,41.6,40.2,40.85,-1.35,3045,1840224,-279000,-595,-19
2012-06-05,9945,4303650,179927178,41.8,42.2,41.55,41.7,0.85,2113,528000,1000,-186,-14
2012-06-06,9945,3150758,132581486,42.2,42.3,41.85,41.85,0.15,1512,-403000,0,-17,-123
2012-06-07,9945,4030587,168513414,42.35,42.4,41.2,41.7,-0.15,1695,-238697,-62000,-246,-58
2012-06-08,9945,8791133,374580590,42.3,43.2,42.1,42.1,0.4,3654,780570,402000,-103,-344
2012-06-11,9945,14613806,644158599,42.95,44.55,42.9,44.55,2.45,6617,2740000,819000,-591,-381
2012-06-12,9945,7842000,346615650,44.1,44.55,43.85,44.55,0.0,3374,1852000,171000,-139,-194
2012-06-13,9945,16004040,728536734,44.6,46.25,44.3,45.25,0.7,6475,1079742,900000,-440,-752
2012-06-14,9945,5416140,245246231,45.5,46.0,44.85,44.95,-0.3,2849,827466,31000,-247,4
2012-06-15,9945,5082706,230626538,45.4,45.6,44.9,45.6,0.65,2607,686983,29000,-176,106
2012-06-18,9945,6768339,312642508,46.6,46.75,45.4,45.45,-0.15,3241,502000,17850,-469,181
2012-06-19,9945,5722725,259807753,45.45,45.75,44.9,45.5,0.05,2612,2435571,-1191000,-170,-69
2012-06-20,9945,4820624,221405566,45.9,46.25,45.75,45.8,0.3,2515,1223571,-410000,-211,-27
2012-06-21,9945,5420969,243598341,45.5,45.5,44.6,44.75,-1.05,2380,37195,-160000,-39,263
2012-06-22,9945,4204758,186813769,44.1,44.9,44.05,44.9,0.15,2180,-64429,-1489000,349,296
2012-06-25,9945,2419137,107414428,44.9,44.9,44.15,44.2,-0.7,1387,-770000,-2000,197,118
2012-06-26,9945,6186486,273649484,44.1,44.7,43.6,43.6,-0.6,2446,65000,117927,766,548
2012-06-27,9945,3931652,173190609,43.5,44.4,43.35,44.2,0.6,2131,299000,259000,-234,-71
2012-06-28,9945,8884542,400498490,44.7,45.4,44.55,45.0,0.8,4066,446000,1135000,-806,-188
2012-06-29,9945,5724900,260535682,45.0,45.8,45.0,45.6,0.6,2702,1534000,764000,-264,-45
2012-07-02,9945,3287580,149527168,46.2,46.2,45.2,45.3,-0.3,1625,-173000,972000,-161,54
2012-07-03,9945,4295674,196582344,45.6,46.0,45.3,45.55,0.25,1817,541571,409000,-93,50
2012-07-04,9945,8763918,405272478,45.8,46.55,45.65,46.0,0.45,3223,690000,377000,60,13
2012-07-05,9945,2775828,128147316,46.0,46.4,45.8,46.25,0.25,1379,276968,557000,-172,-16
