date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3013,1498125,33641986,21.8,23.25,21.8,23.25,1.45,362,33000,1000,68,-51
2012-05-03,3013,726096,16866227,23.2,23.4,22.6,23.25,0.0,204,-14000,0,430,10
2012-05-04,3013,663733,15394947,23.2,23.35,22.9,23.0,-0.25,182,36000,0,-197,-1
2012-05-07,3013,403000,9050550,22.5,23.0,22.1,22.7,-0.3,175,-55000,0,-100,4
2012-05-08,3013,635000,14499800,22.7,22.95,22.5,22.8,0.1,167,-256000,0,335,-92
2012-05-09,3013,364008,8218683,22.4,22.8,22.2,22.7,-0.1,124,108000,0,-74,-15
2012-05-10,3013,574000,13102950,23.0,23.0,22.4,22.8,0.1,146,-5000,0,-96,-18
2012-05-11,3013,313998,7079903,22.8,22.8,22.25,22.8,0.0,120,40000,0,-42,10
2012-05-14,3013,620100,14116555,22.8,22.9,22.4,22.85,0.05,146,-155000,0,205,27
2012-05-15,3013,315514,7162866,22.85,22.85,22.5,22.8,-0.05,104,-49000,2000,131,17
2012-05-16,3013,553058,12620616,22.7,22.95,22.55,22.75,-0.05,119,141000,0,-266,-21
2012-05-17,3013,365000,8332650,22.8,22.95,22.7,22.85,0.1,97,13000,0,231,-12
2012-05-18,3013,456000,10229650,22.75,22.85,22.1,22.5,-0.35,175,-76000,0,-37,3
2012-05-21,3013,273052,6144316,22.5,22.65,22.3,22.45,-0.05,76,18000,0,10,-2
2012-05-22,3013,403002,9092544,22.7,22.7,22.3,22.4,-0.05,121,-18000,0,68,-5
2012-05-23,3013,192050,4273820,22.25,22.4,22.1,22.4,0.0,101,4000,0,35,9
2012-05-24,3013,344872,7670419,22.1,22.45,21.8,22.3,-0.1,133,70000,0,25,24
2012-05-25,3013,259499,5716577,21.9,22.25,21.8,22.05,-0.25,97,-56000,0,33,10
2012-05-28,3013,363018,7988701,22.05,22.3,21.5,22.3,0.25,134,-39000,0,8,2
2012-05-29,3013,981000,22484550,22.3,23.3,22.2,22.95,0.65,251,100000,0,5,-27
2012-05-30,3013,338100,7726100,23.0,23.0,22.5,22.8,-0.15,105,-13000,0,58,-6
2012-05-31,3013,518050,11988590,22.7,24.0,22.15,23.8,1.0,218,37000,0,49,-12
2012-06-01,3013,347991,8185339,23.5,23.8,23.35,23.6,-0.2,166,3000,0,-29,4
2012-06-04,3013,513050,11534010,22.8,23.25,22.0,23.25,-0.35,231,-34000,1000,17,3
2012-06-05,3013,345000,7978550,23.2,23.5,22.85,23.2,-0.05,147,37000,1000,20,-9
2012-06-06,3013,788227,18334621,23.4,23.4,22.9,23.0,-0.2,231,60000,0,-59,-7
2012-06-07,3013,647000,14933250,23.3,23.3,22.7,22.9,-0.1,193,34000,0,106,-16
2012-06-08,3013,403000,9174300,22.9,22.9,22.5,22.9,0.0,136,21000,0,19,9
2012-06-11,3013,1477010,34513088,22.9,23.65,22.9,23.65,0.75,405,-51000,0,63,-62
2012-06-12,3013,513000,12133800,23.55,23.95,23.4,23.45,-0.2,223,-30000,0,174,-45
2012-06-13,3013,371000,8677200,23.5,23.5,23.1,23.5,0.05,163,-83000,-7000,53,14
2012-06-14,3013,602000,14095950,23.5,23.5,23.15,23.45,-0.05,185,-111000,-6000,164,-5
2012-06-15,3013,370000,8624750,23.5,23.5,23.2,23.2,-0.25,142,-6000,0,-32,35
2012-06-18,3013,1031001,24186873,23.5,23.65,23.25,23.4,0.2,343,-166000,0,144,-25
2012-06-19,3013,773001,18118323,23.4,23.6,23.2,23.45,0.05,277,-166000,0,164,-29
2012-06-20,3013,532004,12409392,23.5,23.5,23.1,23.4,-0.05,204,-100000,0,128,12
2012-06-21,3013,247002,5751846,23.2,23.35,23.15,23.35,-0.05,92,-24000,0,-74,10
2012-06-22,3013,309001,7154673,23.1,23.3,23.0,23.3,-0.05,132,-3000,0,-32,18
2012-06-25,3013,3033823,74274181,22.85,24.9,22.85,24.8,1.5,1015,201000,-2000,-35,-216
2012-06-26,3013,3139623,79102328,24.75,25.8,24.5,25.0,0.2,1347,132000,0,-200,-30
2012-06-27,3013,4144355,106602223,25.0,26.0,25.0,25.8,0.8,1616,-182000,0,374,-454
2012-06-28,3013,2441355,63282147,25.8,26.35,25.55,25.8,0.0,978,-3756,-1000,-194,29
2012-06-29,3013,2216246,57354008,25.8,26.1,25.6,25.8,0.0,746,369244,0,268,-90
2012-07-02,3013,1633364,42322577,25.85,26.2,25.6,25.8,0.0,531,-251000,0,343,14
2012-07-03,3013,908480,23210692,25.85,25.85,25.35,25.4,-0.4,366,19000,0,-18,93
2012-07-04,3013,2015000,52016950,25.4,26.15,25.4,25.8,0.4,645,-82000,0,286,-56
2012-07-05,3013,1796106,46618384,25.85,26.25,25.65,25.65,-0.15,523,-194000,0,369,-3
2012-07-06,3013,860221,21918063,25.65,25.75,25.2,25.45,-0.2,322,177000,0,-238,56
2012-07-09,3013,839260,21421302,25.45,25.75,25.2,25.6,0.15,286,89000,0,36,-53
2012-07-10,3013,1250120,31586752,25.6,25.75,24.6,25.6,0.0,451,68000,0,-219,90
2012-07-11,3013,502120,12784903,25.6,25.6,25.2,25.6,0.0,210,109000,0,-107,64
