date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1229,3104979,58565844,18.55,19.05,18.55,19.0,0.5,792,300000,9000,228,-1
2012-05-03,1229,1243691,23537186,19.0,19.0,18.85,18.95,-0.05,404,81000,2127,-48,-1
2012-05-04,1229,1475357,28129876,18.9,19.3,18.85,19.25,0.3,417,163000,-1000,-141,-1
2012-05-07,1229,1259696,23812713,19.05,19.05,18.7,18.85,-0.4,372,-290000,0,38,0
2012-05-08,1229,1069096,20077600,18.85,18.85,18.7,18.8,-0.05,489,93000,0,88,1
2012-05-09,1229,1173813,21838769,18.65,18.75,18.5,18.55,-0.25,517,-171000,0,47,0
2012-05-10,1229,894899,16512981,18.5,18.55,18.4,18.45,-0.1,367,19000,0,-60,2
2012-05-11,1229,1087522,19972199,18.45,18.45,18.3,18.4,-0.05,482,-65000,0,28,0
2012-05-14,1229,562611,10290075,18.4,18.4,18.25,18.25,-0.15,326,-29000,0,-21,0
2012-05-15,1229,1181749,21268484,18.2,18.2,17.85,18.15,-0.1,549,45000,7000,-45,0
2012-05-16,1229,1392698,24925870,18.0,18.05,17.75,17.95,-0.2,476,4000,-9000,-81,0
2012-05-17,1229,853384,15352362,17.95,18.05,17.9,18.05,0.1,347,69000,0,-10,0
2012-05-18,1229,982244,17424810,17.95,17.95,17.6,17.8,-0.25,480,-48000,0,-50,0
2012-05-21,1229,618994,11005837,17.8,17.85,17.65,17.8,0.0,278,-17000,0,18,-1
2012-05-22,1229,772062,13747849,17.8,17.9,17.75,17.9,0.1,267,29000,0,-9,1
2012-05-23,1229,562414,9976674,17.9,17.9,17.65,17.7,-0.2,315,-18000,33000,15,0
2012-05-24,1229,917768,16087558,17.7,17.7,17.4,17.5,-0.2,409,139000,0,-125,0
2012-05-25,1229,534042,9276969,17.5,17.5,17.3,17.45,-0.05,298,30000,0,-18,0
2012-05-28,1229,402021,6990010,17.45,17.5,17.3,17.45,0.0,227,-1000,0,5,0
2012-05-29,1229,1654597,29258322,17.45,17.8,17.45,17.8,0.35,483,19000,2000,142,0
2012-05-30,1229,650981,11479159,17.8,17.8,17.55,17.65,-0.15,407,-119000,-5721,19,0
2012-05-31,1229,649990,11373615,17.6,17.65,17.3,17.65,0.0,312,120000,0,-45,-1
2012-06-01,1229,848735,14837540,17.6,17.6,17.4,17.55,-0.1,358,-114814,0,20,0
2012-06-04,1229,1671108,28249749,17.3,17.3,16.6,16.65,-0.9,674,2000,3000,-163,0
2012-06-05,1229,911513,15432859,16.75,17.05,16.75,16.9,0.25,381,307000,2000,-19,0
2012-06-06,1229,930641,15862571,17.0,17.15,16.95,17.05,0.15,392,180000,0,-14,-2
2012-06-07,1229,782294,13402509,17.1,17.2,17.05,17.1,0.05,447,158000,18000,-51,0
2012-06-08,1229,614146,10449782,17.05,17.1,16.95,17.1,0.0,401,200000,29000,-90,0
2012-06-11,1229,705586,12075712,17.1,17.2,17.05,17.1,0.0,328,193000,12000,1,0
2012-06-12,1229,586000,9983350,17.05,17.1,16.9,17.1,0.0,429,145000,35000,-57,-1
2012-06-13,1229,926561,15910722,17.15,17.3,17.05,17.25,0.15,540,215000,107000,48,0
2012-06-14,1229,662780,11370559,17.25,17.25,17.1,17.2,-0.05,343,64000,89000,30,0
2012-06-15,1229,2023227,34539616,17.2,17.2,17.0,17.0,-0.2,609,-890000,0,220,0
2012-06-18,1229,3238164,56460164,17.2,17.7,17.1,17.6,0.6,1277,-235000,0,-123,-7
2012-06-19,1229,1195275,20977618,17.6,17.65,17.35,17.6,0.0,426,-18000,0,5,2
2012-06-20,1229,730708,12851103,17.6,17.65,17.5,17.6,0.0,297,-18000,0,-59,0
2012-06-21,1229,795516,14017999,17.6,17.7,17.5,17.7,0.1,326,11000,0,27,0
2012-06-22,1229,1208996,21320627,17.5,17.75,17.5,17.7,0.0,453,117000,0,-147,0
2012-06-25,1229,632380,11157963,17.7,17.7,17.55,17.65,-0.05,142,-20000,0,-180,0
2012-06-26,1229,1266874,22354901,17.5,17.8,17.5,17.75,0.1,393,192000,-17229,8,-4
2012-06-27,1229,876434,15595017,17.75,17.85,17.65,17.8,0.05,321,20000,0,6,0
2012-06-28,1229,743851,13251455,17.8,17.9,17.75,17.8,0.0,189,96199,-7000,-14,0
2012-06-29,1229,824299,14775482,17.8,18.1,17.75,18.1,0.3,287,82666,0,-24,2
2012-07-02,1229,584891,10592864,18.1,18.15,18.0,18.15,0.05,251,33000,-2000,-49,-1
2012-07-03,1229,2481361,45493716,18.2,18.45,18.15,18.45,0.3,560,433000,3000,76,-4
2012-07-04,1229,1862893,34397474,18.45,18.55,18.4,18.45,0.0,460,9000,0,-1,-7
2012-07-05,1229,1654357,30404038,18.45,18.55,18.2,18.2,-0.25,347,138000,-1000,-163,7
2012-07-09,1229,1158208,21528845,18.55,18.65,18.45,18.6,0.05,314,-1000,0,-123,-6
2012-07-10,1229,2532155,47814054,18.6,19.0,18.6,18.9,0.3,873,65000,0,74,-9
2012-07-11,1229,1701369,32303070,18.8,19.15,18.7,19.15,0.25,481,-26000,270000,-71,-17
2012-07-12,1229,2159840,41223275,19.15,19.25,18.9,19.2,0.05,696,166000,379000,-241,13
2012-07-13,1229,1652955,31808728,19.2,19.35,19.15,19.3,0.1,553,-5000,50000,-155,-11
2012-07-16,1229,1844675,35823270,19.5,19.5,19.15,19.4,0.1,554,-83000,-48000,-59,0
2012-07-17,1229,1526600,29578802,19.4,19.45,19.2,19.45,0.05,456,211000,-23000,-143,-4
2012-07-18,1229,1914208,37278321,19.5,19.55,19.35,19.5,0.05,561,93000,0,-70,-2
2012-07-19,1229,1538479,30155485,19.5,19.65,19.5,19.6,0.1,398,71000,0,86,0
2012-07-20,1229,849937,16472379,19.6,19.6,19.2,19.35,-0.25,318,102000,0,18,10
2012-07-23,1229,952955,18149194,19.3,19.3,18.9,19.0,-0.35,330,-38000,0,44,36
2012-07-24,1229,816981,15367685,18.85,18.9,18.75,18.8,-0.2,368,-503,0,-49,19
2012-07-25,1229,624856,11842275,18.8,19.05,18.75,18.9,0.1,292,92000,0,19,6
2012-07-26,1229,969579,18383704,18.9,19.05,18.85,18.85,-0.05,376,-27000,0,-78,0
2012-07-27,1229,1107567,21023261,18.9,19.05,18.9,19.0,0.15,373,235000,0,-206,0
2012-07-30,1229,4668358,88830952,19.1,19.15,18.8,19.05,0.05,896,11000,0,-192,0
2012-07-31,1229,3979878,72238165,18.15,18.3,18.1,18.3,0.0,778,-42000,0,182,-3
2012-08-01,1229,1540973,27964458,18.3,18.3,18.05,18.15,-0.15,661,-61000,0,141,0
2012-08-03,1229,687421,12437114,18.05,18.2,18.0,18.1,-0.05,283,83000,0,-5,0
2012-08-06,1229,1024199,18670155,18.2,18.3,18.2,18.25,0.15,264,86000,16000,8,0
2012-08-07,1229,748800,13653065,18.25,18.3,18.15,18.15,-0.1,308,16000,-46000,32,-1
2012-08-08,1229,1058776,19416502,18.2,18.45,18.2,18.35,0.2,387,178000,0,51,0
2012-08-09,1229,1109240,20378495,18.4,18.45,18.3,18.35,0.0,356,119000,27000,140,0
2012-08-10,1229,1268309,23344832,18.35,18.55,18.15,18.25,-0.1,380,-6000,0,131,0
