date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6197,835261,22781917,26.45,27.85,26.25,27.85,1.8,453,21000,0,293,-25
2012-05-03,6197,1901308,53890116,28.05,28.95,27.9,28.15,0.3,994,-28000,0,-227,-32
2012-05-04,6197,593165,16849875,28.1,28.85,27.95,28.2,0.05,373,3000,2000,-35,0
2012-05-07,6197,374224,10253561,27.8,27.8,27.15,27.3,-0.9,240,-9000,0,-61,16
2012-05-08,6197,415905,11410801,28.0,28.0,27.3,27.3,0.0,241,13000,0,-77,-93
2012-05-09,6197,474481,12807237,27.0,27.5,26.75,26.75,-0.55,292,-48000,0,-11,8
2012-05-10,6197,2358032,65174674,26.75,28.1,26.75,27.7,0.95,969,4000,0,108,-252
2012-05-11,6197,659000,18035897,27.5,27.8,27.05,27.05,-0.65,356,-44000,0,-18,167
2012-05-14,6197,418394,11310276,27.1,27.3,26.8,26.8,-0.25,235,-12000,0,6,-27
2012-05-15,6197,495371,13105450,26.5,26.85,26.1,26.85,0.05,312,14000,1000,-65,53
2012-05-16,6197,506339,13394330,27.0,27.15,26.0,26.25,-0.6,313,-40000,0,-98,13
2012-05-17,6197,487501,12984772,26.4,26.85,26.3,26.7,0.45,289,-1000,0,0,-22
2012-05-18,6197,541276,14096241,26.5,26.5,25.6,25.8,-0.9,287,-54000,0,-73,6
2012-05-21,6197,507338,13222266,25.8,26.5,25.8,25.8,0.0,269,-13000,0,26,-66
2012-05-22,6197,826400,22242579,26.2,27.5,26.2,27.1,1.3,525,46000,0,-68,73
2012-05-23,6197,346174,9237409,26.7,27.0,26.55,26.55,-0.55,221,-55000,0,-54,22
2012-05-24,6197,455003,12074526,26.6,27.15,26.05,26.2,-0.35,294,-3000,0,-5,34
2012-05-25,6197,368010,9563152,26.3,26.65,25.8,25.8,-0.4,236,15000,-7000,-22,-5
2012-05-28,6197,706059,18440509,25.8,26.45,25.55,26.3,0.5,290,45000,0,-60,-45
2012-05-29,6197,1081789,29464725,26.55,27.5,26.45,27.4,1.1,602,94000,0,77,16
2012-05-30,6197,564432,15192520,27.4,27.4,26.65,26.65,-0.75,331,-75000,0,-49,17
2012-05-31,6197,454496,12153092,26.6,27.15,26.35,27.0,0.35,307,25000,0,-43,-5
2012-06-01,6197,291342,7750358,27.0,27.0,26.3,26.35,-0.65,205,-607,0,-62,9
2012-06-04,6197,920762,22885190,25.5,25.5,24.6,24.6,-1.75,483,-66000,1000,-296,17
2012-06-05,6197,452275,11400763,24.95,25.6,24.95,25.15,0.55,285,18000,1000,9,-28
2012-06-06,6197,363600,9236330,25.35,25.6,25.15,25.35,0.2,237,19000,0,-24,-44
2012-06-07,6197,469644,12085104,26.3,26.3,25.4,25.4,0.05,261,26000,0,-22,-30
2012-06-08,6197,295501,7437319,25.7,25.7,24.9,24.9,-0.5,195,-4000,0,-63,26
2012-06-11,6197,627158,15988141,25.45,25.8,25.15,25.3,0.4,291,53000,0,13,-5
2012-06-12,6197,275000,6956450,25.05,25.65,25.05,25.1,-0.2,157,-5000,0,5,26
2012-06-13,6197,320252,8123162,25.5,25.5,25.2,25.45,0.35,195,14000,4000,-3,72
2012-06-14,6197,207902,5257734,25.5,25.5,25.2,25.3,-0.15,133,18000,4000,-28,19
2012-06-15,6197,348315,8909188,25.4,25.7,25.4,25.7,0.4,234,29000,0,34,8
2012-06-18,6197,598119,15745134,26.5,26.5,26.1,26.1,0.4,353,45000,0,-10,-7
2012-06-19,6197,1146459,30484623,26.1,26.95,26.1,26.35,0.25,573,3000,0,138,-54
2012-06-20,6197,384607,10159290,26.5,26.8,26.3,26.3,-0.05,243,35000,0,-10,-83
2012-06-21,6197,420865,11055373,26.3,26.6,26.1,26.1,-0.2,242,5000,0,-43,-5
2012-06-22,6197,520946,13716923,26.0,26.75,25.9,26.5,0.4,345,10000,0,-49,46
2012-06-25,6197,423304,11068676,26.5,26.5,26.0,26.05,-0.45,257,61000,-2000,-63,37
2012-06-26,6197,1487509,39482257,25.8,26.9,25.8,26.6,0.55,744,27000,-1000,241,-109
2012-06-27,6197,2320942,64827741,26.7,28.45,26.7,28.45,1.85,1032,-7000,0,-16,-168
2012-06-28,6197,4423094,128285648,29.35,29.45,28.4,28.5,0.05,2104,42078,-1000,620,-84
2012-06-29,6197,1541293,43909342,28.5,28.9,28.15,28.35,-0.15,813,-18923,0,228,62
2012-07-02,6197,829097,23415117,28.5,28.55,27.8,27.8,-0.55,520,-7000,0,34,71
2012-07-03,6197,1033513,29406116,28.0,28.7,28.0,28.5,0.7,622,0,0,21,-22
